datetime,open,high,low,close,volume
2020-06-22 09:15:00,109.5,161.0,109.5,157.0,145482
2020-06-22 09:30:00,157.8,181.85,150.85,175.35,119100
2020-06-22 09:45:00,175.55,193.75,145.2,159.95,150740
2020-06-22 10:00:00,160.0,178.95,150.7,155.5,73080
2020-06-22 10:15:00,156.25,216.15,147.15,187.25,140360
2020-06-22 10:30:00,187.15,190.9,156.65,159.65,64780
2020-06-22 10:45:00,158.95,171.3,147.3,166.15,67580
2020-06-22 11:00:00,165.4,183.2,163.3,169.6,56380
2020-06-22 11:15:00,170.9,185.0,157.8,165.3,52160
2020-06-22 11:30:00,166.0,169.6,144.7,162.75,67540
2020-06-22 11:45:00,162.4,173.3,154.85,168.05,29960
2020-06-22 12:00:00,166.8,171.0,153.5,169.95,30620
2020-06-22 12:15:00,170.65,191.2,170.0,183.4,71240
2020-06-22 12:30:00,184.25,199.35,165.6,199.05,78360
2020-06-22 12:45:00,200.0,249.2,185.4,234.95,167780
2020-06-22 13:00:00,235.3,243.35,206.0,212.45,105720
2020-06-22 13:15:00,208.75,246.25,201.4,222.65,72020
2020-06-22 13:30:00,220.1,238.0,210.2,225.95,55680
2020-06-22 13:45:00,223.0,233.4,207.5,216.4,110220
2020-06-22 14:00:00,215.8,304.85,215.8,286.0,200440
2020-06-22 14:15:00,286.3,305.85,224.05,242.75,169560
2020-06-22 14:30:00,244.2,269.65,228.25,250.5,81260
2020-06-22 14:45:00,250.75,251.25,171.45,183.2,145600
2020-06-22 15:00:00,180.5,180.5,122.35,151.8,209660
2020-06-22 15:15:00,152.65,162.25,142.25,150.05,87540
2020-06-23 09:15:00,152.75,205.65,140.6,191.0,245421
2020-06-23 09:30:00,191.05,198.7,162.05,164.75,133440
2020-06-23 09:45:00,165.9,175.35,132.75,152.4,149220
2020-06-23 10:00:00,152.35,181.4,152.35,178.05,83200
2020-06-23 10:15:00,176.6,201.65,176.6,180.2,136500
2020-06-23 10:30:00,179.9,197.7,179.45,191.45,64580
2020-06-23 10:45:00,193.0,193.3,164.5,175.85,70220
2020-06-23 11:00:00,175.2,191.4,162.3,169.35,64100
2020-06-23 11:15:00,168.15,175.0,152.05,162.5,64240
2020-06-23 11:30:00,161.3,182.95,155.5,175.0,67000
2020-06-23 11:45:00,175.0,190.7,172.15,180.9,63780
2020-06-23 12:00:00,181.0,196.5,171.05,176.25,63540
2020-06-23 12:15:00,177.75,182.95,158.35,164.5,56140
2020-06-23 12:30:00,164.2,187.75,159.05,184.0,59720
2020-06-23 12:45:00,185.85,202.0,180.0,196.6,156360
2020-06-23 13:00:00,197.8,209.3,172.65,191.65,217460
2020-06-23 13:15:00,191.65,198.95,175.9,194.05,102180
2020-06-23 13:30:00,194.25,206.0,164.0,165.5,179440
2020-06-23 13:45:00,165.05,185.6,152.75,182.55,136280
2020-06-23 14:00:00,183.1,198.1,170.55,177.1,140280
2020-06-23 14:15:00,177.5,207.15,164.95,200.1,194460
2020-06-23 14:30:00,201.15,297.9,181.0,274.1,439920
2020-06-23 14:45:00,274.9,310.0,238.3,269.65,279220
2020-06-23 15:00:00,270.05,292.25,248.15,275.4,176180
2020-06-23 15:15:00,275.65,314.9,268.25,313.0,148360
2020-06-23 15:30:00,313.0,313.0,313.0,313.0,80
2020-06-24 09:15:00,333.0,352.95,275.0,281.45,441381
2020-06-24 09:30:00,280.55,317.8,256.3,295.05,318720
2020-06-24 09:45:00,294.2,301.15,273.7,289.9,214540
2020-06-24 10:00:00,288.4,308.05,279.8,303.8,229600
2020-06-24 10:15:00,304.3,313.2,290.55,294.25,193000
2020-06-24 10:30:00,295.25,295.7,242.35,259.25,230220
2020-06-24 10:45:00,259.9,259.9,182.4,191.05,342720
2020-06-24 11:00:00,190.0,225.1,184.55,196.55,246240
2020-06-24 11:15:00,194.2,211.3,187.6,197.0,146060
2020-06-24 11:30:00,197.6,198.2,132.05,144.25,385660
2020-06-24 11:45:00,144.0,161.7,140.55,152.35,211620
2020-06-24 12:00:00,152.15,186.4,148.3,172.35,308100
2020-06-24 12:15:00,172.8,256.8,168.4,238.7,506080
2020-06-24 12:30:00,238.85,242.7,195.3,225.1,230900
2020-06-24 12:45:00,224.0,267.95,216.1,218.35,345440
2020-06-24 13:00:00,217.65,226.4,121.2,126.25,494960
2020-06-24 13:15:00,126.35,140.9,107.95,110.45,598760
2020-06-24 13:30:00,110.8,118.55,89.6,90.7,565900
2020-06-24 13:45:00,91.1,103.6,80.0,97.7,495520
2020-06-24 14:00:00,97.2,120.05,76.2,81.9,519440
2020-06-24 14:15:00,82.3,104.7,79.5,83.6,418800
2020-06-24 14:30:00,83.3,92.0,49.35,52.5,560100
2020-06-24 14:45:00,51.6,59.9,39.6,53.0,703860
2020-06-24 15:00:00,53.25,54.35,33.35,36.35,469300
2020-06-24 15:15:00,36.3,38.2,25.65,27.95,362340
