datetime,open,high,low,close,volume
2020-09-18 09:30:00,1065.85,1087.05,1065.85,1087.05,202
2020-09-18 09:45:00,1099.05,1110.15,1099.05,1110.15,225
2020-09-18 10:00:00,1150.0,1150.0,1092.4,1092.4,300
2020-09-18 10:15:00,1085.85,1085.85,1085.85,1085.85,25
2020-09-18 10:30:00,1051.6,1051.6,1051.6,1051.6,125
2020-09-18 11:00:00,1051.6,1051.6,1051.6,1051.6,25
2020-09-18 11:15:00,1059.8,1059.8,1059.8,1059.8,25
2020-09-18 11:30:00,1069.5,1069.5,1069.5,1069.5,25
2020-09-18 12:15:00,1074.95,1074.95,1074.95,1074.95,50
2020-09-18 12:30:00,1047.0,1047.0,1047.0,1047.0,25
2020-09-18 13:45:00,1047.0,1047.0,1047.0,1047.0,25
2020-09-18 14:15:00,958.55,958.55,718.9,779.55,2300
2020-09-18 14:30:00,745.0,751.25,672.05,724.0,1800
2020-09-18 14:45:00,728.0,806.7,727.5,788.0,600
2020-09-18 15:00:00,760.0,841.8,749.65,830.0,525
2020-09-18 15:15:00,809.0,825.0,781.9,825.0,325
2020-09-21 09:15:00,725.9,738.05,692.4,706.5,601
2020-09-21 09:30:00,700.35,723.9,669.2,677.7,450
2020-09-21 09:45:00,680.0,680.0,645.05,659.6,2850
2020-09-21 10:00:00,648.0,674.95,648.0,650.95,325
2020-09-21 10:15:00,634.4,800.45,634.4,774.7,2125
2020-09-21 10:30:00,774.7,779.05,743.0,759.05,1150
2020-09-21 10:45:00,775.0,775.0,714.45,719.25,200
2020-09-21 11:00:00,710.0,716.25,650.65,715.0,400
2020-09-21 11:15:00,731.3,731.3,719.7,719.7,125
2020-09-21 11:30:00,740.95,740.95,740.95,740.95,125
2020-09-21 11:45:00,720.95,734.3,705.7,705.7,175
2020-09-21 12:00:00,675.2,721.75,662.1,721.75,250
2020-09-21 12:15:00,708.8,758.25,708.8,728.05,675
2020-09-21 12:30:00,712.7,712.7,631.05,665.0,650
2020-09-21 12:45:00,655.0,688.9,639.8,651.0,1375
2020-09-21 13:00:00,654.3,667.7,600.0,634.0,1100
2020-09-21 13:15:00,609.2,627.3,570.0,625.5,800
2020-09-21 13:30:00,641.0,641.0,532.95,555.05,1900
2020-09-21 13:45:00,535.0,549.95,488.0,514.0,3500
2020-09-21 14:00:00,495.05,495.05,393.65,416.0,23475
2020-09-21 14:15:00,416.25,419.05,345.15,398.6,169100
2020-09-21 14:30:00,398.7,407.35,325.0,399.05,204300
2020-09-21 14:45:00,400.75,411.25,364.4,375.4,113375
2020-09-21 15:00:00,376.85,380.55,329.0,336.4,159200
2020-09-21 15:15:00,339.9,341.35,255.6,258.0,304250
2020-09-21 15:30:00,257.25,257.25,257.25,257.25,25
2020-09-22 09:15:00,245.7,324.95,231.05,255.6,863402
2020-09-22 09:30:00,256.3,270.55,222.5,257.85,412500
2020-09-22 09:45:00,256.05,289.55,228.2,275.55,413525
2020-09-22 10:00:00,275.5,380.3,268.5,321.2,758225
2020-09-22 10:15:00,321.0,356.25,296.25,356.25,401225
2020-09-22 10:30:00,355.0,357.7,298.45,317.8,332075
2020-09-22 10:45:00,318.6,318.6,269.2,270.0,284975
2020-09-22 11:00:00,267.75,291.65,249.35,258.5,217500
2020-09-22 11:15:00,258.15,273.35,243.45,265.35,159250
2020-09-22 11:30:00,266.95,286.2,262.65,282.75,223675
2020-09-22 11:45:00,283.95,297.15,243.6,270.95,292825
2020-09-22 12:00:00,269.2,285.35,252.85,256.3,159950
2020-09-22 12:15:00,252.3,262.75,197.0,224.2,418900
2020-09-22 12:30:00,225.05,279.15,220.05,253.1,398275
2020-09-22 12:45:00,252.35,281.55,230.7,279.6,308275
2020-09-22 13:00:00,278.1,308.45,236.7,245.6,402125
2020-09-22 13:15:00,245.1,272.65,224.7,249.5,294100
2020-09-22 13:30:00,250.95,295.25,244.35,256.5,485525
2020-09-22 13:45:00,258.25,307.45,168.95,191.25,882475
2020-09-22 14:00:00,190.0,205.1,139.95,146.25,670150
2020-09-22 14:15:00,146.75,165.8,117.9,135.0,651200
2020-09-22 14:30:00,134.8,142.95,102.1,118.3,630100
2020-09-22 14:45:00,118.0,145.55,115.65,115.8,521250
2020-09-22 15:00:00,115.45,150.95,115.45,146.0,578075
2020-09-22 15:15:00,146.95,155.4,132.1,141.0,495325
2020-09-22 15:30:00,144.95,144.95,144.95,144.95,100
2020-09-23 09:15:00,172.95,196.5,128.4,141.15,1059676
2020-09-23 09:30:00,142.0,142.0,111.1,127.0,738500
