datetime,open,high,low,close,volume
2020-10-05 09:15:00,253.15,293.05,253.15,290.05,577
2020-10-05 09:30:00,298.15,329.25,298.15,329.25,2275
2020-10-05 09:45:00,329.25,338.2,300.0,316.1,500
2020-10-05 10:00:00,320.6,322.0,310.2,315.6,2575
2020-10-05 10:15:00,315.85,315.85,292.9,303.8,425
2020-10-05 10:30:00,314.55,321.0,309.25,317.6,300
2020-10-05 10:45:00,316.6,316.6,304.25,311.05,175
2020-10-05 11:00:00,305.2,341.3,305.2,321.2,375
2020-10-05 11:15:00,327.5,333.15,308.7,312.3,350
2020-10-05 11:30:00,305.7,309.15,262.1,272.2,650
2020-10-05 11:45:00,284.55,285.0,264.85,282.9,450
2020-10-05 12:00:00,279.55,285.4,279.55,283.15,200
2020-10-05 12:15:00,281.15,288.1,272.6,279.6,525
2020-10-05 12:30:00,280.55,289.55,270.05,270.05,450
2020-10-05 12:45:00,275.65,281.1,254.2,256.5,425
2020-10-05 13:00:00,255.8,255.8,228.85,232.15,2225
2020-10-05 13:15:00,231.75,236.95,204.2,207.8,2400
2020-10-05 13:30:00,207.5,240.65,207.5,240.6,575
2020-10-05 13:45:00,241.0,251.2,222.2,230.0,850
2020-10-05 14:00:00,240.4,257.6,240.4,250.1,375
2020-10-05 14:15:00,253.1,258.1,233.55,258.1,800
2020-10-05 14:30:00,238.4,251.8,238.4,251.3,250
2020-10-05 14:45:00,245.65,250.95,234.8,234.8,300
2020-10-05 15:00:00,231.95,239.95,228.55,235.6,350
2020-10-05 15:15:00,236.8,236.8,230.8,230.8,225
2020-10-06 09:15:00,339.05,339.05,281.35,285.5,901
2020-10-06 09:30:00,260.0,264.4,250.8,264.4,225
2020-10-06 09:45:00,269.45,269.45,255.0,264.45,525
2020-10-06 10:00:00,271.75,277.25,265.45,277.25,75
2020-10-06 10:15:00,271.3,274.0,270.15,274.0,75
2020-10-06 10:30:00,275.0,275.0,275.0,275.0,25
2020-10-06 10:45:00,280.0,280.0,280.0,280.0,25
2020-10-06 11:15:00,287.0,287.0,285.65,285.75,75
2020-10-06 11:30:00,285.0,307.35,285.0,300.75,200
2020-10-06 12:00:00,294.95,294.95,288.75,290.95,100
2020-10-06 12:15:00,292.95,298.55,292.95,298.55,50
2020-10-06 12:30:00,302.5,304.05,285.1,285.1,75
2020-10-06 12:45:00,281.45,281.45,281.45,281.45,25
2020-10-06 13:00:00,277.45,293.35,277.45,293.35,50
2020-10-06 13:15:00,281.45,281.45,281.45,281.45,25
2020-10-06 13:30:00,273.55,277.85,273.55,276.0,325
2020-10-06 13:45:00,276.5,282.5,274.45,274.45,525
2020-10-06 14:00:00,275.05,290.5,275.05,283.25,350
2020-10-06 14:15:00,284.15,290.25,277.4,288.6,300
2020-10-06 14:30:00,316.15,369.2,316.15,351.1,850
2020-10-06 14:45:00,348.05,365.7,348.05,355.0,950
2020-10-06 15:00:00,356.5,369.0,356.45,369.0,275
2020-10-06 15:15:00,362.0,370.55,361.25,364.15,750
2020-10-07 09:15:00,294.55,294.55,286.45,286.45,76
2020-10-07 09:30:00,286.45,319.45,286.45,312.85,200
2020-10-07 09:45:00,326.75,405.55,317.65,405.55,1250
2020-10-07 10:00:00,400.55,415.75,376.8,388.1,550
2020-10-07 10:15:00,375.05,396.35,375.05,394.1,350
2020-10-07 10:30:00,391.2,395.1,388.55,389.65,425
2020-10-07 10:45:00,390.45,395.35,371.0,371.0,325
2020-10-07 11:00:00,348.25,362.35,340.7,357.85,800
2020-10-07 11:15:00,352.4,356.75,338.1,353.9,325
2020-10-07 11:30:00,374.2,374.2,365.1,368.35,275
2020-10-07 11:45:00,370.5,373.6,368.7,370.15,225
2020-10-07 12:00:00,363.85,382.3,363.85,364.1,300
2020-10-07 12:15:00,366.15,385.35,366.15,385.15,425
2020-10-07 12:30:00,383.35,394.05,383.35,394.05,400
2020-10-07 12:45:00,405.9,411.85,394.1,409.1,1050
2020-10-07 13:00:00,415.3,424.25,376.4,377.2,550
2020-10-07 13:15:00,390.0,401.95,387.25,392.6,425
2020-10-07 13:30:00,392.75,395.0,381.3,389.0,275
2020-10-07 13:45:00,391.05,403.85,386.5,386.5,300
2020-10-07 14:00:00,361.75,400.75,361.75,399.55,500
2020-10-07 14:15:00,404.2,405.85,396.15,405.85,625
2020-10-07 14:30:00,404.85,432.05,401.0,420.0,2125
2020-10-07 14:45:00,405.95,407.55,380.0,390.3,850
2020-10-07 15:00:00,395.8,402.1,391.4,393.15,975
2020-10-07 15:15:00,393.15,404.0,393.15,394.85,2025
2020-10-08 09:15:00,422.2,476.25,422.2,462.65,2126
2020-10-08 09:30:00,458.75,504.0,432.1,504.0,1225
2020-10-08 09:45:00,500.2,517.75,493.45,495.0,1100
2020-10-08 10:00:00,498.0,502.2,491.0,495.5,1550
2020-10-08 10:15:00,492.45,533.5,492.45,525.9,2250
2020-10-08 10:30:00,537.85,547.35,530.2,533.0,2800
2020-10-08 10:45:00,533.2,534.85,526.65,531.95,525
2020-10-08 11:00:00,536.65,546.2,535.25,539.2,250
2020-10-08 11:15:00,535.05,550.1,534.0,550.1,1400
2020-10-08 11:30:00,552.5,559.9,535.55,535.55,675
2020-10-08 11:45:00,535.0,543.0,534.25,535.8,975
2020-10-08 12:00:00,530.0,530.0,523.35,527.45,350
2020-10-08 12:15:00,530.95,535.0,514.1,522.7,550
2020-10-08 12:30:00,522.45,527.1,505.4,512.3,575
2020-10-08 12:45:00,516.75,525.35,511.7,525.35,175
2020-10-08 13:00:00,527.35,540.75,521.1,535.25,525
2020-10-08 13:15:00,535.25,568.7,535.25,560.9,875
2020-10-08 13:30:00,561.05,573.15,551.45,567.5,650
2020-10-08 13:45:00,577.55,580.0,476.8,516.65,4275
2020-10-08 14:00:00,507.1,531.6,489.75,520.4,1475
2020-10-08 14:15:00,523.1,523.1,469.95,470.7,1325
2020-10-08 14:30:00,467.7,467.7,413.5,430.5,2700
2020-10-08 14:45:00,418.8,471.7,400.9,456.05,2300
2020-10-08 15:00:00,457.65,467.0,422.75,432.3,6875
2020-10-08 15:15:00,433.05,438.65,422.55,426.25,3325
2020-10-09 09:15:00,454.9,503.3,454.9,485.7,3151
2020-10-09 09:30:00,488.9,491.3,434.7,435.5,2800
2020-10-09 09:45:00,445.05,479.75,437.0,462.5,2025
2020-10-09 10:00:00,470.35,511.95,436.35,486.55,2675
2020-10-09 10:15:00,483.0,530.35,477.0,525.4,7875
2020-10-09 10:30:00,526.05,580.8,486.55,576.05,6725
2020-10-09 10:45:00,580.55,609.7,570.0,600.0,4525
2020-10-09 11:00:00,601.35,782.3,595.25,752.05,15200
2020-10-09 11:15:00,756.3,765.6,697.0,716.5,5950
2020-10-09 11:30:00,716.95,728.95,697.65,713.25,6000
2020-10-09 11:45:00,721.1,732.0,657.25,657.25,4850
2020-10-09 12:00:00,656.5,706.95,656.5,660.0,3225
2020-10-09 12:15:00,660.0,679.85,636.15,649.2,1625
2020-10-09 12:30:00,650.0,685.0,650.0,675.4,2975
2020-10-09 12:45:00,679.85,705.0,677.15,679.5,3750
2020-10-09 13:00:00,679.5,690.25,645.0,660.3,5050
2020-10-09 13:15:00,661.7,692.95,660.05,677.75,2875
2020-10-09 13:30:00,678.0,694.55,620.7,641.25,3025
2020-10-09 13:45:00,621.85,664.75,611.7,660.45,3425
2020-10-09 14:00:00,648.5,724.4,628.85,718.75,5925
2020-10-09 14:15:00,721.25,792.3,721.25,782.1,8425
2020-10-09 14:30:00,780.8,802.35,754.7,775.55,4275
2020-10-09 14:45:00,765.0,791.3,762.65,781.1,1400
2020-10-09 15:00:00,782.85,785.0,769.6,782.0,3700
2020-10-09 15:15:00,781.15,841.65,774.0,841.65,4850
2020-10-12 09:15:00,895.95,981.05,858.8,959.25,2152
2020-10-12 09:30:00,938.0,941.1,880.0,933.1,2100
2020-10-12 09:45:00,945.0,954.3,885.95,885.95,675
2020-10-12 10:00:00,885.95,904.1,835.6,857.5,900
2020-10-12 10:15:00,876.1,883.95,811.95,811.95,950
2020-10-12 10:30:00,800.0,862.65,787.25,841.55,1025
2020-10-12 10:45:00,841.95,843.75,832.25,843.25,375
2020-10-12 11:00:00,841.35,841.35,763.25,795.85,1575
2020-10-12 11:15:00,795.85,824.6,784.2,824.6,1000
2020-10-12 11:30:00,845.15,845.15,808.6,808.6,475
2020-10-12 11:45:00,810.0,821.7,782.6,805.6,600
2020-10-12 12:00:00,800.85,803.3,739.35,743.75,1475
2020-10-12 12:15:00,745.0,780.0,723.1,763.25,4300
2020-10-12 12:30:00,755.45,825.0,749.5,823.65,2025
2020-10-12 12:45:00,825.0,825.0,771.1,796.95,2425
2020-10-12 13:00:00,783.45,787.4,747.05,759.7,3050
2020-10-12 13:15:00,758.75,758.75,647.6,674.55,4025
2020-10-12 13:30:00,659.85,712.0,659.05,712.0,3075
