datetime,open,high,low,close,volume
2023-06-30 09:15:00,211.45,253.7,211.45,232.85,103771
2023-06-30 09:30:00,232.5,277.3,228.8,273.5,48540
2023-06-30 09:45:00,273.8,277.15,258.8,262.5,44190
2023-06-30 10:00:00,263.15,269.5,253.35,254.4,17190
2023-06-30 10:15:00,254.6,256.2,237.0,240.65,74385
2023-06-30 10:30:00,240.5,245.65,234.75,244.05,15390
2023-06-30 10:45:00,243.55,249.35,240.75,243.95,11190
2023-06-30 11:00:00,244.3,244.35,236.65,242.9,24255
2023-06-30 11:15:00,242.5,248.5,241.05,246.5,12525
2023-06-30 11:30:00,248.65,256.15,243.55,253.85,20970
2023-06-30 11:45:00,253.8,256.8,248.0,249.5,12615
2023-06-30 12:00:00,249.1,274.55,248.7,273.0,22305
2023-06-30 12:15:00,275.3,275.3,259.35,271.45,32760
2023-06-30 12:30:00,271.05,283.0,265.1,265.1,16245
2023-06-30 12:45:00,265.1,270.25,258.0,265.55,10845
2023-06-30 13:00:00,267.0,283.6,265.0,277.4,42270
2023-06-30 13:15:00,279.5,306.15,279.0,300.0,26520
2023-06-30 13:30:00,301.3,302.3,287.1,296.9,19350
2023-06-30 13:45:00,297.3,312.15,295.0,305.75,21540
2023-06-30 14:00:00,305.65,306.65,285.1,285.5,48420
2023-06-30 14:15:00,284.05,298.8,282.55,294.1,15345
2023-06-30 14:30:00,294.7,301.0,287.15,296.15,23835
2023-06-30 14:45:00,296.0,296.0,277.55,286.3,13215
2023-06-30 15:00:00,288.0,292.0,277.8,290.35,28440
2023-06-30 15:15:00,291.25,294.1,285.25,292.55,72000
2023-06-30 15:30:00,293.65,293.65,293.65,293.65,15
2023-07-03 09:15:00,310.05,402.35,300.05,396.5,144303
2023-07-03 09:30:00,395.85,518.95,390.0,512.55,119760
2023-07-03 09:45:00,510.6,594.75,481.0,553.6,189945
2023-07-03 10:00:00,552.0,558.9,510.4,552.35,70005
2023-07-03 10:15:00,552.25,556.85,525.0,538.4,50490
2023-07-03 10:30:00,541.75,541.8,478.4,484.4,48075
2023-07-03 10:45:00,483.0,494.45,466.65,478.45,49485
2023-07-03 11:00:00,480.0,495.0,435.0,437.0,31440
2023-07-03 11:15:00,435.05,448.0,414.2,448.0,73905
2023-07-03 11:30:00,447.3,456.25,433.25,441.7,32970
2023-07-03 11:45:00,438.65,466.9,435.75,466.9,34020
2023-07-03 12:00:00,465.45,472.0,444.75,455.0,19260
2023-07-03 12:15:00,458.8,466.3,450.15,456.0,10920
2023-07-03 12:30:00,452.75,487.35,449.05,486.55,17220
2023-07-03 12:45:00,485.0,489.0,458.85,478.7,9615
2023-07-03 13:00:00,478.7,502.0,476.6,483.5,18225
2023-07-03 13:15:00,483.2,504.35,458.25,459.25,18630
2023-07-03 13:30:00,460.5,506.55,459.55,498.0,25110
2023-07-03 13:45:00,498.0,520.0,492.8,509.6,36975
2023-07-03 14:00:00,504.4,504.4,462.05,468.95,25320
2023-07-03 14:15:00,466.5,485.65,452.5,477.5,15135
2023-07-03 14:30:00,477.0,491.25,463.05,464.25,16800
2023-07-03 14:45:00,464.45,475.85,439.15,475.05,36195
2023-07-03 15:00:00,475.0,475.0,438.95,453.9,37320
2023-07-03 15:15:00,452.4,469.6,450.0,469.6,59685
2023-07-04 09:15:00,484.05,531.3,466.75,486.8,54422
2023-07-04 09:30:00,486.4,493.65,427.5,434.4,126990
2023-07-04 09:45:00,432.55,454.6,404.0,404.0,187050
2023-07-04 10:00:00,403.75,426.85,394.1,422.0,71115
2023-07-04 10:15:00,425.0,457.25,418.45,449.5,29535
