datetime,open,high,low,close,volume
2023-04-13 09:15:00,742.0,749.0,717.25,717.25,751
2023-04-13 09:30:00,683.0,684.75,609.2,635.75,4900
2023-04-13 09:45:00,634.0,642.3,614.75,639.0,1300
2023-04-13 10:00:00,634.1,660.8,634.0,649.5,1575
2023-04-13 10:15:00,645.2,656.9,635.1,646.45,925
2023-04-13 10:30:00,640.15,644.15,627.1,640.1,1025
2023-04-13 10:45:00,657.95,703.55,651.1,693.95,1425
2023-04-13 11:00:00,695.75,720.95,689.5,720.95,1525
2023-04-13 11:15:00,728.25,728.3,698.85,715.45,550
2023-04-13 11:30:00,711.05,721.4,676.2,682.45,925
2023-04-13 11:45:00,663.2,663.2,646.25,646.25,150
2023-04-13 12:00:00,643.1,671.4,643.1,671.4,575
2023-04-13 12:15:00,672.0,700.0,672.0,687.75,450
2023-04-13 12:30:00,686.35,715.1,664.3,664.3,575
2023-04-13 12:45:00,664.3,664.85,620.0,620.0,4975
2023-04-13 13:00:00,620.0,647.75,616.75,647.75,3575
2023-04-13 13:15:00,650.15,650.15,608.65,608.65,3375
2023-04-13 13:30:00,613.25,613.8,575.0,585.0,8475
2023-04-13 13:45:00,583.0,599.95,571.0,572.0,2500
2023-04-13 14:00:00,572.0,575.75,544.7,557.35,10275
2023-04-13 14:15:00,560.0,560.0,506.25,506.25,8925
2023-04-13 14:30:00,506.25,509.3,487.8,490.45,11250
2023-04-13 14:45:00,492.2,492.45,420.4,437.0,22975
2023-04-13 15:00:00,434.1,457.0,390.0,390.0,72675
2023-04-13 15:15:00,390.0,405.4,390.0,400.0,91300
2023-04-17 09:15:00,405.0,476.4,278.25,443.4,160427
2023-04-17 09:30:00,441.45,456.15,407.5,432.0,128450
2023-04-17 09:45:00,428.7,561.3,424.1,551.6,121675
2023-04-17 10:00:00,557.2,593.55,520.0,525.45,83625
2023-04-17 10:15:00,529.85,531.3,434.5,456.6,43975
2023-04-17 10:30:00,449.2,473.9,424.6,430.4,52875
2023-04-17 10:45:00,418.65,425.7,379.25,425.7,88975
2023-04-17 11:00:00,424.85,458.4,401.5,444.0,66375
2023-04-17 11:15:00,443.45,450.0,425.2,443.0,54500
2023-04-17 11:30:00,442.35,452.1,405.0,412.6,35425
2023-04-17 11:45:00,411.8,433.25,393.3,416.55,32750
2023-04-17 12:00:00,411.25,429.55,393.35,410.0,26075
2023-04-17 12:15:00,408.4,412.6,367.5,371.6,49125
2023-04-17 12:30:00,369.0,382.0,350.0,359.95,101350
2023-04-17 12:45:00,358.75,363.6,334.95,348.8,59075
2023-04-17 13:00:00,346.5,395.65,343.15,368.8,89750
2023-04-17 13:15:00,368.0,404.65,368.0,388.65,61775
2023-04-17 13:30:00,388.65,396.7,355.0,357.0,36225
2023-04-17 13:45:00,356.85,372.15,346.7,353.35,38325
2023-04-17 14:00:00,350.0,368.65,333.15,336.0,41650
2023-04-17 14:15:00,332.2,344.6,314.85,322.6,61750
2023-04-17 14:30:00,325.0,366.75,320.0,332.35,104675
2023-04-17 14:45:00,330.65,355.1,317.2,336.45,77225
2023-04-17 15:00:00,331.45,342.65,298.8,310.35,72975
2023-04-17 15:15:00,312.35,340.0,307.5,340.0,103300
2023-04-17 15:30:00,340.0,340.0,340.0,340.0,25
2023-04-18 09:15:00,319.55,326.0,264.55,268.3,106303
2023-04-18 09:30:00,266.15,275.0,253.45,265.85,60975
2023-04-18 09:45:00,266.6,322.1,265.1,301.6,99425
2023-04-18 10:00:00,299.25,312.4,285.0,294.1,53775
2023-04-18 10:15:00,293.55,307.55,271.15,272.3,43000
2023-04-18 10:30:00,268.95,275.4,264.05,265.2,50250
2023-04-18 10:45:00,265.2,267.9,244.0,260.0,62325
2023-04-18 11:00:00,256.95,266.4,250.0,250.4,40875
2023-04-18 11:15:00,251.3,254.0,239.0,244.4,24050
2023-04-18 11:30:00,244.2,261.8,244.2,258.0,32825
2023-04-18 11:45:00,260.35,276.95,260.35,271.45,41875
2023-04-18 12:00:00,270.6,273.85,240.85,244.7,35000
2023-04-18 12:15:00,245.1,255.3,242.35,249.95,27600
2023-04-18 12:30:00,255.3,256.25,233.55,235.35,24500
2023-04-18 12:45:00,234.45,245.0,224.75,224.75,21375
2023-04-18 13:00:00,223.0,231.05,219.15,228.3,37225
2023-04-18 13:15:00,229.0,253.5,228.6,253.5,30875
2023-04-18 13:30:00,254.15,360.15,254.15,351.0,184125
2023-04-18 13:45:00,349.2,405.9,319.85,324.8,254575
2023-04-18 14:00:00,319.3,366.7,308.15,324.45,204975
2023-04-18 14:15:00,322.3,340.8,302.25,306.25,98275
2023-04-18 14:30:00,305.45,345.35,299.9,316.8,65800
2023-04-18 14:45:00,315.0,323.85,260.65,289.75,111825
2023-04-18 15:00:00,283.45,308.75,272.2,303.7,95675
2023-04-18 15:15:00,303.15,310.0,286.5,300.0,93550
2023-04-18 15:30:00,301.9,301.9,301.9,301.9,75
2023-04-19 09:15:00,309.05,332.75,270.55,295.0,206751
2023-04-19 09:30:00,295.7,298.8,274.05,291.1,132900
2023-04-19 09:45:00,290.0,335.55,286.0,322.55,142425
2023-04-19 10:00:00,322.55,352.5,318.5,328.95,283025
2023-04-19 10:15:00,326.0,340.35,317.7,323.1,106275
2023-04-19 10:30:00,321.3,337.65,302.65,329.2,145425
2023-04-19 10:45:00,329.65,336.3,317.2,329.95,93200
2023-04-19 11:00:00,326.85,332.45,321.65,331.65,78325
2023-04-19 11:15:00,331.55,384.1,329.75,359.0,257025
2023-04-19 11:30:00,360.0,363.55,326.75,350.0,122000
2023-04-19 11:45:00,350.0,355.95,336.0,350.35,67025
2023-04-19 12:00:00,351.05,355.9,330.35,347.05,88725
2023-04-19 12:15:00,345.85,349.15,327.25,336.0,73575
2023-04-19 12:30:00,335.85,340.35,315.85,323.35,117400
2023-04-19 12:45:00,322.5,322.5,283.65,298.35,264450
2023-04-19 13:00:00,297.35,338.1,292.0,332.25,205125
2023-04-19 13:15:00,336.2,346.55,311.8,333.4,157550
2023-04-19 13:30:00,330.65,388.25,325.7,386.9,233950
2023-04-19 13:45:00,390.95,391.95,352.55,368.1,179150
2023-04-19 14:00:00,367.6,401.5,343.05,361.55,154400
2023-04-19 14:15:00,362.0,370.2,329.3,332.85,116725
2023-04-19 14:30:00,332.25,367.3,325.65,358.3,151225
2023-04-19 14:45:00,358.6,365.0,331.9,355.0,153275
2023-04-19 15:00:00,357.7,357.7,317.6,323.1,180775
2023-04-19 15:15:00,322.55,336.85,321.85,333.0,243300
2023-04-19 15:30:00,333.0,333.0,333.0,333.0,100
2023-04-20 09:15:00,300.0,327.9,254.55,262.65,685428
2023-04-20 09:30:00,259.9,259.9,236.05,242.25,460200
2023-04-20 09:45:00,241.2,257.5,239.6,252.7,237775
2023-04-20 10:00:00,250.0,265.5,247.0,256.05,254550
2023-04-20 10:15:00,257.1,268.6,233.95,267.15,263425
2023-04-20 10:30:00,266.7,301.7,263.2,290.6,473175
2023-04-20 10:45:00,292.9,294.15,260.45,265.95,315325
2023-04-20 11:00:00,264.8,285.1,262.25,275.4,221600
2023-04-20 11:15:00,274.3,274.3,255.2,265.8,157075
2023-04-20 11:30:00,264.85,270.9,243.05,264.45,258300
2023-04-20 11:45:00,265.0,282.65,246.3,256.85,288950
2023-04-20 12:00:00,256.05,268.6,252.25,260.0,148275
2023-04-20 12:15:00,260.25,266.4,236.2,243.05,199375
2023-04-20 12:30:00,241.85,264.0,241.6,259.6,219525
2023-04-20 12:45:00,260.15,276.05,253.5,270.15,232950
2023-04-20 13:00:00,269.8,331.9,269.55,297.5,782250
2023-04-20 13:15:00,300.0,303.55,277.6,295.95,418475
2023-04-20 13:30:00,298.05,310.95,272.85,294.35,425475
2023-04-20 13:45:00,294.7,338.0,284.05,331.2,480800
2023-04-20 14:00:00,332.7,343.0,312.2,328.8,575925
2023-04-20 14:15:00,328.9,330.2,275.6,284.7,571675
2023-04-20 14:30:00,285.5,288.1,267.1,274.2,563525
2023-04-20 14:45:00,274.85,283.5,250.0,255.15,684075
2023-04-20 15:00:00,250.0,257.95,239.55,242.1,723250
2023-04-20 15:15:00,242.15,251.8,241.05,248.0,769675
2023-04-20 15:30:00,247.0,247.0,247.0,247.0,3625
2023-04-21 09:15:00,245.95,258.0,192.1,201.05,4266702
2023-04-21 09:30:00,199.85,233.4,199.0,230.0,5253200
2023-04-21 09:45:00,229.5,252.55,222.35,247.55,5017300
2023-04-21 10:00:00,247.85,272.0,243.05,253.7,5781725
2023-04-21 10:15:00,253.05,268.1,251.05,253.05,4046075
2023-04-21 10:30:00,253.4,255.1,224.7,250.15,4260675
2023-04-21 10:45:00,249.85,255.85,232.4,238.5,2766000
2023-04-21 11:00:00,238.0,254.0,236.65,242.05,2180175
2023-04-21 11:15:00,242.0,262.75,241.85,258.4,2535650
2023-04-21 11:30:00,258.95,277.0,248.1,256.0,4147700
2023-04-21 11:45:00,255.1,271.45,252.15,264.25,2372025
2023-04-21 12:00:00,263.55,315.0,263.55,300.4,5527500
2023-04-21 12:15:00,300.6,324.0,284.05,317.0,3452975
2023-04-21 12:30:00,317.7,331.0,296.35,305.0,3742325
2023-04-21 12:45:00,305.5,335.9,296.0,331.9,2501875
2023-04-21 13:00:00,331.95,417.0,328.4,380.6,4700775
2023-04-21 13:15:00,381.05,386.1,327.15,330.4,1927500
2023-04-21 13:30:00,326.3,338.65,303.5,325.05,2312450
2023-04-21 13:45:00,324.05,331.5,281.35,296.0,2987075
2023-04-21 14:00:00,295.55,314.95,286.85,302.8,2665825
2023-04-21 14:15:00,303.4,322.5,259.8,260.95,3107325
2023-04-21 14:30:00,255.65,285.8,245.0,272.85,3814575
2023-04-21 14:45:00,272.5,282.0,260.4,267.65,2549825
2023-04-21 15:00:00,264.8,270.2,241.5,255.65,3105000
2023-04-21 15:15:00,256.4,318.55,255.0,304.85,3856775
2023-04-21 15:30:00,296.35,296.35,296.35,296.35,150
2023-04-24 09:15:00,160.05,207.15,113.7,132.55,5378328
2023-04-24 09:30:00,133.3,153.25,130.65,151.9,2955225
2023-04-24 09:45:00,152.7,166.7,136.35,161.75,3743925
2023-04-24 10:00:00,161.2,179.45,154.7,161.95,3951450
2023-04-24 10:15:00,161.25,170.55,147.45,162.6,2219400
2023-04-24 10:30:00,161.9,167.45,133.65,150.6,2230525
2023-04-24 10:45:00,150.55,158.4,142.75,146.05,1358500
2023-04-24 11:00:00,144.6,149.9,135.6,139.4,1238425
2023-04-24 11:15:00,138.55,141.05,120.6,138.75,1954300
2023-04-24 11:30:00,139.55,155.95,136.15,148.25,1878700
2023-04-24 11:45:00,147.75,158.25,140.1,143.1,1517550
2023-04-24 12:00:00,143.85,147.2,132.4,135.0,1089625
2023-04-24 12:15:00,135.05,138.4,123.6,126.95,1245025
2023-04-24 12:30:00,126.8,128.85,118.15,123.85,1698975
2023-04-24 12:45:00,123.7,124.2,94.25,100.2,2724700
2023-04-24 13:00:00,99.9,101.15,86.8,87.3,2149975
2023-04-24 13:15:00,86.9,97.65,82.75,88.15,2122075
2023-04-24 13:30:00,87.75,89.25,71.8,74.8,3055850
2023-04-24 13:45:00,74.6,78.05,68.8,75.85,1724925
2023-04-24 14:00:00,75.55,77.45,66.1,68.9,1636975
2023-04-24 14:15:00,68.7,76.05,67.65,74.0,1787975
2023-04-24 14:30:00,73.5,84.65,71.05,81.95,2097375
2023-04-24 14:45:00,81.7,82.85,67.85,68.8,1884875
2023-04-24 15:00:00,67.9,77.25,64.1,72.65,2074475
2023-04-24 15:15:00,73.3,74.3,63.9,63.9,2552925
2023-04-24 15:30:00,63.0,63.0,63.0,63.0,750
2023-04-25 09:15:00,59.9,65.6,48.7,60.75,2872126
2023-04-25 09:30:00,60.55,60.95,42.3,47.0,2111450
2023-04-25 09:45:00,46.5,48.2,39.5,41.4,1495400
2023-04-25 10:00:00,41.15,41.75,36.8,37.25,1071175
2023-04-25 10:15:00,37.15,39.7,33.8,39.1,1266350
2023-04-25 10:30:00,39.0,40.9,34.85,35.9,746700
2023-04-25 10:45:00,35.7,37.6,34.95,36.65,629150
2023-04-25 11:00:00,36.4,37.75,30.05,32.8,1279175
2023-04-25 11:15:00,32.8,33.5,31.05,32.05,802275
2023-04-25 11:30:00,32.0,37.4,31.75,37.0,548200
2023-04-25 11:45:00,37.15,38.65,33.0,34.45,657425
2023-04-25 12:00:00,34.7,40.5,33.5,37.5,785650
2023-04-25 12:15:00,37.45,43.4,37.3,39.5,796225
2023-04-25 12:30:00,39.55,50.45,38.9,48.7,1300825
2023-04-25 12:45:00,48.75,48.85,33.7,34.95,1272400
2023-04-25 13:00:00,34.65,37.95,33.35,35.4,772100
2023-04-25 13:15:00,35.35,37.9,33.45,34.2,678425
2023-04-25 13:30:00,34.2,36.0,29.85,31.4,913200
2023-04-25 13:45:00,31.5,39.4,29.4,37.35,1276075
2023-04-25 14:00:00,37.1,39.4,27.8,28.0,1284575
