datetime,open,high,low,close,volume
2023-03-13 09:15:00,1876.85,1876.85,1876.85,1876.85,51
2023-03-13 11:45:00,1555.1,1555.1,1555.1,1555.1,50
2023-03-13 12:15:00,1547.8,1547.8,1529.65,1529.65,50
2023-03-13 12:30:00,1528.75,1528.75,1528.75,1528.75,25
2023-03-13 13:15:00,1406.35,1406.35,1362.95,1362.95,100
2023-03-13 13:30:00,1288.4,1288.4,1278.4,1278.4,275
2023-03-13 13:45:00,1249.1,1249.1,1249.1,1249.1,25
2023-03-13 14:00:00,1217.75,1282.1,1217.75,1249.2,275
2023-03-13 14:15:00,1219.3,1219.3,1208.55,1208.55,100
2023-03-13 14:30:00,1205.15,1230.7,1171.45,1230.7,600
2023-03-13 14:45:00,1250.9,1250.9,1159.4,1159.4,700
2023-03-13 15:00:00,1210.15,1210.15,984.6,1138.35,1150
2023-03-13 15:15:00,1152.55,1204.85,1152.55,1204.85,350
2023-03-14 09:15:00,1119.65,1164.7,986.7,1108.9,351
2023-03-14 09:30:00,1217.15,1217.15,1188.0,1188.0,125
2023-03-14 09:45:00,1153.6,1153.6,1153.6,1153.6,25
2023-03-14 10:15:00,1005.15,1016.8,994.45,1012.7,475
2023-03-14 10:30:00,1007.0,1007.0,973.8,981.15,350
2023-03-14 10:45:00,1095.9,1095.9,976.25,976.25,850
2023-03-14 11:00:00,967.0,967.0,927.8,927.8,725
2023-03-14 11:15:00,918.3,950.6,906.8,945.25,450
2023-03-14 11:30:00,963.45,987.0,963.45,987.0,350
2023-03-14 11:45:00,937.0,937.0,926.95,926.95,100
2023-03-14 12:00:00,943.5,943.5,943.5,943.5,25
2023-03-14 12:15:00,960.7,1165.8,950.4,1165.8,825
2023-03-14 12:30:00,1205.3,1255.75,1139.85,1139.85,1175
2023-03-14 12:45:00,1110.4,1110.4,1026.45,1026.45,325
2023-03-14 13:00:00,993.25,993.8,992.0,992.0,650
2023-03-14 13:15:00,976.9,1060.0,959.4,1060.0,500
2023-03-14 13:30:00,1139.9,1165.3,1054.25,1075.95,400
2023-03-14 13:45:00,1031.6,1031.6,1020.0,1020.0,50
2023-03-14 14:00:00,1058.85,1070.0,1058.85,1070.0,75
2023-03-14 14:15:00,1034.2,1150.55,1034.2,1127.0,450
2023-03-14 14:30:00,1130.0,1130.0,1095.6,1095.6,75
2023-03-14 14:45:00,1100.0,1103.25,1100.0,1103.25,100
2023-03-14 15:00:00,1072.9,1116.9,1072.9,1105.5,375
2023-03-14 15:15:00,1082.4,1117.85,1082.4,1117.85,200
2023-03-15 09:15:00,1305.0,1330.6,1253.95,1253.95,351
2023-03-15 09:30:00,1226.45,1226.45,1226.45,1226.45,50
2023-03-15 09:45:00,1226.45,1239.05,1226.45,1238.05,300
2023-03-15 10:30:00,1150.4,1150.4,1120.9,1120.9,75
2023-03-15 11:00:00,1120.9,1120.9,1082.55,1082.55,100
2023-03-15 11:15:00,1082.55,1168.7,1082.55,1168.7,75
2023-03-15 12:15:00,1100.1,1100.9,1100.0,1100.9,75
2023-03-15 12:30:00,1059.2,1059.2,1059.2,1059.2,25
2023-03-15 12:45:00,1019.0,1049.4,1019.0,1049.4,2150
2023-03-15 13:00:00,1004.8,1047.3,985.3,1046.15,275
2023-03-15 13:15:00,1006.55,1006.55,982.7,982.7,150
2023-03-15 13:30:00,988.2,988.2,977.3,977.3,250
2023-03-15 13:45:00,1027.25,1027.25,929.15,941.75,925
2023-03-15 14:00:00,940.6,979.2,940.6,979.2,200
2023-03-15 14:15:00,966.1,968.65,940.0,940.0,100
2023-03-15 14:30:00,958.9,958.9,881.45,881.45,775
2023-03-15 14:45:00,880.4,908.0,860.0,894.4,6800
2023-03-15 15:00:00,875.7,883.0,798.4,804.4,2000
2023-03-15 15:15:00,810.95,810.95,754.4,784.35,17975
2023-03-16 09:15:00,726.05,837.85,707.35,720.9,21503
2023-03-16 09:30:00,720.0,731.5,649.35,653.55,21800
2023-03-16 09:45:00,648.1,697.2,622.0,655.0,17525
2023-03-16 10:00:00,650.0,650.0,611.9,630.55,8025
2023-03-16 10:15:00,630.0,775.05,622.9,735.95,17200
2023-03-16 10:30:00,730.05,840.0,701.45,810.1,17950
2023-03-16 10:45:00,817.95,879.3,760.0,861.65,10450
2023-03-16 11:00:00,859.2,940.4,854.65,880.0,8950
2023-03-16 11:15:00,883.65,896.9,815.25,858.55,5550
2023-03-16 11:30:00,858.55,863.6,788.6,823.0,3850
2023-03-16 11:45:00,826.8,827.95,735.0,752.6,6175
2023-03-16 12:00:00,748.45,769.1,683.95,683.95,4400
2023-03-16 12:15:00,680.0,695.9,660.0,669.15,5975
2023-03-16 12:30:00,666.4,733.45,646.85,685.0,10075
2023-03-16 12:45:00,688.0,725.0,687.75,721.1,5200
2023-03-16 13:00:00,724.0,789.8,690.0,757.05,19850
2023-03-16 13:15:00,754.9,793.95,730.0,777.05,12050
2023-03-16 13:30:00,773.65,857.0,770.45,782.85,12100
2023-03-16 13:45:00,781.15,784.85,728.9,750.0,7600
2023-03-16 14:00:00,751.0,908.6,751.0,893.75,11300
2023-03-16 14:15:00,900.0,1007.15,871.65,978.0,9900
2023-03-16 14:30:00,982.3,996.6,895.0,908.05,6975
2023-03-16 14:45:00,900.15,900.15,799.15,832.9,9325
2023-03-16 15:00:00,847.45,884.3,785.7,860.3,8200
2023-03-16 15:15:00,867.15,945.3,865.2,935.5,7850
