datetime,open,high,low,close,volume
2023-05-25 09:15:00,1070.0,1070.0,1070.0,1070.0,26
2023-05-25 09:30:00,1150.85,1154.85,1150.85,1154.85,175
2023-05-25 09:45:00,1107.15,1116.25,1078.65,1116.25,425
2023-05-25 10:00:00,1132.85,1160.0,1132.85,1146.85,375
2023-05-25 10:15:00,1154.65,1189.15,1154.65,1178.8,1625
2023-05-25 10:30:00,1183.15,1183.15,1143.85,1165.65,1050
2023-05-25 10:45:00,1176.5,1176.5,1161.2,1170.8,575
2023-05-25 11:00:00,1169.15,1171.15,1152.45,1152.45,1100
2023-05-25 11:15:00,1194.0,1212.45,1194.0,1208.0,150
2023-05-25 11:30:00,1210.95,1217.15,1199.25,1199.25,1125
2023-05-25 11:45:00,1207.55,1211.85,1197.5,1197.5,75
2023-05-25 12:00:00,1182.85,1194.0,1165.1,1165.1,225
2023-05-25 12:15:00,1139.65,1147.7,1139.65,1147.7,75
2023-05-25 12:30:00,1172.4,1176.7,1172.0,1175.1,175
2023-05-25 12:45:00,1171.15,1208.7,1171.15,1208.7,75
2023-05-25 13:00:00,1236.25,1236.25,1230.45,1230.45,175
2023-05-25 13:15:00,1252.4,1252.4,1252.4,1252.4,50
2023-05-25 15:00:00,1064.0,1071.4,1060.0,1060.0,250
2023-05-25 15:15:00,1050.5,1061.75,1045.8,1045.8,700
2023-05-26 09:15:00,1100.0,1100.0,1100.0,1100.0,26
2023-05-26 09:30:00,1050.0,1075.0,1027.55,1027.55,275
2023-05-26 09:45:00,1027.55,1033.0,1027.55,1033.0,225
2023-05-26 10:00:00,1012.7,1012.7,1012.7,1012.7,75
2023-05-26 10:15:00,1039.0,1039.0,1039.0,1039.0,100
2023-05-26 10:30:00,1055.0,1055.0,1043.9,1043.9,125
2023-05-26 10:45:00,1040.0,1044.1,1040.0,1044.1,100
2023-05-26 11:00:00,1015.0,1022.55,995.6,995.6,1700
2023-05-26 11:15:00,999.6,999.6,984.05,984.05,225
2023-05-26 11:30:00,985.1,989.15,978.45,985.1,975
2023-05-26 11:45:00,975.3,984.45,975.3,984.45,125
2023-05-26 12:00:00,954.0,954.0,943.35,950.2,175
2023-05-26 12:15:00,949.2,955.0,929.1,952.7,775
2023-05-26 12:30:00,942.2,948.45,924.65,930.8,775
2023-05-26 12:45:00,915.05,916.1,910.6,916.1,625
2023-05-26 13:00:00,903.6,910.0,902.0,910.0,175
2023-05-26 13:15:00,907.45,915.7,907.25,907.25,125
2023-05-26 13:30:00,911.05,913.9,874.1,874.1,275
2023-05-26 13:45:00,871.2,871.2,811.0,827.15,1275
2023-05-26 14:00:00,832.2,835.0,813.0,813.0,375
2023-05-26 14:15:00,810.6,825.45,805.8,822.4,425
2023-05-26 14:30:00,831.0,845.5,820.2,845.5,375
