datetime,open,high,low,close,volume
2023-02-13 09:15:00,722.0,745.95,642.35,745.95,2726
2023-02-13 09:30:00,754.6,779.95,740.8,746.7,1350
2023-02-13 09:45:00,753.2,811.25,746.4,811.25,900
2023-02-13 10:00:00,830.0,950.95,830.0,907.65,1050
2023-02-13 10:15:00,907.65,911.65,876.85,887.85,400
2023-02-13 10:30:00,866.45,867.35,823.15,838.55,425
2023-02-13 10:45:00,855.7,856.0,818.5,821.05,875
2023-02-13 11:00:00,843.55,871.9,843.55,871.9,75
2023-02-13 11:15:00,869.5,899.3,864.0,899.3,525
2023-02-13 11:30:00,899.9,931.75,879.95,879.95,875
2023-02-13 11:45:00,889.5,899.0,862.35,862.35,225
2023-02-13 12:00:00,928.8,928.8,928.8,928.8,50
2023-02-13 12:15:00,939.95,991.45,939.95,956.2,1050
2023-02-13 12:30:00,981.4,981.4,954.05,954.05,75
2023-02-13 12:45:00,942.35,942.35,922.3,922.3,725
2023-02-13 13:00:00,932.6,932.6,886.6,897.3,425
2023-02-13 13:15:00,889.8,898.1,855.2,864.65,700
2023-02-13 13:30:00,868.4,899.0,868.4,893.8,575
2023-02-13 13:45:00,888.65,893.3,862.6,862.6,125
2023-02-13 14:00:00,852.35,884.9,844.0,884.9,875
2023-02-13 14:30:00,846.0,848.65,833.85,833.85,250
2023-02-13 14:45:00,825.65,873.15,825.65,852.45,450
2023-02-13 15:00:00,845.45,875.85,845.45,873.15,425
2023-02-13 15:15:00,875.95,913.5,875.95,913.5,650
2023-02-14 09:15:00,836.0,883.25,830.0,883.25,451
2023-02-14 09:30:00,883.25,900.95,848.95,900.95,400
2023-02-14 09:45:00,923.9,939.5,887.1,906.75,175
2023-02-14 10:00:00,919.7,919.7,892.65,896.45,75
2023-02-14 10:15:00,889.05,896.45,876.8,876.8,100
2023-02-14 10:30:00,873.8,887.4,873.8,886.0,100
2023-02-14 10:45:00,873.9,913.6,873.9,900.0,400
2023-02-14 11:00:00,899.1,899.25,884.55,884.55,75
2023-02-14 11:15:00,892.8,898.5,875.0,898.5,500
2023-02-14 11:30:00,905.35,905.35,845.0,861.65,350
2023-02-14 11:45:00,862.2,865.05,855.0,855.0,75
2023-02-14 12:00:00,851.05,851.05,812.6,812.6,375
2023-02-14 12:15:00,800.0,820.4,794.2,812.95,350
2023-02-14 12:30:00,810.6,810.6,784.5,784.5,325
2023-02-14 12:45:00,782.0,788.15,749.2,787.45,1000
2023-02-14 13:00:00,765.8,766.05,755.0,755.0,575
2023-02-14 13:15:00,769.65,769.65,744.7,744.7,300
2023-02-14 13:30:00,743.8,772.65,738.0,755.15,1700
2023-02-14 13:45:00,750.0,751.2,678.0,678.0,1200
2023-02-14 14:00:00,654.0,671.3,621.9,640.0,2600
2023-02-14 14:15:00,642.15,648.35,639.7,648.3,750
2023-02-14 14:30:00,625.0,629.05,594.0,607.15,1950
2023-02-14 14:45:00,607.15,630.0,601.2,630.0,1075
2023-02-14 15:00:00,609.5,636.8,609.5,634.8,1175
2023-02-14 15:15:00,633.45,633.45,622.45,631.15,1800
2023-02-15 09:15:00,650.0,694.15,635.35,660.0,3626
2023-02-15 09:30:00,676.25,725.35,653.2,716.4,10475
2023-02-15 09:45:00,718.75,718.85,658.6,671.95,5225
2023-02-15 10:00:00,672.0,676.0,613.35,635.5,4850
2023-02-15 10:15:00,627.0,642.35,610.0,642.35,1800
2023-02-15 10:30:00,636.25,639.5,595.5,634.75,3100
2023-02-15 10:45:00,642.0,642.0,612.2,624.1,1350
2023-02-15 11:00:00,618.4,622.85,590.0,591.85,925
2023-02-15 11:15:00,591.85,611.0,561.75,611.0,4500
2023-02-15 11:30:00,620.3,629.45,588.2,602.9,2600
2023-02-15 11:45:00,592.05,628.0,592.05,620.0,1300
2023-02-15 12:00:00,625.0,674.7,625.0,645.65,1900
2023-02-15 12:15:00,632.45,658.25,632.05,645.8,2550
2023-02-15 12:30:00,641.0,644.0,614.75,627.1,825
2023-02-15 12:45:00,627.0,632.25,620.0,629.05,325
2023-02-15 13:00:00,617.45,643.75,617.45,639.0,600
2023-02-15 13:15:00,639.65,657.05,615.15,647.5,3025
2023-02-15 13:30:00,647.55,701.0,646.25,691.05,4600
