datetime,open,high,low,close,volume
2023-03-10 09:15:00,1589.85,1589.85,1589.85,1589.85,26
2023-03-10 09:30:00,1562.85,1562.85,1444.7,1446.15,275
2023-03-10 10:00:00,1541.45,1541.45,1541.45,1541.45,25
2023-03-10 10:15:00,1527.05,1573.8,1527.05,1573.8,50
2023-03-10 10:45:00,1566.35,1566.35,1566.35,1566.35,25
2023-03-10 11:00:00,1557.25,1557.25,1557.25,1557.25,25
2023-03-10 13:00:00,1553.0,1553.0,1553.0,1553.0,25
2023-03-10 13:15:00,1500.0,1500.0,1500.0,1500.0,25
2023-03-10 14:45:00,1400.0,1400.0,1400.0,1400.0,25
2023-03-10 15:00:00,1400.0,1400.0,1400.0,1400.0,25
2023-03-13 09:30:00,1451.4,1451.4,1451.4,1451.4,26
2023-03-13 09:45:00,1464.4,1464.4,1464.4,1464.4,50
2023-03-13 12:15:00,1257.55,1257.55,1234.1,1234.1,100
2023-03-13 12:45:00,1206.15,1206.15,1104.5,1104.5,75
2023-03-13 13:00:00,1138.75,1138.75,1088.95,1088.95,550
2023-03-13 13:15:00,1088.6,1088.6,1088.6,1088.6,50
2023-03-13 13:30:00,1043.3,1043.3,963.05,963.05,475
2023-03-13 13:45:00,995.75,995.8,958.95,958.95,100
2023-03-13 14:00:00,929.4,997.1,929.4,953.95,225
2023-03-13 14:15:00,939.6,946.7,907.8,940.5,600
2023-03-13 14:30:00,933.15,949.2,900.35,927.55,1600
2023-03-13 14:45:00,927.55,927.55,883.6,883.6,300
2023-03-13 15:00:00,883.6,918.6,831.25,865.0,1025
2023-03-13 15:15:00,865.6,935.8,865.6,922.6,600
2023-03-14 09:15:00,881.9,910.0,750.65,910.0,4302
2023-03-14 09:30:00,923.65,1023.75,876.6,881.6,5100
2023-03-14 09:45:00,864.0,960.55,857.25,918.5,1175
2023-03-14 10:00:00,900.0,900.0,853.55,864.35,650
2023-03-14 10:15:00,830.0,830.0,736.2,758.45,13375
2023-03-14 10:30:00,755.0,770.4,717.35,760.5,20450
2023-03-14 10:45:00,768.0,798.0,718.0,730.2,18800
2023-03-14 11:00:00,730.0,730.0,683.0,683.15,12025
2023-03-14 11:15:00,681.4,705.6,662.45,697.5,10700
2023-03-14 11:30:00,690.65,739.0,688.0,710.3,11550
2023-03-14 11:45:00,708.75,708.75,674.75,690.0,5950
2023-03-14 12:00:00,681.95,699.7,665.1,690.0,3825
2023-03-14 12:15:00,702.8,902.0,697.45,867.45,28000
2023-03-14 12:30:00,865.55,957.0,820.0,839.7,14650
2023-03-14 12:45:00,832.45,854.0,741.35,754.4,6425
2023-03-14 13:00:00,748.85,749.0,710.0,747.45,10175
2023-03-14 13:15:00,745.45,830.25,698.5,830.25,12175
2023-03-14 13:30:00,826.65,881.35,776.15,803.15,7900
2023-03-14 13:45:00,800.0,837.7,753.7,785.85,5425
2023-03-14 14:00:00,793.05,808.9,765.15,783.1,5875
2023-03-14 14:15:00,775.0,888.5,720.0,860.0,10425
2023-03-14 14:30:00,848.1,880.6,807.75,846.35,6825
2023-03-14 14:45:00,844.1,868.4,807.95,855.1,3550
2023-03-14 15:00:00,880.0,891.55,781.5,850.0,4875
2023-03-14 15:15:00,841.55,856.85,772.65,856.85,6675
2023-03-15 09:15:00,990.0,1064.85,937.55,1000.65,12701
2023-03-15 09:30:00,1001.0,1016.2,903.35,928.1,2050
2023-03-15 09:45:00,939.0,963.3,909.6,922.0,1875
2023-03-15 10:00:00,935.3,935.3,880.0,900.0,475
2023-03-15 10:15:00,904.8,935.65,904.8,910.0,250
2023-03-15 10:30:00,909.75,909.75,835.85,835.85,1725
2023-03-15 10:45:00,825.0,846.45,822.65,838.35,1025
2023-03-15 11:00:00,840.0,851.4,808.0,825.0,650
2023-03-15 11:15:00,835.0,905.65,835.0,890.0,1125
2023-03-15 11:30:00,897.0,919.25,865.3,900.0,850
2023-03-15 11:45:00,878.65,890.15,859.15,859.15,275
2023-03-15 12:00:00,860.5,860.5,834.45,835.0,550
2023-03-15 12:15:00,820.0,835.0,799.0,809.6,1750
2023-03-15 12:30:00,806.15,829.25,773.6,819.85,2225
2023-03-15 12:45:00,819.0,822.1,757.65,762.25,2775
2023-03-15 13:00:00,758.85,779.15,724.1,732.0,12725
2023-03-15 13:15:00,732.0,746.8,712.9,733.35,7000
2023-03-15 13:30:00,737.0,793.9,711.25,778.5,12325
2023-03-15 13:45:00,782.05,787.85,676.0,684.75,26650
2023-03-15 14:00:00,683.9,733.2,680.0,700.0,16975
2023-03-15 14:15:00,706.2,725.75,675.0,675.0,9050
2023-03-15 14:30:00,674.9,703.0,632.05,632.05,14300
2023-03-15 14:45:00,632.05,662.05,616.8,643.8,21575
2023-03-15 15:00:00,651.7,651.7,566.5,574.75,27400
2023-03-15 15:15:00,574.0,580.0,530.8,558.05,24375
2023-03-15 15:30:00,550.75,550.75,550.75,550.75,25
2023-03-16 09:15:00,506.95,595.3,474.3,506.0,31703
2023-03-16 09:30:00,503.1,512.9,447.2,454.35,15325
2023-03-16 09:45:00,452.55,479.9,426.5,451.4,9125
2023-03-16 10:00:00,451.4,451.4,420.0,438.0,5600
2023-03-16 10:15:00,434.95,555.0,428.4,514.8,8675
2023-03-16 10:30:00,501.15,605.0,488.0,578.3,30075
2023-03-16 10:45:00,580.0,628.8,535.0,609.4,18825
2023-03-16 11:00:00,617.95,685.95,612.0,625.65,21175
2023-03-16 11:15:00,631.35,649.0,575.15,618.05,13525
2023-03-16 11:30:00,619.05,619.05,554.45,577.0,6850
2023-03-16 11:45:00,586.75,586.75,511.95,523.7,6275
2023-03-16 12:00:00,522.0,533.45,471.0,473.5,4325
2023-03-16 12:15:00,467.9,480.0,449.1,460.0,3625
2023-03-16 12:30:00,460.65,506.65,439.75,470.95,26275
2023-03-16 12:45:00,472.8,501.0,469.0,496.1,2775
2023-03-16 13:00:00,500.25,550.0,472.8,530.0,8400
2023-03-16 13:15:00,532.1,555.95,505.5,541.2,4050
2023-03-16 13:30:00,534.55,608.25,534.55,543.75,30875
2023-03-16 13:45:00,542.3,546.95,504.25,520.0,6850
2023-03-16 14:00:00,524.5,651.15,524.5,642.55,22625
2023-03-16 14:15:00,646.5,735.9,614.9,715.9,42050
2023-03-16 14:30:00,715.1,728.9,640.0,648.05,23475
2023-03-16 14:45:00,650.6,660.0,559.65,589.4,24075
2023-03-16 15:00:00,590.15,629.05,551.95,612.2,16875
2023-03-16 15:15:00,618.55,680.95,617.25,680.0,36975
2023-03-16 15:30:00,680.0,680.0,680.0,680.0,25
2023-03-17 09:15:00,809.85,850.0,696.8,740.45,49226
2023-03-17 09:30:00,757.8,759.35,650.0,650.0,31175
2023-03-17 09:45:00,653.6,720.0,623.45,629.4,37075
2023-03-17 10:00:00,625.0,662.0,611.15,640.0,27200
2023-03-17 10:15:00,638.9,679.85,594.85,613.2,25350
2023-03-17 10:30:00,609.4,651.85,609.4,640.0,15200
2023-03-17 10:45:00,633.6,650.95,586.8,607.75,13575
2023-03-17 11:00:00,605.65,619.95,559.0,562.0,16775
2023-03-17 11:15:00,556.9,592.4,552.15,575.0,18350
2023-03-17 11:30:00,572.0,572.0,531.55,565.2,14800
2023-03-17 11:45:00,565.2,621.1,555.6,602.55,27225
2023-03-17 12:00:00,604.15,633.3,516.4,535.15,21700
2023-03-17 12:15:00,528.4,544.95,507.0,534.1,13000
2023-03-17 12:30:00,532.6,550.0,516.85,539.0,5375
2023-03-17 12:45:00,543.0,571.65,532.4,544.1,9925
2023-03-17 13:00:00,541.95,573.6,503.05,562.95,11100
2023-03-17 13:15:00,562.45,595.1,536.25,553.9,14250
2023-03-17 13:30:00,550.65,597.8,550.0,558.0,18000
2023-03-17 13:45:00,558.45,629.8,558.45,608.5,22775
2023-03-17 14:00:00,613.3,631.35,584.65,604.8,18750
