datetime,open,high,low,close,volume
2023-11-28 09:15:00,955.0,1016.75,953.0,1016.75,2011
2023-11-28 09:30:00,993.8,993.8,944.0,971.6,2190
2023-11-28 09:45:00,963.3,963.3,873.6,948.0,9420
2023-11-28 10:00:00,955.6,982.0,935.9,944.8,3495
2023-11-28 10:15:00,955.0,969.1,949.3,949.95,1365
2023-11-28 10:30:00,948.45,948.45,898.0,927.25,2505
2023-11-28 10:45:00,924.25,926.1,907.3,926.1,1605
2023-11-28 11:00:00,928.15,945.6,917.3,939.2,1335
2023-11-28 11:15:00,945.3,945.3,928.2,934.75,1725
2023-11-28 11:30:00,932.4,950.6,929.0,942.5,795
2023-11-28 11:45:00,943.2,948.0,935.5,946.2,1005
2023-11-28 12:00:00,934.65,937.65,915.0,917.55,615
2023-11-28 12:15:00,929.65,932.8,909.05,915.2,750
2023-11-28 12:30:00,901.0,921.9,825.65,829.25,4275
2023-11-28 12:45:00,815.15,820.8,767.95,815.6,5820
2023-11-28 13:00:00,806.6,880.0,806.6,876.0,1905
2023-11-28 13:15:00,900.0,900.0,863.8,888.1,1125
2023-11-28 13:30:00,887.55,911.2,866.0,866.0,2850
2023-11-28 13:45:00,862.8,882.7,861.85,873.0,450
2023-11-28 14:00:00,885.0,893.0,867.7,886.0,660
2023-11-28 14:15:00,882.75,883.9,811.0,819.55,2040
2023-11-28 14:30:00,816.15,836.2,804.6,830.0,990
2023-11-28 14:45:00,830.0,862.2,830.0,844.35,1200
2023-11-28 15:00:00,853.75,858.9,820.0,822.6,1245
2023-11-28 15:15:00,828.05,831.9,802.45,806.0,2895
2023-11-29 09:15:00,743.45,749.2,702.05,725.0,4982
2023-11-29 09:30:00,727.75,792.0,667.25,696.95,7665
2023-11-29 09:45:00,692.6,698.5,613.75,623.85,11625
2023-11-29 10:00:00,626.0,657.0,602.8,640.3,15750
2023-11-29 10:15:00,643.1,648.75,623.0,629.25,5700
2023-11-29 10:30:00,634.5,670.4,627.0,646.5,13725
2023-11-29 10:45:00,646.5,665.0,630.5,645.0,5205
2023-11-29 11:00:00,648.0,662.65,633.05,638.05,20940
2023-11-29 11:15:00,635.3,648.65,537.95,549.85,49410
2023-11-29 11:30:00,550.95,567.3,412.5,425.2,151800
2023-11-29 11:45:00,426.8,457.05,419.1,455.0,129855
2023-11-29 12:00:00,462.2,462.2,431.05,435.1,106020
2023-11-29 12:15:00,436.45,492.55,425.5,474.25,148020
2023-11-29 12:30:00,473.8,507.8,459.15,465.2,106485
2023-11-29 12:45:00,465.0,465.0,442.8,456.8,58125
2023-11-29 13:00:00,460.05,473.0,373.8,388.0,255300
2023-11-29 13:15:00,388.3,418.45,380.8,413.0,178080
2023-11-29 13:30:00,412.65,419.65,376.95,390.0,164985
2023-11-29 13:45:00,390.1,432.2,370.0,414.9,230730
2023-11-29 14:00:00,413.8,441.95,395.45,433.4,189435
2023-11-29 14:15:00,434.75,441.6,386.2,389.0,184335
2023-11-29 14:30:00,393.6,397.35,260.15,264.4,703935
2023-11-29 14:45:00,266.55,294.2,242.7,287.5,1052475
2023-11-29 15:00:00,286.0,295.15,172.3,181.6,1194000
2023-11-29 15:15:00,184.1,202.45,161.85,165.0,1438515
2023-11-29 15:30:00,165.0,165.0,165.0,165.0,315
2023-11-30 09:15:00,135.0,226.05,123.85,208.15,11676633
2023-11-30 09:30:00,209.0,253.75,179.0,228.25,6644070
2023-11-30 09:45:00,226.95,440.3,219.85,432.55,5673825
2023-11-30 10:00:00,431.8,500.4,409.7,458.45,1301970
2023-11-30 10:15:00,459.05,569.9,382.85,560.45,1029540
2023-11-30 10:30:00,556.4,576.6,391.7,393.4,570420
2023-11-30 10:45:00,388.3,465.95,388.0,449.55,422535
2023-11-30 11:00:00,456.0,530.45,421.7,477.6,406905
2023-11-30 11:15:00,474.15,503.05,448.7,471.95,273435
2023-11-30 11:30:00,471.1,522.3,460.85,506.3,228240
2023-11-30 11:45:00,507.0,518.8,462.0,481.95,213045
2023-11-30 12:00:00,480.0,503.45,451.05,479.45,181065
2023-11-30 12:15:00,479.0,584.95,472.6,517.0,391635
2023-11-30 12:30:00,514.9,553.0,450.5,450.5,352815
2023-11-30 12:45:00,446.6,503.0,412.95,495.05,467415
2023-11-30 13:00:00,497.05,497.05,457.6,476.75,188640
2023-11-30 13:15:00,475.35,485.75,451.75,457.25,173610
2023-11-30 13:30:00,461.1,462.5,380.35,387.0,449790
2023-11-30 13:45:00,384.6,410.55,352.55,385.7,393375
2023-11-30 14:00:00,386.75,505.35,383.9,484.95,468165
2023-11-30 14:15:00,485.15,487.4,376.85,395.65,348540
2023-11-30 14:30:00,395.2,429.25,355.15,384.05,371565
2023-11-30 14:45:00,385.85,444.55,367.0,389.1,427575
2023-11-30 15:00:00,393.85,438.3,297.05,324.55,921510
2023-11-30 15:15:00,326.5,352.0,311.2,318.0,464445
