datetime,open,high,low,close,volume
2020-01-01 09:00:00,32237.9,32237.9,32237.9,32237.9,0
2020-01-01 09:15:00,32227.8,32339.25,32220.9,32336.65,0
2020-01-01 09:30:00,32337.05,32348.0,32237.95,32247.55,0
2020-01-01 09:45:00,32247.6,32251.8,32169.2,32204.2,0
2020-01-01 10:00:00,32207.55,32207.55,32131.15,32142.25,0
2020-01-01 10:15:00,32142.55,32188.05,32133.55,32174.4,0
2020-01-01 10:30:00,32171.55,32171.55,32125.55,32142.7,0
2020-01-01 10:45:00,32142.35,32148.75,32089.6,32107.75,0
2020-01-01 11:00:00,32107.9,32122.95,32099.2,32115.25,0
2020-01-01 11:15:00,32112.55,32127.65,32078.65,32096.45,0
2020-01-01 11:30:00,32096.35,32113.7,32075.35,32087.15,0
2020-01-01 11:45:00,32086.8,32098.8,32075.2,32088.75,0
2020-01-01 12:00:00,32086.8,32150.85,32082.75,32147.1,0
2020-01-01 12:15:00,32146.35,32164.25,32080.4,32084.2,0
2020-01-01 12:30:00,32085.55,32102.8,32057.2,32096.2,0
2020-01-01 12:45:00,32098.05,32117.55,32093.65,32107.2,0
2020-01-01 13:00:00,32105.5,32109.15,32087.6,32097.0,0
2020-01-01 13:15:00,32095.5,32137.2,32080.55,32126.2,0
2020-01-01 13:30:00,32127.25,32142.3,32101.45,32117.25,0
2020-01-01 13:45:00,32118.65,32168.25,32111.25,32147.1,0
2020-01-01 14:00:00,32146.2,32152.25,32092.4,32102.0,0
2020-01-01 14:15:00,32101.5,32104.9,32062.1,32087.85,0
2020-01-01 14:30:00,32088.45,32119.9,32080.8,32087.9,0
2020-01-01 14:45:00,32086.6,32102.9,32068.2,32068.2,0
2020-01-01 15:00:00,32069.15,32120.6,32067.05,32102.6,0
2020-01-01 15:15:00,32106.25,32135.55,32086.7,32131.35,0
2020-01-01 15:30:00,32132.7,32132.7,32102.9,32102.9,0
2020-01-02 09:00:00,32133.15,32133.15,32133.15,32133.15,0
2020-01-02 09:15:00,32130.2,32239.05,32121.4,32233.25,0
2020-01-02 09:30:00,32231.95,32255.7,32182.15,32194.25,0
