datetime,open,high,low,close,volume
2022-09-01 09:00:00,58710.53,58710.53,58710.53,58710.53,0
2022-09-01 09:15:00,58711.55,58891.36,58638.46,58836.07,0
2022-09-01 09:30:00,58837.89,59097.8,58805.37,59084.03,0
2022-09-01 09:45:00,59082.99,59154.83,58933.47,59009.04,0
2022-09-01 10:00:00,59011.06,59227.15,59010.84,59194.07,0
2022-09-01 10:15:00,59193.12,59309.79,59186.96,59267.77,0
2022-09-01 10:30:00,59268.12,59280.68,59074.39,59164.28,0
2022-09-01 10:45:00,59164.14,59183.25,59121.35,59179.0,0
2022-09-01 11:00:00,59178.87,59182.18,59059.27,59133.09,0
2022-09-01 11:15:00,59131.72,59196.66,59114.7,59173.35,0
2022-09-01 11:30:00,59171.62,59188.5,59102.83,59128.2,0
2022-09-01 11:45:00,59127.94,59127.94,58852.65,58927.82,0
2022-09-01 12:00:00,58926.35,59039.36,58906.77,59030.05,0
2022-09-01 12:15:00,59028.94,59035.75,58961.44,58963.9,0
2022-09-01 12:30:00,58963.95,59003.65,58913.76,59003.29,0
2022-09-01 12:45:00,59004.08,59029.17,58851.79,58865.15,0
2022-09-01 13:00:00,58862.77,58887.79,58752.42,58804.85,0
2022-09-01 13:15:00,58802.55,58907.19,58787.32,58851.95,0
2022-09-01 13:30:00,58851.81,58880.68,58732.54,58802.06,0
2022-09-01 13:45:00,58802.81,58806.85,58531.32,58544.01,0
2022-09-01 14:00:00,58540.9,58722.57,58522.57,58697.18,0
2022-09-01 14:15:00,58697.94,58766.84,58618.93,58743.16,0
2022-09-01 14:30:00,58739.99,58873.27,58728.99,58834.18,0
2022-09-01 14:45:00,58833.58,58838.63,58704.31,58775.27,0
2022-09-01 15:00:00,58776.1,58865.19,58648.66,58811.76,0
2022-09-01 15:15:00,58811.42,58845.36,58737.63,58845.36,0
2022-09-01 15:30:00,58836.24,58836.24,58766.59,58766.59,0
2022-09-02 09:00:00,58969.02,58969.02,58969.02,58969.02,0
2022-09-02 09:15:00,58975.12,59108.66,58853.46,58855.66,0
2022-09-02 09:30:00,58850.03,58893.14,58674.66,58777.8,0
2022-09-02 09:45:00,58783.87,58899.38,58611.4,58666.61,0
2022-09-02 10:00:00,58667.05,58667.05,58558.64,58610.33,0
2022-09-02 10:15:00,58611.24,58740.66,58567.38,58737.27,0
2022-09-02 10:30:00,58736.79,58785.99,58691.98,58763.12,0
2022-09-02 10:45:00,58763.54,58802.81,58670.39,58690.02,0
2022-09-02 11:00:00,58690.43,58767.04,58629.94,58740.72,0
2022-09-02 11:15:00,58740.07,58753.35,58715.17,58735.12,0
2022-09-02 11:30:00,58735.47,58772.39,58655.03,58763.64,0
2022-09-02 11:45:00,58762.97,58793.91,58728.1,58763.37,0
2022-09-02 12:00:00,58764.45,58846.73,58761.64,58811.8,0
2022-09-02 12:15:00,58813.91,58880.53,58813.74,58877.47,0
2022-09-02 12:30:00,58877.95,58887.57,58808.85,58872.03,0
2022-09-02 12:45:00,58867.95,58926.57,58841.2,58898.98,0
2022-09-02 13:00:00,58898.63,58946.0,58876.33,58942.07,0
2022-09-02 13:15:00,58944.47,58983.36,58915.58,58932.54,0
2022-09-02 13:30:00,58933.12,58960.78,58902.97,58924.43,0
2022-09-02 13:45:00,58923.93,58981.15,58899.99,58967.06,0
2022-09-02 14:00:00,58964.64,59054.71,58963.72,59033.8,0
2022-09-02 14:15:00,59034.15,59072.19,58998.28,59015.17,0
2022-09-02 14:30:00,59012.29,59021.7,58883.78,58890.02,0
2022-09-02 14:45:00,58888.33,58888.33,58777.28,58815.32,0
