datetime,open,high,low,close,volume
2024-12-23 09:00:00,23738.2,23738.2,23738.2,23738.2,0
2024-12-23 09:15:00,23738.25,23806.5,23721.95,23743.7,0
2024-12-23 09:30:00,23743.85,23792.55,23701.6,23745.75,0
2024-12-23 09:45:00,23745.95,23779.15,23702.95,23729.15,0
2024-12-23 10:00:00,23729.25,23802.55,23713.2,23769.35,0
2024-12-23 10:15:00,23771.75,23779.15,23727.75,23763.0,0
2024-12-23 10:30:00,23762.6,23791.8,23749.95,23762.2,0
2024-12-23 10:45:00,23763.45,23827.1,23757.6,23825.9,0
2024-12-23 11:00:00,23825.35,23850.65,23820.8,23834.35,0
2024-12-23 11:15:00,23834.05,23864.95,23833.8,23862.75,0
2024-12-23 11:30:00,23862.9,23869.55,23831.35,23851.05,0
2024-12-23 11:45:00,23851.45,23860.9,23805.45,23808.0,0
2024-12-23 12:00:00,23807.65,23819.5,23746.6,23769.3,0
2024-12-23 12:15:00,23769.15,23783.9,23738.45,23745.05,0
2024-12-23 12:30:00,23743.8,23745.2,23714.5,23737.7,0
2024-12-23 12:45:00,23736.75,23742.05,23683.2,23686.1,0
2024-12-23 13:00:00,23686.0,23723.2,23674.15,23681.2,0
2024-12-23 13:15:00,23680.35,23704.1,23657.5,23667.1,0
2024-12-23 13:30:00,23666.65,23707.15,23647.2,23704.9,0
2024-12-23 13:45:00,23704.85,23712.95,23678.2,23678.45,0
2024-12-23 14:00:00,23678.1,23701.3,23660.2,23699.1,0
2024-12-23 14:15:00,23698.65,23747.85,23693.85,23743.5,0
2024-12-23 14:30:00,23742.7,23770.7,23737.25,23742.15,0
2024-12-23 14:45:00,23742.45,23754.3,23728.3,23735.5,0
2024-12-23 15:00:00,23736.2,23764.5,23728.6,23761.75,0
2024-12-23 15:15:00,23761.65,23770.0,23743.9,23747.2,0
2024-12-23 15:30:00,23749.45,23753.45,23749.45,23753.45,0
2024-12-24 09:00:00,23769.1,23769.1,23769.1,23769.1,0
2024-12-24 09:15:00,23783.95,23798.1,23746.1,23764.9,0
2024-12-24 09:30:00,23765.5,23768.15,23709.65,23739.5,0
2024-12-24 09:45:00,23739.15,23797.9,23734.35,23797.9,0
2024-12-24 10:00:00,23797.85,23822.15,23797.85,23804.85,0
2024-12-24 10:15:00,23804.95,23855.4,23800.35,23852.8,0
2024-12-24 10:30:00,23853.1,23867.65,23821.8,23827.7,0
2024-12-24 10:45:00,23827.6,23835.4,23813.35,23823.55,0
2024-12-24 11:00:00,23822.95,23843.05,23822.95,23828.2,0
2024-12-24 11:15:00,23827.95,23849.25,23827.05,23832.7,0
2024-12-24 11:30:00,23833.35,23837.35,23813.75,23825.55,0
2024-12-24 11:45:00,23825.0,23833.3,23813.6,23821.5,0
2024-12-24 12:00:00,23821.35,23821.35,23788.9,23793.3,0
2024-12-24 12:15:00,23793.8,23793.8,23764.1,23780.95,0
2024-12-24 12:30:00,23781.5,23807.65,23774.9,23803.15,0
2024-12-24 12:45:00,23803.7,23819.15,23784.95,23793.4,0
2024-12-24 13:00:00,23793.65,23798.15,23776.35,23785.35,0
2024-12-24 13:15:00,23785.6,23800.75,23777.7,23780.95,0
2024-12-24 13:30:00,23783.25,23789.55,23746.35,23752.85,0
2024-12-24 13:45:00,23752.45,23761.1,23739.8,23751.7,0
2024-12-24 14:00:00,23751.55,23767.3,23729.2,23762.75,0
2024-12-24 14:15:00,23762.5,23763.35,23714.7,23739.45,0
2024-12-24 14:30:00,23738.85,23750.25,23721.25,23734.25,0
2024-12-24 14:45:00,23734.1,23744.15,23717.9,23738.95,0
2024-12-24 15:00:00,23737.6,23739.6,23714.4,23718.95,0
2024-12-24 15:15:00,23718.8,23749.35,23685.15,23729.15,0
2024-12-24 15:30:00,23730.35,23730.35,23727.65,23727.65,0
2024-12-26 09:00:00,23775.8,23775.8,23775.8,23775.8,0
2024-12-26 09:15:00,23778.55,23854.5,23773.6,23826.35,0
2024-12-26 09:30:00,23826.75,23839.1,23796.95,23805.8,0
2024-12-26 09:45:00,23806.1,23812.35,23790.1,23802.2,0
2024-12-26 10:00:00,23802.1,23804.0,23729.05,23749.75,0
2024-12-26 10:15:00,23748.9,23770.05,23730.7,23731.5,0
2024-12-26 10:30:00,23731.75,23752.8,23723.75,23740.05,0
2024-12-26 10:45:00,23739.7,23739.7,23701.05,23726.55,0
2024-12-26 11:00:00,23727.0,23761.45,23727.0,23759.95,0
2024-12-26 11:15:00,23760.6,23763.65,23735.8,23758.7,0
2024-12-26 11:30:00,23758.3,23770.75,23744.15,23754.8,0
2024-12-26 11:45:00,23754.7,23771.25,23750.95,23769.35,0
2024-12-26 12:00:00,23769.15,23775.85,23729.35,23734.7,0
2024-12-26 12:15:00,23735.1,23749.75,23730.65,23746.25,0
2024-12-26 12:30:00,23745.3,23749.65,23733.75,23747.1,0
2024-12-26 12:45:00,23746.8,23753.5,23740.2,23745.65,0
2024-12-26 13:00:00,23745.5,23753.8,23740.85,23750.65,0
2024-12-26 13:15:00,23750.4,23754.9,23745.45,23749.3,0
2024-12-26 13:30:00,23749.4,23764.7,23653.6,23755.1,0
2024-12-26 13:45:00,23754.35,23774.45,23721.05,23740.2,0
2024-12-26 14:00:00,23741.75,23754.45,23735.05,23745.35,0
2024-12-26 14:15:00,23744.95,23752.65,23739.25,23747.15,0
2024-12-26 14:30:00,23747.0,23757.0,23737.05,23751.35,0
2024-12-26 14:45:00,23751.2,23762.9,23746.85,23751.4,0
2024-12-26 15:00:00,23752.15,23763.0,23739.8,23754.95,0
2024-12-26 15:15:00,23753.9,23769.75,23738.95,23760.3,0
2024-12-26 15:30:00,23762.8,23762.8,23750.2,23750.2,0
2024-12-27 09:00:00,23801.4,23801.4,23801.4,23801.4,0
2024-12-27 09:15:00,23808.0,23857.8,23800.6,23856.1,0
2024-12-27 09:30:00,23855.0,23863.85,23825.1,23862.5,0
2024-12-27 09:45:00,23862.0,23923.7,23860.85,23918.4,0
2024-12-27 10:00:00,23919.05,23931.9,23907.95,23924.95,0
2024-12-27 10:15:00,23925.35,23938.85,23907.3,23910.35,0
2024-12-27 10:30:00,23910.65,23937.3,23906.95,23913.35,0
2024-12-27 10:45:00,23913.15,23914.7,23892.75,23899.85,0
2024-12-27 11:00:00,23899.2,23907.6,23884.5,23903.55,0
2024-12-27 11:15:00,23903.6,23907.1,23862.05,23885.6,0
2024-12-27 11:30:00,23882.45,23886.95,23859.15,23872.0,0
2024-12-27 11:45:00,23872.4,23872.4,23854.3,23857.5,0
2024-12-27 12:00:00,23858.45,23862.6,23843.3,23845.25,0
2024-12-27 12:15:00,23845.9,23846.75,23829.5,23837.55,0
2024-12-27 12:30:00,23836.3,23855.0,23831.05,23849.15,0
2024-12-27 12:45:00,23849.45,23856.2,23832.5,23837.25,0
2024-12-27 13:00:00,23836.25,23874.2,23828.2,23854.75,0
2024-12-27 13:15:00,23855.45,23855.45,23834.55,23845.65,0
2024-12-27 13:30:00,23845.4,23860.25,23837.85,23849.25,0
2024-12-27 13:45:00,23850.45,23862.55,23842.1,23856.45,0
2024-12-27 14:00:00,23857.5,23868.45,23839.55,23841.75,0
2024-12-27 14:15:00,23842.15,23848.5,23831.1,23841.15,0
2024-12-27 14:30:00,23841.5,23845.3,23830.85,23842.15,0
2024-12-27 14:45:00,23842.65,23848.95,23802.25,23807.7,0
2024-12-27 15:00:00,23807.65,23824.8,23801.9,23807.7,0
2024-12-27 15:15:00,23807.65,23841.1,23803.8,23832.45,0
2024-12-27 15:30:00,23813.4,23813.4,23813.4,23813.4,0
2024-12-30 09:00:00,23796.9,23796.9,23796.9,23796.9,0
2024-12-30 09:15:00,23810.1,23818.8,23757.2,23757.4,0
2024-12-30 09:30:00,23758.4,23770.1,23709.1,23725.05,0
2024-12-30 09:45:00,23724.55,23781.05,23719.85,23737.55,0
2024-12-30 10:00:00,23738.45,23785.4,23738.3,23780.0,0
2024-12-30 10:15:00,23779.95,23796.3,23761.9,23789.95,0
2024-12-30 10:30:00,23789.55,23804.2,23785.3,23800.95,0
2024-12-30 10:45:00,23801.05,23844.4,23800.2,23802.85,0
2024-12-30 11:00:00,23803.7,23806.9,23774.25,23786.8,0
2024-12-30 11:15:00,23787.4,23840.75,23781.95,23839.35,0
2024-12-30 11:30:00,23839.6,23876.4,23838.65,23873.7,0
2024-12-30 11:45:00,23873.8,23915.35,23861.55,23895.3,0
2024-12-30 12:00:00,23895.95,23899.9,23867.5,23880.8,0
