datetime,open,high,low,close,volume
2025-12-22 09:00:00,59069.2,59224.75,59069.2,59224.75,0
2025-12-22 09:15:00,59247.55,59371.1,59158.9,59343.3,0
2025-12-22 09:30:00,59339.7,59361.85,59270.95,59293.65,0
2025-12-22 09:45:00,59291.55,59346.45,59275.65,59336.4,0
2025-12-22 10:00:00,59336.75,59352.75,59292.4,59307.85,0
2025-12-22 10:15:00,59307.4,59318.85,59256.7,59285.6,0
2025-12-22 10:30:00,59282.45,59289.0,59226.8,59263.0,0
2025-12-22 10:45:00,59263.3,59310.45,59251.8,59306.15,0
2025-12-22 11:00:00,59307.1,59316.15,59228.0,59239.45,0
2025-12-22 11:15:00,59238.2,59289.0,59232.75,59278.8,0
2025-12-22 11:30:00,59284.2,59294.3,59235.6,59262.9,0
2025-12-22 11:45:00,59263.7,59293.05,59246.55,59285.55,0
2025-12-22 12:00:00,59285.6,59312.9,59270.95,59281.2,0
2025-12-22 12:15:00,59280.2,59312.45,59268.5,59282.85,0
2025-12-22 12:30:00,59280.75,59293.55,59214.65,59216.65,0
2025-12-22 12:45:00,59216.1,59274.15,59183.6,59238.05,0
2025-12-22 13:00:00,59238.5,59276.45,59228.45,59265.6,0
2025-12-22 13:15:00,59273.8,59293.45,59249.95,59289.25,0
2025-12-22 13:30:00,59289.35,59313.05,59255.45,59278.0,0
2025-12-22 13:45:00,59282.65,59311.45,59268.35,59301.2,0
2025-12-22 14:00:00,59302.45,59324.5,59250.85,59283.15,0
2025-12-22 14:15:00,59284.2,59323.6,59245.45,59319.15,0
2025-12-22 14:30:00,59318.65,59339.45,59279.35,59291.2,0
2025-12-22 14:45:00,59291.8,59306.75,59270.3,59296.8,0
2025-12-22 15:00:00,59296.3,59330.25,59296.3,59313.5,0
2025-12-22 15:15:00,59314.05,59316.05,59274.25,59284.1,0
2025-12-22 15:30:00,59283.7,59304.0,59283.7,59304.0,0
2025-12-22 15:45:00,59304.0,59304.0,59304.0,59304.0,0
2025-12-23 09:00:00,59304.0,59334.35,59304.0,59334.35,0
2025-12-23 09:15:00,59346.5,59398.4,59287.5,59311.7,0
2025-12-23 09:30:00,59310.6,59316.55,59219.7,59231.55,0
2025-12-23 09:45:00,59232.55,59322.55,59217.8,59315.4,0
2025-12-23 10:00:00,59314.85,59377.9,59313.45,59361.5,0
2025-12-23 10:15:00,59361.5,59368.05,59278.85,59312.5,0
2025-12-23 10:30:00,59313.95,59338.5,59286.2,59320.25,0
2025-12-23 10:45:00,59322.55,59352.5,59307.35,59315.0,0
2025-12-23 11:00:00,59316.2,59352.8,59289.0,59319.9,0
2025-12-23 11:15:00,59321.9,59338.25,59298.75,59315.15,0
2025-12-23 11:30:00,59312.1,59312.1,59247.0,59255.75,0
2025-12-23 11:45:00,59259.3,59287.05,59230.8,59272.55,0
2025-12-23 12:00:00,59272.15,59303.8,59262.2,59275.0,0
2025-12-23 12:15:00,59278.2,59286.45,59253.5,59261.85,0
2025-12-23 12:30:00,59265.6,59267.65,59230.4,59255.95,0
2025-12-23 12:45:00,59256.15,59305.9,59251.75,59290.85,0
2025-12-23 13:00:00,59295.1,59325.55,59285.8,59303.15,0
2025-12-23 13:15:00,59303.45,59341.75,59292.95,59336.0,0
2025-12-23 13:30:00,59336.4,59346.0,59302.0,59305.95,0
2025-12-23 13:45:00,59307.5,59335.55,59290.3,59325.9,0
2025-12-23 14:00:00,59323.85,59343.35,59292.15,59330.85,0
2025-12-23 14:15:00,59332.95,59370.15,59313.7,59331.15,0
2025-12-23 14:30:00,59332.35,59342.85,59263.85,59263.85,0
2025-12-23 14:45:00,59263.4,59328.6,59255.2,59310.5,0
2025-12-23 15:00:00,59307.95,59340.85,59266.6,59328.7,0
2025-12-23 15:15:00,59325.45,59331.25,59255.4,59276.55,0
2025-12-23 15:30:00,59276.55,59299.55,59276.55,59299.55,0
2025-12-23 15:45:00,59299.55,59299.55,59299.55,59299.55,0
2025-12-24 09:00:00,59299.55,59322.95,59299.55,59322.95,0
2025-12-24 09:15:00,59366.0,59426.3,59251.85,59408.25,0
2025-12-24 09:30:00,59415.15,59476.65,59405.95,59446.95,0
2025-12-24 09:45:00,59452.85,59468.85,59384.75,59412.35,0
2025-12-24 10:00:00,59411.7,59426.3,59370.55,59416.7,0
2025-12-24 10:15:00,59413.15,59452.7,59403.05,59433.2,0
2025-12-24 10:30:00,59432.25,59441.65,59379.25,59379.25,0
2025-12-24 10:45:00,59386.6,59415.5,59359.25,59409.75,0
2025-12-24 11:00:00,59409.45,59422.1,59366.9,59398.55,0
2025-12-24 11:15:00,59396.9,59411.95,59363.1,59399.2,0
2025-12-24 11:30:00,59403.35,59408.75,59338.35,59346.45,0
2025-12-24 11:45:00,59347.3,59357.75,59319.1,59348.2,0
2025-12-24 12:00:00,59351.05,59363.35,59324.8,59343.35,0
2025-12-24 12:15:00,59336.8,59364.5,59322.0,59335.7,0
2025-12-24 12:30:00,59333.85,59356.35,59305.45,59308.85,0
2025-12-24 12:45:00,59309.15,59336.3,59300.35,59328.95,0
2025-12-24 13:00:00,59328.35,59328.8,59239.85,59251.45,0
2025-12-24 13:15:00,59252.75,59254.0,59198.8,59223.3,0
2025-12-24 13:30:00,59227.95,59227.95,59163.75,59199.25,0
2025-12-24 13:45:00,59197.6,59234.0,59184.8,59192.85,0
2025-12-24 14:00:00,59188.4,59212.15,59163.75,59201.55,0
2025-12-24 14:15:00,59207.8,59226.7,59162.7,59197.35,0
2025-12-24 14:30:00,59199.1,59230.75,59178.1,59213.6,0
2025-12-24 14:45:00,59217.55,59240.9,59175.5,59232.9,0
2025-12-24 15:00:00,59235.5,59255.55,59161.75,59201.75,0
2025-12-24 15:15:00,59202.3,59211.0,59119.0,59135.4,0
2025-12-24 15:30:00,59137.55,59183.6,59137.55,59183.6,0
2025-12-24 15:45:00,59183.6,59183.6,59183.6,59183.6,0
2025-12-26 09:00:00,59183.6,59183.6,59092.85,59092.85,0
2025-12-26 09:15:00,59094.45,59178.2,59077.65,59169.55,0
2025-12-26 09:30:00,59175.7,59178.3,59081.85,59091.2,0
2025-12-26 09:45:00,59091.4,59154.6,59088.3,59135.0,0
2025-12-26 10:00:00,59135.8,59154.1,59101.0,59115.3,0
2025-12-26 10:15:00,59110.7,59133.95,59097.05,59119.6,0
2025-12-26 10:30:00,59122.35,59163.25,59113.8,59156.05,0
2025-12-26 10:45:00,59155.45,59165.3,59094.7,59110.25,0
2025-12-26 11:00:00,59119.1,59121.5,59071.2,59078.75,0
2025-12-26 11:15:00,59078.7,59086.3,59050.9,59067.9,0
2025-12-26 11:30:00,59064.9,59075.2,58994.05,59017.15,0
2025-12-26 11:45:00,59018.15,59051.55,59011.2,59043.5,0
2025-12-26 12:00:00,59042.25,59054.65,59008.0,59045.85,0
2025-12-26 12:15:00,59043.8,59073.3,59023.9,59031.05,0
2025-12-26 12:30:00,59032.5,59038.55,58983.45,59000.0,0
2025-12-26 12:45:00,59008.95,59020.9,58988.4,59020.25,0
2025-12-26 13:00:00,59014.1,59036.3,59001.4,59034.15,0
2025-12-26 13:15:00,59033.25,59065.0,59024.75,59047.55,0
2025-12-26 13:30:00,59046.9,59065.05,59029.0,59047.95,0
2025-12-26 13:45:00,59045.35,59058.9,59025.85,59045.05,0
2025-12-26 14:00:00,59040.65,59052.7,58998.65,59011.85,0
2025-12-26 14:15:00,59009.5,59024.0,58947.05,58976.2,0
2025-12-26 14:30:00,58982.55,58986.15,58956.85,58970.25,0
2025-12-26 14:45:00,58978.7,59020.95,58952.9,59017.9,0
2025-12-26 15:00:00,59019.2,59039.5,59004.7,59011.55,0
2025-12-26 15:15:00,59014.5,59033.0,58970.45,58994.45,0
2025-12-26 15:30:00,58994.45,59011.35,58994.45,59011.35,0
2025-12-26 15:45:00,59011.35,59011.35,59011.35,59011.35,0
2025-12-29 09:00:00,59011.35,59011.35,59007.05,59007.05,0
2025-12-29 09:15:00,59012.25,59136.25,58978.8,59061.85,0
2025-12-29 09:30:00,59064.45,59092.15,59033.7,59062.45,0
2025-12-29 09:45:00,59059.95,59084.85,58929.95,58942.65,0
2025-12-29 10:00:00,58934.85,58979.7,58918.9,58979.55,0
2025-12-29 10:15:00,58971.65,58986.65,58943.7,58953.95,0
2025-12-29 10:30:00,58957.8,58965.8,58898.7,58909.25,0
2025-12-29 10:45:00,58904.7,58934.8,58892.5,58917.1,0
2025-12-29 11:00:00,58914.25,58930.85,58857.9,58869.6,0
2025-12-29 11:15:00,58871.05,58880.4,58815.85,58836.2,0
2025-12-29 11:30:00,58836.15,58860.65,58824.15,58853.05,0
2025-12-29 11:45:00,58855.15,58877.7,58826.25,58836.45,0
2025-12-29 12:00:00,58842.7,58855.45,58810.8,58841.95,0
2025-12-29 12:15:00,58838.1,58847.6,58813.6,58832.85,0
2025-12-29 12:30:00,58831.05,58858.25,58821.1,58840.9,0
2025-12-29 12:45:00,58841.5,58862.45,58819.45,58835.45,0
2025-12-29 13:00:00,58829.85,58893.8,58829.7,58855.5,0
2025-12-29 13:15:00,58858.1,58868.05,58811.1,58844.95,0
2025-12-29 13:30:00,58845.8,58886.7,58825.0,58876.45,0
2025-12-29 13:45:00,58876.7,58910.95,58865.3,58891.75,0
2025-12-29 14:00:00,58888.45,58968.1,58883.55,58909.9,0
2025-12-29 14:15:00,58913.75,58997.1,58872.2,58983.45,0
2025-12-29 14:30:00,58984.5,58993.9,58946.2,58964.1,0
2025-12-29 14:45:00,58965.55,58974.4,58904.35,58937.05,0
