datetime,open,high,low,close,volume
2024-12-30 09:00:00,78637.58,78637.58,78637.58,78637.58,0
2024-12-30 09:15:00,78611.85,78703.27,78539.65,78541.06,0
2024-12-30 09:30:00,78526.69,78574.7,78395.5,78447.62,0
2024-12-30 09:45:00,78446.05,78605.8,78424.54,78456.44,0
2024-12-30 10:00:00,78457.31,78641.1,78457.31,78637.16,0
2024-12-30 10:15:00,78636.7,78674.73,78569.42,78660.05,0
2024-12-30 10:30:00,78659.79,78700.97,78639.53,78686.09,0
2024-12-30 10:45:00,78682.35,78835.3,78681.36,78707.83,0
2024-12-30 11:00:00,78708.54,78720.5,78613.31,78661.46,0
2024-12-30 11:15:00,78660.07,78835.24,78648.43,78830.35,0
2024-12-30 11:30:00,78830.56,78972.92,78830.56,78969.56,0
2024-12-30 11:45:00,78971.81,79092.7,78938.6,79044.64,0
2024-12-30 12:00:00,79045.2,79058.69,78945.84,78997.65,0
2024-12-30 12:15:00,78998.42,79005.37,78675.97,78680.72,0
2024-12-30 12:30:00,78676.82,78739.27,78533.04,78713.74,0
2024-12-30 12:45:00,78714.04,78768.24,78618.47,78697.13,0
2024-12-30 13:00:00,78697.02,78699.49,78566.73,78603.42,0
2024-12-30 13:15:00,78603.51,78650.43,78441.47,78448.01,0
2024-12-30 13:30:00,78447.74,78464.73,78278.17,78329.71,0
2024-12-30 13:45:00,78330.45,78332.41,78163.28,78232.27,0
2024-12-30 14:00:00,78233.82,78238.4,78142.67,78153.69,0
2024-12-30 14:15:00,78154.51,78200.65,78101.7,78129.42,0
2024-12-30 14:30:00,78128.97,78254.88,78128.97,78245.64,0
2024-12-30 14:45:00,78241.77,78410.53,78218.31,78406.56,0
2024-12-30 15:00:00,78397.78,78409.2,78077.13,78151.65,0
2024-12-30 15:15:00,78154.07,78375.86,78151.63,78216.96,0
2024-12-30 15:30:00,78216.73,78248.13,78216.73,78248.13,0
2024-12-31 09:00:00,77982.57,77982.57,77982.57,77982.57,0
2024-12-31 09:15:00,77997.49,77997.49,77779.99,77834.27,0
2024-12-31 09:30:00,77831.59,77970.76,77732.18,77768.54,0
2024-12-31 09:45:00,77765.41,77801.42,77689.23,77787.12,0
2024-12-31 10:00:00,77791.68,77828.8,77560.79,77580.03,0
2024-12-31 10:15:00,77580.5,77866.92,77580.5,77728.5,0
2024-12-31 10:30:00,77723.71,77849.45,77715.81,77847.88,0
2024-12-31 10:45:00,77848.71,78016.39,77765.97,77930.26,0
2024-12-31 11:00:00,77930.56,78062.69,77886.98,78059.06,0
2024-12-31 11:15:00,78058.75,78069.39,77989.12,78010.65,0
2024-12-31 11:30:00,78011.7,78080.78,77942.08,78080.78,0
2024-12-31 11:45:00,78081.08,78086.39,77982.29,78016.92,0
2024-12-31 12:00:00,78021.82,78039.0,77922.96,77988.34,0
2024-12-31 12:15:00,77987.79,78070.71,77978.89,78056.96,0
2024-12-31 12:30:00,78057.26,78089.58,77995.1,77998.44,0
2024-12-31 12:45:00,77996.91,78022.61,77950.93,77964.55,0
2024-12-31 13:00:00,77963.28,78016.55,77958.61,77988.69,0
2024-12-31 13:15:00,77992.16,78100.11,77959.97,78094.43,0
2024-12-31 13:30:00,78102.3,78233.73,78065.86,78160.9,0
2024-12-31 13:45:00,78161.68,78189.95,78144.74,78162.21,0
2024-12-31 14:00:00,78164.66,78305.34,78150.11,78273.46,0
2024-12-31 14:15:00,78272.3,78273.08,78082.0,78142.31,0
2024-12-31 14:30:00,78142.41,78173.56,78087.26,78158.07,0
2024-12-31 14:45:00,78157.95,78203.19,78135.21,78193.39,0
2024-12-31 15:00:00,78191.02,78201.97,78079.32,78139.87,0
2024-12-31 15:15:00,78141.5,78226.47,78103.37,78226.47,0
2024-12-31 15:30:00,78139.01,78139.01,78139.01,78139.01,0
2025-01-01 09:00:00,79903.91,79903.91,78238.65,78265.07,0
2025-01-01 09:15:00,78203.89,78271.05,78054.26,78148.22,0
2025-01-01 09:30:00,78146.68,78178.23,77991.6,78017.7,0
2025-01-01 09:45:00,78017.48,78021.87,77898.91,77990.43,0
2025-01-01 10:00:00,77988.43,78181.6,77952.63,78128.71,0
2025-01-01 10:15:00,78125.59,78215.91,78094.52,78215.91,0
2025-01-01 10:30:00,78215.3,78255.39,78160.78,78214.84,0
2025-01-01 10:45:00,78215.87,78537.59,78212.64,78508.21,0
2025-01-01 11:00:00,78507.12,78564.36,78476.39,78542.75,0
2025-01-01 11:15:00,78541.28,78637.66,78459.87,78510.03,0
2025-01-01 11:30:00,78510.63,78535.46,78357.49,78440.37,0
2025-01-01 11:45:00,78440.28,78482.55,78312.78,78321.29,0
2025-01-01 12:00:00,78326.27,78432.7,78326.27,78426.72,0
2025-01-01 12:15:00,78426.91,78590.81,78416.99,78528.9,0
2025-01-01 12:30:00,78529.71,78609.0,78525.49,78566.52,0
2025-01-01 12:45:00,78570.6,78620.82,78475.61,78475.67,0
2025-01-01 13:00:00,78476.48,78498.77,78425.51,78442.74,0
2025-01-01 13:15:00,78443.31,78516.61,78437.85,78500.4,0
2025-01-01 13:30:00,78498.35,78537.13,78439.84,78513.26,0
2025-01-01 13:45:00,78514.11,78623.73,78510.3,78623.73,0
2025-01-01 14:00:00,78625.0,78753.07,78625.0,78649.8,0
2025-01-01 14:15:00,78650.28,78660.16,78596.83,78611.88,0
2025-01-01 14:30:00,78617.79,78657.68,78573.59,78578.64,0
2025-01-01 14:45:00,78578.41,78581.46,78476.07,78490.0,0
2025-01-01 15:00:00,78487.66,78514.32,78440.8,78495.45,0
2025-01-01 15:15:00,78496.27,78596.8,78475.2,78581.23,0
2025-01-01 15:30:00,78582.1,78582.1,78507.41,78507.41,0
2025-01-02 09:00:00,79055.46,79264.89,78261.73,78657.52,0
2025-01-02 09:15:00,78672.24,78749.22,78565.78,78576.46,0
2025-01-02 09:30:00,78563.83,78821.45,78542.44,78780.62,0
2025-01-02 09:45:00,78783.84,78892.89,78683.02,78819.31,0
2025-01-02 10:00:00,78821.69,78936.16,78799.83,78823.17,0
