datetime,open,high,low,close,volume
2021-07-08 09:15:00,169.95,169.95,137.4,141.1,26251
2021-07-08 09:30:00,140.1,147.1,140.1,141.8,13200
2021-07-08 09:45:00,143.0,161.0,142.7,158.1,19800
2021-07-08 10:00:00,157.85,160.1,152.3,158.0,11175
2021-07-08 10:15:00,158.9,174.25,158.9,173.5,17700
2021-07-08 10:30:00,174.7,192.5,165.7,172.4,10275
2021-07-08 10:45:00,172.8,172.8,165.45,168.35,3000
2021-07-08 11:00:00,167.35,169.75,165.9,169.4,3000
2021-07-08 11:15:00,171.8,171.8,161.5,166.55,2400
2021-07-08 11:30:00,166.55,182.4,165.15,182.4,3900
2021-07-08 11:45:00,180.9,189.9,178.0,188.35,9150
2021-07-08 12:00:00,188.75,200.95,186.1,197.55,19200
2021-07-08 12:15:00,198.45,213.75,196.4,207.5,16425
2021-07-08 12:30:00,205.5,223.2,202.0,207.8,12075
2021-07-08 12:45:00,208.8,231.9,208.8,230.9,13800
2021-07-08 13:00:00,232.7,239.45,220.6,236.0,13875
2021-07-08 13:15:00,235.65,246.2,215.0,215.0,8025
2021-07-08 13:30:00,216.45,232.95,214.85,218.7,9750
2021-07-08 13:45:00,221.1,261.0,219.0,261.0,4200
2021-07-08 14:00:00,266.35,270.6,251.85,251.85,4650
2021-07-08 14:15:00,254.95,268.2,248.45,260.75,7425
2021-07-08 14:30:00,259.85,283.2,257.3,261.85,5175
2021-07-08 14:45:00,259.0,270.45,252.0,257.85,4050
2021-07-08 15:00:00,255.15,257.65,235.1,235.1,2400
2021-07-08 15:15:00,235.3,247.1,231.15,247.05,11250
2021-07-09 09:15:00,290.05,327.55,282.05,313.15,17102
2021-07-09 09:30:00,308.0,315.8,298.4,312.75,5475
2021-07-09 09:45:00,320.0,322.0,291.35,295.85,1950
2021-07-09 10:00:00,288.75,295.0,281.4,288.2,1425
2021-07-09 10:15:00,285.95,286.8,248.65,249.85,5400
2021-07-09 10:30:00,252.0,259.0,228.2,234.1,20325
2021-07-09 10:45:00,234.65,254.7,234.65,249.85,10125
2021-07-09 11:00:00,262.65,276.0,259.9,270.65,5100
2021-07-09 11:15:00,277.05,291.7,273.3,290.5,9525
2021-07-09 11:30:00,293.25,300.3,274.85,276.65,4125
2021-07-09 11:45:00,275.6,285.9,261.7,280.0,3750
2021-07-09 12:00:00,278.45,286.55,274.15,274.8,5325
