datetime,open,high,low,close,volume
2021-08-30 09:15:00,24.3,29.85,21.25,27.3,207353
2021-08-30 09:30:00,27.65,31.4,27.4,31.25,93800
2021-08-30 09:45:00,31.85,34.55,31.85,33.7,90900
2021-08-30 10:00:00,34.0,34.4,32.15,33.4,51000
2021-08-30 10:15:00,33.45,37.4,32.6,36.75,61350
2021-08-30 10:30:00,37.0,43.1,37.0,42.35,178500
2021-08-30 10:45:00,42.8,42.8,36.0,36.6,112600
2021-08-30 11:00:00,36.65,40.0,35.7,38.95,73650
2021-08-30 11:15:00,38.55,40.25,37.6,38.0,40700
2021-08-30 11:30:00,38.0,38.85,35.35,35.95,79250
2021-08-30 11:45:00,35.9,37.3,34.8,35.8,41400
2021-08-30 12:00:00,35.9,38.2,35.85,37.35,33350
2021-08-30 12:15:00,37.35,38.45,36.4,36.85,28100
2021-08-30 12:30:00,36.85,38.7,36.2,38.25,47250
2021-08-30 12:45:00,38.5,39.9,37.95,39.15,51650
2021-08-30 13:00:00,39.1,41.1,38.5,41.1,48750
2021-08-30 13:15:00,41.1,42.35,39.45,42.05,149700
2021-08-30 13:30:00,42.0,42.7,38.5,38.7,91250
2021-08-30 13:45:00,38.7,41.8,37.6,41.1,67300
2021-08-30 14:00:00,41.0,42.9,39.4,42.4,83150
2021-08-30 14:15:00,42.3,50.75,42.0,48.2,192500
2021-08-30 14:30:00,48.15,48.4,44.85,46.9,105800
2021-08-30 14:45:00,47.05,48.25,43.6,48.25,77000
2021-08-30 15:00:00,48.2,53.15,45.35,53.15,144600
2021-08-30 15:15:00,53.15,64.0,52.1,64.0,215750
2021-08-30 15:30:00,64.0,64.0,64.0,64.0,100
2021-08-31 09:15:00,60.95,75.25,58.35,70.3,244301
2021-08-31 09:30:00,70.25,70.25,53.6,57.45,172950
2021-08-31 09:45:00,57.45,64.95,55.55,61.5,122200
2021-08-31 10:00:00,61.85,63.55,58.25,63.3,104650
2021-08-31 10:15:00,63.55,66.95,62.35,66.05,70900
2021-08-31 10:30:00,66.9,74.25,66.4,71.95,162550
2021-08-31 10:45:00,71.95,73.75,65.85,66.3,87350
2021-08-31 11:00:00,65.85,71.7,64.0,69.6,45600
2021-08-31 11:15:00,69.8,70.25,66.6,68.4,57850
2021-08-31 11:30:00,68.55,72.1,67.15,71.75,40450
2021-08-31 11:45:00,71.9,75.9,71.9,74.05,65900
2021-08-31 12:00:00,74.1,79.8,71.65,78.15,80050
2021-08-31 12:15:00,78.25,84.65,73.8,83.0,159550
2021-08-31 12:30:00,82.6,96.3,81.35,92.35,178750
2021-08-31 12:45:00,92.35,99.0,91.2,97.85,120900
2021-08-31 13:00:00,97.9,108.2,97.9,107.9,180300
2021-08-31 13:15:00,107.6,110.75,75.1,92.85,284650
2021-08-31 13:30:00,92.3,101.15,90.1,98.4,163700
2021-08-31 13:45:00,99.0,108.95,97.15,104.55,129800
2021-08-31 14:00:00,104.5,106.4,88.9,99.65,133850
2021-08-31 14:15:00,100.0,107.4,100.0,106.2,152500
2021-08-31 14:30:00,106.05,118.4,106.05,116.3,199400
2021-08-31 14:45:00,116.25,119.55,113.0,117.0,136650
2021-08-31 15:00:00,117.35,158.9,116.3,154.35,472900
2021-08-31 15:15:00,155.05,157.0,141.6,157.0,350150
2021-08-31 15:30:00,156.2,156.2,156.2,156.2,700
2021-09-01 09:15:00,166.45,185.95,156.25,184.3,330301
2021-09-01 09:30:00,184.15,191.1,168.0,189.2,307750
2021-09-01 09:45:00,188.85,227.3,182.8,212.3,210750
2021-09-01 10:00:00,213.45,226.55,205.25,209.55,175900
2021-09-01 10:15:00,209.7,210.65,173.05,174.7,184250
2021-09-01 10:30:00,174.95,189.9,168.6,185.75,121250
2021-09-01 10:45:00,185.55,187.3,154.5,160.15,117050
2021-09-01 11:00:00,160.25,169.65,139.5,152.45,259850
2021-09-01 11:15:00,152.35,163.2,137.5,144.5,199700
2021-09-01 11:30:00,144.0,155.0,137.05,145.85,147250
2021-09-01 11:45:00,146.1,148.0,127.25,129.65,103400
2021-09-01 12:00:00,129.4,146.0,129.4,137.65,126550
2021-09-01 12:15:00,138.4,140.3,124.8,132.9,171050
2021-09-01 12:30:00,134.15,137.1,123.5,135.0,142250
2021-09-01 12:45:00,134.8,154.75,134.35,152.4,236200
2021-09-01 13:00:00,152.1,158.3,138.9,143.05,252800
2021-09-01 13:15:00,142.9,148.25,127.0,132.8,248350
2021-09-01 13:30:00,132.95,143.8,128.3,137.9,146500
2021-09-01 13:45:00,138.0,152.25,137.25,150.0,142800
2021-09-01 14:00:00,150.6,151.55,132.25,136.25,145550
2021-09-01 14:15:00,136.9,142.55,134.8,136.6,152750
2021-09-01 14:30:00,136.0,141.8,123.0,129.35,212600
2021-09-01 14:45:00,129.5,131.6,113.35,124.0,279200
2021-09-01 15:00:00,124.9,130.75,111.25,112.05,309850
2021-09-01 15:15:00,111.6,115.65,108.1,111.95,377950
2021-09-02 09:15:00,111.95,127.25,97.9,125.05,802003
2021-09-02 09:30:00,125.15,127.65,117.55,118.95,558600
2021-09-02 09:45:00,119.15,131.7,111.7,127.75,627850
2021-09-02 10:00:00,127.95,129.7,122.1,127.35,275300
2021-09-02 10:15:00,127.8,128.25,119.6,125.5,297650
2021-09-02 10:30:00,125.85,134.0,120.55,132.55,392500
2021-09-02 10:45:00,132.65,138.25,129.05,137.75,349000
2021-09-02 11:00:00,137.35,146.0,134.0,146.0,472350
2021-09-02 11:15:00,145.6,154.5,144.9,153.75,474300
2021-09-02 11:30:00,153.95,156.0,143.0,151.85,362200
2021-09-02 11:45:00,151.65,158.0,149.85,156.95,268300
2021-09-02 12:00:00,156.8,157.95,148.5,157.95,214900
2021-09-02 12:15:00,157.5,167.75,157.15,165.65,463950
2021-09-02 12:30:00,165.5,166.35,150.45,150.6,288800
2021-09-02 12:45:00,150.85,169.0,144.45,166.5,471100
2021-09-02 13:00:00,166.6,167.95,156.65,167.05,231300
2021-09-02 13:15:00,167.1,173.0,160.55,163.3,267650
2021-09-02 13:30:00,163.5,167.95,153.55,157.4,221300
2021-09-02 13:45:00,157.1,171.0,157.05,166.55,336150
2021-09-02 14:00:00,168.0,182.75,167.5,180.0,483600
2021-09-02 14:15:00,182.8,194.65,176.0,189.35,425700
2021-09-02 14:30:00,189.7,194.0,181.85,193.3,299700
2021-09-02 14:45:00,192.8,199.35,184.65,192.9,335400
2021-09-02 15:00:00,192.95,196.45,188.0,194.15,261400
2021-09-02 15:15:00,193.6,206.75,192.25,206.75,430300
2021-09-02 15:30:00,205.2,205.2,205.2,205.2,150
2021-09-03 09:15:00,172.4,242.45,172.4,223.45,669402
2021-09-03 09:30:00,223.35,233.0,202.05,220.8,353750
2021-09-03 09:45:00,220.25,237.5,214.2,231.55,302100
2021-09-03 10:00:00,231.2,246.25,226.4,241.85,217950
2021-09-03 10:15:00,242.6,250.0,226.35,233.1,159550
2021-09-03 10:30:00,228.75,234.1,194.55,194.55,323200
2021-09-03 10:45:00,193.3,217.0,185.95,212.3,233550
2021-09-03 11:00:00,211.95,211.95,186.65,196.35,177600
2021-09-03 11:15:00,195.0,209.05,187.2,192.0,234300
2021-09-03 11:30:00,193.0,198.85,180.85,192.0,196000
2021-09-03 11:45:00,192.65,220.0,188.45,215.35,321300
2021-09-03 12:00:00,215.0,222.6,207.35,217.85,163150
2021-09-03 12:15:00,218.7,225.35,215.6,222.7,143850
2021-09-03 12:30:00,224.05,225.0,202.95,207.05,235000
2021-09-03 12:45:00,207.25,223.05,203.3,221.5,213050
2021-09-03 13:00:00,221.5,231.0,210.65,227.0,141400
2021-09-03 13:15:00,227.6,239.85,224.55,234.9,172400
2021-09-03 13:30:00,235.6,259.85,228.5,253.05,228050
2021-09-03 13:45:00,253.35,254.9,227.5,228.3,195000
2021-09-03 14:00:00,228.95,229.45,183.3,217.2,401200
2021-09-03 14:15:00,215.9,229.7,205.2,228.65,169150
2021-09-03 14:30:00,228.7,237.1,221.65,221.65,133300
2021-09-03 14:45:00,220.35,233.2,216.6,230.4,149600
2021-09-03 15:00:00,229.15,257.7,228.8,252.45,328000
2021-09-03 15:15:00,253.0,264.3,248.3,255.8,245300
2021-09-06 09:15:00,294.05,326.85,294.0,325.45,425502
2021-09-06 09:30:00,328.35,336.8,314.35,314.35,202300
2021-09-06 09:45:00,313.25,322.5,300.6,313.9,180950
2021-09-06 10:00:00,314.85,328.0,307.85,317.1,55350
2021-09-06 10:15:00,316.75,319.85,291.65,301.0,35050
2021-09-06 10:30:00,299.25,302.25,281.5,292.45,118100
2021-09-06 10:45:00,293.95,305.25,286.7,295.2,22150
2021-09-06 11:00:00,294.0,312.0,291.65,294.0,40050
2021-09-06 11:15:00,295.0,305.5,293.6,297.2,12050
2021-09-06 11:30:00,296.85,296.85,273.35,286.95,29150
2021-09-06 11:45:00,287.85,302.95,282.2,297.6,26150
2021-09-06 12:00:00,296.65,300.9,289.85,293.75,15400
2021-09-06 12:15:00,295.15,296.65,284.0,292.7,12250
2021-09-06 12:30:00,295.6,301.2,284.0,299.0,19350
2021-09-06 12:45:00,301.0,305.0,291.45,296.1,14100
2021-09-06 13:00:00,297.6,319.15,295.0,313.45,29050
2021-09-06 13:15:00,316.0,322.4,298.1,310.85,33750
2021-09-06 13:30:00,309.5,312.45,302.65,309.05,9150
2021-09-06 13:45:00,309.05,310.5,290.0,291.35,14950
2021-09-06 14:00:00,290.0,310.0,289.0,299.95,12500
2021-09-06 14:15:00,300.6,306.35,296.2,300.2,11750
2021-09-06 14:30:00,302.95,310.7,299.0,299.0,15150
2021-09-06 14:45:00,300.0,311.65,291.9,308.0,20750
2021-09-06 15:00:00,308.8,313.9,303.2,304.3,30850
2021-09-06 15:15:00,303.15,310.8,300.75,310.0,43200
2021-09-07 09:15:00,312.05,319.85,264.6,273.8,67351
2021-09-07 09:30:00,272.0,299.15,267.2,292.0,135300
2021-09-07 09:45:00,292.95,295.55,268.85,272.8,25500
