datetime,open,high,low,close,volume
2021-09-20 09:15:00,84.15,84.2,30.15,52.4,775603
2021-09-20 09:30:00,52.75,60.25,51.85,57.95,240000
2021-09-20 09:45:00,57.9,59.25,51.7,58.15,234200
2021-09-20 10:00:00,58.05,67.85,57.0,64.65,241200
2021-09-20 10:15:00,64.45,84.55,62.7,76.7,361600
2021-09-20 10:30:00,76.6,82.65,71.55,79.3,185900
2021-09-20 10:45:00,79.5,84.25,77.55,80.8,152150
2021-09-20 11:00:00,80.9,94.9,76.65,90.85,173400
2021-09-20 11:15:00,90.85,92.15,82.15,89.2,153250
2021-09-20 11:30:00,88.75,93.75,79.25,80.6,115050
2021-09-20 11:45:00,79.8,79.85,67.8,70.6,107350
2021-09-20 12:00:00,70.6,70.6,54.7,57.4,331950
2021-09-20 12:15:00,57.25,66.15,56.4,64.45,154250
2021-09-20 12:30:00,64.55,66.45,58.25,59.05,98900
2021-09-20 12:45:00,59.0,63.4,57.55,59.5,99000
2021-09-20 13:00:00,59.65,67.5,59.65,67.0,81500
2021-09-20 13:15:00,66.55,67.85,58.45,61.5,107800
2021-09-20 13:30:00,61.2,63.15,56.25,56.55,58350
2021-09-20 13:45:00,56.5,62.2,52.1,55.85,95450
2021-09-20 14:00:00,55.6,57.3,49.7,52.95,198600
2021-09-20 14:15:00,52.75,56.2,51.45,55.25,133400
2021-09-20 14:30:00,54.25,57.15,50.5,51.5,103400
2021-09-20 14:45:00,51.2,52.65,46.0,47.25,155900
2021-09-20 15:00:00,47.5,47.65,42.35,45.2,446800
2021-09-20 15:15:00,45.3,45.3,38.6,39.0,375250
2021-09-21 09:15:00,53.05,53.1,41.0,49.55,435101
2021-09-21 09:30:00,49.1,53.9,44.7,49.35,286800
2021-09-21 09:45:00,49.1,50.4,44.05,45.0,175300
2021-09-21 10:00:00,44.75,46.3,41.5,41.9,213450
2021-09-21 10:15:00,41.55,45.65,40.5,44.55,129250
2021-09-21 10:30:00,44.35,45.45,42.5,44.25,84650
2021-09-21 10:45:00,44.15,45.15,38.55,38.85,101500
2021-09-21 11:00:00,38.9,40.4,35.05,35.05,92000
2021-09-21 11:15:00,35.35,37.0,33.6,37.0,105850
2021-09-21 11:30:00,37.0,40.25,36.1,39.8,117300
2021-09-21 11:45:00,39.8,42.3,39.05,42.1,127150
2021-09-21 12:00:00,42.1,43.9,37.5,39.4,96450
2021-09-21 12:15:00,39.4,40.3,37.45,38.3,99650
2021-09-21 12:30:00,37.8,42.35,37.55,41.8,116850
2021-09-21 12:45:00,42.2,47.45,41.05,45.4,150350
2021-09-21 13:00:00,45.7,48.9,42.7,48.25,108650
2021-09-21 13:15:00,48.5,50.6,44.5,50.5,102750
2021-09-21 13:30:00,50.55,54.4,46.9,54.4,135700
2021-09-21 13:45:00,53.9,55.6,41.4,47.1,186800
2021-09-21 14:00:00,47.35,51.4,46.8,47.75,118900
2021-09-21 14:15:00,48.6,54.3,47.7,52.35,122950
2021-09-21 14:30:00,52.35,56.65,48.7,53.8,182550
2021-09-21 14:45:00,54.0,57.2,53.6,56.5,237150
2021-09-21 15:00:00,57.2,61.0,54.2,55.85,371150
2021-09-21 15:15:00,55.65,61.0,55.3,61.0,227900
2021-09-22 09:15:00,51.4,66.35,51.35,58.2,305602
2021-09-22 09:30:00,57.35,64.2,53.8,59.4,170800
2021-09-22 09:45:00,59.5,65.95,58.1,65.2,163550
2021-09-22 10:00:00,65.5,71.65,62.85,70.75,132550
2021-09-22 10:15:00,70.7,70.8,63.4,63.75,138400
2021-09-22 10:30:00,62.65,69.65,61.5,68.7,121950
2021-09-22 10:45:00,68.35,70.8,64.5,69.7,95700
2021-09-22 11:00:00,69.75,71.85,63.5,65.5,122950
2021-09-22 11:15:00,64.5,64.5,57.65,59.75,146050
2021-09-22 11:30:00,59.25,63.7,55.95,63.7,128100
2021-09-22 11:45:00,63.6,65.55,60.45,64.8,94450
2021-09-22 12:00:00,65.05,66.1,60.8,63.95,95750
2021-09-22 12:15:00,63.95,66.2,61.75,63.6,103800
2021-09-22 12:30:00,64.15,66.2,62.8,64.65,102450
2021-09-22 12:45:00,64.95,67.2,62.95,67.0,89150
2021-09-22 13:00:00,67.0,69.5,66.15,67.8,139900
2021-09-22 13:15:00,67.6,69.5,60.2,60.8,193750
2021-09-22 13:30:00,60.7,64.95,59.7,63.7,86050
2021-09-22 13:45:00,63.6,64.95,61.25,62.4,34550
2021-09-22 14:00:00,62.45,66.65,60.0,65.9,104200
2021-09-22 14:15:00,66.1,66.4,62.7,63.6,47600
2021-09-22 14:30:00,63.55,65.15,57.0,58.8,144500
2021-09-22 14:45:00,58.8,61.9,53.4,61.4,269900
2021-09-22 15:00:00,62.0,62.55,54.8,55.0,262150
2021-09-22 15:15:00,55.15,59.05,54.8,58.55,297750
2021-09-23 09:15:00,73.5,79.55,67.1,75.85,751403
2021-09-23 09:30:00,76.15,79.9,72.05,76.4,434250
2021-09-23 09:45:00,76.45,81.6,75.2,81.2,329550
2021-09-23 10:00:00,81.25,98.55,80.9,97.9,728950
2021-09-23 10:15:00,97.55,103.25,91.1,96.0,747050
2021-09-23 10:30:00,95.8,99.0,89.25,98.7,431350
2021-09-23 10:45:00,98.65,100.35,95.0,99.45,331900
2021-09-23 11:00:00,99.3,102.85,97.2,100.1,339500
2021-09-23 11:15:00,100.0,102.0,98.85,100.95,272300
2021-09-23 11:30:00,101.1,102.1,90.1,93.6,406750
2021-09-23 11:45:00,93.35,100.0,93.0,99.9,234600
2021-09-23 12:00:00,100.2,116.25,100.0,115.45,702900
2021-09-23 12:15:00,115.45,118.65,111.55,115.2,771800
2021-09-23 12:30:00,115.2,118.0,110.5,112.5,623050
2021-09-23 12:45:00,112.2,118.05,110.85,116.05,368300
2021-09-23 13:00:00,116.05,117.8,109.8,114.9,382950
2021-09-23 13:15:00,115.05,120.0,105.45,119.3,576400
2021-09-23 13:30:00,119.0,121.45,114.25,119.35,518600
2021-09-23 13:45:00,119.45,121.95,115.0,120.95,526250
2021-09-23 14:00:00,120.75,130.0,120.3,129.25,666200
2021-09-23 14:15:00,129.45,143.0,127.0,142.45,1052100
2021-09-23 14:30:00,142.4,160.0,142.1,154.1,1918900
2021-09-23 14:45:00,154.05,162.7,148.6,149.05,1304600
2021-09-23 15:00:00,148.7,160.6,148.4,156.0,1585000
2021-09-23 15:15:00,155.7,157.0,146.3,156.7,1724050
2021-09-23 15:30:00,157.0,157.0,157.0,157.0,400
2021-09-24 09:15:00,183.95,216.9,170.0,196.65,2994603
2021-09-24 09:30:00,195.2,203.5,186.0,195.15,1271600
2021-09-24 09:45:00,194.0,201.95,165.5,168.55,1274200
2021-09-24 10:00:00,168.3,186.4,162.45,173.35,983900
2021-09-24 10:15:00,173.8,203.5,173.7,203.0,975200
2021-09-24 10:30:00,202.55,209.95,194.1,209.2,857000
2021-09-24 10:45:00,209.65,211.0,192.15,200.5,595900
2021-09-24 11:00:00,200.5,207.0,175.1,192.6,771400
2021-09-24 11:15:00,192.15,196.8,178.4,187.0,624500
2021-09-24 11:30:00,186.0,192.35,179.25,183.9,521200
2021-09-24 11:45:00,184.0,189.2,168.0,174.35,594500
2021-09-24 12:00:00,174.7,182.2,168.0,173.85,593950
2021-09-24 12:15:00,172.4,183.05,170.25,172.8,525500
2021-09-24 12:30:00,173.3,174.25,151.6,162.75,1220850
2021-09-24 12:45:00,163.15,175.6,158.7,173.95,812800
2021-09-24 13:00:00,174.0,175.85,160.7,161.9,643700
2021-09-24 13:15:00,162.65,163.45,142.8,147.85,1310100
2021-09-24 13:30:00,147.7,154.25,140.5,145.2,1234700
2021-09-24 13:45:00,145.05,158.6,140.4,152.0,1025050
2021-09-24 14:00:00,151.95,154.15,140.0,148.15,755750
2021-09-24 14:15:00,147.9,159.0,144.55,144.6,783750
2021-09-24 14:30:00,144.05,160.0,142.0,159.4,912250
2021-09-24 14:45:00,160.05,166.5,153.5,159.05,1000150
2021-09-24 15:00:00,159.05,164.7,143.3,158.75,1177100
2021-09-24 15:15:00,158.05,159.45,143.5,145.0,1154800
2021-09-24 15:30:00,145.0,145.0,145.0,145.0,550
2021-09-27 09:15:00,193.0,200.0,161.5,177.95,1142651
