datetime,open,high,low,close,volume
2026-01-27 09:15:00,534.0,646.9,534.0,625.95,780
2026-01-27 09:30:00,641.0,643.55,499.9,502.2,2405
2026-01-27 09:45:00,492.35,527.7,492.35,520.0,260
2026-01-27 10:15:00,474.05,474.05,474.05,474.05,65
2026-01-27 11:00:00,588.25,595.7,569.1,580.25,1235
2026-01-27 11:15:00,561.9,566.75,554.2,566.75,455
2026-01-27 11:30:00,489.1,489.1,480.0,480.0,130
2026-01-27 12:00:00,503.85,503.85,498.3,498.3,130
2026-01-27 12:15:00,502.45,513.4,502.45,513.4,325
2026-01-27 13:45:00,551.0,551.0,551.0,551.0,130
2026-01-27 14:00:00,582.55,582.55,582.55,582.55,130
2026-01-27 14:15:00,574.4,574.4,562.35,562.35,130
2026-01-27 14:45:00,489.05,501.25,466.95,474.0,1300
2026-01-27 15:00:00,481.3,488.55,429.2,429.2,845
2026-01-27 15:15:00,429.4,429.4,398.15,401.5,1235
2026-01-28 09:15:00,391.0,394.25,359.65,360.0,20085
2026-01-28 09:30:00,360.85,396.6,360.0,395.75,4420
2026-01-28 09:45:00,392.95,399.8,382.4,387.05,4290
2026-01-28 10:00:00,375.35,434.45,375.35,422.7,2990
2026-01-28 10:15:00,418.85,422.05,402.1,414.05,2275
2026-01-28 10:30:00,431.55,434.9,388.95,397.2,5135
2026-01-28 10:45:00,401.45,407.15,381.55,388.75,4160
2026-01-28 11:00:00,387.9,388.65,362.75,374.4,6955
2026-01-28 11:15:00,362.25,363.8,349.45,350.3,8060
2026-01-28 11:30:00,349.85,369.5,344.65,365.95,2665
2026-01-28 11:45:00,366.45,366.45,357.4,357.4,260
2026-01-28 12:00:00,354.5,362.9,348.45,362.9,585
2026-01-28 12:15:00,362.8,384.45,362.8,379.0,18590
2026-01-28 12:30:00,390.45,396.45,384.0,396.45,8255
2026-01-28 12:45:00,383.3,396.1,383.3,390.2,585
2026-01-28 13:00:00,401.0,401.0,377.0,377.0,520
2026-01-28 13:15:00,382.35,423.0,371.7,404.8,3835
2026-01-28 13:30:00,421.6,434.1,418.5,434.1,4095
2026-01-28 13:45:00,437.3,451.85,425.15,425.15,6305
2026-01-28 14:00:00,419.25,427.35,415.9,427.35,845
2026-01-28 14:15:00,422.1,422.1,411.75,411.75,390
2026-01-28 14:30:00,407.35,424.35,403.65,403.65,780
2026-01-28 14:45:00,391.15,391.15,346.15,350.05,2600
2026-01-28 15:00:00,344.1,355.4,340.7,355.0,3315
2026-01-28 15:15:00,344.95,347.4,334.4,343.35,7345
2026-01-29 09:15:00,369.0,405.65,367.0,383.05,6435
2026-01-29 09:30:00,383.05,426.8,375.85,425.65,3705
2026-01-29 09:45:00,430.15,473.65,412.15,450.8,5590
2026-01-29 10:00:00,450.95,465.2,437.0,437.0,1690
2026-01-29 10:15:00,432.2,460.0,429.9,460.0,195
2026-01-29 10:30:00,447.7,460.8,435.55,454.25,3055
2026-01-29 10:45:00,454.05,454.05,418.0,418.0,520
2026-01-29 11:00:00,410.2,414.0,395.55,406.25,1560
2026-01-29 11:15:00,389.0,389.35,365.3,376.95,3575
2026-01-29 11:30:00,372.75,390.05,372.75,382.4,520
2026-01-29 11:45:00,393.05,397.55,385.0,387.65,1820
2026-01-29 12:00:00,385.25,388.2,373.0,384.85,1950
2026-01-29 12:15:00,378.8,386.85,367.4,378.75,1170
2026-01-29 12:30:00,368.0,368.0,356.45,366.4,2275
2026-01-29 12:45:00,370.55,370.55,333.85,343.25,3510
2026-01-29 13:00:00,341.0,343.3,316.5,326.5,2795
2026-01-29 13:15:00,319.6,331.9,319.5,326.05,1430
2026-01-29 13:30:00,323.5,323.5,288.35,288.35,4810
2026-01-29 13:45:00,286.55,288.8,276.7,282.0,5980
2026-01-29 14:00:00,280.85,302.65,278.85,287.9,4680
2026-01-29 14:15:00,287.9,297.05,279.0,279.0,715
2026-01-29 14:30:00,278.0,285.8,270.65,281.8,4225
2026-01-29 14:45:00,279.55,282.8,270.95,278.15,3380
2026-01-29 15:00:00,276.35,286.2,273.4,283.95,10335
2026-01-29 15:15:00,281.3,285.45,278.85,282.85,7345
2026-01-30 09:15:00,389.1,415.0,364.9,392.95,10010
2026-01-30 09:30:00,422.45,422.45,368.4,379.75,3510
2026-01-30 09:45:00,381.7,388.7,364.65,385.1,3770
2026-01-30 10:00:00,376.25,396.0,368.15,375.0,2145
2026-01-30 10:15:00,368.0,390.2,368.0,387.6,1300
2026-01-30 10:30:00,392.2,392.2,373.45,373.45,585
2026-01-30 10:45:00,371.85,381.9,371.85,375.55,845
2026-01-30 11:00:00,379.55,416.25,379.55,404.3,4160
2026-01-30 11:15:00,413.2,418.3,389.15,391.4,1625
2026-01-30 11:30:00,410.05,426.5,397.7,397.7,715
2026-01-30 11:45:00,408.1,411.55,387.4,409.0,585
2026-01-30 12:00:00,412.95,413.8,386.0,386.0,2340
2026-01-30 12:15:00,387.65,397.05,368.45,376.6,1365
2026-01-30 12:30:00,380.65,392.05,378.65,387.75,1560
2026-01-30 12:45:00,387.75,387.75,384.75,386.6,260
2026-01-30 13:00:00,392.0,427.65,392.0,419.25,3120
2026-01-30 13:15:00,433.5,451.0,427.45,431.0,3055
2026-01-30 13:30:00,428.0,428.0,375.3,381.2,3770
2026-01-30 13:45:00,376.15,391.2,350.0,350.0,4095
2026-01-30 14:00:00,348.8,360.35,339.1,345.55,6500
2026-01-30 14:15:00,344.6,365.0,343.45,360.0,1690
2026-01-30 14:30:00,357.2,381.6,357.2,379.6,2080
2026-01-30 14:45:00,381.65,384.0,352.75,354.15,5980
2026-01-30 15:00:00,367.3,370.25,348.45,353.7,3380
2026-01-30 15:15:00,355.75,361.35,332.15,346.0,6305
2026-02-01 09:15:00,392.25,392.25,376.5,378.4,4875
2026-02-01 09:30:00,383.7,387.0,377.25,377.45,3640
2026-02-01 09:45:00,362.25,385.95,353.45,362.45,2665
2026-02-01 10:00:00,365.4,365.8,354.2,354.2,1300
2026-02-01 10:15:00,346.85,354.6,339.55,343.95,4875
2026-02-01 10:30:00,346.85,351.2,331.75,345.35,4225
2026-02-01 10:45:00,348.6,351.35,337.05,337.05,3250
2026-02-01 11:00:00,336.7,356.45,292.25,313.75,24830
2026-02-01 11:15:00,312.0,347.0,312.0,329.4,9295
2026-02-01 11:30:00,325.0,369.95,311.55,359.2,19370
2026-02-01 11:45:00,367.85,388.75,345.5,377.45,11310
2026-02-01 12:00:00,390.6,429.15,311.4,407.75,18590
2026-02-01 12:15:00,428.6,669.05,408.35,669.05,14040
2026-02-01 12:30:00,696.05,954.25,573.8,593.05,17940
2026-02-01 12:45:00,611.85,638.05,540.3,552.35,2275
2026-02-01 13:00:00,526.0,537.8,519.45,537.8,1560
2026-02-01 13:15:00,509.0,550.95,495.4,550.95,585
2026-02-01 13:30:00,580.0,580.0,536.05,552.95,390
2026-02-01 13:45:00,528.65,613.4,528.65,587.05,1040
2026-02-01 14:00:00,563.6,617.7,563.6,601.9,1040
2026-02-01 14:15:00,581.0,581.0,566.7,568.3,390
2026-02-01 14:30:00,562.95,576.85,539.0,576.85,650
2026-02-01 14:45:00,584.5,668.2,563.7,666.1,1170
2026-02-01 15:00:00,681.0,731.75,647.45,731.75,845
2026-02-01 15:15:00,745.4,844.85,745.4,837.4,1625
2026-02-02 09:15:00,801.5,801.5,720.0,720.0,2210
2026-02-02 09:30:00,684.9,706.15,681.05,701.2,325
2026-02-02 09:45:00,698.9,698.9,698.9,698.9,65
2026-02-02 10:00:00,720.95,765.0,720.95,764.1,975
2026-02-02 10:15:00,762.45,762.45,757.15,757.15,130
2026-02-02 10:30:00,714.3,720.55,700.0,713.55,4615
2026-02-02 10:45:00,730.0,789.75,730.0,789.75,520
2026-02-02 11:15:00,823.5,861.3,823.5,828.85,2275
2026-02-02 11:30:00,800.25,800.25,686.0,686.0,1885
2026-02-02 11:45:00,700.8,702.05,697.95,697.95,1040
2026-02-02 12:00:00,696.8,697.0,679.0,679.0,325
2026-02-02 12:15:00,651.55,676.1,638.65,666.6,585
2026-02-02 12:30:00,676.85,700.6,676.85,686.0,650
2026-02-02 12:45:00,685.35,686.05,622.65,622.65,780
2026-02-02 13:00:00,624.7,624.7,607.05,607.05,130
2026-02-02 13:15:00,697.35,697.35,675.25,675.25,325
2026-02-02 13:30:00,641.75,641.75,607.35,607.35,845
2026-02-02 13:45:00,594.9,606.55,590.7,606.55,1885
2026-02-02 14:00:00,606.5,620.9,602.55,620.9,520
2026-02-02 14:15:00,617.0,623.1,595.0,595.0,910
2026-02-02 14:30:00,609.0,619.0,609.0,619.0,260
2026-02-02 14:45:00,577.25,577.25,536.25,536.25,715
2026-02-02 15:00:00,521.0,523.0,506.85,519.5,1625
2026-02-02 15:15:00,510.55,510.55,499.65,500.5,650
2026-02-03 09:15:00,142.5,168.8,142.5,153.6,55770
2026-02-03 09:30:00,152.95,170.1,149.45,159.0,135525
2026-02-03 09:45:00,159.4,175.8,131.25,167.15,212745
2026-02-03 10:00:00,165.25,190.0,158.65,174.9,205335
2026-02-03 10:15:00,174.75,174.75,134.4,142.4,281450
2026-02-03 10:30:00,142.7,145.0,119.75,127.2,187005
2026-02-03 10:45:00,128.15,134.7,114.95,119.95,198315
2026-02-03 11:00:00,120.2,123.2,111.35,116.7,118105
2026-02-03 11:15:00,117.1,120.15,103.4,104.2,173485
2026-02-03 11:30:00,104.4,106.8,87.5,89.45,313430
2026-02-03 11:45:00,89.6,96.15,88.8,90.1,238680
2026-02-03 12:00:00,90.5,97.5,87.9,89.7,150605
2026-02-03 12:15:00,89.65,104.75,89.15,102.0,178035
2026-02-03 12:30:00,103.0,109.6,94.95,99.75,191230
2026-02-03 12:45:00,99.0,102.5,93.65,97.65,97175
2026-02-03 13:00:00,97.6,101.55,93.05,100.0,108810
2026-02-03 13:15:00,100.95,113.55,96.0,105.85,163475
2026-02-03 13:30:00,105.45,115.9,87.95,89.2,245570
2026-02-03 13:45:00,88.8,97.05,86.0,97.05,172640
2026-02-03 14:00:00,97.8,103.0,94.55,97.15,162825
2026-02-03 14:15:00,97.7,100.85,95.4,98.5,91260
2026-02-03 14:30:00,98.6,105.85,91.4,101.35,217945
2026-02-03 14:45:00,101.45,103.0,87.4,90.15,224770
2026-02-03 15:00:00,90.0,111.6,89.15,104.85,470665
2026-02-03 15:15:00,105.15,110.65,97.55,109.6,513370
2026-02-03 15:30:00,105.0,105.0,105.0,105.0,195
2026-02-04 09:15:00,115.45,143.3,89.9,96.65,5879965
2026-02-04 09:30:00,96.95,104.0,84.9,85.95,3665350
2026-02-04 09:45:00,85.7,94.6,83.75,84.5,2773550
2026-02-04 10:00:00,84.4,88.6,79.85,85.2,2170740
2026-02-04 10:15:00,85.05,96.15,83.5,92.0,2723955
2026-02-04 10:30:00,92.15,100.6,88.65,89.8,4160130
2026-02-04 10:45:00,90.2,94.7,84.05,87.1,2505620
2026-02-04 11:00:00,87.0,96.55,80.8,92.65,2794480
2026-02-04 11:15:00,92.75,104.65,92.1,97.25,3661515
2026-02-04 11:30:00,97.7,101.55,89.65,90.8,1998295
2026-02-04 11:45:00,90.7,97.95,83.95,83.95,2335255
2026-02-04 12:00:00,83.5,89.0,78.6,78.85,2070185
2026-02-04 12:15:00,78.95,84.2,74.25,77.25,1959945
2026-02-04 12:30:00,77.6,82.45,72.25,78.5,1592955
2026-02-04 12:45:00,78.4,87.25,77.45,86.05,1952535
2026-02-04 13:00:00,86.1,88.0,74.65,76.4,1727570
2026-02-04 13:15:00,76.0,78.0,69.4,69.8,1464970
2026-02-04 13:30:00,69.3,71.9,67.95,69.05,1234545
2026-02-04 13:45:00,69.15,71.3,65.95,68.45,1208545
2026-02-04 14:00:00,68.6,71.95,61.65,61.65,1700985
2026-02-04 14:15:00,61.75,63.5,58.0,61.8,1894490
2026-02-04 14:30:00,61.65,63.2,59.5,62.3,975780
2026-02-04 14:45:00,62.85,67.8,61.85,66.95,1398020
