datetime,open,high,low,close,volume
2025-01-02 09:15:00,940.05,1050.85,932.4,1050.85,47715
2025-01-02 09:30:00,1054.0,1066.4,950.0,973.4,38265
2025-01-02 09:45:00,975.6,1039.55,959.1,1002.95,24585
2025-01-02 10:00:00,992.9,1016.1,949.0,1015.6,19395
2025-01-02 10:15:00,1018.8,1022.95,928.45,951.65,42525
2025-01-02 10:30:00,948.6,990.0,947.4,959.9,23010
2025-01-02 10:45:00,960.65,982.3,917.9,931.0,36840
2025-01-02 11:00:00,929.75,957.0,904.6,928.4,47805
2025-01-02 11:15:00,926.5,940.95,894.65,898.7,28410
2025-01-02 11:30:00,897.6,941.45,884.3,938.1,31140
2025-01-02 11:45:00,940.0,1003.65,940.0,976.45,49500
2025-01-02 12:00:00,975.25,1019.6,949.9,1007.8,21750
2025-01-02 12:15:00,1013.1,1036.75,933.1,938.35,100020
2025-01-02 12:30:00,940.6,941.75,896.4,918.6,59250
2025-01-02 12:45:00,914.6,928.35,894.65,912.45,24510
2025-01-02 13:00:00,909.55,916.2,861.0,879.45,40875
2025-01-02 13:15:00,880.3,882.05,805.25,841.45,79215
2025-01-02 13:30:00,839.75,850.95,757.2,766.0,102570
2025-01-02 13:45:00,767.75,816.2,755.0,813.2,128415
2025-01-02 14:00:00,814.7,822.5,772.0,782.7,94185
2025-01-02 14:15:00,782.45,786.7,752.25,782.7,133905
2025-01-02 14:30:00,783.0,783.65,732.95,751.4,177240
2025-01-02 14:45:00,748.0,753.05,717.55,734.4,118890
2025-01-02 15:00:00,736.0,766.5,735.1,750.5,167130
2025-01-02 15:15:00,750.35,758.0,735.45,737.0,174720
2025-01-02 15:45:00,737.0,737.0,737.0,737.0,0
2025-01-03 09:15:00,760.0,810.55,727.7,808.8,464100
2025-01-03 09:30:00,810.75,878.7,791.95,871.75,359925
2025-01-03 09:45:00,873.15,896.0,840.05,889.6,212925
2025-01-03 10:00:00,886.95,929.2,830.0,921.35,217125
2025-01-03 10:15:00,925.0,936.8,864.0,921.0,105510
2025-01-03 10:30:00,926.0,999.9,924.0,980.85,117270
2025-01-03 10:45:00,981.6,1000.15,949.7,972.2,57270
2025-01-03 11:00:00,977.55,989.8,903.4,913.75,43470
2025-01-03 11:15:00,906.35,928.35,827.7,863.05,73080
2025-01-03 11:30:00,862.55,903.95,837.9,842.65,57660
2025-01-03 11:45:00,841.7,887.75,820.35,830.35,56730
2025-01-03 12:00:00,825.7,892.9,816.8,871.75,68925
2025-01-03 12:15:00,872.2,955.4,872.2,951.9,83160
2025-01-03 12:30:00,957.2,968.2,917.55,926.4,58830
2025-01-03 12:45:00,929.35,956.15,894.05,899.6,38925
2025-01-03 13:00:00,898.25,913.75,856.3,904.0,37065
2025-01-03 13:15:00,906.4,941.25,886.25,903.55,34995
2025-01-03 13:30:00,906.0,947.9,890.8,932.65,28755
2025-01-03 13:45:00,937.45,1049.85,932.05,1047.1,50985
2025-01-03 14:00:00,1047.65,1117.7,1030.0,1058.25,77355
2025-01-03 14:15:00,1052.4,1075.55,1025.15,1041.6,26490
2025-01-03 14:30:00,1041.25,1061.1,990.4,1032.0,34980
2025-01-03 14:45:00,1030.45,1030.45,984.35,996.55,30240
2025-01-03 15:00:00,998.65,1087.0,997.2,1064.3,65430
2025-01-03 15:15:00,1060.4,1066.0,999.7,1066.0,60225
2025-01-03 15:30:00,1066.0,1066.0,1066.0,1066.0,0
