datetime,open,high,low,close,volume
2025-06-23 09:30:00,1408.0,1408.0,1408.0,1408.0,140
2025-06-23 09:45:00,1427.7,1455.0,1425.0,1434.15,1505
2025-06-23 10:15:00,1380.6,1380.6,1380.6,1380.6,245
2025-06-23 11:00:00,1371.55,1373.35,1371.55,1373.35,280
2025-06-23 11:15:00,1384.85,1384.85,1384.85,1384.85,245
2025-06-23 11:45:00,1380.35,1380.35,1380.35,1380.35,35
2025-06-23 12:45:00,1337.85,1349.95,1337.85,1349.95,105
2025-06-23 13:00:00,1345.1,1345.1,1345.1,1345.1,35
2025-06-23 13:15:00,1311.5,1311.5,1311.5,1311.5,35
2025-06-23 15:15:00,1297.7,1297.7,1285.1,1285.1,70
2025-06-23 15:30:00,1285.1,1285.1,1285.1,1285.1,0
2025-06-24 09:15:00,1012.0,1014.95,965.0,1014.95,6335
2025-06-24 09:30:00,1000.0,1058.7,992.6,1014.85,3710
2025-06-24 09:45:00,1025.0,1052.95,995.25,1012.85,2660
2025-06-24 10:00:00,1005.0,1011.25,990.0,996.0,2240
2025-06-24 10:15:00,990.0,1004.65,951.0,991.0,2555
2025-06-24 10:30:00,981.2,1000.95,972.2,991.1,3045
2025-06-24 10:45:00,993.1,1035.0,971.6,978.1,4165
2025-06-24 11:00:00,979.55,979.55,950.0,955.0,1610
2025-06-24 11:15:00,958.0,965.0,917.7,918.05,3885
2025-06-24 11:30:00,912.0,938.15,907.7,929.35,4830
2025-06-24 11:45:00,927.0,936.3,919.05,921.0,4235
2025-06-24 12:00:00,920.0,924.0,888.05,893.45,7665
2025-06-24 12:15:00,896.05,950.0,890.0,905.45,9065
2025-06-24 12:30:00,907.2,990.0,900.05,966.6,8610
2025-06-24 12:45:00,963.5,978.8,901.1,931.15,4900
2025-06-24 13:00:00,935.0,977.0,931.8,962.15,3115
2025-06-24 13:15:00,952.5,1015.0,952.5,1001.8,5460
2025-06-24 13:30:00,1000.85,1086.8,986.0,1051.85,10640
2025-06-24 13:45:00,1060.0,1089.95,1011.2,1011.2,5740
2025-06-24 14:00:00,1011.0,1071.75,1011.0,1050.0,875
2025-06-24 14:15:00,1050.0,1057.0,1041.0,1045.0,525
2025-06-24 14:30:00,1031.5,1035.85,992.15,992.15,560
2025-06-24 14:45:00,1005.3,1043.55,1005.3,1039.4,210
2025-06-24 15:00:00,1023.05,1032.0,1002.8,1031.6,420
2025-06-24 15:15:00,1024.2,1024.2,1006.35,1021.35,4445
2025-06-24 15:30:00,1021.35,1021.35,1021.35,1021.35,0
2025-06-25 09:15:00,999.95,1026.3,966.45,969.4,3885
2025-06-25 09:30:00,964.9,975.65,919.4,940.0,9170
2025-06-25 09:45:00,939.55,970.0,932.4,943.8,3185
2025-06-25 10:00:00,942.4,961.35,942.4,961.35,2205
2025-06-25 10:15:00,953.0,957.65,939.7,947.65,1960
2025-06-25 10:30:00,956.9,956.9,941.15,945.85,1435
2025-06-25 10:45:00,945.25,959.3,925.7,939.05,2520
2025-06-25 11:00:00,927.55,946.8,921.8,942.5,1365
2025-06-25 11:15:00,945.0,945.0,922.05,922.1,560
2025-06-25 11:30:00,930.0,930.0,921.5,925.3,280
2025-06-25 11:45:00,930.0,946.25,928.85,944.35,1295
2025-06-25 12:00:00,945.25,958.65,934.35,938.95,2975
2025-06-25 12:15:00,938.7,948.1,929.1,936.8,2590
2025-06-25 12:30:00,928.85,934.35,921.15,932.05,1295
2025-06-25 12:45:00,931.55,933.45,911.15,911.15,1750
2025-06-25 13:00:00,915.75,921.55,898.55,909.9,3220
2025-06-25 13:15:00,919.6,919.6,902.15,910.35,875
2025-06-25 13:30:00,903.2,912.6,901.05,912.6,5180
2025-06-25 13:45:00,907.95,924.35,907.95,923.65,2800
2025-06-25 14:00:00,931.0,933.35,905.1,905.1,2905
2025-06-25 14:15:00,907.0,920.95,904.4,909.9,3150
2025-06-25 14:30:00,914.4,917.55,900.0,900.0,1785
2025-06-25 14:45:00,896.4,910.0,895.0,910.0,1645
2025-06-25 15:00:00,896.3,923.25,894.1,919.45,6125
2025-06-25 15:15:00,916.0,925.0,913.85,914.5,4900
2025-06-25 15:30:00,914.5,914.5,914.5,914.5,0
2025-06-26 09:15:00,915.35,937.35,888.65,895.45,22015
2025-06-26 09:30:00,890.25,896.2,861.55,885.0,27895
2025-06-26 09:45:00,880.0,891.7,858.0,866.0,15575
2025-06-26 10:00:00,860.25,905.0,860.25,891.05,22715
2025-06-26 10:15:00,895.95,905.65,883.1,894.15,12495
2025-06-26 10:30:00,891.15,905.0,875.0,904.35,8785
2025-06-26 10:45:00,903.6,932.0,893.7,929.4,21630
2025-06-26 11:00:00,929.95,946.4,912.1,930.95,17185
2025-06-26 11:15:00,929.65,934.9,921.5,931.15,6335
2025-06-26 11:30:00,925.1,929.9,892.0,906.65,10605
2025-06-26 11:45:00,907.2,907.2,868.15,873.2,14840
2025-06-26 12:00:00,873.6,873.6,737.7,784.8,51765
2025-06-26 12:15:00,789.25,804.6,782.45,797.2,10815
2025-06-26 12:30:00,795.0,825.75,793.0,814.0,13405
2025-06-26 12:45:00,815.0,834.65,813.7,820.0,14350
2025-06-26 13:00:00,818.05,827.35,802.15,822.2,8715
2025-06-26 13:15:00,820.75,829.0,793.0,829.0,11095
2025-06-26 13:30:00,824.95,831.0,806.0,814.0,6755
2025-06-26 13:45:00,805.0,806.95,780.0,780.05,12670
2025-06-26 14:00:00,781.55,784.35,743.95,747.45,16240
2025-06-26 14:15:00,743.25,749.0,722.0,725.0,15260
2025-06-26 14:30:00,727.55,734.95,706.55,724.05,10920
2025-06-26 14:45:00,726.35,739.7,702.25,704.7,7140
2025-06-26 15:00:00,704.35,719.9,702.1,716.9,6720
2025-06-26 15:15:00,716.0,724.05,700.0,700.0,10640
2025-06-26 15:30:00,700.0,700.0,700.0,700.0,0
2025-06-27 09:15:00,680.0,695.55,620.0,672.4,60760
2025-06-27 09:30:00,676.55,682.9,640.75,682.9,45045
2025-06-27 09:45:00,679.15,700.0,661.15,695.0,52745
2025-06-27 10:00:00,697.15,697.9,641.5,644.25,32900
2025-06-27 10:15:00,643.5,647.6,624.0,644.75,22610
2025-06-27 10:30:00,643.4,643.9,614.0,622.35,25830
2025-06-27 10:45:00,619.85,619.95,588.15,600.2,25095
2025-06-27 11:00:00,603.2,615.75,589.95,591.4,24430
2025-06-27 11:15:00,593.75,603.75,589.4,595.0,8505
2025-06-27 11:30:00,589.0,598.0,582.5,586.2,13300
2025-06-27 11:45:00,591.4,595.1,567.7,579.5,21210
2025-06-27 12:00:00,577.25,577.25,565.45,572.0,11865
2025-06-27 12:15:00,570.0,576.1,558.75,569.85,11375
2025-06-27 12:30:00,570.2,571.4,551.65,560.35,8750
2025-06-27 12:45:00,559.25,564.0,552.95,559.45,5845
