datetime,open,high,low,close,volume
2022-11-24 09:15:00,620.0,629.95,599.0,606.0,3652
2022-11-24 09:30:00,606.0,606.0,577.6,582.6,8025
2022-11-24 09:45:00,580.0,586.0,574.4,580.95,5075
2022-11-24 10:00:00,581.9,588.95,578.75,586.95,3675
2022-11-24 10:15:00,586.4,589.05,580.25,582.0,1925
2022-11-24 10:30:00,581.3,581.3,572.75,575.2,850
2022-11-24 10:45:00,573.95,576.0,567.5,570.0,2850
2022-11-24 11:00:00,570.3,576.95,570.05,571.0,1625
2022-11-24 11:15:00,575.0,581.0,571.0,581.0,900
2022-11-24 11:30:00,580.05,580.05,570.8,570.8,1900
2022-11-24 11:45:00,570.0,577.0,570.0,576.0,525
2022-11-24 12:00:00,574.4,575.0,566.75,567.0,1325
2022-11-24 12:15:00,560.0,584.0,560.0,584.0,1900
2022-11-24 12:30:00,580.85,580.85,577.3,580.1,225
2022-11-24 12:45:00,581.3,582.25,573.55,573.55,450
2022-11-24 13:00:00,575.0,580.0,574.15,578.0,1825
2022-11-24 13:15:00,582.4,591.0,580.0,580.0,2325
2022-11-24 13:30:00,580.0,588.1,580.0,583.95,275
2022-11-24 13:45:00,580.0,580.0,571.9,572.95,500
2022-11-24 14:00:00,569.7,573.45,565.0,566.65,1300
2022-11-24 14:15:00,566.6,572.85,566.6,569.8,725
2022-11-24 14:30:00,568.55,571.4,566.05,570.2,1875
2022-11-24 14:45:00,569.0,569.0,556.45,556.45,875
2022-11-24 15:00:00,556.0,556.0,528.0,528.0,5700
2022-11-24 15:15:00,528.0,528.0,485.45,490.0,8575
2022-11-25 09:15:00,480.0,487.2,439.8,441.95,30402
2022-11-25 09:30:00,443.5,455.4,420.5,451.75,10075
2022-11-25 09:45:00,450.0,457.0,436.7,454.0,3400
2022-11-25 10:00:00,459.5,474.7,454.5,466.7,3375
2022-11-25 10:15:00,463.2,463.5,453.5,453.5,1250
2022-11-25 10:30:00,437.25,447.0,432.3,435.6,1275
2022-11-25 10:45:00,430.0,452.0,430.0,452.0,425
2022-11-25 11:00:00,455.0,495.0,455.0,489.95,3250
2022-11-25 11:15:00,490.9,495.9,478.75,495.9,1250
2022-11-25 11:30:00,495.9,506.95,482.0,506.0,1075
2022-11-25 11:45:00,506.2,524.9,506.2,521.6,1475
2022-11-25 12:00:00,523.95,529.95,510.0,514.0,3050
2022-11-25 12:15:00,509.95,523.0,509.95,518.9,3275
2022-11-25 12:30:00,519.0,519.0,512.45,512.45,675
2022-11-25 12:45:00,521.0,526.0,489.0,494.0,2175
2022-11-25 13:00:00,496.8,517.8,496.8,504.55,1425
2022-11-25 13:15:00,519.2,519.2,504.05,504.05,225
2022-11-25 13:30:00,500.0,509.0,495.0,495.0,1850
2022-11-25 13:45:00,495.0,495.0,480.0,487.0,925
2022-11-25 14:00:00,489.0,516.25,483.5,513.6,1550
2022-11-25 14:15:00,519.0,548.0,506.0,506.0,2800
2022-11-25 14:30:00,496.5,505.15,494.45,501.0,500
2022-11-25 14:45:00,499.0,499.0,473.45,473.45,1075
2022-11-25 15:00:00,473.45,504.9,460.05,465.2,1400
2022-11-25 15:15:00,468.5,486.4,462.75,478.5,5675
2022-11-28 09:15:00,532.05,541.7,515.95,520.4,9727
2022-11-28 09:30:00,520.55,533.6,515.0,526.5,4125
2022-11-28 09:45:00,527.0,546.0,527.0,545.85,2825
2022-11-28 10:00:00,545.95,545.95,527.6,527.6,2100
2022-11-28 10:15:00,529.15,532.85,520.0,526.0,1925
2022-11-28 10:30:00,529.8,541.0,520.55,520.55,1425
2022-11-28 10:45:00,522.6,526.95,520.55,523.95,650
2022-11-28 11:00:00,528.7,528.95,515.0,527.45,950
2022-11-28 11:15:00,530.0,535.0,527.25,529.6,850
2022-11-28 11:30:00,531.35,531.45,516.15,516.15,875
2022-11-28 11:45:00,518.7,518.7,500.0,500.45,2375
2022-11-28 12:00:00,499.8,499.8,469.95,469.95,4725
2022-11-28 12:15:00,467.5,471.25,460.6,470.5,1175
2022-11-28 12:30:00,473.9,480.2,464.8,476.05,1175
2022-11-28 12:45:00,472.35,472.85,454.1,454.8,900
2022-11-28 13:00:00,459.55,466.65,454.8,466.65,325
2022-11-28 13:15:00,470.35,475.6,468.0,469.0,450
2022-11-28 13:30:00,471.2,474.15,456.0,456.0,450
2022-11-28 13:45:00,462.45,479.85,462.45,466.85,425
2022-11-28 14:00:00,466.0,491.95,466.0,479.3,800
2022-11-28 14:15:00,487.35,489.85,461.05,473.95,550
2022-11-28 14:30:00,483.95,483.95,471.85,477.0,700
2022-11-28 14:45:00,462.15,462.15,452.3,459.65,425
2022-11-28 15:00:00,466.85,484.55,458.8,477.25,1725
2022-11-28 15:15:00,478.7,492.4,475.5,490.0,4900
2022-11-29 09:15:00,464.35,464.35,443.0,443.0,3427
2022-11-29 09:30:00,440.0,446.35,436.05,442.1,3850
2022-11-29 09:45:00,441.1,449.0,440.1,441.25,2225
2022-11-29 10:00:00,441.4,443.55,428.6,431.5,700
2022-11-29 10:15:00,427.45,430.6,425.85,425.85,2400
2022-11-29 10:30:00,425.05,430.35,424.55,430.35,625
2022-11-29 10:45:00,432.2,434.9,428.8,430.3,725
2022-11-29 11:00:00,430.0,430.0,418.15,422.95,825
2022-11-29 11:15:00,424.0,440.25,422.1,440.25,1325
2022-11-29 11:30:00,436.9,437.5,434.6,437.4,925
2022-11-29 11:45:00,443.5,451.25,441.7,446.05,2100
2022-11-29 12:00:00,445.1,445.1,431.0,436.4,1750
2022-11-29 12:15:00,437.85,446.6,437.85,442.1,1325
2022-11-29 12:30:00,443.85,444.5,438.95,443.55,450
2022-11-29 12:45:00,456.5,456.5,438.1,438.1,250
2022-11-29 13:00:00,435.0,442.65,432.85,442.65,1375
2022-11-29 13:15:00,440.55,442.0,438.75,442.0,575
2022-11-29 13:30:00,433.8,437.35,432.6,437.35,600
2022-11-29 13:45:00,444.8,444.8,429.15,432.8,750
2022-11-29 14:00:00,439.2,439.2,436.75,436.75,1225
2022-11-29 14:15:00,437.0,450.95,428.45,448.65,1200
2022-11-29 14:30:00,440.8,482.35,440.8,467.5,1250
2022-11-29 14:45:00,465.0,465.5,455.5,460.5,800
2022-11-29 15:00:00,463.4,475.95,463.4,469.5,1025
2022-11-29 15:15:00,465.0,479.25,465.0,465.95,3275
2022-11-30 09:15:00,447.45,447.7,416.85,431.25,5652
2022-11-30 09:30:00,428.35,444.15,425.0,444.15,2675
2022-11-30 09:45:00,449.9,469.8,449.9,461.5,1750
2022-11-30 10:00:00,462.0,464.35,453.15,462.35,900
2022-11-30 10:15:00,461.25,475.5,461.25,473.0,2350
2022-11-30 10:30:00,475.55,500.0,473.3,500.0,2200
2022-11-30 10:45:00,502.0,526.0,502.0,516.0,3600
2022-11-30 11:00:00,517.0,517.0,502.5,502.5,875
2022-11-30 11:15:00,510.0,528.0,507.0,525.0,675
2022-11-30 11:30:00,529.0,530.0,500.0,500.0,625
2022-11-30 11:45:00,500.0,509.35,500.0,505.05,450
2022-11-30 12:00:00,507.0,511.45,503.0,509.0,425
2022-11-30 12:15:00,509.0,509.0,503.4,508.2,975
2022-11-30 12:30:00,505.7,506.9,501.1,505.65,750
2022-11-30 12:45:00,503.0,517.5,492.3,495.0,1650
2022-11-30 13:00:00,495.0,496.8,481.65,485.5,725
2022-11-30 13:15:00,481.05,492.75,476.45,485.05,1800
2022-11-30 13:30:00,488.4,497.9,488.4,495.0,350
2022-11-30 13:45:00,484.6,494.5,484.6,489.95,225
2022-11-30 14:00:00,485.5,488.9,471.8,474.7,725
2022-11-30 14:15:00,472.3,481.0,463.3,463.3,1000
2022-11-30 14:30:00,460.1,460.1,451.3,454.4,900
2022-11-30 14:45:00,454.0,468.85,448.0,466.9,1000
2022-11-30 15:00:00,466.45,466.45,404.85,405.5,3875
2022-11-30 15:15:00,401.9,409.9,392.65,403.25,6575
2022-11-30 15:30:00,386.8,386.8,386.8,386.8,100
2022-12-01 09:15:00,363.75,363.75,330.25,362.05,8351
2022-12-01 09:30:00,359.1,366.85,353.4,355.7,4175
2022-12-01 09:45:00,361.65,370.5,361.65,364.25,6750
2022-12-01 10:00:00,364.75,379.0,364.75,372.45,2050
2022-12-01 10:15:00,380.95,381.9,367.7,367.7,750
2022-12-01 10:30:00,364.55,371.5,364.55,370.45,1225
2022-12-01 10:45:00,365.0,366.0,354.2,356.45,1800
2022-12-01 11:00:00,358.25,367.05,358.25,365.85,600
2022-12-01 11:15:00,363.65,368.05,363.65,366.6,1700
2022-12-01 11:30:00,366.7,368.25,363.85,368.25,225
2022-12-01 11:45:00,373.35,373.35,364.85,369.85,1600
2022-12-01 12:00:00,368.85,368.85,364.0,364.7,1075
2022-12-01 12:15:00,361.8,361.8,353.35,355.8,750
2022-12-01 12:30:00,350.65,354.25,349.25,349.5,1175
2022-12-01 12:45:00,348.95,354.45,348.95,354.25,1650
2022-12-01 13:00:00,352.2,354.85,347.55,347.7,525
2022-12-01 13:15:00,347.0,395.95,345.0,395.95,3475
2022-12-01 13:30:00,397.8,426.75,385.8,415.9,4250
2022-12-01 13:45:00,418.25,454.95,416.65,427.0,3675
2022-12-01 14:00:00,424.95,426.1,378.05,378.05,1900
2022-12-01 14:15:00,383.95,391.75,377.85,377.85,475
2022-12-01 14:30:00,381.55,408.1,374.65,402.25,1225
2022-12-01 14:45:00,400.0,407.05,370.0,377.1,1700
2022-12-01 15:00:00,380.05,395.2,373.1,382.5,2500
2022-12-01 15:15:00,384.2,386.95,372.95,380.1,6950
2022-12-02 09:15:00,450.0,450.0,408.0,432.15,5176
2022-12-02 09:30:00,432.65,440.05,416.1,433.0,2525
2022-12-02 09:45:00,437.0,437.95,418.15,427.9,1475
2022-12-02 10:00:00,420.55,434.35,419.0,434.35,875
2022-12-02 10:15:00,432.65,437.35,428.95,429.15,425
2022-12-02 10:30:00,428.05,436.1,425.5,428.9,650
2022-12-02 10:45:00,427.95,438.85,427.95,430.3,550
2022-12-02 11:00:00,431.25,431.3,421.4,428.85,550
2022-12-02 11:15:00,431.7,431.7,420.25,425.7,675
2022-12-02 11:30:00,430.5,437.0,427.2,429.85,850
2022-12-02 11:45:00,430.15,475.2,430.15,467.95,1850
2022-12-02 12:00:00,468.9,484.95,460.0,468.0,2025
2022-12-02 12:15:00,471.8,475.0,455.35,474.0,800
2022-12-02 12:30:00,468.95,468.95,448.0,448.0,2025
2022-12-02 12:45:00,442.4,459.85,442.4,459.85,975
2022-12-02 13:00:00,443.25,443.25,417.9,430.25,900
2022-12-02 13:15:00,431.0,437.55,422.5,437.55,2525
2022-12-02 13:30:00,431.2,435.9,431.2,435.9,875
2022-12-02 13:45:00,423.4,437.0,422.5,430.3,600
2022-12-02 14:00:00,431.15,445.0,430.0,439.3,475
2022-12-02 14:15:00,439.3,445.4,405.0,415.5,900
2022-12-02 14:30:00,414.45,430.0,412.55,428.8,625
2022-12-02 14:45:00,421.35,424.35,400.9,407.55,1100
2022-12-02 15:00:00,405.4,420.0,400.55,408.0,2375
2022-12-02 15:15:00,405.65,413.25,399.55,413.25,2900
