datetime,open,high,low,close,volume
2022-09-26 09:15:00,589.85,635.45,543.25,543.25,826
2022-09-26 09:30:00,543.25,543.25,543.25,543.25,25
2022-09-26 10:00:00,694.3,694.3,694.3,694.3,475
2022-09-26 10:45:00,688.85,710.0,669.9,710.0,125
2022-09-26 11:00:00,718.6,730.6,718.6,730.6,75
2022-09-26 11:30:00,730.6,730.6,730.6,730.6,125
2022-09-26 12:15:00,637.55,656.85,637.55,656.85,50
2022-09-26 13:00:00,551.5,551.5,551.5,551.5,100
2022-09-26 13:30:00,630.0,632.4,630.0,630.0,200
2022-09-26 13:45:00,645.0,650.25,645.0,650.25,50
2022-09-26 14:00:00,643.3,645.0,635.0,635.0,75
2022-09-26 14:15:00,591.85,591.85,566.05,576.8,225
2022-09-26 14:30:00,588.5,606.25,588.5,606.25,100
2022-09-26 15:00:00,672.75,685.0,653.05,668.4,300
2022-09-26 15:15:00,660.6,660.6,640.0,640.0,100
2022-09-27 09:15:00,602.05,602.05,553.55,553.9,201
2022-09-27 09:30:00,542.9,542.9,542.9,542.9,125
2022-09-27 09:45:00,600.8,600.8,600.8,600.8,25
2022-09-27 10:45:00,650.0,650.0,650.0,650.0,25
2022-09-27 11:00:00,687.4,721.45,687.4,716.0,150
2022-09-27 11:15:00,722.0,722.0,722.0,722.0,275
2022-09-27 11:45:00,629.3,629.3,629.3,629.3,25
2022-09-27 12:00:00,610.0,610.0,610.0,610.0,125
2022-09-27 12:15:00,618.0,657.0,618.0,657.0,225
2022-09-27 12:30:00,653.35,653.35,643.1,643.1,50
2022-09-27 13:45:00,636.6,636.6,611.25,611.25,325
2022-09-27 14:00:00,604.5,627.45,603.0,627.45,250
2022-09-27 14:15:00,678.4,679.85,678.4,679.85,50
2022-09-27 14:30:00,719.95,746.65,696.35,746.65,350
2022-09-27 14:45:00,746.65,748.0,727.1,739.1,425
2022-09-27 15:00:00,716.85,758.7,694.7,694.7,350
2022-09-27 15:15:00,637.85,653.85,636.15,636.15,150
2022-09-28 09:15:00,828.05,917.0,828.0,887.0,1152
2022-09-28 09:30:00,891.0,904.0,833.95,856.0,625
2022-09-28 09:45:00,832.0,832.0,740.5,740.5,375
2022-09-28 10:00:00,740.5,774.45,740.5,774.45,125
2022-09-28 10:15:00,799.0,818.4,799.0,818.4,50
2022-09-28 10:30:00,814.05,849.8,800.05,849.8,575
2022-09-28 10:45:00,851.95,864.45,851.95,864.45,75
2022-09-28 11:00:00,835.0,835.0,835.0,835.0,50
2022-09-28 11:45:00,743.55,773.9,739.05,739.05,350
2022-09-28 12:00:00,709.0,709.0,704.15,704.15,75
2022-09-28 12:15:00,704.15,749.25,703.5,749.25,175
2022-09-28 12:30:00,733.0,733.0,733.0,733.0,25
2022-09-28 12:45:00,754.3,763.1,741.0,763.1,200
2022-09-28 13:00:00,763.5,776.4,761.8,761.8,125
2022-09-28 13:15:00,729.0,730.05,727.2,727.2,150
2022-09-28 13:30:00,749.0,770.15,749.0,770.15,50
2022-09-28 13:45:00,731.05,770.0,731.05,770.0,50
2022-09-28 14:00:00,762.75,807.95,762.75,807.95,100
2022-09-28 14:15:00,773.05,806.65,760.15,799.0,800
2022-09-28 14:30:00,794.45,850.05,794.45,850.0,1075
2022-09-28 14:45:00,854.65,887.9,854.65,880.0,700
2022-09-28 15:00:00,863.0,908.3,860.0,905.7,650
2022-09-28 15:15:00,902.0,970.0,890.95,965.95,1725
2022-09-29 09:15:00,689.95,718.75,680.0,718.75,151
2022-09-29 09:30:00,758.0,758.0,733.1,733.1,225
2022-09-29 09:45:00,733.0,755.95,723.0,752.0,275
2022-09-29 10:00:00,820.0,820.0,773.0,773.0,300
2022-09-29 10:15:00,771.0,814.5,771.0,807.0,125
2022-09-29 10:30:00,815.0,815.0,795.05,812.5,300
2022-09-29 10:45:00,813.95,820.25,756.0,756.0,600
2022-09-29 11:00:00,808.5,836.1,808.5,836.1,250
2022-09-29 11:15:00,851.1,851.1,843.1,843.1,450
2022-09-29 11:30:00,822.15,845.5,822.15,833.95,475
2022-09-29 11:45:00,884.0,933.55,884.0,933.55,650
2022-09-29 12:00:00,933.55,940.0,884.85,900.1,475
2022-09-29 12:15:00,890.0,901.25,852.15,890.0,900
2022-09-29 12:30:00,881.3,972.3,881.3,922.55,1200
2022-09-29 12:45:00,945.75,997.4,945.75,975.0,1725
2022-09-29 13:00:00,975.0,1000.05,946.95,965.0,2750
2022-09-29 13:15:00,957.2,983.0,953.2,956.0,1325
2022-09-29 13:30:00,975.35,999.8,939.95,960.0,1600
2022-09-29 13:45:00,962.05,976.3,900.0,972.15,2125
2022-09-29 14:00:00,970.0,998.0,935.1,935.1,1450
2022-09-29 14:15:00,935.1,951.3,906.35,906.35,1050
2022-09-29 14:30:00,906.35,926.2,820.4,822.65,2575
2022-09-29 14:45:00,834.8,890.95,834.8,858.0,1450
2022-09-29 15:00:00,896.7,943.7,857.95,857.95,4625
2022-09-29 15:15:00,877.45,900.0,858.7,884.4,3650
2022-09-30 09:15:00,903.05,1063.55,866.3,968.05,27727
2022-09-30 09:30:00,966.8,985.0,876.9,881.65,11125
2022-09-30 09:45:00,870.0,904.95,824.45,886.2,11000
2022-09-30 10:00:00,886.0,943.85,807.85,819.05,10650
2022-09-30 10:15:00,821.75,821.75,714.25,762.95,6775
2022-09-30 10:30:00,759.5,759.5,622.45,632.85,3600
2022-09-30 10:45:00,622.45,654.6,605.3,650.65,1550
2022-09-30 11:00:00,648.7,680.0,605.0,605.0,1000
2022-09-30 11:15:00,605.0,634.2,583.2,634.2,1475
2022-09-30 11:30:00,634.2,634.2,597.6,597.6,1100
2022-09-30 11:45:00,610.85,631.05,592.35,592.35,750
2022-09-30 12:00:00,590.45,605.05,575.0,603.0,1325
2022-09-30 12:15:00,586.85,586.85,559.35,571.55,950
2022-09-30 12:30:00,554.95,556.35,516.65,529.15,3000
2022-09-30 12:45:00,527.0,537.05,511.25,533.25,1575
2022-09-30 13:00:00,532.4,551.55,522.9,551.55,800
2022-09-30 13:15:00,538.0,542.85,521.3,531.4,775
2022-09-30 13:30:00,525.15,530.25,510.0,520.3,1850
2022-09-30 13:45:00,516.7,516.7,488.45,491.9,1250
2022-09-30 14:00:00,486.45,501.3,481.9,491.55,800
2022-09-30 14:15:00,494.65,494.65,475.5,487.7,1350
2022-09-30 14:30:00,500.85,528.75,499.45,510.0,1225
2022-09-30 14:45:00,507.85,542.8,501.45,531.5,1325
2022-09-30 15:00:00,534.2,559.8,531.35,541.15,3150
2022-09-30 15:15:00,542.7,543.4,474.35,506.75,3750
