datetime,open,high,low,close,volume
2022-02-10 11:15:00,1953.25,1953.25,1946.4,1946.4,101
2022-02-10 11:30:00,1969.0,1969.0,1969.0,1969.0,250
2022-02-10 12:15:00,1969.0,1969.0,1910.25,1910.25,725
2022-02-10 13:45:00,1910.25,1910.25,1910.25,1910.25,25
2022-02-10 15:15:00,2054.9,2054.9,1836.4,1836.4,250
2022-02-11 09:45:00,1529.35,1529.35,1529.35,1529.35,26
2022-02-11 10:00:00,1420.75,1420.75,1420.75,1420.75,25
2022-02-11 10:15:00,1420.75,1420.75,1420.75,1420.75,50
2022-02-11 10:30:00,1420.0,1460.0,1420.0,1460.0,150
2022-02-11 10:45:00,1460.0,1460.0,1460.0,1460.0,325
2022-02-11 11:00:00,1440.0,1440.0,1440.0,1440.0,425
2022-02-11 11:45:00,1495.0,1495.0,1495.0,1495.0,425
2022-02-11 12:45:00,1546.55,1546.55,1546.55,1546.55,25
2022-02-11 14:00:00,1546.55,1546.55,1546.55,1546.55,50
2022-02-11 15:15:00,1468.0,1468.0,1425.0,1425.0,100
2022-02-14 09:15:00,938.5,945.25,808.35,808.35,17026
2022-02-14 09:30:00,798.15,827.2,746.55,761.25,13675
2022-02-14 09:45:00,754.5,802.35,732.4,785.0,18775
2022-02-14 10:00:00,787.1,814.85,752.95,778.0,7350
2022-02-14 10:15:00,760.6,791.1,734.0,782.2,10350
2022-02-14 10:30:00,790.0,823.05,780.0,815.0,6600
2022-02-14 10:45:00,814.0,829.15,780.0,828.05,6625
2022-02-14 11:00:00,826.15,830.65,785.0,785.0,3525
2022-02-14 11:15:00,780.15,784.1,735.0,739.25,4300
2022-02-14 11:30:00,736.0,750.0,679.8,702.95,20550
2022-02-14 11:45:00,710.55,744.0,702.4,716.8,14275
2022-02-14 12:00:00,717.05,738.0,703.0,720.0,11400
2022-02-14 12:15:00,720.25,770.0,720.25,760.05,11000
2022-02-14 12:30:00,761.1,761.1,682.35,687.85,20125
2022-02-14 12:45:00,688.6,723.5,670.6,717.3,18525
2022-02-14 13:00:00,715.95,735.0,705.0,734.1,12300
2022-02-14 13:15:00,734.05,755.65,724.0,734.25,12450
2022-02-14 13:30:00,732.8,733.5,690.3,702.85,11900
2022-02-14 13:45:00,700.0,706.65,661.1,668.7,20325
2022-02-14 14:00:00,669.1,673.0,599.35,605.45,25925
2022-02-14 14:15:00,604.3,642.6,563.0,563.0,21300
2022-02-14 14:30:00,563.0,590.8,524.3,527.15,19200
2022-02-14 14:45:00,526.0,575.0,523.8,568.0,12450
2022-02-14 15:00:00,572.0,581.9,508.65,529.65,18525
2022-02-14 15:15:00,535.0,554.0,504.1,504.1,15000
2022-02-15 09:15:00,542.7,598.95,477.45,508.0,33227
2022-02-15 09:30:00,511.05,522.35,434.3,442.25,14500
2022-02-15 09:45:00,439.0,468.4,418.0,421.8,10850
2022-02-15 10:00:00,413.65,435.75,390.0,430.1,7700
2022-02-15 10:15:00,426.1,467.45,421.6,424.0,2925
2022-02-15 10:30:00,428.45,428.45,390.15,399.9,3550
2022-02-15 10:45:00,400.65,425.15,369.6,425.15,7975
2022-02-15 11:00:00,427.7,496.75,427.35,476.8,8150
2022-02-15 11:15:00,481.05,496.8,460.0,476.95,4600
2022-02-15 11:30:00,480.05,543.55,480.05,510.5,13625
2022-02-15 11:45:00,513.8,575.0,513.8,574.9,12150
2022-02-15 12:00:00,576.0,642.9,555.65,610.7,27525
2022-02-15 12:15:00,614.85,655.95,572.95,572.95,28675
2022-02-15 12:30:00,574.4,632.85,550.0,618.4,19325
2022-02-15 12:45:00,620.5,660.0,603.35,643.45,29800
2022-02-15 13:00:00,649.8,671.65,630.0,653.4,34425
2022-02-15 13:15:00,658.2,663.2,606.05,630.35,18050
2022-02-15 13:30:00,630.3,830.0,615.05,812.9,50675
2022-02-15 13:45:00,816.0,944.8,793.35,927.35,38850
2022-02-15 14:00:00,940.0,1120.0,940.0,1075.25,22800
2022-02-15 14:15:00,1089.0,1129.65,995.9,1050.0,16275
2022-02-15 14:30:00,1050.0,1094.25,1028.45,1052.2,3100
2022-02-15 14:45:00,1070.3,1170.8,1070.3,1120.35,10675
2022-02-15 15:00:00,1099.2,1165.65,1099.2,1165.65,3225
2022-02-15 15:15:00,1175.65,1188.2,1142.55,1157.65,4300
2022-02-16 09:15:00,1219.95,1279.95,1058.5,1127.8,4077
2022-02-16 09:30:00,1160.0,1231.8,1103.25,1103.25,5800
2022-02-16 09:45:00,1107.65,1146.55,1036.0,1056.3,1125
2022-02-16 10:00:00,1067.15,1182.8,1046.95,1079.65,1150
2022-02-16 10:15:00,1059.6,1143.15,1059.6,1110.0,875
2022-02-16 10:30:00,1073.05,1073.05,990.75,1003.65,1475
2022-02-16 10:45:00,1000.45,1000.45,915.65,915.65,1550
2022-02-16 11:00:00,923.55,946.0,890.9,941.1,825
2022-02-16 11:15:00,946.15,1040.0,945.45,988.15,1350
2022-02-16 11:30:00,996.0,996.0,950.0,954.0,350
2022-02-16 11:45:00,968.45,985.2,944.6,967.55,325
2022-02-16 12:00:00,919.9,954.85,919.9,954.85,400
2022-02-16 12:15:00,1008.35,1120.0,1008.35,1083.9,1050
2022-02-16 12:30:00,1060.0,1229.35,1051.35,1175.0,550
2022-02-16 12:45:00,1173.6,1213.55,1121.85,1136.9,350
2022-02-16 13:00:00,1120.7,1184.25,1120.7,1140.1,325
2022-02-16 13:15:00,1101.15,1190.0,1101.15,1182.9,150
2022-02-16 13:30:00,1221.05,1261.75,1202.55,1261.75,300
2022-02-16 13:45:00,1260.0,1342.05,1260.0,1305.75,575
2022-02-16 14:00:00,1276.0,1319.7,1211.95,1223.8,400
2022-02-16 14:15:00,1230.7,1238.75,1136.15,1215.45,1300
2022-02-16 14:30:00,1208.5,1220.0,1031.4,1048.6,1075
2022-02-16 14:45:00,1096.15,1107.4,949.45,987.45,1425
2022-02-16 15:00:00,1024.25,1044.75,980.0,1008.1,775
2022-02-16 15:15:00,971.05,971.05,887.6,887.6,1125
2022-02-17 09:15:00,1023.55,1031.35,909.45,935.1,701
2022-02-17 09:30:00,890.95,912.8,794.05,826.5,3675
2022-02-17 09:45:00,788.8,863.0,784.0,823.05,1200
2022-02-17 10:00:00,801.05,848.8,762.95,787.0,2175
2022-02-17 10:15:00,797.6,807.95,734.4,734.4,2775
2022-02-17 10:30:00,730.0,830.55,722.8,829.5,6150
2022-02-17 10:45:00,829.5,920.9,798.0,920.9,3075
2022-02-17 11:00:00,925.0,950.0,870.85,884.75,5650
2022-02-17 11:15:00,886.75,900.4,830.9,889.75,1750
2022-02-17 11:30:00,873.0,900.0,779.7,794.0,4950
2022-02-17 11:45:00,778.4,849.25,778.4,849.25,2250
2022-02-17 12:00:00,862.0,888.0,821.95,864.95,2175
2022-02-17 12:15:00,838.4,884.15,828.0,867.15,2325
2022-02-17 12:30:00,868.65,925.8,859.8,869.9,4050
2022-02-17 12:45:00,880.4,880.4,829.75,870.0,2525
2022-02-17 13:00:00,882.55,909.9,799.5,825.65,3525
2022-02-17 13:15:00,836.75,860.55,788.7,800.0,1675
2022-02-17 13:30:00,811.6,890.0,811.6,885.0,2250
2022-02-17 13:45:00,870.8,879.0,796.75,800.95,1725
2022-02-17 14:00:00,792.35,830.4,740.05,741.3,2450
2022-02-17 14:15:00,742.45,797.9,707.15,784.9,4325
