datetime,open,high,low,close,volume
2022-07-04 15:15:00,1545.4,1545.4,1524.35,1524.35,127
2022-07-05 09:15:00,1370.0,1370.05,1362.7,1362.7,227
2022-07-05 09:45:00,1390.2,1390.2,1310.0,1310.0,150
2022-07-05 10:00:00,1309.75,1334.1,1296.15,1334.1,225
2022-07-05 10:15:00,1323.5,1323.5,1323.5,1323.5,50
2022-07-05 10:30:00,1305.0,1305.0,1305.0,1305.0,25
2022-07-05 12:45:00,1276.85,1276.85,1276.85,1276.85,25
2022-07-05 13:45:00,1276.85,1449.95,1276.85,1449.95,50
2022-07-06 13:00:00,1240.0,1240.0,1240.0,1240.0,126
2022-07-06 14:30:00,1324.9,1324.9,1324.9,1324.9,25
2022-07-06 15:00:00,1324.9,1324.9,1324.9,1324.9,25
2022-07-06 15:15:00,1222.3,1222.3,1222.3,1222.3,50
2022-07-06 15:30:00,1214.45,1214.45,1214.45,1214.45,25
2022-07-07 09:15:00,980.0,1014.3,980.0,1014.3,226
2022-07-07 09:30:00,1029.95,1029.95,1029.95,1029.95,75
2022-07-07 10:00:00,1050.1,1050.1,1050.1,1050.1,25
2022-07-07 10:30:00,1050.1,1050.1,997.0,997.0,200
2022-07-07 10:45:00,989.95,989.95,989.95,989.95,25
2022-07-07 11:30:00,1010.0,1010.0,1010.0,1010.0,25
2022-07-07 11:45:00,1010.0,1010.0,1010.0,1010.0,25
2022-07-07 12:00:00,978.95,978.95,978.95,978.95,50
2022-07-07 12:15:00,995.95,995.95,995.95,995.95,25
2022-07-07 12:30:00,985.95,1002.05,985.95,1002.05,50
2022-07-07 12:45:00,1010.0,1010.0,1010.0,1010.0,25
2022-07-07 13:00:00,943.05,943.05,943.05,943.05,50
2022-07-07 13:15:00,909.05,912.0,894.1,912.0,800
2022-07-07 13:30:00,910.2,918.0,900.3,909.3,500
2022-07-07 13:45:00,931.0,954.85,931.0,936.1,1750
2022-07-07 14:00:00,967.7,1003.9,967.05,1003.9,250
2022-07-07 14:15:00,1030.0,1030.0,946.15,959.8,1500
2022-07-07 14:30:00,913.15,920.55,912.15,912.15,2600
2022-07-07 14:45:00,912.35,912.35,895.25,895.25,625
2022-07-07 15:00:00,906.9,906.9,845.75,857.75,875
2022-07-07 15:15:00,864.85,864.85,793.9,793.9,650
2022-07-08 09:15:00,747.95,761.3,695.8,761.3,9378
2022-07-08 09:30:00,765.65,766.45,731.05,737.25,2650
2022-07-08 09:45:00,721.25,746.4,708.15,746.4,1475
2022-07-08 10:00:00,746.25,767.85,739.55,748.05,1275
2022-07-08 10:15:00,758.0,758.0,733.55,742.55,825
2022-07-08 10:30:00,742.55,742.55,717.75,730.0,1275
2022-07-08 10:45:00,730.0,737.0,725.6,737.0,2100
2022-07-08 11:00:00,748.8,749.85,741.0,748.4,1100
2022-07-08 11:15:00,750.0,764.0,747.0,747.0,2200
2022-07-08 11:30:00,754.05,754.05,735.0,746.0,425
2022-07-08 11:45:00,749.05,780.45,749.05,780.0,1075
2022-07-08 12:00:00,783.0,787.2,759.7,768.8,1600
2022-07-08 12:15:00,766.2,766.2,745.0,745.0,525
2022-07-08 12:30:00,728.2,750.0,728.2,748.65,350
2022-07-08 12:45:00,739.4,753.65,739.4,753.65,300
2022-07-08 13:00:00,742.6,742.6,728.5,741.5,700
2022-07-08 13:15:00,751.5,755.0,736.1,739.2,400
2022-07-08 13:30:00,735.0,735.0,702.65,717.95,1525
2022-07-08 13:45:00,730.0,754.95,730.0,748.95,225
2022-07-08 14:00:00,752.75,764.0,744.0,747.0,700
2022-07-08 14:15:00,739.9,787.1,739.9,785.7,500
2022-07-08 14:30:00,789.0,795.15,757.1,761.1,2800
2022-07-08 14:45:00,760.25,770.55,727.65,740.55,1450
2022-07-08 15:00:00,741.35,741.6,686.05,686.05,1050
2022-07-08 15:15:00,686.05,732.75,683.3,685.05,1975
2022-07-11 09:15:00,725.8,725.8,621.6,635.75,11978
2022-07-11 09:30:00,636.25,663.05,625.0,626.85,8975
2022-07-11 09:45:00,619.65,640.0,603.25,630.4,8675
2022-07-11 10:00:00,631.7,636.95,594.9,607.05,7200
2022-07-11 10:15:00,606.7,613.4,597.05,600.65,10150
2022-07-11 10:30:00,599.85,626.75,599.6,616.0,7250
2022-07-11 10:45:00,618.7,627.2,605.3,614.8,6175
2022-07-11 11:00:00,614.6,625.3,611.6,616.45,5625
2022-07-11 11:15:00,616.85,645.2,612.8,645.1,6425
2022-07-11 11:30:00,645.0,652.85,629.5,650.0,8050
2022-07-11 11:45:00,654.85,654.9,635.7,635.7,5450
2022-07-11 12:00:00,634.4,634.4,615.1,630.5,7825
2022-07-11 12:15:00,633.0,644.5,624.4,644.5,5550
2022-07-11 12:30:00,646.8,647.9,612.55,625.8,8775
2022-07-11 12:45:00,627.95,627.95,607.0,615.75,8675
2022-07-11 13:00:00,611.05,620.0,597.0,603.7,7150
2022-07-11 13:15:00,607.95,620.8,589.0,619.95,8925
2022-07-11 13:30:00,619.7,623.5,585.0,593.4,13350
2022-07-11 13:45:00,589.8,605.95,587.05,605.95,8350
2022-07-11 14:00:00,606.45,606.5,540.0,545.55,18400
2022-07-11 14:15:00,542.4,548.9,514.6,520.85,11550
2022-07-11 14:30:00,519.95,541.75,505.95,520.8,7925
2022-07-11 14:45:00,522.9,539.0,514.75,532.75,4650
2022-07-11 15:00:00,535.0,538.25,510.0,536.7,4950
2022-07-11 15:15:00,538.8,569.85,530.55,535.0,15375
2022-07-12 09:15:00,600.0,620.0,555.0,573.6,22626
2022-07-12 09:30:00,574.45,590.0,556.85,590.0,18075
2022-07-12 09:45:00,593.75,597.4,577.8,582.95,9775
2022-07-12 10:00:00,585.55,588.45,565.0,581.2,7550
2022-07-12 10:15:00,583.65,587.0,563.35,565.0,3925
2022-07-12 10:30:00,565.9,576.15,563.0,574.6,7150
2022-07-12 10:45:00,575.0,575.0,549.7,557.6,9650
2022-07-12 11:00:00,560.15,575.2,560.15,570.0,6250
2022-07-12 11:15:00,572.95,595.0,571.45,595.0,8350
2022-07-12 11:30:00,596.0,633.05,596.0,620.95,19400
2022-07-12 11:45:00,621.3,632.0,603.95,612.35,7600
2022-07-12 12:00:00,612.0,616.85,600.0,602.0,5800
2022-07-12 12:15:00,602.15,634.9,602.15,628.55,7325
2022-07-12 12:30:00,627.85,630.15,580.0,598.75,13925
2022-07-12 12:45:00,600.0,623.4,594.0,619.5,8100
2022-07-12 13:00:00,615.95,626.0,597.75,603.55,6400
2022-07-12 13:15:00,603.0,610.9,590.95,607.95,3400
2022-07-12 13:30:00,600.0,611.05,578.25,594.1,9250
2022-07-12 13:45:00,594.8,604.4,574.05,597.5,9875
2022-07-12 14:00:00,598.15,601.3,551.0,551.0,10750
2022-07-12 14:15:00,545.05,567.85,541.35,550.0,7600
2022-07-12 14:30:00,547.95,571.95,530.45,562.1,13525
2022-07-12 14:45:00,564.15,629.0,559.0,629.0,14800
2022-07-12 15:00:00,630.0,675.0,628.85,674.9,28075
2022-07-12 15:15:00,674.2,704.95,665.0,704.95,19650
2022-07-13 09:15:00,604.95,604.95,560.7,582.7,16253
2022-07-13 09:30:00,580.0,593.7,570.9,584.95,10725
2022-07-13 09:45:00,587.95,602.15,579.3,596.6,10275
2022-07-13 10:00:00,595.0,608.0,565.85,576.0,11450
2022-07-13 10:15:00,578.0,644.15,578.0,636.6,12800
2022-07-13 10:30:00,637.8,675.0,637.0,663.95,9775
2022-07-13 10:45:00,661.5,700.0,649.0,657.65,11200
2022-07-13 11:00:00,652.65,685.0,652.65,665.1,6175
2022-07-13 11:15:00,670.8,686.2,637.2,656.2,5300
2022-07-13 11:30:00,661.2,685.9,657.0,680.0,3000
2022-07-13 11:45:00,683.2,692.2,656.9,670.0,4200
2022-07-13 12:00:00,668.8,716.25,668.8,672.9,7800
2022-07-13 12:15:00,676.15,677.85,652.0,666.65,2350
2022-07-13 12:30:00,682.9,696.35,670.9,690.0,2800
2022-07-13 12:45:00,687.95,765.7,687.95,747.0,12450
2022-07-13 13:00:00,750.45,788.5,742.15,763.8,5275
2022-07-13 13:15:00,780.0,814.5,760.0,806.3,4550
2022-07-13 13:30:00,815.85,836.6,791.25,827.75,2725
2022-07-13 13:45:00,819.95,830.0,760.8,817.9,4525
2022-07-13 14:00:00,802.45,805.1,753.5,798.6,2425
2022-07-13 14:15:00,793.8,821.65,760.0,779.1,3325
2022-07-13 14:30:00,773.5,788.15,761.0,770.35,1425
2022-07-13 14:45:00,769.95,795.95,765.35,772.75,2650
2022-07-13 15:00:00,759.65,805.1,759.65,787.6,2075
2022-07-13 15:15:00,787.4,787.4,745.0,782.35,5825
2022-07-15 09:15:00,726.9,822.15,705.0,822.15,2101
2022-07-15 09:30:00,821.95,851.15,808.5,845.1,1300
2022-07-15 09:45:00,867.15,887.75,864.75,883.0,2075
2022-07-15 10:00:00,871.6,909.3,860.3,864.6,1450
2022-07-15 10:15:00,864.05,897.85,853.65,897.85,1225
2022-07-15 10:30:00,879.55,879.55,862.35,867.25,1025
2022-07-15 10:45:00,880.0,926.55,880.0,900.0,2200
2022-07-15 11:00:00,926.55,952.6,926.55,935.0,700
2022-07-15 11:15:00,914.7,914.7,914.7,914.7,50
2022-07-15 11:30:00,922.2,922.2,911.1,911.1,100
