datetime,open,high,low,close,volume
2026-02-05 09:15:00,566.65,590.0,494.95,515.3,35680
2026-02-05 09:30:00,517.0,540.75,455.5,455.5,21000
2026-02-05 09:45:00,450.05,469.25,437.35,462.85,28440
2026-02-05 10:00:00,461.9,475.0,447.65,472.05,11660
2026-02-05 10:15:00,468.5,500.8,457.6,467.0,14980
2026-02-05 10:30:00,466.9,466.9,427.8,438.6,13100
2026-02-05 10:45:00,435.0,441.35,410.0,425.0,11100
2026-02-05 11:00:00,422.65,460.0,415.0,459.4,9960
2026-02-05 11:15:00,460.0,460.0,423.95,439.0,7040
2026-02-05 11:30:00,436.9,455.4,424.6,448.2,10060
2026-02-05 11:45:00,443.6,443.6,410.0,423.75,10500
2026-02-05 12:00:00,421.5,427.05,402.85,408.0,9160
2026-02-05 12:15:00,400.9,406.8,388.2,403.95,13120
2026-02-05 12:30:00,398.55,409.25,379.4,390.0,7340
2026-02-05 12:45:00,391.8,411.65,384.8,405.0,10320
2026-02-05 13:00:00,399.4,411.05,390.1,397.35,9520
2026-02-05 13:15:00,402.95,415.0,374.75,374.8,16460
2026-02-05 13:30:00,376.0,403.0,376.0,394.05,5400
2026-02-05 13:45:00,393.1,401.15,377.1,382.8,8780
2026-02-05 14:00:00,384.9,387.6,350.0,356.15,17320
2026-02-05 14:15:00,357.15,366.0,350.0,359.0,11920
2026-02-05 14:30:00,357.5,376.0,355.8,369.7,13180
2026-02-05 14:45:00,368.7,387.7,355.85,382.95,12980
2026-02-05 15:00:00,386.2,395.0,355.9,359.15,39480
2026-02-05 15:15:00,355.9,362.95,338.8,338.8,39740
2026-02-06 09:15:00,305.35,327.05,245.7,247.4,476860
2026-02-06 09:30:00,247.95,249.75,217.75,220.45,265540
2026-02-06 09:45:00,220.35,241.95,219.45,232.0,184960
2026-02-06 10:00:00,231.95,238.35,185.05,191.75,251180
2026-02-06 10:15:00,192.5,218.1,182.6,182.8,233940
2026-02-06 10:30:00,180.65,195.95,177.4,181.4,159420
2026-02-06 10:45:00,181.2,191.2,173.55,187.05,163960
2026-02-06 11:00:00,187.4,225.85,186.45,224.05,241360
2026-02-06 11:15:00,225.8,243.7,211.15,237.05,315280
2026-02-06 11:30:00,235.45,319.3,228.95,285.45,565960
2026-02-06 11:45:00,283.9,311.5,272.4,295.9,331100
2026-02-06 12:00:00,296.0,330.95,247.75,268.7,434840
2026-02-06 12:15:00,270.6,271.75,212.4,224.35,264840
2026-02-06 12:30:00,223.9,224.45,191.15,203.6,216460
2026-02-06 12:45:00,204.1,219.85,193.95,215.05,194360
2026-02-06 13:00:00,214.5,223.15,200.0,214.8,214280
2026-02-06 13:15:00,214.35,222.3,209.2,214.65,169160
2026-02-06 13:30:00,213.7,247.2,197.0,234.05,285320
2026-02-06 13:45:00,233.45,289.0,227.9,276.9,445420
2026-02-06 14:00:00,277.65,295.8,255.65,260.7,362520
2026-02-06 14:15:00,260.05,287.85,243.0,254.3,336140
2026-02-06 14:30:00,253.0,313.25,247.95,308.35,408960
2026-02-06 14:45:00,312.15,332.9,289.2,324.0,525920
2026-02-06 15:00:00,326.55,345.45,311.85,335.2,451360
2026-02-06 15:15:00,333.85,343.0,317.15,339.15,335000
2026-02-06 15:30:00,338.4,338.4,338.4,338.4,100
2026-02-09 09:15:00,490.5,638.15,490.5,556.2,567060
2026-02-09 09:30:00,555.15,566.8,489.1,493.8,295220
2026-02-09 09:45:00,492.5,530.5,489.0,525.0,228800
2026-02-09 10:00:00,525.2,552.25,487.9,494.5,278320
2026-02-09 10:15:00,494.65,533.45,484.15,509.0,228040
2026-02-09 10:30:00,507.2,570.0,504.5,564.5,289540
2026-02-09 10:45:00,564.0,598.9,549.15,591.0,257160
2026-02-09 11:00:00,590.75,597.5,562.3,573.45,114480
2026-02-09 11:15:00,570.1,588.65,558.7,567.9,92360
2026-02-09 11:30:00,566.25,581.0,530.9,545.4,171940
2026-02-09 11:45:00,545.0,550.1,498.5,509.3,188920
2026-02-09 12:00:00,507.75,563.9,505.6,554.9,182720
2026-02-09 12:15:00,553.2,570.0,532.9,533.4,117880
2026-02-09 12:30:00,533.0,536.15,500.6,503.85,157380
2026-02-09 12:45:00,503.0,511.25,472.15,506.4,186540
2026-02-09 13:00:00,505.0,541.65,502.9,525.15,180000
2026-02-09 13:15:00,524.45,538.3,492.15,494.95,140580
2026-02-09 13:30:00,495.0,538.65,490.55,526.35,109760
2026-02-09 13:45:00,528.2,536.9,508.8,508.8,101820
2026-02-09 14:00:00,509.35,532.45,496.7,507.7,141140
2026-02-09 14:15:00,508.3,541.95,502.35,528.1,120380
2026-02-09 14:30:00,531.0,534.9,491.4,506.05,114360
2026-02-09 14:45:00,511.35,531.15,498.0,523.15,127920
2026-02-09 15:00:00,528.0,552.05,522.4,537.7,181180
2026-02-09 15:15:00,536.2,537.0,510.55,512.45,107120
