datetime,open,high,low,close,volume
2026-03-27 09:15:00,612.05,874.55,612.05,762.8,255860
2026-03-27 09:30:00,765.15,853.75,757.85,789.15,154240
2026-03-27 09:45:00,786.55,868.65,784.9,852.35,98120
2026-03-27 10:00:00,854.75,861.85,782.6,856.55,117320
2026-03-27 10:15:00,856.35,860.85,790.05,811.15,66720
2026-03-27 10:30:00,809.8,833.6,760.95,828.3,92480
2026-03-27 10:45:00,827.0,888.35,821.8,852.9,107320
2026-03-27 11:00:00,850.75,860.95,811.05,825.75,47100
2026-03-27 11:15:00,829.0,915.0,822.7,903.5,74460
2026-03-27 11:30:00,908.8,920.0,862.55,874.25,75240
2026-03-27 11:45:00,876.0,897.95,853.8,892.25,54520
2026-03-27 12:00:00,894.55,931.35,871.65,897.9,82000
2026-03-27 12:15:00,901.0,936.15,848.85,856.95,80320
2026-03-27 12:30:00,855.0,896.0,852.0,865.0,59300
2026-03-27 12:45:00,863.8,900.1,856.85,892.7,68880
2026-03-27 13:00:00,888.05,927.1,874.4,880.75,74780
2026-03-27 13:15:00,883.4,895.55,807.5,893.4,81140
2026-03-27 13:30:00,891.6,935.75,862.55,893.55,126800
2026-03-27 13:45:00,890.55,928.2,877.4,904.35,59740
2026-03-27 14:00:00,908.8,972.7,888.0,924.25,104060
2026-03-27 14:15:00,922.8,982.4,914.3,968.0,93520
2026-03-27 14:30:00,962.75,1086.25,961.4,1043.95,200120
2026-03-27 14:45:00,1041.05,1064.5,1017.1,1060.0,106940
2026-03-27 15:00:00,1071.0,1093.7,1035.2,1064.2,163640
2026-03-27 15:15:00,1066.0,1089.6,1046.8,1062.3,159500
2026-03-30 09:15:00,1295.5,1650.0,1276.65,1375.5,142800
2026-03-30 09:30:00,1379.1,1392.05,1145.25,1215.0,74720
2026-03-30 09:45:00,1211.15,1211.15,1182.8,1190.0,1060
2026-03-30 10:00:00,1312.0,1329.95,1312.0,1319.4,540
2026-03-30 10:15:00,1312.25,1321.75,1294.65,1314.1,1580
2026-03-30 10:30:00,1421.55,1421.55,1403.35,1420.05,1120
2026-03-30 10:45:00,1449.65,1452.8,1441.15,1452.8,1100
2026-03-30 11:00:00,1498.4,1498.95,1468.7,1481.8,1480
2026-03-30 11:15:00,1505.0,1523.5,1505.0,1514.15,300
2026-03-30 11:30:00,1542.1,1563.25,1542.1,1556.25,460
2026-03-30 11:45:00,1491.2,1505.0,1490.35,1505.0,520
2026-03-30 12:00:00,1485.25,1494.15,1476.7,1478.45,540
2026-03-30 12:15:00,1287.9,1307.1,1280.15,1307.1,880
2026-03-30 12:30:00,1381.6,1393.75,1379.2,1381.2,520
2026-03-30 12:45:00,1277.15,1290.65,1277.15,1289.3,740
2026-03-30 13:00:00,1393.1,1393.1,1381.4,1381.4,680
2026-03-30 13:15:00,1401.1,1404.8,1386.85,1391.3,420
2026-03-30 13:30:00,1439.7,1447.45,1439.7,1444.0,780
2026-03-30 13:45:00,1470.65,1486.15,1470.65,1483.85,920
2026-03-30 14:00:00,1549.3,1554.35,1540.0,1540.0,320
2026-03-30 14:15:00,1547.75,1568.0,1547.75,1568.0,160
2026-03-30 14:30:00,1669.15,1681.25,1659.2,1659.2,220
2026-03-30 14:45:00,1688.3,1688.3,1610.25,1610.25,1340
2026-03-30 15:00:00,1800.0,1874.65,1793.1,1848.75,820
