datetime,open,high,low,close,volume
2026-03-23 09:15:00,972.2,996.7,970.6,992.75,500
2026-03-23 09:30:00,1017.55,1017.55,1014.6,1014.6,120
2026-03-23 10:00:00,970.15,970.15,962.7,962.7,60
2026-03-23 10:15:00,945.3,945.3,913.1,918.95,200
2026-03-23 10:30:00,919.45,949.7,919.45,920.05,100
2026-03-23 10:45:00,915.15,915.15,915.15,915.15,20
2026-03-23 11:00:00,938.0,938.0,932.25,932.25,40
2026-03-23 11:15:00,925.4,941.85,921.6,927.7,100
2026-03-23 12:00:00,940.0,949.05,935.75,935.75,100
2026-03-23 12:15:00,940.0,940.0,940.0,940.0,20
2026-03-23 12:30:00,950.0,950.0,934.95,934.95,120
2026-03-23 12:45:00,960.0,960.0,960.0,960.0,60
2026-03-23 13:00:00,924.85,924.85,909.9,924.8,160
2026-03-23 13:15:00,936.0,936.0,936.0,936.0,20
2026-03-23 13:45:00,1026.6,1026.6,987.0,987.0,80
2026-03-23 14:00:00,1036.6,1060.9,1017.3,1017.3,7020
2026-03-23 14:15:00,1055.55,1055.55,1036.85,1036.85,80
2026-03-23 14:30:00,945.9,945.9,894.0,923.5,420
2026-03-23 14:45:00,993.8,993.8,980.1,993.8,400
2026-03-23 15:00:00,963.2,963.2,867.05,905.1,260
2026-03-23 15:15:00,898.65,898.75,880.0,880.0,60
2026-03-24 09:15:00,1115.0,1148.6,1071.95,1109.35,780
2026-03-24 09:30:00,1109.35,1109.35,1014.85,1014.9,180
2026-03-24 09:45:00,1022.1,1051.0,1010.15,1046.3,120
2026-03-24 10:00:00,1034.3,1038.8,978.45,988.6,480
2026-03-24 10:15:00,1035.7,1051.75,1035.7,1044.75,100
2026-03-24 10:30:00,1012.0,1012.0,892.65,907.35,220
2026-03-24 10:45:00,962.6,1006.3,892.0,892.0,380
2026-03-24 11:00:00,917.2,954.5,917.2,949.15,120
2026-03-24 11:15:00,959.25,997.9,940.4,979.7,620
2026-03-24 11:30:00,980.85,1029.15,980.85,1007.0,520
2026-03-24 11:45:00,1028.5,1090.2,1009.4,1077.05,200
2026-03-24 12:00:00,1066.3,1066.3,1003.0,1004.0,340
2026-03-24 12:15:00,1019.85,1243.05,1019.85,1100.05,1320
2026-03-24 12:30:00,1097.2,1363.1,1097.2,1312.0,1400
2026-03-24 12:45:00,1326.0,1458.7,1326.0,1359.75,1700
2026-03-24 13:00:00,1353.9,1375.8,1242.95,1370.25,1000
2026-03-24 13:15:00,1400.1,1439.85,1350.3,1425.85,1080
2026-03-24 13:30:00,1426.25,1505.0,1411.1,1457.75,1560
2026-03-24 13:45:00,1469.3,1469.3,1301.25,1343.5,1280
2026-03-24 14:00:00,1314.25,1391.35,1314.25,1350.9,1160
2026-03-24 14:15:00,1400.0,1444.5,1265.0,1308.4,1400
2026-03-24 14:30:00,1299.75,1318.25,1200.0,1262.1,1320
2026-03-24 14:45:00,1265.2,1305.0,1248.0,1305.0,740
2026-03-24 15:00:00,1271.05,1271.05,1230.0,1230.2,680
2026-03-24 15:15:00,1229.4,1386.15,1213.95,1351.7,2400
2026-03-25 09:15:00,1500.0,1679.1,1500.0,1679.1,1220
2026-03-25 09:30:00,1687.55,1810.75,1646.75,1810.75,200
2026-03-25 09:45:00,1805.25,1843.15,1788.0,1843.15,260
2026-03-25 10:00:00,1755.95,1846.05,1755.95,1846.05,100
2026-03-25 10:15:00,1823.8,1823.8,1821.25,1821.25,300
2026-03-25 10:30:00,1854.75,2026.35,1854.75,2026.35,60
2026-03-25 10:45:00,2039.6,2039.6,2020.0,2025.05,60
2026-03-25 11:00:00,2042.85,2240.45,2042.85,2202.25,580
2026-03-25 11:15:00,2214.8,2224.9,2140.0,2140.0,480
2026-03-25 11:30:00,2065.5,2065.5,2065.5,2065.5,20
2026-03-25 11:45:00,2122.85,2122.85,2122.85,2122.85,20
2026-03-25 12:00:00,2147.9,2216.55,2147.9,2216.55,180
2026-03-25 12:15:00,2248.0,2248.0,2193.2,2193.2,60
2026-03-25 12:30:00,2257.0,2257.0,2213.15,2213.15,40
2026-03-25 12:45:00,2212.05,2212.05,2077.0,2077.0,180
2026-03-25 13:00:00,2073.5,2073.5,2073.5,2073.5,20
2026-03-25 13:15:00,2103.1,2129.6,2103.1,2129.6,40
2026-03-25 13:45:00,2168.9,2168.9,2149.75,2149.75,140
2026-03-25 14:30:00,1935.15,1965.85,1935.15,1965.85,60
2026-03-25 14:45:00,1975.15,1975.15,1942.15,1942.15,420
2026-03-25 15:00:00,1811.85,1815.7,1790.0,1790.0,700
2026-03-25 15:15:00,1799.5,1827.0,1708.35,1827.0,580
2026-03-27 09:15:00,1380.9,1398.55,1236.0,1261.0,52580
2026-03-27 09:30:00,1254.15,1280.2,1190.0,1265.15,120460
2026-03-27 09:45:00,1265.85,1267.6,1141.1,1156.45,101260
2026-03-27 10:00:00,1151.9,1213.6,1122.15,1125.9,123380
2026-03-27 10:15:00,1128.05,1171.8,1094.1,1151.0,123780
2026-03-27 10:30:00,1149.5,1196.0,1117.0,1123.3,156480
2026-03-27 10:45:00,1120.5,1122.9,1042.05,1077.8,103040
2026-03-27 11:00:00,1076.8,1117.45,1067.6,1099.55,83320
2026-03-27 11:15:00,1101.95,1106.9,992.8,1000.5,114220
2026-03-27 11:30:00,999.75,1040.0,994.25,1034.95,68100
2026-03-27 11:45:00,1031.1,1045.4,1010.15,1020.4,36820
2026-03-27 12:00:00,1019.5,1031.9,977.5,1004.15,32400
2026-03-27 12:15:00,999.85,1052.25,959.25,1046.4,60500
2026-03-27 12:30:00,1040.0,1046.65,993.2,1044.5,46260
2026-03-27 12:45:00,1041.05,1050.0,976.05,988.2,97960
2026-03-27 13:00:00,989.75,1002.25,943.6,978.15,45680
2026-03-27 13:15:00,975.4,1053.95,955.0,955.0,76720
2026-03-27 13:30:00,956.75,973.25,909.65,938.75,74500
2026-03-27 13:45:00,939.85,950.3,896.75,914.7,28500
2026-03-27 14:00:00,921.0,927.8,854.9,891.55,43280
2026-03-27 14:15:00,888.2,900.0,847.65,858.55,46620
2026-03-27 14:30:00,860.65,862.25,812.7,841.4,70820
2026-03-27 14:45:00,849.1,878.7,834.15,840.0,37080
2026-03-27 15:00:00,830.95,840.35,803.15,817.9,72340
2026-03-27 15:15:00,819.8,850.0,782.3,850.0,84220
