datetime,open,high,low,close,volume
2026-02-27 09:15:00,2072.2,2072.2,2072.2,2072.2,20
2026-02-27 10:00:00,1862.8,1862.8,1862.8,1862.8,20
2026-02-27 13:30:00,1806.85,1806.85,1787.75,1787.75,160
2026-02-27 14:15:00,1724.15,1724.15,1724.15,1724.15,80
2026-02-27 15:00:00,1418.65,1423.95,1417.9,1417.9,120
2026-02-27 15:15:00,1465.75,1517.4,1465.75,1517.4,60
2026-03-02 09:15:00,1142.7,1142.7,742.1,822.45,243580
2026-03-02 09:30:00,819.25,1023.6,817.35,979.6,54000
2026-03-02 09:45:00,983.6,1030.0,800.0,936.7,57940
2026-03-02 10:00:00,932.25,950.1,746.25,767.45,35560
2026-03-02 10:15:00,764.65,783.3,705.25,717.1,47700
2026-03-02 10:30:00,712.1,774.0,622.3,623.3,110500
2026-03-02 10:45:00,624.1,711.95,621.5,705.5,175140
2026-03-02 11:00:00,706.7,730.75,644.0,650.0,121020
2026-03-02 11:15:00,649.1,660.95,572.0,578.5,215700
2026-03-02 11:30:00,576.35,607.0,567.3,593.9,213580
2026-03-02 11:45:00,595.05,622.85,540.0,540.0,301020
2026-03-02 12:00:00,535.6,540.0,481.85,481.85,231500
2026-03-02 12:15:00,478.2,493.85,450.75,468.75,199380
2026-03-02 12:30:00,468.8,476.45,420.05,421.55,152240
2026-03-02 12:45:00,421.45,453.45,417.15,434.6,107180
2026-03-02 13:00:00,437.2,450.0,430.05,439.45,50660
2026-03-02 13:15:00,439.55,454.7,405.5,419.45,92040
2026-03-02 13:30:00,420.0,430.7,384.55,405.45,131240
2026-03-02 13:45:00,403.95,409.3,356.95,371.85,136780
2026-03-02 14:00:00,370.55,626.65,361.2,609.4,568300
2026-03-02 14:15:00,615.0,625.0,515.55,528.55,307680
2026-03-02 14:30:00,529.85,737.9,513.8,701.1,642540
2026-03-02 14:45:00,706.9,756.55,614.3,627.25,387340
2026-03-02 15:00:00,630.7,744.95,594.25,744.9,437620
2026-03-02 15:15:00,741.1,744.85,641.75,700.4,222960
2026-03-02 15:30:00,701.5,701.5,701.5,701.5,340
