datetime,open,high,low,close,volume
2026-02-19 09:15:00,205.85,235.0,190.85,234.9,9100
2026-02-19 09:30:00,234.95,273.9,234.05,262.7,8040
2026-02-19 09:45:00,261.3,274.95,235.55,268.3,6880
2026-02-19 10:00:00,265.0,300.95,248.6,300.0,8920
2026-02-19 10:15:00,300.7,329.95,287.0,316.8,21700
2026-02-19 10:30:00,319.2,386.15,315.9,352.75,23020
2026-02-19 10:45:00,354.05,365.0,334.45,337.2,5200
2026-02-19 11:00:00,338.0,360.95,322.35,360.95,8260
2026-02-19 11:15:00,362.3,425.5,352.8,417.15,18960
2026-02-19 11:30:00,414.55,455.95,410.0,435.15,14160
2026-02-19 11:45:00,436.8,479.6,436.8,463.7,27540
2026-02-19 12:00:00,467.6,613.85,461.75,613.85,56420
2026-02-19 12:15:00,616.0,630.0,511.9,525.95,50000
2026-02-19 12:30:00,527.8,646.9,522.05,632.25,27720
2026-02-19 12:45:00,634.15,641.5,559.7,579.5,23300
2026-02-19 13:00:00,583.9,596.85,520.85,540.0,15460
2026-02-19 13:15:00,554.85,580.45,523.2,538.25,20360
2026-02-19 13:30:00,547.0,616.3,547.0,565.9,19420
2026-02-19 13:45:00,566.35,650.0,556.95,650.0,17580
2026-02-19 14:00:00,649.5,687.3,612.45,614.65,33340
2026-02-19 14:15:00,617.9,664.65,570.0,664.65,18860
2026-02-19 14:30:00,664.7,737.95,621.4,737.95,26520
2026-02-19 14:45:00,739.45,814.35,716.05,746.7,20040
2026-02-19 15:00:00,749.9,921.3,749.9,921.3,27880
2026-02-19 15:15:00,905.45,1056.25,900.0,1018.65,13020
2026-02-20 09:15:00,958.35,1036.5,789.25,1030.2,50680
2026-02-20 09:30:00,1030.15,1031.95,790.9,811.3,19680
2026-02-20 09:45:00,808.0,816.4,717.9,729.45,24100
2026-02-20 10:00:00,728.55,855.7,727.25,833.2,25120
2026-02-20 10:15:00,831.9,831.9,651.35,696.1,41560
2026-02-20 10:30:00,688.9,688.9,616.25,635.3,96140
2026-02-20 10:45:00,634.3,663.7,619.95,642.2,88260
2026-02-20 11:00:00,638.6,678.35,621.9,672.1,111180
2026-02-20 11:15:00,668.25,681.3,612.5,638.75,59000
2026-02-20 11:30:00,641.45,649.55,584.75,602.4,71660
2026-02-20 11:45:00,598.25,640.35,558.9,603.85,125720
2026-02-20 12:00:00,603.9,637.4,581.4,588.3,45940
2026-02-20 12:15:00,586.0,586.0,484.4,498.95,286120
2026-02-20 12:30:00,496.3,570.4,489.15,568.8,420960
2026-02-20 12:45:00,572.0,633.6,534.65,600.0,363640
2026-02-20 13:00:00,599.2,744.9,581.1,701.65,399380
2026-02-20 13:15:00,701.0,740.85,648.75,662.75,198320
2026-02-20 13:30:00,664.65,689.45,583.5,650.35,204740
2026-02-20 13:45:00,646.9,671.95,580.3,583.45,126700
2026-02-20 14:00:00,585.15,635.95,559.55,579.1,154860
2026-02-20 14:15:00,573.0,598.45,526.5,598.15,232940
2026-02-20 14:30:00,597.95,609.05,511.75,534.9,185420
2026-02-20 14:45:00,531.75,563.85,493.6,512.85,383100
2026-02-20 15:00:00,513.55,663.1,513.55,647.4,724220
2026-02-20 15:15:00,653.4,715.75,569.05,628.4,242600
2026-02-23 09:15:00,470.45,509.55,315.0,316.1,818140
2026-02-23 09:30:00,315.85,374.45,308.0,361.45,350040
2026-02-23 09:45:00,359.5,393.8,332.15,358.1,447320
2026-02-23 10:00:00,360.4,403.3,352.65,383.25,293780
2026-02-23 10:15:00,385.0,412.15,350.8,389.8,335360
2026-02-23 10:30:00,389.55,484.8,381.25,479.65,694040
2026-02-23 10:45:00,480.05,511.65,430.35,449.3,821180
2026-02-23 11:00:00,451.45,476.25,385.85,390.0,742880
2026-02-23 11:15:00,387.3,451.1,378.25,440.75,501880
2026-02-23 11:30:00,440.5,458.4,413.7,417.65,366380
2026-02-23 11:45:00,418.3,489.4,410.65,444.35,798300
2026-02-23 12:00:00,445.1,451.7,396.0,423.75,496960
2026-02-23 12:15:00,426.6,448.3,387.15,444.8,477720
2026-02-23 12:30:00,445.1,482.35,390.2,390.2,617980
2026-02-23 12:45:00,389.4,478.0,385.95,475.25,587020
2026-02-23 13:00:00,476.2,483.1,433.0,471.05,617860
2026-02-23 13:15:00,472.35,484.2,408.0,411.1,628100
2026-02-23 13:30:00,410.0,451.9,393.45,408.45,727240
2026-02-23 13:45:00,407.85,463.05,406.15,463.05,545560
2026-02-23 14:00:00,461.65,526.15,450.0,481.05,961260
2026-02-23 14:15:00,480.8,495.85,401.2,403.2,617100
2026-02-23 14:30:00,402.05,418.5,348.95,396.95,638660
2026-02-23 14:45:00,399.45,421.3,365.3,414.0,604960
2026-02-23 15:00:00,407.6,407.6,339.4,381.95,648740
2026-02-23 15:15:00,382.35,390.0,350.5,379.25,337660
2026-02-23 15:30:00,378.7,378.7,378.7,378.7,80
2026-02-24 09:15:00,455.6,615.9,450.0,613.0,992320
2026-02-24 09:30:00,614.9,803.0,604.3,753.45,316880
2026-02-24 09:45:00,751.0,770.75,681.0,724.35,92020
2026-02-24 10:00:00,720.25,794.0,667.2,794.0,69600
2026-02-24 10:15:00,792.85,827.45,720.0,751.8,65180
2026-02-24 10:30:00,761.9,761.9,692.05,737.15,54640
2026-02-24 10:45:00,737.2,842.9,735.0,803.5,52460
2026-02-24 11:00:00,805.9,807.8,673.85,700.65,38460
2026-02-24 11:15:00,699.0,720.8,668.5,676.95,38860
2026-02-24 11:30:00,672.0,721.2,650.2,720.0,39280
2026-02-24 11:45:00,722.05,800.0,717.7,800.0,33240
2026-02-24 12:00:00,797.5,863.35,775.15,806.2,33720
2026-02-24 12:15:00,818.45,936.9,816.65,899.1,38880
2026-02-24 12:30:00,908.0,947.3,871.9,940.4,24140
2026-02-24 12:45:00,938.8,1040.0,928.15,974.5,31020
2026-02-24 13:00:00,973.45,993.9,898.7,927.35,26980
2026-02-24 13:15:00,931.95,1061.0,913.25,1061.0,16560
2026-02-24 13:30:00,1056.3,1182.9,1033.3,1078.1,21040
2026-02-24 13:45:00,1081.45,1114.45,956.5,970.3,10280
2026-02-24 14:00:00,972.8,1060.0,873.35,890.25,19480
2026-02-24 14:15:00,893.45,1011.8,878.0,974.65,12300
2026-02-24 14:30:00,980.95,1029.0,919.85,1014.6,10460
2026-02-24 14:45:00,1015.9,1059.05,902.0,921.1,16320
2026-02-24 15:00:00,921.7,974.55,877.5,914.1,27420
2026-02-24 15:15:00,909.55,943.0,863.0,867.2,27620
2026-02-25 09:15:00,702.85,702.85,405.0,419.9,301240
2026-02-25 09:30:00,414.4,489.0,414.4,488.8,360820
2026-02-25 09:45:00,484.9,510.9,397.3,401.85,297500
2026-02-25 10:00:00,397.6,414.9,345.0,353.9,469240
2026-02-25 10:15:00,353.2,368.05,320.4,362.35,641980
2026-02-25 10:30:00,360.95,388.9,339.9,386.25,464700
2026-02-25 10:45:00,386.35,410.0,375.05,403.1,501260
2026-02-25 11:00:00,401.6,424.1,373.7,411.4,400620
2026-02-25 11:15:00,409.95,455.0,399.4,426.3,487420
2026-02-25 11:30:00,423.35,470.4,418.85,450.35,313120
2026-02-25 11:45:00,446.0,491.0,408.6,475.95,331760
2026-02-25 12:00:00,474.55,490.95,443.7,470.3,206780
2026-02-25 12:15:00,469.45,505.7,437.0,498.3,267900
2026-02-25 12:30:00,501.4,774.3,489.4,760.35,444440
2026-02-25 12:45:00,758.95,885.0,758.95,850.0,114700
2026-02-25 13:00:00,861.15,941.9,835.2,881.0,58440
2026-02-25 13:15:00,884.1,975.9,823.65,887.95,37540
2026-02-25 13:30:00,881.05,905.95,845.0,904.1,14940
2026-02-25 13:45:00,901.35,941.0,845.55,857.2,23640
2026-02-25 14:00:00,860.3,975.0,860.3,888.95,36880
2026-02-25 14:15:00,894.25,910.8,797.2,906.0,40360
2026-02-25 14:30:00,894.75,896.45,814.35,856.1,31160
2026-02-25 14:45:00,848.8,955.1,848.8,885.2,42580
2026-02-25 15:00:00,870.0,886.95,772.8,858.0,50760
2026-02-25 15:15:00,856.6,870.0,815.15,829.1,38620
2026-02-25 15:30:00,833.05,833.05,833.05,833.05,20
