datetime,open,high,low,close,volume
2026-03-09 09:15:00,806.85,1617.05,806.85,1540.5,426240
2026-03-09 09:30:00,1541.0,1541.0,1375.05,1491.1,112600
2026-03-09 09:45:00,1498.25,1552.7,1400.0,1431.05,41640
2026-03-09 10:00:00,1436.35,1467.9,1306.8,1357.45,38980
2026-03-09 10:15:00,1368.0,1463.1,1368.0,1398.7,38180
2026-03-09 10:30:00,1394.9,1457.8,1340.5,1349.85,25580
2026-03-09 10:45:00,1349.4,1415.85,1093.75,1153.95,107660
2026-03-09 11:00:00,1136.6,1321.15,1132.15,1249.5,62920
2026-03-09 11:15:00,1244.6,1314.95,1119.05,1141.0,56520
2026-03-09 11:30:00,1135.6,1160.0,1049.0,1107.7,57480
2026-03-09 11:45:00,1106.25,1145.55,1095.45,1138.1,32820
2026-03-09 12:00:00,1135.95,1234.5,1120.35,1203.95,37540
2026-03-09 12:15:00,1199.95,1235.0,1187.35,1214.45,20540
2026-03-09 12:30:00,1207.85,1269.15,1194.75,1210.4,22000
2026-03-09 12:45:00,1213.85,1258.25,1155.15,1168.75,29760
2026-03-09 13:00:00,1166.35,1234.75,1164.65,1217.65,31720
2026-03-09 13:15:00,1218.9,1245.95,1161.7,1190.35,39860
2026-03-09 13:30:00,1187.1,1195.05,1105.3,1169.0,37400
2026-03-09 13:45:00,1172.0,1218.9,1145.9,1200.6,40080
2026-03-09 14:00:00,1199.9,1247.75,1146.6,1186.85,43760
2026-03-09 14:15:00,1175.1,1220.75,1126.55,1134.85,45760
2026-03-09 14:30:00,1130.0,1144.5,1050.0,1070.0,77100
2026-03-09 14:45:00,1072.1,1098.15,914.75,930.0,434620
2026-03-09 15:00:00,919.65,995.6,767.75,837.6,521000
2026-03-09 15:15:00,837.0,941.1,798.35,923.95,430800
2026-03-10 09:15:00,593.55,612.85,402.3,452.1,976540
2026-03-10 09:30:00,450.0,560.1,444.85,454.05,454520
2026-03-10 09:45:00,454.2,557.3,443.25,540.0,273400
2026-03-10 10:00:00,536.1,537.05,435.45,449.8,251160
2026-03-10 10:15:00,445.6,451.75,373.8,419.2,369260
2026-03-10 10:30:00,421.0,422.0,357.15,365.0,260640
2026-03-10 10:45:00,363.0,403.9,354.05,381.1,168400
2026-03-10 11:00:00,379.1,395.0,338.75,340.0,225140
2026-03-10 11:15:00,340.1,359.85,322.9,339.95,168640
2026-03-10 11:30:00,338.5,346.4,312.45,317.9,174700
2026-03-10 11:45:00,318.15,378.8,316.95,356.0,316820
2026-03-10 12:00:00,357.25,401.7,334.75,401.7,173140
2026-03-10 12:15:00,398.75,460.0,380.6,416.1,420740
2026-03-10 12:30:00,415.55,438.25,377.45,434.05,286900
2026-03-10 12:45:00,433.5,438.3,321.45,333.75,302100
2026-03-10 13:00:00,332.1,363.9,315.7,348.9,204720
2026-03-10 13:15:00,346.7,368.45,335.0,348.75,144860
2026-03-10 13:30:00,347.0,347.0,290.15,307.0,240120
2026-03-10 13:45:00,307.25,321.45,296.05,318.0,137080
2026-03-10 14:00:00,315.4,333.45,260.1,265.0,300800
2026-03-10 14:15:00,264.25,314.35,256.3,303.0,271400
2026-03-10 14:30:00,304.25,335.0,292.4,318.7,295160
2026-03-10 14:45:00,318.9,333.75,262.0,273.0,321580
2026-03-10 15:00:00,270.0,298.5,235.85,244.75,346980
2026-03-10 15:15:00,245.15,258.2,219.3,241.8,571160
2026-03-10 15:30:00,240.7,240.7,240.7,240.7,80
2026-03-11 09:15:00,216.85,245.35,151.1,212.0,3604340
2026-03-11 09:30:00,215.4,284.35,210.25,259.5,3498200
2026-03-11 09:45:00,260.45,314.0,235.6,300.2,3240960
2026-03-11 10:00:00,304.0,400.3,290.65,380.35,3758100
2026-03-11 10:15:00,383.7,391.4,348.65,363.95,2226800
2026-03-11 10:30:00,364.15,453.7,338.35,442.8,3931540
2026-03-11 10:45:00,442.35,491.05,391.0,397.9,3723860
2026-03-11 11:00:00,396.5,468.4,377.75,445.4,2951780
2026-03-11 11:15:00,443.25,597.55,443.25,539.6,3839360
2026-03-11 11:30:00,538.8,673.65,536.35,594.45,1741380
2026-03-11 11:45:00,594.5,717.7,590.4,669.45,1189280
2026-03-11 12:00:00,667.0,683.4,584.3,606.4,863220
2026-03-11 12:15:00,605.95,621.0,576.9,589.5,654020
2026-03-11 12:30:00,593.95,663.1,553.2,572.85,1201720
2026-03-11 12:45:00,577.65,665.3,577.65,654.9,751820
2026-03-11 13:00:00,651.3,767.2,596.7,750.0,1280560
2026-03-11 13:15:00,749.7,794.85,650.25,657.7,770860
2026-03-11 13:30:00,650.05,711.4,610.55,702.45,879040
2026-03-11 13:45:00,703.65,731.0,668.0,682.95,556660
2026-03-11 14:00:00,681.8,739.7,669.4,712.0,475440
2026-03-11 14:15:00,709.85,815.6,645.0,648.25,923720
2026-03-11 14:30:00,647.4,765.5,647.4,750.0,659260
2026-03-11 14:45:00,755.9,853.6,722.35,853.6,619040
2026-03-11 15:00:00,842.5,853.9,735.7,820.25,653900
2026-03-11 15:15:00,815.5,888.6,785.15,874.1,347520
2026-03-11 15:30:00,880.0,880.0,880.0,880.0,240
