datetime,open,high,low,close,volume
2026-01-19 09:15:00,30.05,50.0,30.05,41.0,846180
2026-01-19 09:30:00,40.75,45.75,35.2,38.3,394680
2026-01-19 09:45:00,38.1,41.1,34.55,40.55,291000
2026-01-19 10:00:00,40.8,49.75,40.5,44.5,488140
2026-01-19 10:15:00,45.2,51.0,38.2,47.15,411200
2026-01-19 10:30:00,47.1,48.3,41.0,44.55,338780
2026-01-19 10:45:00,44.5,44.75,36.8,37.1,217700
2026-01-19 11:00:00,37.2,41.15,33.0,39.0,434980
2026-01-19 11:15:00,38.85,44.6,38.85,41.6,260080
2026-01-19 11:30:00,41.5,43.3,36.75,37.45,141960
2026-01-19 11:45:00,37.3,41.45,36.4,39.35,109820
2026-01-19 12:00:00,39.3,42.85,38.55,38.7,145900
2026-01-19 12:15:00,38.85,40.1,33.15,38.6,189280
2026-01-19 12:30:00,38.35,40.35,36.95,38.2,76040
2026-01-19 12:45:00,38.15,41.1,35.4,36.75,127500
2026-01-19 13:00:00,36.65,40.4,35.2,38.85,97740
2026-01-19 13:15:00,38.6,39.85,35.0,37.55,111400
2026-01-19 13:30:00,37.5,37.5,34.3,36.9,105380
2026-01-19 13:45:00,36.65,37.2,29.3,30.35,223200
2026-01-19 14:00:00,30.55,30.6,27.8,29.4,395820
2026-01-19 14:15:00,29.3,30.45,28.15,30.1,158420
2026-01-19 14:30:00,29.85,30.25,27.7,28.8,118600
2026-01-19 14:45:00,28.65,29.0,26.4,27.7,147300
2026-01-19 15:00:00,27.6,30.15,27.2,29.35,371700
2026-01-19 15:15:00,29.7,40.25,29.7,33.15,389880
2026-01-20 09:15:00,32.0,32.3,21.55,31.1,854220
2026-01-20 09:30:00,31.05,38.35,27.6,34.5,418380
2026-01-20 09:45:00,34.85,43.0,33.85,37.4,416300
2026-01-20 10:00:00,37.45,38.0,30.6,34.6,261840
2026-01-20 10:15:00,34.4,35.55,27.8,30.0,286340
2026-01-20 10:30:00,29.95,31.35,25.2,28.4,225900
2026-01-20 10:45:00,28.35,31.1,26.75,29.85,145660
2026-01-20 11:00:00,29.95,31.8,28.85,30.3,128440
2026-01-20 11:15:00,30.8,31.7,25.75,26.25,206360
2026-01-20 11:30:00,26.4,27.5,23.85,24.25,108280
2026-01-20 11:45:00,24.2,24.85,20.8,23.75,133580
2026-01-20 12:00:00,23.7,29.9,23.6,26.85,130260
2026-01-20 12:15:00,26.8,28.75,25.05,25.75,118780
2026-01-20 12:30:00,25.85,29.7,25.45,28.85,134020
2026-01-20 12:45:00,29.5,30.15,25.95,26.55,107800
2026-01-20 13:00:00,26.2,27.75,25.6,27.15,130240
2026-01-20 13:15:00,27.2,28.6,23.85,26.8,136860
2026-01-20 13:30:00,26.3,41.4,26.0,36.35,349560
2026-01-20 13:45:00,36.55,39.5,32.9,33.8,302340
2026-01-20 14:00:00,33.7,41.05,30.5,36.2,287060
2026-01-20 14:15:00,36.3,37.45,30.2,30.6,364100
2026-01-20 14:30:00,30.75,54.8,30.4,49.9,509440
2026-01-20 14:45:00,49.7,56.1,42.85,52.2,940140
2026-01-20 15:00:00,52.3,124.25,52.3,120.05,2151280
2026-01-20 15:15:00,121.1,124.4,87.5,112.05,1895340
2026-01-20 15:30:00,111.9,111.9,111.9,111.9,1280
2026-01-21 09:15:00,127.0,144.3,85.4,107.5,10407880
2026-01-21 09:30:00,108.6,110.4,84.15,101.25,5572660
2026-01-21 09:45:00,100.35,127.35,98.35,122.95,5813440
2026-01-21 10:00:00,124.85,147.7,111.4,129.9,6687140
2026-01-21 10:15:00,130.7,207.15,125.3,192.55,7351840
2026-01-21 10:30:00,191.0,304.6,185.15,303.65,8362620
2026-01-21 10:45:00,308.9,583.8,296.9,416.45,10003140
2026-01-21 11:00:00,417.05,435.85,260.0,297.15,4150840
2026-01-21 11:15:00,294.6,333.0,256.9,323.25,5572140
2026-01-21 11:30:00,326.05,333.75,257.05,294.45,4392780
2026-01-21 11:45:00,293.55,297.85,226.3,257.9,4742080
2026-01-21 12:00:00,259.2,267.4,177.35,177.35,5981220
2026-01-21 12:15:00,178.35,214.45,133.5,194.4,6019360
2026-01-21 12:30:00,196.0,196.55,113.0,127.0,5173000
2026-01-21 12:45:00,126.4,126.4,97.4,103.65,4910300
2026-01-21 13:00:00,103.75,151.1,85.45,137.2,4794460
2026-01-21 13:15:00,133.85,164.9,126.35,142.2,5078740
2026-01-21 13:30:00,140.6,168.95,113.7,147.85,5620440
2026-01-21 13:45:00,146.1,187.65,135.45,179.45,5016620
2026-01-21 14:00:00,182.95,192.05,157.35,170.9,5458540
2026-01-21 14:15:00,170.6,183.6,102.6,179.35,6368460
2026-01-21 14:30:00,178.8,178.8,131.9,155.9,4408280
2026-01-21 14:45:00,155.6,158.25,138.0,151.4,2887500
2026-01-21 15:00:00,152.85,165.15,97.0,142.7,5649320
2026-01-21 15:15:00,142.85,153.75,102.45,110.0,3819760
2026-01-21 15:30:00,109.95,109.95,109.95,109.95,2000
