datetime,open,high,low,close,volume
2026-02-19 09:15:00,186.75,212.65,171.85,210.95,148040
2026-02-19 09:30:00,210.6,245.8,208.4,234.8,65740
2026-02-19 09:45:00,235.0,246.5,208.8,239.9,53860
2026-02-19 10:00:00,240.0,272.3,220.9,268.6,52900
2026-02-19 10:15:00,270.0,297.35,255.8,284.2,75460
2026-02-19 10:30:00,283.15,351.05,278.35,318.4,93720
2026-02-19 10:45:00,318.45,329.55,298.95,302.95,55160
2026-02-19 11:00:00,303.05,325.65,290.0,323.6,46480
2026-02-19 11:15:00,323.5,386.15,316.9,377.0,107620
2026-02-19 11:30:00,378.4,413.2,369.6,394.3,78960
2026-02-19 11:45:00,397.6,435.0,393.6,423.1,93960
2026-02-19 12:00:00,425.0,563.0,420.25,560.95,175840
2026-02-19 12:15:00,558.8,583.5,467.75,484.95,187900
2026-02-19 12:30:00,483.45,596.6,477.45,576.05,155700
2026-02-19 12:45:00,582.85,591.75,512.65,531.5,137860
2026-02-19 13:00:00,531.45,550.0,475.2,495.35,90800
2026-02-19 13:15:00,497.9,532.9,478.2,491.0,77860
2026-02-19 13:30:00,492.85,564.5,489.9,517.55,96560
2026-02-19 13:45:00,516.8,597.65,507.0,597.65,139480
2026-02-19 14:00:00,597.1,630.0,558.6,567.95,179220
2026-02-19 14:15:00,565.7,614.5,519.0,611.0,168500
2026-02-19 14:30:00,610.05,681.9,569.3,681.9,406480
2026-02-19 14:45:00,680.75,753.9,658.3,685.1,234040
2026-02-19 15:00:00,688.45,849.9,681.5,849.9,479880
2026-02-19 15:15:00,840.0,984.25,830.0,969.9,233140
2026-02-19 15:30:00,969.9,969.9,969.9,969.9,20
2026-02-20 09:15:00,931.5,965.0,724.4,959.65,247680
2026-02-20 09:30:00,947.75,955.95,725.15,745.5,165420
2026-02-20 09:45:00,744.2,753.8,657.95,668.3,166520
2026-02-20 10:00:00,670.5,790.0,667.2,763.9,133120
2026-02-20 10:15:00,767.25,769.8,602.45,639.0,274380
2026-02-20 10:30:00,636.05,636.05,570.0,588.6,365340
2026-02-20 10:45:00,584.75,613.6,570.25,592.55,386900
2026-02-20 11:00:00,592.5,626.05,573.95,620.0,373980
2026-02-20 11:15:00,617.25,629.9,561.95,588.5,313540
2026-02-20 11:30:00,589.25,599.0,537.35,550.5,326520
2026-02-20 11:45:00,550.0,589.0,513.0,554.75,500440
2026-02-20 12:00:00,554.1,587.5,534.05,539.2,310960
2026-02-20 12:15:00,538.1,538.1,444.75,457.4,778340
2026-02-20 12:30:00,456.5,522.2,449.7,521.85,754000
2026-02-20 12:45:00,526.7,582.55,492.25,551.0,1144820
2026-02-20 13:00:00,549.35,687.65,534.2,645.4,957640
2026-02-20 13:15:00,646.1,684.8,597.5,614.4,549760
2026-02-20 13:30:00,612.15,634.1,537.0,596.05,559840
2026-02-20 13:45:00,596.0,618.8,533.2,533.85,372260
2026-02-20 14:00:00,535.55,583.15,511.8,530.5,484660
2026-02-20 14:15:00,530.05,549.25,482.35,549.25,873920
2026-02-20 14:30:00,549.05,560.0,467.05,489.9,704520
2026-02-20 14:45:00,485.0,517.0,453.25,474.9,858820
2026-02-20 15:00:00,471.4,611.7,471.4,598.0,1321340
2026-02-20 15:15:00,602.2,657.65,523.25,576.85,705260
2026-02-20 15:30:00,573.7,573.7,573.7,573.7,560
2026-02-23 09:15:00,426.95,463.75,285.0,285.5,1466300
2026-02-23 09:30:00,286.05,338.65,279.1,329.6,907320
2026-02-23 09:45:00,328.25,358.4,300.25,327.0,800140
2026-02-23 10:00:00,325.85,366.1,318.05,347.9,595580
2026-02-23 10:15:00,345.55,373.8,316.9,353.15,697080
2026-02-23 10:30:00,352.6,443.1,343.85,434.3,1097180
2026-02-23 10:45:00,438.95,466.8,389.45,409.1,1246820
2026-02-23 11:00:00,410.0,430.6,348.8,350.35,1172440
2026-02-23 11:15:00,350.3,409.05,341.35,399.05,778360
2026-02-23 11:30:00,399.65,415.05,374.9,377.2,547520
2026-02-23 11:45:00,379.75,445.6,371.4,404.7,1057700
2026-02-23 12:00:00,403.7,409.0,357.9,380.95,667300
2026-02-23 12:15:00,385.35,406.25,349.85,402.25,612800
2026-02-23 12:30:00,403.4,436.7,351.05,351.05,726300
2026-02-23 12:45:00,351.25,432.95,347.5,430.7,774280
2026-02-23 13:00:00,431.85,439.5,391.0,427.35,900200
2026-02-23 13:15:00,429.45,438.9,368.5,370.45,823940
2026-02-23 13:30:00,369.0,408.0,355.7,369.15,870880
2026-02-23 13:45:00,368.95,418.0,366.45,417.95,700940
2026-02-23 14:00:00,418.8,479.15,405.9,436.45,1760700
2026-02-23 14:15:00,434.05,448.9,362.8,363.2,1067880
2026-02-23 14:30:00,361.45,379.75,314.85,359.65,1138140
2026-02-23 14:45:00,364.75,382.0,330.05,376.6,725260
2026-02-23 15:00:00,374.3,374.3,306.15,344.05,868300
2026-02-23 15:15:00,344.1,353.15,315.8,342.9,666400
2026-02-23 15:30:00,342.35,342.35,342.35,342.35,180
2026-02-24 09:15:00,387.75,554.8,387.75,550.95,2794400
2026-02-24 09:30:00,554.4,735.5,546.75,684.8,1189060
2026-02-24 09:45:00,685.25,702.5,617.5,656.65,451680
2026-02-24 10:00:00,655.85,726.65,603.9,723.8,319360
2026-02-24 10:15:00,720.25,758.9,653.8,690.2,290420
2026-02-24 10:30:00,692.7,693.3,626.95,669.0,221420
2026-02-24 10:45:00,670.0,771.9,665.6,734.0,272980
2026-02-24 11:00:00,735.05,737.65,611.7,633.1,203100
2026-02-24 11:15:00,634.4,655.0,603.1,609.7,211280
2026-02-24 11:30:00,611.15,655.25,586.2,651.85,227320
2026-02-24 11:45:00,655.0,727.75,648.0,725.0,192280
2026-02-24 12:00:00,725.45,786.0,702.7,740.8,233560
2026-02-24 12:15:00,742.15,860.0,742.15,826.0,182700
2026-02-24 12:30:00,828.55,866.4,796.15,860.65,126460
2026-02-24 12:45:00,856.3,955.9,852.8,896.2,165500
2026-02-24 13:00:00,893.45,914.7,818.45,849.9,110920
2026-02-24 13:15:00,850.0,979.0,834.05,979.0,110560
2026-02-24 13:30:00,970.0,1099.05,952.0,996.55,164720
2026-02-24 13:45:00,1007.6,1033.0,874.95,889.6,71780
2026-02-24 14:00:00,884.2,977.3,797.25,810.5,102520
2026-02-24 14:15:00,816.5,928.75,798.95,900.45,100560
2026-02-24 14:30:00,897.05,950.0,833.8,935.7,76980
2026-02-24 14:45:00,946.8,978.55,823.6,846.2,114960
2026-02-24 15:00:00,827.9,899.05,800.0,835.95,125600
2026-02-24 15:15:00,833.3,865.35,785.25,789.35,141460
2026-02-24 15:30:00,790.0,790.0,790.0,790.0,80
2026-02-25 09:15:00,664.4,664.4,348.8,358.6,1615080
2026-02-25 09:30:00,355.75,425.5,355.0,423.35,1991060
2026-02-25 09:45:00,424.75,444.25,338.05,343.4,1708940
2026-02-25 10:00:00,341.15,355.05,291.45,299.8,1989620
2026-02-25 10:15:00,298.65,312.45,272.2,305.95,2935860
2026-02-25 10:30:00,303.3,330.0,287.8,327.2,2463020
2026-02-25 10:45:00,327.3,347.45,317.35,341.1,2184800
2026-02-25 11:00:00,342.15,361.55,315.6,349.2,1773520
2026-02-25 11:15:00,349.55,390.4,338.05,363.3,2191080
2026-02-25 11:30:00,361.25,403.4,355.85,383.4,1658840
2026-02-25 11:45:00,378.1,422.2,347.0,407.5,1704920
2026-02-25 12:00:00,406.3,422.55,377.7,402.5,1021960
2026-02-25 12:15:00,404.1,435.8,374.2,429.25,1233640
2026-02-25 12:30:00,428.8,688.75,420.45,677.3,2423040
2026-02-25 12:45:00,673.7,799.4,673.7,769.8,701340
2026-02-25 13:00:00,768.3,853.7,750.0,799.9,355980
2026-02-25 13:15:00,797.45,886.0,737.9,805.0,314500
2026-02-25 13:30:00,799.0,817.8,756.6,814.8,149140
2026-02-25 13:45:00,815.05,850.0,754.95,769.0,158440
2026-02-25 14:00:00,771.15,887.05,770.85,798.3,221180
2026-02-25 14:15:00,803.4,824.0,710.9,812.85,289600
2026-02-25 14:30:00,809.0,809.0,726.75,769.85,265640
2026-02-25 14:45:00,763.0,862.0,760.55,795.6,236640
2026-02-25 15:00:00,780.0,795.0,686.15,769.4,402180
2026-02-25 15:15:00,765.6,781.15,725.5,744.55,191000
