datetime,open,high,low,close,volume
2022-06-02 09:15:00,162.4,177.45,145.8,149.8,865052
2022-06-02 09:30:00,150.3,163.45,146.05,160.7,393850
2022-06-02 09:45:00,161.0,161.7,140.4,145.0,373900
2022-06-02 10:00:00,145.0,150.0,137.2,141.3,286400
2022-06-02 10:15:00,140.85,146.3,129.05,133.5,331250
2022-06-02 10:30:00,133.5,134.9,120.5,134.1,476450
2022-06-02 10:45:00,134.25,154.25,131.15,148.9,553800
2022-06-02 11:00:00,149.0,157.25,143.85,148.15,325850
2022-06-02 11:15:00,147.45,151.35,137.0,137.0,274700
2022-06-02 11:30:00,137.85,139.25,128.85,134.0,288250
2022-06-02 11:45:00,133.95,140.4,126.25,131.7,232700
2022-06-02 12:00:00,131.5,135.9,129.65,133.15,143900
2022-06-02 12:15:00,134.0,134.0,120.05,123.6,333750
2022-06-02 12:30:00,123.0,126.35,112.4,122.3,421750
2022-06-02 12:45:00,122.3,129.2,114.6,118.3,232850
2022-06-02 13:00:00,118.15,125.6,114.75,119.35,237550
2022-06-02 13:15:00,120.0,130.7,119.6,121.2,269900
2022-06-02 13:30:00,121.5,127.95,109.25,111.4,275650
2022-06-02 13:45:00,111.1,113.95,104.5,106.6,409100
2022-06-02 14:00:00,106.9,107.9,100.25,100.6,390950
2022-06-02 14:15:00,100.4,104.85,96.65,103.6,352500
2022-06-02 14:30:00,103.75,104.55,95.0,101.0,412100
2022-06-02 14:45:00,101.6,102.3,88.4,94.2,525850
2022-06-02 15:00:00,93.55,105.25,87.5,90.0,1086850
2022-06-02 15:15:00,89.85,89.85,84.6,87.0,1262550
2022-06-02 15:30:00,87.0,87.0,87.0,87.0,800
2022-06-03 09:15:00,50.05,55.5,44.0,47.15,3944053
2022-06-03 09:30:00,47.0,52.65,46.65,49.75,1494600
2022-06-03 09:45:00,49.55,49.95,47.05,47.75,920700
2022-06-03 10:00:00,47.55,53.0,44.8,51.05,1164900
2022-06-03 10:15:00,51.05,54.95,50.35,54.7,957100
2022-06-03 10:30:00,54.55,56.2,50.65,55.25,999350
2022-06-03 10:45:00,55.15,56.25,49.5,49.65,821350
2022-06-03 11:00:00,49.7,53.15,48.3,51.1,614700
2022-06-03 11:15:00,51.3,52.5,49.6,49.8,356650
2022-06-03 11:30:00,49.6,50.0,46.2,46.85,731800
2022-06-03 11:45:00,46.85,48.4,46.2,47.35,603800
2022-06-03 12:00:00,46.9,47.95,45.05,47.0,507950
2022-06-03 12:15:00,46.95,51.5,45.8,50.5,676650
2022-06-03 12:30:00,50.5,59.3,50.4,51.6,1347950
2022-06-03 12:45:00,51.45,60.35,50.8,56.4,923600
2022-06-03 13:00:00,56.15,58.55,51.25,53.1,726600
2022-06-03 13:15:00,53.55,60.55,51.45,59.75,760000
2022-06-03 13:30:00,59.8,65.85,59.15,63.85,1698500
2022-06-03 13:45:00,63.8,67.2,58.6,61.15,1246200
2022-06-03 14:00:00,61.15,62.5,51.65,54.15,1179950
2022-06-03 14:15:00,54.15,73.45,52.1,69.3,2345250
2022-06-03 14:30:00,69.35,75.0,61.8,66.5,1976500
2022-06-03 14:45:00,66.2,83.6,66.2,83.2,3230850
2022-06-03 15:00:00,82.7,88.05,76.6,79.35,3536500
2022-06-03 15:15:00,79.3,82.5,67.05,73.0,3121100
2022-06-03 15:30:00,73.0,73.0,73.0,73.0,600
2022-06-06 09:15:00,75.0,108.25,67.15,107.35,8736603
2022-06-06 09:30:00,108.65,118.2,102.25,105.35,5563750
2022-06-06 09:45:00,105.5,105.5,80.65,89.8,4346150
2022-06-06 10:00:00,89.8,95.95,80.75,94.85,2996400
2022-06-06 10:15:00,95.25,98.85,81.45,89.8,2566250
2022-06-06 10:30:00,89.8,97.45,88.6,94.1,2186300
2022-06-06 10:45:00,93.95,98.4,86.55,89.65,2053900
2022-06-06 11:00:00,89.25,95.65,84.6,94.65,1682950
2022-06-06 11:15:00,94.75,97.7,91.45,93.3,1699400
2022-06-06 11:30:00,93.35,103.15,91.2,97.0,3484400
2022-06-06 11:45:00,97.4,101.0,84.4,87.65,2738500
2022-06-06 12:00:00,87.5,88.75,72.0,72.85,2871700
2022-06-06 12:15:00,72.9,81.35,69.2,76.25,2606850
2022-06-06 12:30:00,75.7,78.25,72.25,73.0,1688750
2022-06-06 12:45:00,72.9,74.45,64.0,69.5,2973150
2022-06-06 13:00:00,69.5,75.6,67.35,74.3,2004250
2022-06-06 13:15:00,74.25,77.25,62.2,67.5,2536000
2022-06-06 13:30:00,67.55,73.3,63.55,64.25,2311600
2022-06-06 13:45:00,64.2,68.2,59.25,59.25,2308150
2022-06-06 14:00:00,59.55,64.55,56.55,58.65,2834050
2022-06-06 14:15:00,58.75,74.0,58.75,64.85,3757150
2022-06-06 14:30:00,64.25,69.0,61.25,63.6,2457100
2022-06-06 14:45:00,63.8,67.95,55.15,60.2,2821450
2022-06-06 15:00:00,60.55,71.15,59.4,64.65,3635900
2022-06-06 15:15:00,65.05,66.7,60.0,60.0,2987300
2022-06-06 15:30:00,60.85,60.85,60.85,60.85,50
