datetime,open,high,low,close,volume
2022-11-07 09:15:00,237.5,246.8,210.0,221.35,24652
2022-11-07 09:30:00,221.5,221.5,195.8,199.5,35800
2022-11-07 09:45:00,196.5,197.5,186.85,188.5,52800
2022-11-07 10:00:00,188.3,196.7,183.15,183.7,56000
2022-11-07 10:15:00,183.0,185.35,178.0,183.95,40750
2022-11-07 10:30:00,183.0,188.55,179.2,181.75,43950
2022-11-07 10:45:00,181.0,181.25,168.35,170.2,47650
2022-11-07 11:00:00,170.4,184.8,170.0,184.55,57800
2022-11-07 11:15:00,183.55,187.85,183.35,185.6,63700
2022-11-07 11:30:00,186.15,193.75,184.2,185.3,65400
2022-11-07 11:45:00,184.75,192.5,182.15,189.6,17900
2022-11-07 12:00:00,189.0,191.35,185.0,188.25,19100
2022-11-07 12:15:00,188.6,191.6,186.1,189.0,24600
2022-11-07 12:30:00,189.35,190.05,175.75,176.7,32500
2022-11-07 12:45:00,176.0,181.35,171.4,175.85,26950
2022-11-07 13:00:00,175.25,178.95,169.4,171.9,22750
2022-11-07 13:15:00,172.05,176.0,154.35,156.05,39000
2022-11-07 13:30:00,155.0,160.45,151.1,159.3,34250
2022-11-07 13:45:00,159.2,174.2,159.2,174.2,24050
2022-11-07 14:00:00,176.1,187.25,175.6,183.2,57250
2022-11-07 14:15:00,183.4,202.0,183.4,201.55,106350
2022-11-07 14:30:00,202.0,208.65,196.75,201.35,102500
2022-11-07 14:45:00,203.0,206.35,194.0,202.75,69900
2022-11-07 15:00:00,203.1,213.85,199.6,207.0,99850
2022-11-07 15:15:00,207.3,210.85,205.15,206.0,64950
2022-11-07 15:30:00,206.0,206.0,206.0,206.0,300
2022-11-09 09:15:00,235.65,240.05,215.4,217.5,99601
2022-11-09 09:30:00,218.7,226.7,210.0,216.25,42900
2022-11-09 09:45:00,218.2,225.2,204.85,208.5,22400
2022-11-09 10:00:00,207.4,212.85,202.0,209.5,16050
2022-11-09 10:15:00,212.0,212.4,201.0,207.75,12450
2022-11-09 10:30:00,208.8,210.25,200.0,205.0,9850
2022-11-09 10:45:00,203.35,206.75,193.55,195.45,15400
2022-11-09 11:00:00,196.5,199.2,192.0,194.65,15100
2022-11-09 11:15:00,195.15,199.2,194.0,195.9,16050
2022-11-09 11:30:00,196.45,197.55,189.2,192.4,16050
