datetime,open,high,low,close,volume
2022-11-21 09:15:00,144.45,190.9,137.45,189.7,460451
2022-11-21 09:30:00,188.4,197.6,185.0,192.6,129450
2022-11-21 09:45:00,193.6,195.15,183.05,187.35,66850
2022-11-21 10:00:00,188.6,192.65,183.55,184.1,52900
2022-11-21 10:15:00,182.7,192.9,179.2,190.0,81200
2022-11-21 10:30:00,190.35,197.5,185.6,196.35,61700
2022-11-21 10:45:00,195.45,196.3,188.95,193.0,34400
2022-11-21 11:00:00,191.95,192.15,182.0,187.85,59400
2022-11-21 11:15:00,187.45,190.9,176.4,180.95,117450
2022-11-21 11:30:00,179.65,186.7,177.75,185.2,63950
2022-11-21 11:45:00,185.1,190.0,184.1,188.4,39200
2022-11-21 12:00:00,189.5,193.9,187.6,190.85,60300
2022-11-21 12:15:00,191.0,198.25,185.05,195.65,55600
2022-11-21 12:30:00,194.0,203.55,191.5,196.05,78350
2022-11-21 12:45:00,195.55,200.5,187.25,191.0,50400
2022-11-21 13:00:00,191.55,199.35,187.55,196.2,30200
2022-11-21 13:15:00,196.4,207.3,195.0,195.55,68900
2022-11-21 13:30:00,195.65,195.65,185.95,191.3,48150
2022-11-21 13:45:00,192.25,197.55,187.75,190.0,33750
2022-11-21 14:00:00,188.05,197.0,179.6,191.75,50400
2022-11-21 14:15:00,190.7,199.95,189.2,197.7,41700
2022-11-21 14:30:00,197.6,203.0,193.95,198.35,70150
2022-11-21 14:45:00,198.05,202.0,178.25,184.75,148450
2022-11-21 15:00:00,183.1,205.55,174.15,177.2,161750
2022-11-21 15:15:00,176.25,191.85,175.9,185.45,144550
2022-11-21 15:30:00,186.0,186.0,186.0,186.0,350
2022-11-22 09:15:00,167.95,191.15,165.65,182.6,153601
2022-11-22 09:30:00,183.55,183.55,162.6,163.9,180900
2022-11-22 09:45:00,163.0,165.7,155.0,157.9,235950
2022-11-22 10:00:00,157.95,158.45,148.15,150.0,142200
2022-11-22 10:15:00,150.3,153.25,146.45,149.9,147150
2022-11-22 10:30:00,149.95,155.7,149.05,150.95,158850
2022-11-22 10:45:00,151.15,155.5,149.0,153.5,98150
2022-11-22 11:00:00,153.4,156.95,150.85,151.75,68600
2022-11-22 11:15:00,151.75,156.75,151.0,155.1,37400
2022-11-22 11:30:00,155.3,155.4,143.7,146.7,86450
2022-11-22 11:45:00,146.85,149.25,146.35,146.65,36550
2022-11-22 12:00:00,146.4,149.0,146.1,147.0,48750
2022-11-22 12:15:00,146.2,149.0,144.7,147.35,47600
2022-11-22 12:30:00,147.45,152.65,146.55,150.15,44850
2022-11-22 12:45:00,150.85,155.55,149.0,151.2,46800
2022-11-22 13:00:00,151.6,152.55,146.0,152.55,36550
2022-11-22 13:15:00,152.3,152.9,146.1,147.9,37950
2022-11-22 13:30:00,147.95,151.85,147.2,149.5,33750
2022-11-22 13:45:00,148.65,155.15,134.4,143.75,99100
2022-11-22 14:00:00,143.45,150.35,141.45,148.95,58300
2022-11-22 14:15:00,149.8,150.65,142.05,143.95,46800
2022-11-22 14:30:00,144.35,152.7,143.0,149.4,98400
2022-11-22 14:45:00,149.2,150.6,135.1,137.7,141750
2022-11-22 15:00:00,137.0,137.0,121.0,121.4,215050
2022-11-22 15:15:00,121.5,122.9,114.85,114.9,309500
2022-11-22 15:30:00,114.95,114.95,114.95,114.95,100
2022-11-23 09:15:00,96.0,103.3,86.7,94.1,965602
2022-11-23 09:30:00,93.6,102.95,90.2,100.9,923800
2022-11-23 09:45:00,100.75,110.7,98.15,109.0,844250
2022-11-23 10:00:00,107.65,112.7,104.4,110.0,497450
2022-11-23 10:15:00,110.35,119.35,108.7,115.65,547250
2022-11-23 10:30:00,115.45,116.6,109.8,115.55,342650
2022-11-23 10:45:00,115.45,116.25,109.05,110.95,273050
2022-11-23 11:00:00,110.85,113.15,110.05,111.05,238500
2022-11-23 11:15:00,111.2,112.0,108.6,110.2,163300
2022-11-23 11:30:00,110.3,110.55,105.45,106.65,216300
2022-11-23 11:45:00,106.9,107.0,103.7,104.5,167750
2022-11-23 12:00:00,104.45,105.95,101.45,101.7,247000
2022-11-23 12:15:00,101.85,109.65,101.85,107.9,269200
2022-11-23 12:30:00,108.25,109.2,105.55,107.65,151100
2022-11-23 12:45:00,107.65,107.8,101.3,102.0,226150
2022-11-23 13:00:00,101.8,104.55,101.6,103.75,166250
2022-11-23 13:15:00,103.85,104.5,97.55,102.85,305250
2022-11-23 13:30:00,102.75,106.1,100.5,102.05,395700
2022-11-23 13:45:00,101.9,103.4,98.05,100.05,285650
2022-11-23 14:00:00,100.3,101.75,97.95,99.05,272450
2022-11-23 14:15:00,99.0,102.7,92.8,94.9,388500
2022-11-23 14:30:00,94.95,96.95,90.65,90.7,440600
2022-11-23 14:45:00,90.7,94.0,83.6,85.4,1044650
2022-11-23 15:00:00,83.5,108.95,82.75,103.85,1613750
2022-11-23 15:15:00,103.75,115.4,103.75,115.0,1303150
2022-11-23 15:30:00,117.0,117.0,117.0,117.0,100
2022-11-24 09:15:00,84.2,94.5,72.6,83.85,2038852
2022-11-24 09:30:00,83.1,83.7,71.6,72.0,2088100
2022-11-24 09:45:00,71.65,75.0,71.65,74.0,1342450
2022-11-24 10:00:00,73.95,74.8,71.2,72.55,708200
2022-11-24 10:15:00,72.45,72.75,69.0,70.95,1035350
2022-11-24 10:30:00,70.8,71.15,68.0,69.8,834000
2022-11-24 10:45:00,69.85,70.05,66.6,69.9,780600
2022-11-24 11:00:00,70.05,71.8,68.25,70.35,1039700
2022-11-24 11:15:00,70.35,71.15,68.6,69.95,1002650
2022-11-24 11:30:00,70.15,70.75,67.5,67.65,784200
2022-11-24 11:45:00,67.75,68.95,66.0,68.5,577850
2022-11-24 12:00:00,68.5,68.8,61.8,62.45,1372950
2022-11-24 12:15:00,62.5,64.2,61.25,63.2,1074350
2022-11-24 12:30:00,63.3,63.7,61.1,62.85,580150
2022-11-24 12:45:00,63.2,63.35,59.1,61.0,873500
2022-11-24 13:00:00,60.95,63.55,60.0,63.0,827650
2022-11-24 13:15:00,63.1,65.0,62.6,63.5,796750
2022-11-24 13:30:00,63.6,65.45,61.85,62.5,619300
2022-11-24 13:45:00,62.4,63.15,59.3,60.4,705100
2022-11-24 14:00:00,60.45,60.8,54.6,55.2,1097150
2022-11-24 14:15:00,55.05,56.7,52.85,55.3,1181450
2022-11-24 14:30:00,55.25,57.15,52.25,56.2,1263650
2022-11-24 14:45:00,55.8,57.45,50.7,52.0,1074500
2022-11-24 15:00:00,50.95,50.95,39.6,40.0,3402250
2022-11-24 15:15:00,39.85,40.05,30.8,32.75,4184300
2022-11-24 15:30:00,33.55,33.55,33.55,33.55,350
2022-11-25 09:15:00,25.05,38.45,25.0,31.0,7707303
2022-11-25 09:30:00,31.15,38.9,26.25,36.65,5877800
2022-11-25 09:45:00,36.55,37.95,28.75,35.45,3828700
2022-11-25 10:00:00,35.45,35.9,32.0,33.0,2201950
2022-11-25 10:15:00,33.0,35.8,30.0,30.4,1902950
2022-11-25 10:30:00,30.45,33.15,29.5,30.0,1857150
2022-11-25 10:45:00,29.7,32.45,29.0,31.6,1900650
2022-11-25 11:00:00,31.6,36.0,31.1,35.6,2375100
2022-11-25 11:15:00,35.45,36.0,32.35,33.15,1434900
2022-11-25 11:30:00,33.05,35.25,29.95,34.95,2117850
2022-11-25 11:45:00,35.0,37.0,33.45,36.5,1844300
2022-11-25 12:00:00,36.55,36.6,32.05,33.05,1532150
2022-11-25 12:15:00,33.0,33.6,31.05,31.45,1227550
2022-11-25 12:30:00,31.05,32.6,29.9,31.65,1407950
2022-11-25 12:45:00,31.6,32.75,28.35,29.6,1914950
2022-11-25 13:00:00,29.55,31.95,28.5,29.9,1422450
2022-11-25 13:15:00,30.0,31.2,29.45,30.5,959350
2022-11-25 13:30:00,30.45,30.55,28.8,30.25,1118000
2022-11-25 13:45:00,30.25,30.25,24.8,27.05,2791050
2022-11-25 14:00:00,27.0,32.0,26.0,30.45,2375700
2022-11-25 14:15:00,30.7,33.45,27.0,27.65,3049850
2022-11-25 14:30:00,27.55,28.75,25.55,28.2,2173150
2022-11-25 14:45:00,28.1,31.7,25.1,26.55,2734850
2022-11-25 15:00:00,26.6,32.0,23.45,25.3,4988350
2022-11-25 15:15:00,25.2,27.4,23.0,23.9,4597150
2022-11-25 15:30:00,24.0,24.0,24.0,24.0,1300
