datetime,open,high,low,close,volume
2022-03-07 09:15:00,962.5,1012.2,962.5,1012.2,501
2022-03-07 09:30:00,1025.0,1062.5,1025.0,1062.5,100
2022-03-07 10:00:00,1062.5,1062.5,1062.5,1062.5,50
2022-03-07 10:15:00,1095.0,1095.0,1045.55,1055.05,850
2022-03-07 10:30:00,1087.6,1094.4,1087.25,1094.4,500
2022-03-07 10:45:00,1021.35,1040.15,1016.5,1016.5,350
2022-03-07 11:00:00,1037.5,1037.5,1037.5,1037.5,50
2022-03-07 12:00:00,946.15,986.85,946.15,965.8,500
2022-03-07 12:15:00,967.75,967.75,958.3,958.3,100
2022-03-07 13:00:00,994.55,994.55,994.55,994.55,50
2022-03-07 13:45:00,1034.3,1038.0,1034.3,1038.0,250
2022-03-07 14:00:00,1094.2,1094.2,1094.2,1094.2,50
2022-03-07 14:15:00,1092.75,1092.75,1092.75,1092.75,100
2022-03-07 14:45:00,1005.0,1005.0,1005.0,1005.0,50
2022-03-07 15:00:00,991.0,991.0,980.9,984.05,150
2022-03-07 15:15:00,975.0,981.25,975.0,978.2,250
2022-03-08 09:15:00,1045.05,1045.1,1045.05,1045.1,102
2022-03-08 09:30:00,1049.65,1049.65,1049.65,1049.65,150
2022-03-08 10:45:00,1031.7,1031.7,1031.7,1031.7,50
2022-03-08 11:30:00,1031.7,1111.1,1031.7,1111.1,400
2022-03-08 12:15:00,1111.5,1111.5,1111.5,1111.5,50
2022-03-08 14:30:00,1111.5,1111.5,1111.5,1111.5,100
2022-03-08 15:00:00,840.0,840.0,840.0,840.0,50
2022-03-08 15:15:00,840.0,853.4,840.0,853.25,300
2022-03-09 09:30:00,740.5,749.1,726.05,749.1,351
2022-03-09 10:00:00,723.15,723.15,723.15,723.15,100
2022-03-09 10:15:00,703.25,703.25,703.25,703.25,200
2022-03-09 12:30:00,621.0,621.0,621.0,621.0,50
2022-03-09 12:45:00,605.0,605.0,605.0,605.0,50
2022-03-09 13:00:00,544.15,544.15,544.15,544.15,100
2022-03-09 13:15:00,544.15,544.15,544.15,544.15,150
2022-03-09 13:30:00,591.35,591.35,557.0,557.0,150
2022-03-09 13:45:00,531.1,531.1,531.1,531.1,50
2022-03-09 14:00:00,504.05,521.0,504.05,517.95,450
2022-03-09 14:15:00,512.2,512.2,475.15,475.15,450
2022-03-09 14:30:00,462.9,477.45,462.9,472.0,350
2022-03-09 14:45:00,480.15,480.15,439.8,470.0,1850
2022-03-09 15:00:00,469.8,506.95,466.8,492.55,500
2022-03-09 15:15:00,487.7,494.75,487.0,492.0,450
2022-03-10 09:15:00,235.45,310.15,189.65,223.0,371452
2022-03-10 09:30:00,221.8,243.0,206.6,243.0,155050
2022-03-10 09:45:00,245.0,247.65,174.85,174.85,222700
2022-03-10 10:00:00,176.4,176.4,144.05,151.15,251600
2022-03-10 10:15:00,148.45,151.55,122.4,124.45,335050
2022-03-10 10:30:00,124.6,158.0,120.0,158.0,430200
2022-03-10 10:45:00,160.15,165.25,138.65,144.35,230800
2022-03-10 11:00:00,141.85,144.3,124.9,127.05,207350
2022-03-10 11:15:00,125.55,144.15,125.0,142.1,185550
2022-03-10 11:30:00,141.3,173.35,137.75,137.75,351600
2022-03-10 11:45:00,137.4,156.2,129.65,145.35,249750
2022-03-10 12:00:00,145.35,168.35,138.75,162.85,227800
2022-03-10 12:15:00,161.1,182.75,142.35,153.2,280550
2022-03-10 12:30:00,151.2,209.45,151.2,204.4,226750
2022-03-10 12:45:00,204.45,240.0,184.65,191.5,172700
2022-03-10 13:00:00,193.9,250.85,193.9,220.5,148750
2022-03-10 13:15:00,221.2,221.5,171.6,194.25,155950
2022-03-10 13:30:00,193.6,265.4,184.1,252.1,123700
2022-03-10 13:45:00,255.0,348.45,253.1,318.35,146900
2022-03-10 14:00:00,317.05,400.8,317.05,322.7,84250
2022-03-10 14:15:00,324.65,370.0,323.55,350.0,50800
2022-03-10 14:30:00,344.8,344.8,231.0,254.85,120450
2022-03-10 14:45:00,256.35,300.0,246.65,291.85,68350
2022-03-10 15:00:00,294.5,315.95,232.25,241.2,276400
2022-03-10 15:15:00,240.55,256.45,237.5,255.45,135700
