datetime,open,high,low,close,volume
2022-04-28 09:15:00,99.0,99.0,85.4,85.4,441802
2022-04-28 09:30:00,85.0,92.75,83.9,90.2,203950
2022-04-28 09:45:00,89.9,97.3,89.9,90.55,349750
2022-04-28 10:00:00,90.5,90.75,86.0,88.45,251600
2022-04-28 10:15:00,88.25,90.9,86.25,89.95,86100
2022-04-28 10:30:00,90.2,99.1,89.9,98.4,174000
2022-04-28 10:45:00,98.8,102.6,87.25,90.8,266150
2022-04-28 11:00:00,90.5,93.9,89.1,91.7,163400
2022-04-28 11:15:00,92.05,92.7,79.3,79.9,249350
2022-04-28 11:30:00,79.85,81.3,77.3,78.7,298750
2022-04-28 11:45:00,78.5,78.6,67.7,69.15,861500
2022-04-28 12:00:00,69.0,69.2,64.25,67.1,440250
2022-04-28 12:15:00,66.9,67.85,61.6,62.65,330050
2022-04-28 12:30:00,62.45,65.25,53.5,56.0,660500
2022-04-28 12:45:00,55.8,57.8,51.25,51.45,402550
2022-04-28 13:00:00,51.45,51.95,47.2,47.5,465250
2022-04-28 13:15:00,47.45,50.75,47.45,49.75,515400
2022-04-28 13:30:00,49.75,50.0,44.5,45.15,497350
2022-04-28 13:45:00,45.05,46.35,40.85,41.65,562850
2022-04-28 14:00:00,41.65,43.4,39.85,42.9,570550
2022-04-28 14:15:00,42.55,46.0,42.3,42.4,311700
2022-04-28 14:30:00,42.3,46.45,41.5,45.9,339200
2022-04-28 14:45:00,45.7,46.5,43.3,46.1,457450
2022-04-28 15:00:00,45.95,56.85,45.8,54.3,956450
2022-04-28 15:15:00,54.35,59.05,49.25,58.0,1969850
2022-04-28 15:30:00,58.15,58.15,58.15,58.15,350
2022-04-29 09:15:00,38.2,40.1,30.25,32.25,2018803
2022-04-29 09:30:00,32.8,36.75,30.55,36.3,824650
2022-04-29 09:45:00,36.3,51.45,36.3,45.4,2400650
2022-04-29 10:00:00,44.9,47.15,41.1,43.95,687250
2022-04-29 10:15:00,43.75,46.6,37.85,39.3,798400
