datetime,open,high,low,close,volume
2022-09-30 09:15:00,36.95,42.25,27.2,29.4,791353
2022-09-30 09:30:00,29.5,29.8,24.2,28.8,759750
2022-09-30 09:45:00,28.8,30.35,26.45,27.15,497300
2022-09-30 10:00:00,27.0,30.75,17.95,28.35,922450
2022-09-30 10:15:00,28.25,38.25,28.2,33.05,877100
2022-09-30 10:30:00,33.1,56.8,32.45,52.2,1090550
2022-09-30 10:45:00,51.85,56.55,44.0,47.15,758900
2022-09-30 11:00:00,47.45,51.2,40.6,47.1,561950
2022-09-30 11:15:00,47.0,52.75,43.7,44.55,635150
2022-09-30 11:30:00,44.4,56.15,44.2,55.05,721850
2022-09-30 11:45:00,55.05,57.2,48.4,56.95,641500
2022-09-30 12:00:00,57.2,60.0,54.45,57.0,795850
2022-09-30 12:15:00,57.3,66.0,57.3,64.9,771900
2022-09-30 12:30:00,65.1,99.9,65.0,91.9,2025000
2022-09-30 12:45:00,91.85,102.65,86.6,94.15,1364200
2022-09-30 13:00:00,94.25,98.0,85.0,85.4,891750
2022-09-30 13:15:00,85.4,95.9,85.4,93.5,602650
2022-09-30 13:30:00,94.15,104.75,93.3,102.95,1037350
2022-09-30 13:45:00,103.05,107.9,101.0,104.3,973100
2022-09-30 14:00:00,104.35,110.9,98.3,110.2,1065850
2022-09-30 14:15:00,110.35,122.65,107.85,114.0,1411300
2022-09-30 14:30:00,114.4,117.05,100.35,103.1,1906850
2022-09-30 14:45:00,103.85,107.75,88.2,94.25,1360750
2022-09-30 15:00:00,94.7,94.7,63.7,68.7,2429550
2022-09-30 15:15:00,68.15,86.55,67.05,77.35,1884750
2022-09-30 15:30:00,77.0,77.0,77.0,77.0,550
2022-10-03 09:15:00,68.95,74.45,42.0,53.75,2626153
2022-10-03 09:30:00,52.2,57.45,37.35,39.75,2536050
2022-10-03 09:45:00,39.85,46.6,37.9,38.15,1783250
2022-10-03 10:00:00,38.0,40.05,31.1,34.75,1991450
2022-10-03 10:15:00,34.5,39.55,31.9,32.7,1190150
2022-10-03 10:30:00,32.3,34.9,29.9,32.05,1066550
2022-10-03 10:45:00,32.25,33.6,30.65,30.7,565000
2022-10-03 11:00:00,30.65,32.95,26.85,32.9,1174500
2022-10-03 11:15:00,32.95,53.8,32.95,47.5,2875000
2022-10-03 11:30:00,47.65,57.6,47.4,55.55,2010550
2022-10-03 11:45:00,55.1,56.1,43.45,48.4,1543700
2022-10-03 12:00:00,48.4,49.2,39.3,40.7,1075800
2022-10-03 12:15:00,40.95,40.95,34.6,39.3,1185300
2022-10-03 12:30:00,39.0,44.3,31.3,35.15,1809550
2022-10-03 12:45:00,35.35,47.25,34.45,41.3,1495750
2022-10-03 13:00:00,41.0,44.35,36.0,39.75,1123100
2022-10-03 13:15:00,39.6,45.3,37.6,38.95,1061700
2022-10-03 13:30:00,38.75,38.75,33.1,35.25,1298450
2022-10-03 13:45:00,35.3,35.65,27.0,28.1,1653500
2022-10-03 14:00:00,28.25,29.9,24.35,25.8,2412350
2022-10-03 14:15:00,25.65,28.05,24.3,25.2,1300650
2022-10-03 14:30:00,25.3,25.7,19.8,20.0,1878200
2022-10-03 14:45:00,20.15,21.15,17.8,19.55,2156700
2022-10-03 15:00:00,19.7,20.05,17.15,19.3,1774150
2022-10-03 15:15:00,19.45,19.6,17.8,19.0,1732950
2022-10-03 15:30:00,18.7,18.7,18.7,18.7,250
2022-10-04 09:15:00,37.6,90.65,37.6,84.85,7921103
2022-10-04 09:30:00,84.5,96.95,68.55,69.1,6752450
2022-10-04 09:45:00,69.15,84.0,66.5,83.9,3579350
2022-10-04 10:00:00,84.05,98.4,83.65,84.8,6159050
2022-10-04 10:15:00,85.1,96.95,84.45,88.6,3548050
2022-10-04 10:30:00,88.65,103.0,81.6,101.8,4378000
2022-10-04 10:45:00,102.55,103.55,78.05,78.2,4671900
2022-10-04 11:00:00,78.15,82.0,68.35,80.25,4186850
2022-10-04 11:15:00,80.0,82.65,70.9,74.95,2503400
2022-10-04 11:30:00,75.0,83.15,73.1,79.55,2506600
2022-10-04 11:45:00,79.5,87.35,77.0,85.15,2935050
2022-10-04 12:00:00,85.95,90.45,81.5,86.4,3085450
2022-10-04 12:15:00,86.7,90.85,80.3,88.15,3492900
2022-10-04 12:30:00,89.15,101.2,87.45,98.45,4714500
2022-10-04 12:45:00,98.5,98.85,85.35,87.0,2940800
2022-10-04 13:00:00,86.35,94.35,86.35,90.95,2400150
2022-10-04 13:15:00,91.1,97.65,87.0,94.9,2442700
2022-10-04 13:30:00,96.0,102.4,90.3,90.85,4046400
2022-10-04 13:45:00,90.95,94.3,80.2,85.8,4136650
2022-10-04 14:00:00,85.3,100.0,85.2,91.05,4088650
2022-10-04 14:15:00,90.35,95.5,84.7,90.5,3178200
2022-10-04 14:30:00,90.1,96.15,78.5,78.5,3709900
2022-10-04 14:45:00,77.95,93.4,74.8,92.5,4336950
2022-10-04 15:00:00,90.0,101.3,87.95,97.45,5245950
2022-10-04 15:15:00,97.55,102.85,94.1,102.0,3577750
2022-10-04 15:30:00,102.7,102.7,102.7,102.7,450
2022-10-06 09:15:00,148.5,181.35,130.7,154.45,2714602
2022-10-06 09:30:00,156.5,163.0,117.55,123.05,2006900
2022-10-06 09:45:00,121.1,157.2,111.35,152.35,1715000
2022-10-06 10:00:00,152.5,172.55,152.5,158.4,1171600
2022-10-06 10:15:00,157.2,172.2,156.7,163.7,758500
2022-10-06 10:30:00,163.8,175.3,145.0,152.5,885300
2022-10-06 10:45:00,152.5,157.25,137.4,155.25,695700
2022-10-06 11:00:00,155.5,167.0,149.55,150.75,609750
2022-10-06 11:15:00,150.05,150.4,105.2,117.9,1263450
2022-10-06 11:30:00,116.7,125.55,108.6,115.75,1872000
2022-10-06 11:45:00,116.65,125.55,106.6,116.9,1561800
2022-10-06 12:00:00,117.6,135.9,113.7,134.8,1037900
2022-10-06 12:15:00,134.65,144.8,117.85,119.2,1091250
2022-10-06 12:30:00,119.95,143.5,111.05,141.8,1472950
2022-10-06 12:45:00,142.25,160.4,141.95,159.05,1256150
2022-10-06 13:00:00,158.9,160.05,144.0,145.95,706300
2022-10-06 13:15:00,145.85,158.55,129.45,153.25,967350
2022-10-06 13:30:00,151.0,165.45,137.0,145.0,901850
2022-10-06 13:45:00,145.4,151.25,113.15,118.2,1053900
2022-10-06 14:00:00,115.2,132.6,100.5,104.65,1705650
2022-10-06 14:15:00,104.75,110.55,90.0,102.15,2348850
2022-10-06 14:30:00,102.8,103.15,78.85,89.55,2383450
2022-10-06 14:45:00,89.15,113.45,87.0,105.25,2267550
2022-10-06 15:00:00,104.6,111.15,80.45,86.85,1923200
2022-10-06 15:15:00,86.9,87.8,81.8,82.3,1091850
2022-10-06 15:30:00,82.3,82.3,82.3,82.3,150
