datetime,open,high,low,close,volume
2022-10-31 09:15:00,165.05,186.1,160.55,185.05,72752
2022-10-31 09:30:00,185.35,199.45,185.35,190.55,77550
2022-10-31 09:45:00,190.35,193.15,180.45,181.8,46850
2022-10-31 10:00:00,181.25,189.2,180.4,188.65,57300
2022-10-31 10:15:00,190.0,192.65,186.4,187.6,34300
2022-10-31 10:30:00,187.4,189.5,182.4,185.1,23150
2022-10-31 10:45:00,184.85,185.5,178.05,182.75,16050
2022-10-31 11:00:00,183.05,189.2,180.8,189.0,24400
2022-10-31 11:15:00,188.4,199.5,187.35,199.0,37550
2022-10-31 11:30:00,198.95,200.0,193.05,195.0,22650
2022-10-31 11:45:00,194.8,201.55,190.15,200.6,14650
2022-10-31 12:00:00,201.5,204.65,197.45,200.85,19450
2022-10-31 12:15:00,200.9,206.0,198.0,204.95,17150
2022-10-31 12:30:00,205.05,205.05,192.4,196.8,16300
2022-10-31 12:45:00,195.1,197.6,189.2,196.9,12800
2022-10-31 13:00:00,197.8,202.2,194.75,195.0,11700
2022-10-31 13:15:00,195.0,201.5,193.35,198.25,11700
2022-10-31 13:30:00,196.7,197.6,191.0,191.0,10200
2022-10-31 13:45:00,191.0,192.15,183.45,186.9,8300
2022-10-31 14:00:00,186.35,189.8,184.05,186.0,14650
2022-10-31 14:15:00,185.35,194.9,183.35,193.35,13850
2022-10-31 14:30:00,193.35,196.6,189.55,193.95,17150
2022-10-31 14:45:00,193.95,200.35,192.85,198.7,25050
2022-10-31 15:00:00,198.25,221.15,197.4,218.85,118800
2022-10-31 15:15:00,219.25,222.35,214.75,221.65,68700
2022-11-01 09:15:00,254.0,276.75,240.7,276.75,70851
2022-11-01 09:30:00,278.95,286.15,269.7,282.5,15700
2022-11-01 09:45:00,284.95,300.0,284.95,297.0,12700
2022-11-01 10:00:00,299.7,314.75,297.1,314.75,4500
2022-11-01 10:15:00,315.25,316.75,309.6,310.75,2950
2022-11-01 10:30:00,313.9,321.75,306.4,321.5,1550
2022-11-01 10:45:00,324.6,330.25,323.0,327.55,2250
2022-11-01 11:00:00,325.0,325.0,311.65,315.85,4800
2022-11-01 11:15:00,319.0,319.25,308.1,308.1,3500
2022-11-01 11:30:00,304.95,311.25,304.95,308.55,1000
2022-11-01 11:45:00,311.75,317.8,311.75,317.8,1500
2022-11-01 12:00:00,316.0,316.0,303.4,303.8,5550
2022-11-01 12:15:00,298.1,305.4,296.5,301.2,3200
2022-11-01 12:30:00,302.1,302.1,291.6,300.7,1550
2022-11-01 12:45:00,303.7,307.35,295.0,295.85,3450
2022-11-01 13:00:00,292.75,293.0,254.95,259.85,5050
2022-11-01 13:15:00,260.1,280.0,260.1,278.3,5850
2022-11-01 13:30:00,289.1,300.0,286.8,291.25,2400
2022-11-01 13:45:00,293.8,299.3,283.6,283.6,3200
2022-11-01 14:00:00,282.1,294.05,281.95,292.0,2550
2022-11-01 14:15:00,292.0,299.75,287.1,287.1,1700
2022-11-01 14:30:00,283.2,298.4,283.2,298.4,1200
2022-11-01 14:45:00,299.4,319.1,283.6,292.65,9000
2022-11-01 15:00:00,290.9,317.35,290.9,311.0,8450
2022-11-01 15:15:00,314.8,322.55,313.75,319.0,23350
2022-11-02 09:15:00,302.5,311.0,293.85,305.0,6751
2022-11-02 09:30:00,295.2,302.2,284.95,302.2,7750
2022-11-02 09:45:00,310.7,310.7,282.1,292.0,33050
2022-11-02 10:00:00,291.3,298.0,289.4,291.0,4450
2022-11-02 10:15:00,286.85,290.6,280.0,290.6,5100
2022-11-02 10:30:00,293.2,296.85,289.55,289.8,3250
2022-11-02 10:45:00,289.85,296.0,282.5,284.4,2800
2022-11-02 11:00:00,285.05,287.4,277.65,287.4,2850
2022-11-02 11:15:00,287.4,289.25,281.9,281.9,2800
2022-11-02 11:30:00,279.6,282.15,276.2,276.2,2200
2022-11-02 11:45:00,277.0,277.0,272.25,274.1,1150
2022-11-02 12:00:00,280.0,281.2,270.0,273.05,1500
2022-11-02 12:15:00,275.3,275.3,269.3,271.2,1050
2022-11-02 12:30:00,270.45,273.3,266.8,269.3,1050
2022-11-02 12:45:00,266.85,266.85,258.4,261.85,1700
2022-11-02 13:00:00,256.0,268.1,255.65,266.5,1000
2022-11-02 13:15:00,269.5,281.95,269.5,274.0,3250
2022-11-02 13:30:00,277.45,277.45,259.2,260.0,1850
2022-11-02 13:45:00,260.75,271.7,260.75,262.45,3150
2022-11-02 14:00:00,260.7,267.0,255.0,257.0,8950
2022-11-02 14:15:00,257.0,267.35,257.0,266.0,1300
2022-11-02 14:30:00,267.0,272.7,266.0,266.0,1950
2022-11-02 14:45:00,261.55,269.0,260.0,269.0,1700
2022-11-02 15:00:00,267.3,280.55,267.3,274.45,10650
2022-11-02 15:15:00,274.0,275.05,265.4,271.0,11250
2022-11-03 09:15:00,193.4,220.7,185.3,219.7,115002
2022-11-03 09:30:00,220.8,250.8,220.8,240.85,67150
2022-11-03 09:45:00,243.0,253.2,236.75,243.3,32850
2022-11-03 10:00:00,247.2,251.65,232.0,251.0,14900
2022-11-03 10:15:00,253.9,267.5,252.35,264.1,19950
2022-11-03 10:30:00,265.0,265.5,256.35,256.35,7150
2022-11-03 10:45:00,253.7,256.8,247.6,250.35,5000
2022-11-03 11:00:00,251.9,252.25,237.05,251.65,8150
2022-11-03 11:15:00,250.8,259.55,246.45,248.8,4550
2022-11-03 11:30:00,247.1,247.1,216.45,225.45,23500
2022-11-03 11:45:00,223.85,228.35,213.15,224.7,40650
2022-11-03 12:00:00,222.95,224.0,215.0,220.0,18000
2022-11-03 12:15:00,220.05,222.55,214.4,218.05,10050
2022-11-03 12:30:00,218.0,221.6,209.25,210.1,21100
2022-11-03 12:45:00,210.0,210.6,193.25,197.5,38850
