datetime,open,high,low,close,volume
2022-05-09 09:15:00,406.0,418.0,354.05,354.1,24902
2022-05-09 09:30:00,348.6,379.4,344.55,376.1,21500
2022-05-09 09:45:00,374.0,396.8,364.15,396.8,23500
2022-05-09 10:00:00,386.0,406.2,383.1,392.0,7700
2022-05-09 10:15:00,388.0,406.0,383.5,394.1,3850
2022-05-09 10:30:00,394.0,399.45,387.55,391.6,8050
2022-05-09 10:45:00,388.0,392.7,379.6,384.7,3100
2022-05-09 11:00:00,385.35,396.85,385.35,395.5,2350
2022-05-09 11:15:00,391.2,397.15,382.95,393.4,1800
2022-05-09 11:30:00,390.15,448.55,390.15,441.2,10550
2022-05-09 11:45:00,446.8,451.15,426.1,439.0,9650
2022-05-09 12:00:00,444.0,457.3,429.85,457.3,3950
2022-05-09 12:15:00,450.5,468.0,436.0,458.95,5050
2022-05-09 12:30:00,453.35,506.0,453.35,506.0,2750
2022-05-09 12:45:00,515.95,515.95,453.5,460.8,5050
2022-05-09 13:00:00,450.0,485.0,448.05,458.5,1750
2022-05-09 13:15:00,458.0,472.3,448.7,448.7,4900
2022-05-09 13:30:00,443.35,459.2,423.9,448.0,6150
2022-05-09 13:45:00,445.25,449.5,436.0,439.2,2150
2022-05-09 14:00:00,436.85,436.85,376.55,393.05,13450
2022-05-09 14:15:00,391.0,412.0,390.0,400.0,10000
2022-05-09 14:30:00,402.0,469.0,402.0,464.5,16350
2022-05-09 14:45:00,458.2,499.0,444.0,444.0,11700
2022-05-09 15:00:00,440.0,455.3,410.6,430.0,8200
2022-05-09 15:15:00,429.85,441.0,425.15,434.8,5300
2022-05-10 09:15:00,415.05,450.85,410.45,433.35,18152
2022-05-10 09:30:00,430.0,440.0,412.8,413.55,13450
2022-05-10 09:45:00,412.0,421.75,401.0,403.8,6300
2022-05-10 10:00:00,406.0,419.15,395.0,403.0,10600
2022-05-10 10:15:00,409.0,430.0,402.9,428.0,4850
2022-05-10 10:30:00,427.65,442.0,421.15,437.3,4550
2022-05-10 10:45:00,440.0,441.85,416.75,434.0,4700
2022-05-10 11:00:00,435.6,435.6,425.0,435.45,3550
2022-05-10 11:15:00,432.95,442.85,417.3,421.0,7750
2022-05-10 11:30:00,417.0,450.0,416.0,430.1,8450
2022-05-10 11:45:00,436.5,462.0,433.0,462.0,5550
2022-05-10 12:00:00,462.7,488.45,460.75,488.45,6150
2022-05-10 12:15:00,488.0,493.0,470.0,480.3,8250
2022-05-10 12:30:00,468.05,479.9,463.0,467.0,5600
2022-05-10 12:45:00,474.5,492.0,457.0,482.25,3650
2022-05-10 13:00:00,481.05,481.05,460.0,466.85,8000
2022-05-10 13:15:00,467.5,467.5,430.75,430.75,11550
2022-05-10 13:30:00,429.15,449.0,422.0,435.65,7600
2022-05-10 13:45:00,440.7,445.5,431.9,435.45,5050
2022-05-10 14:00:00,435.5,479.1,435.0,467.2,6400
2022-05-10 14:15:00,458.15,468.0,431.75,444.0,6600
2022-05-10 14:30:00,444.65,459.95,439.2,455.0,3200
2022-05-10 14:45:00,450.45,451.0,400.0,400.85,8350
2022-05-10 15:00:00,409.6,415.4,368.75,378.35,11650
