datetime,open,high,low,close,volume
2022-09-26 09:15:00,125.0,162.8,118.05,134.35,52351
2022-09-26 09:30:00,133.45,163.65,126.25,162.65,32200
2022-09-26 09:45:00,164.45,168.0,149.15,168.0,19400
2022-09-26 10:00:00,168.1,173.05,162.05,166.55,26900
2022-09-26 10:15:00,166.8,177.4,156.2,175.65,10300
2022-09-26 10:30:00,177.05,182.4,168.6,168.95,38200
2022-09-26 10:45:00,168.5,178.7,163.8,178.45,14150
2022-09-26 11:00:00,178.15,200.0,176.0,191.3,25050
2022-09-26 11:15:00,191.05,193.95,165.0,176.0,34650
2022-09-26 11:30:00,176.0,180.35,159.85,180.35,13100
2022-09-26 11:45:00,181.9,184.0,168.25,170.25,6050
2022-09-26 12:00:00,170.1,172.15,159.0,160.3,5200
2022-09-26 12:15:00,158.55,170.75,151.35,158.8,11150
2022-09-26 12:30:00,160.0,160.0,129.95,130.45,20850
2022-09-26 12:45:00,130.25,139.0,120.25,130.55,28200
2022-09-26 13:00:00,131.65,131.65,118.85,123.0,12150
2022-09-26 13:15:00,120.2,147.45,120.05,146.9,22700
2022-09-26 13:30:00,146.75,152.4,138.05,138.05,32150
2022-09-26 13:45:00,139.7,159.4,139.7,146.7,18400
2022-09-26 14:00:00,144.7,154.85,143.0,153.5,19300
2022-09-26 14:15:00,153.05,160.0,124.65,133.0,29700
2022-09-26 14:30:00,131.0,147.4,128.0,147.0,26450
2022-09-26 14:45:00,149.65,158.15,141.8,156.5,24450
2022-09-26 15:00:00,158.05,181.0,158.05,167.6,33050
2022-09-26 15:15:00,168.0,170.2,160.5,160.9,17350
2022-09-27 09:15:00,160.35,160.35,116.75,120.5,42151
2022-09-27 09:30:00,119.0,143.95,112.0,143.45,21750
2022-09-27 09:45:00,143.3,162.9,133.35,151.2,22000
2022-09-27 10:00:00,151.45,162.75,140.1,156.1,12700
2022-09-27 10:15:00,160.45,166.35,144.65,162.95,8250
2022-09-27 10:30:00,162.85,167.85,141.2,156.0,9050
2022-09-27 10:45:00,157.7,171.85,156.8,157.5,17900
2022-09-27 11:00:00,160.15,195.15,160.0,190.4,66700
2022-09-27 11:15:00,193.0,193.0,167.9,168.8,19050
2022-09-27 11:30:00,171.1,172.0,151.4,161.65,18700
2022-09-27 11:45:00,158.8,158.8,139.95,149.9,12800
2022-09-27 12:00:00,149.6,153.4,135.6,144.75,24650
2022-09-27 12:15:00,144.5,160.2,141.2,158.65,16650
2022-09-27 12:30:00,157.7,162.7,142.3,162.7,10250
2022-09-27 12:45:00,158.25,163.65,130.7,132.1,15700
2022-09-27 13:00:00,130.6,145.15,129.15,135.55,17750
2022-09-27 13:15:00,135.25,135.25,124.15,131.1,14300
2022-09-27 13:30:00,128.8,138.35,121.2,133.45,17050
2022-09-27 13:45:00,132.35,141.65,128.95,135.8,20950
2022-09-27 14:00:00,137.3,150.15,131.4,149.55,20300
2022-09-27 14:15:00,149.85,162.95,137.65,153.4,28300
2022-09-27 14:30:00,157.8,176.0,156.15,167.0,13000
2022-09-27 14:45:00,169.0,174.9,156.6,167.8,27400
2022-09-27 15:00:00,167.0,175.7,151.6,155.2,26150
2022-09-27 15:15:00,154.0,154.0,128.25,139.8,39200
2022-09-28 09:15:00,200.0,228.0,181.0,206.3,209401
2022-09-28 09:30:00,207.4,220.0,188.3,196.45,187300
2022-09-28 09:45:00,195.0,203.05,175.0,184.55,60650
2022-09-28 10:00:00,187.0,193.05,167.0,173.45,58450
2022-09-28 10:15:00,172.8,188.8,166.35,186.55,40600
2022-09-28 10:30:00,187.65,197.25,174.55,193.75,36700
2022-09-28 10:45:00,193.7,198.75,178.55,179.85,22250
2022-09-28 11:00:00,179.0,185.85,164.3,164.45,20350
2022-09-28 11:15:00,164.2,172.0,161.05,165.2,30550
2022-09-28 11:30:00,164.6,164.6,151.5,156.9,31350
2022-09-28 11:45:00,156.1,163.4,143.4,147.25,26700
2022-09-28 12:00:00,145.5,151.5,141.05,148.9,20000
2022-09-28 12:15:00,149.55,167.0,147.25,163.55,25000
2022-09-28 12:30:00,163.3,166.7,154.0,165.95,19950
2022-09-28 12:45:00,166.55,176.65,160.15,168.3,37950
2022-09-28 13:00:00,168.0,177.0,165.0,173.0,19900
2022-09-28 13:15:00,176.25,176.25,155.75,157.15,31550
2022-09-28 13:30:00,155.95,175.0,154.05,173.65,16900
2022-09-28 13:45:00,174.45,183.5,164.0,182.85,24200
2022-09-28 14:00:00,183.85,185.6,165.7,179.35,31950
2022-09-28 14:15:00,177.85,185.0,170.0,183.6,18350
2022-09-28 14:30:00,184.6,196.0,179.5,194.75,51050
2022-09-28 14:45:00,195.35,209.25,194.95,200.0,69400
2022-09-28 15:00:00,198.2,208.35,195.65,207.0,55550
2022-09-28 15:15:00,207.0,223.0,204.55,220.35,198950
2022-09-28 15:30:00,207.3,207.3,207.3,207.3,150
2022-09-29 09:15:00,193.9,193.9,101.55,142.5,193702
2022-09-29 09:30:00,140.25,151.8,126.85,129.2,130500
2022-09-29 09:45:00,129.5,140.9,123.1,140.05,74200
2022-09-29 10:00:00,140.0,145.7,131.5,132.35,71150
2022-09-29 10:15:00,132.15,147.55,131.35,147.55,55550
2022-09-29 10:30:00,147.55,156.0,144.0,153.55,66900
2022-09-29 10:45:00,153.15,159.15,135.15,141.55,64850
2022-09-29 11:00:00,139.95,163.0,139.35,162.1,71650
2022-09-29 11:15:00,160.85,165.6,155.1,158.3,69800
2022-09-29 11:30:00,158.0,173.7,155.15,173.45,65800
2022-09-29 11:45:00,173.0,193.65,173.0,193.2,129200
2022-09-29 12:00:00,195.5,198.0,182.55,184.05,111500
2022-09-29 12:15:00,183.8,192.8,173.0,182.4,79100
2022-09-29 12:30:00,180.0,209.65,177.9,196.8,182600
2022-09-29 12:45:00,195.75,217.35,195.75,211.15,209550
2022-09-29 13:00:00,211.55,231.1,210.5,225.45,181750
2022-09-29 13:15:00,226.25,241.35,218.9,225.35,160300
2022-09-29 13:30:00,225.25,237.55,206.75,220.45,149400
2022-09-29 13:45:00,220.15,227.65,201.6,223.35,161900
2022-09-29 14:00:00,222.75,230.55,208.5,210.0,116100
2022-09-29 14:15:00,211.9,219.0,200.0,200.0,87550
2022-09-29 14:30:00,198.95,209.4,180.5,185.0,264150
2022-09-29 14:45:00,185.0,202.8,179.9,198.0,315950
2022-09-29 15:00:00,199.45,224.55,191.9,194.2,395600
2022-09-29 15:15:00,193.65,207.7,190.25,190.25,338150
2022-09-29 15:30:00,199.4,199.4,199.4,199.4,800
2022-09-30 09:15:00,210.45,241.15,196.1,219.15,1253952
2022-09-30 09:30:00,221.15,228.3,192.15,195.8,623650
2022-09-30 09:45:00,195.45,205.3,185.4,195.8,823000
2022-09-30 10:00:00,195.8,224.25,170.3,172.65,1442250
2022-09-30 10:15:00,170.55,170.55,145.45,161.95,1729950
2022-09-30 10:30:00,161.4,162.95,127.35,130.4,1366100
2022-09-30 10:45:00,131.3,135.4,118.4,131.9,928550
2022-09-30 11:00:00,129.8,143.05,123.25,129.65,917400
2022-09-30 11:15:00,129.2,133.5,118.7,132.0,654850
2022-09-30 11:30:00,131.3,132.1,110.3,114.65,680350
2022-09-30 11:45:00,114.25,126.25,111.3,111.6,588700
2022-09-30 12:00:00,111.45,112.9,104.4,108.65,595900
2022-09-30 12:15:00,108.35,108.35,96.1,97.05,658850
2022-09-30 12:30:00,96.75,96.75,82.2,85.85,1295950
2022-09-30 12:45:00,86.3,88.9,76.45,82.75,932750
2022-09-30 13:00:00,82.7,87.0,78.55,86.7,609200
2022-09-30 13:15:00,85.8,87.35,79.5,81.8,555000
2022-09-30 13:30:00,81.0,81.55,71.55,73.6,727250
2022-09-30 13:45:00,73.5,74.75,66.5,68.25,532250
2022-09-30 14:00:00,67.8,69.5,60.15,61.1,776000
2022-09-30 14:15:00,61.0,62.15,54.0,58.15,630800
2022-09-30 14:30:00,58.05,67.1,57.0,65.1,664000
2022-09-30 14:45:00,64.75,72.0,61.3,68.65,700400
2022-09-30 15:00:00,68.6,84.4,68.5,81.25,1523500
2022-09-30 15:15:00,82.5,83.0,62.0,64.35,1716250
2022-09-30 15:30:00,67.0,67.0,67.0,67.0,1000
2022-10-03 09:15:00,90.0,105.0,65.55,84.7,2368003
2022-10-03 09:30:00,85.4,104.2,78.6,98.0,2291950
2022-10-03 09:45:00,97.75,101.75,84.3,99.4,1707600
2022-10-03 10:00:00,99.7,112.8,94.85,100.9,2141800
2022-10-03 10:15:00,101.35,108.3,87.45,102.65,1382000
2022-10-03 10:30:00,103.0,106.7,94.85,101.7,958650
2022-10-03 10:45:00,100.85,104.35,96.25,102.2,601000
2022-10-03 11:00:00,102.9,109.4,91.85,92.9,1096950
2022-10-03 11:15:00,92.95,92.95,70.9,75.8,1922300
2022-10-03 11:30:00,76.0,76.0,63.65,64.4,1294450
2022-10-03 11:45:00,64.6,74.75,63.1,69.85,1056400
2022-10-03 12:00:00,69.95,77.65,68.8,76.95,899850
2022-10-03 12:15:00,77.0,84.95,76.55,77.5,1288900
2022-10-03 12:30:00,78.1,86.9,67.85,80.55,1722600
2022-10-03 12:45:00,80.4,81.5,66.15,72.8,1178950
2022-10-03 13:00:00,73.1,78.15,68.9,73.0,888500
2022-10-03 13:15:00,73.05,75.3,66.15,73.5,952350
2022-10-03 13:30:00,73.6,83.7,73.6,78.9,1161200
2022-10-03 13:45:00,78.8,99.2,78.0,98.15,1831550
2022-10-03 14:00:00,97.65,118.6,87.15,105.6,2811800
2022-10-03 14:15:00,106.2,112.0,95.55,105.45,1697350
2022-10-03 14:30:00,105.45,119.8,103.95,118.05,2123600
2022-10-03 14:45:00,117.3,136.1,113.1,119.15,3064000
2022-10-03 15:00:00,116.95,129.7,106.05,112.0,2216950
2022-10-03 15:15:00,111.75,120.0,106.5,117.0,1976050
2022-10-03 15:30:00,115.0,115.0,115.0,115.0,550
