datetime,open,high,low,close,volume
2024-01-29 09:15:00,582.95,657.5,574.4,657.5,15214
2024-01-29 09:30:00,657.5,718.45,637.15,718.45,7380
2024-01-29 09:45:00,715.45,752.65,703.4,752.65,2580
2024-01-29 10:00:00,763.5,773.0,745.85,748.85,2370
2024-01-29 10:15:00,761.25,830.15,761.25,788.85,13950
2024-01-29 10:30:00,792.05,798.3,776.05,780.55,2970
2024-01-29 10:45:00,767.95,775.8,745.6,767.3,3750
2024-01-29 11:00:00,768.25,777.4,756.7,756.7,630
2024-01-29 11:15:00,761.6,761.6,655.25,697.7,4740
2024-01-29 11:30:00,725.7,749.5,705.1,706.6,6810
2024-01-29 11:45:00,706.2,727.7,697.6,714.65,1260
2024-01-29 12:00:00,710.5,730.35,710.5,730.35,1080
2024-01-29 12:15:00,733.75,749.1,704.25,711.05,2190
2024-01-29 12:30:00,723.5,740.65,723.5,730.15,2580
2024-01-29 12:45:00,725.0,738.0,715.25,738.0,2100
2024-01-29 13:00:00,744.75,748.0,676.2,700.8,5040
2024-01-29 13:15:00,702.05,703.7,686.7,693.0,2730
2024-01-29 13:30:00,665.5,696.65,659.1,692.15,2580
2024-01-29 13:45:00,691.95,730.55,691.5,716.1,1110
2024-01-29 14:00:00,725.8,727.05,694.8,694.8,1140
2024-01-29 14:15:00,697.25,725.0,697.25,713.4,3600
2024-01-29 14:30:00,704.9,715.15,683.0,699.95,16320
2024-01-29 14:45:00,696.45,707.75,608.7,622.3,7110
2024-01-29 15:00:00,619.05,741.8,596.05,737.0,13770
2024-01-29 15:15:00,741.0,763.45,741.0,746.0,4650
2024-01-30 09:15:00,745.45,795.05,708.0,717.55,5374
2024-01-30 09:30:00,708.5,754.55,691.45,735.35,5580
2024-01-30 09:45:00,718.05,718.05,646.1,666.15,5100
2024-01-30 10:00:00,668.55,689.0,657.0,689.0,2100
2024-01-30 10:15:00,661.2,688.7,658.0,658.0,4440
2024-01-30 10:30:00,663.2,704.0,663.2,688.6,360
2024-01-30 10:45:00,683.05,686.35,669.1,684.7,1830
2024-01-30 11:00:00,701.25,701.25,637.8,647.55,2100
2024-01-30 11:15:00,649.95,660.05,649.95,660.05,900
2024-01-30 11:30:00,663.55,673.55,663.55,673.55,600
2024-01-30 11:45:00,681.6,734.05,676.05,734.05,390
2024-01-30 12:00:00,736.55,745.05,702.75,720.95,5310
2024-01-30 12:15:00,722.95,735.8,716.1,735.8,3840
2024-01-30 12:30:00,733.6,733.6,709.05,709.05,1320
2024-01-30 12:45:00,707.35,725.0,696.65,725.0,510
2024-01-30 13:00:00,726.7,726.7,698.8,699.75,420
2024-01-30 13:15:00,701.05,706.7,666.25,679.55,2280
2024-01-30 13:30:00,691.0,705.05,686.45,705.05,780
2024-01-30 13:45:00,691.6,693.6,684.65,684.65,120
2024-01-30 14:00:00,670.05,670.5,666.05,670.5,510
2024-01-30 14:15:00,698.1,698.1,633.05,638.05,3000
2024-01-30 14:30:00,619.65,635.5,584.75,630.65,3960
2024-01-30 14:45:00,630.05,705.15,625.0,688.75,7980
