datetime,open,high,low,close,volume
2026-02-16 09:15:00,1200.1,1200.1,1084.45,1106.7,8940
2026-02-16 09:30:00,1087.2,1112.0,1068.95,1112.0,3300
2026-02-16 09:45:00,1099.7,1130.0,1058.25,1069.0,2130
2026-02-16 10:00:00,1066.25,1066.25,1013.0,1020.0,4740
2026-02-16 10:15:00,1016.75,1044.0,1000.0,1021.45,5640
2026-02-16 10:30:00,1025.05,1048.0,1016.7,1042.0,1200
2026-02-16 10:45:00,1040.0,1046.35,1017.1,1017.1,1590
2026-02-16 11:00:00,1015.4,1020.0,994.2,1012.0,2730
2026-02-16 11:15:00,1005.0,1019.8,978.55,1019.8,2070
2026-02-16 11:30:00,1014.1,1021.7,1007.6,1013.4,1380
2026-02-16 11:45:00,1016.25,1024.4,993.4,993.4,1800
2026-02-16 12:00:00,991.75,994.5,975.0,982.5,3930
2026-02-16 12:15:00,977.7,984.55,898.85,898.85,13410
2026-02-16 12:30:00,895.0,897.05,852.55,873.75,13860
2026-02-16 12:45:00,873.0,890.2,871.0,883.2,10830
2026-02-16 13:00:00,879.0,879.0,846.3,855.1,6450
2026-02-16 13:15:00,853.6,864.65,850.55,850.55,5400
2026-02-16 13:30:00,850.55,866.9,837.8,844.4,5520
2026-02-16 13:45:00,842.0,875.0,840.0,867.25,6300
2026-02-16 14:00:00,865.05,875.0,851.55,854.95,3300
2026-02-16 14:15:00,851.15,855.2,837.45,848.3,4230
2026-02-16 14:30:00,852.25,860.6,833.0,835.9,26670
2026-02-16 14:45:00,836.0,842.9,819.15,824.85,16590
2026-02-16 15:00:00,826.1,838.4,799.0,809.65,22350
2026-02-16 15:15:00,808.3,813.7,782.05,783.0,26370
2026-02-17 09:15:00,843.0,922.2,830.0,900.4,39090
2026-02-17 09:30:00,903.3,927.3,864.05,864.05,7680
2026-02-17 09:45:00,865.95,898.25,855.1,860.8,9150
2026-02-17 10:00:00,860.6,865.85,820.0,820.0,11640
2026-02-17 10:15:00,820.95,825.55,760.0,765.65,30900
2026-02-17 10:30:00,762.35,816.0,733.7,803.05,42540
2026-02-17 10:45:00,800.05,813.6,777.6,781.75,27630
2026-02-17 11:00:00,780.7,805.45,770.0,777.0,16680
2026-02-17 11:15:00,778.0,785.0,762.0,768.9,19350
2026-02-17 11:30:00,768.25,777.0,746.0,772.35,15210
2026-02-17 11:45:00,772.45,772.45,746.9,751.45,15750
2026-02-17 12:00:00,747.9,755.0,736.65,746.85,9180
2026-02-17 12:15:00,746.85,749.7,732.0,747.75,11130
2026-02-17 12:30:00,747.2,760.55,719.55,721.0,23100
2026-02-17 12:45:00,720.0,722.3,706.35,719.75,8640
2026-02-17 13:00:00,721.0,732.9,708.0,715.2,12330
2026-02-17 13:15:00,716.0,722.0,708.8,709.0,10020
2026-02-17 13:30:00,706.35,707.05,685.0,704.85,25470
2026-02-17 13:45:00,704.95,737.0,700.7,731.95,13230
2026-02-17 14:00:00,731.2,751.0,716.5,751.0,14670
2026-02-17 14:15:00,749.1,750.3,725.0,740.0,7200
2026-02-17 14:30:00,741.5,744.95,713.45,725.7,16200
2026-02-17 14:45:00,726.45,740.45,725.7,732.1,8070
2026-02-17 15:00:00,733.7,733.7,715.0,720.25,11340
2026-02-17 15:15:00,717.55,722.95,715.05,716.0,14160
2026-02-18 09:15:00,730.0,730.0,682.15,695.0,29130
2026-02-18 09:30:00,692.0,695.55,650.0,656.95,25950
2026-02-18 09:45:00,657.7,712.4,657.7,706.7,32520
2026-02-18 10:00:00,705.15,713.0,676.7,692.05,15030
2026-02-18 10:15:00,694.0,708.5,686.25,696.5,10530
2026-02-18 10:30:00,698.3,712.0,682.25,712.0,7560
2026-02-18 10:45:00,715.0,715.0,674.05,675.55,8130
2026-02-18 11:00:00,674.55,690.5,673.0,679.25,18570
2026-02-18 11:15:00,680.5,705.95,678.45,679.6,12330
2026-02-18 11:30:00,678.05,683.65,660.8,677.25,12330
2026-02-18 11:45:00,674.4,680.4,670.55,670.55,7020
2026-02-18 12:00:00,671.6,678.85,664.9,666.3,14580
2026-02-18 12:15:00,668.0,672.0,659.2,664.0,9360
2026-02-18 12:30:00,666.1,667.05,641.0,647.45,25110
2026-02-18 12:45:00,645.0,655.0,642.0,648.1,11820
2026-02-18 13:00:00,647.25,655.0,642.8,642.8,12300
2026-02-18 13:15:00,641.3,657.95,636.5,651.35,17400
2026-02-18 13:30:00,652.6,657.0,650.4,652.6,3870
2026-02-18 13:45:00,651.95,669.0,643.05,652.05,9060
2026-02-18 14:00:00,652.0,655.9,638.0,639.95,6330
2026-02-18 14:15:00,638.7,641.15,590.0,601.2,51360
2026-02-18 14:30:00,600.0,614.95,599.0,606.0,16200
2026-02-18 14:45:00,608.35,613.95,595.35,595.35,16320
2026-02-18 15:00:00,595.1,609.4,584.9,605.55,28770
2026-02-18 15:15:00,606.05,607.0,597.2,600.1,36300
2026-02-19 09:15:00,594.45,625.95,586.2,624.8,34020
2026-02-19 09:30:00,623.85,632.35,601.35,619.1,23640
2026-02-19 09:45:00,623.6,623.6,598.0,613.0,59610
2026-02-19 10:00:00,610.05,620.65,587.15,617.0,81180
2026-02-19 10:15:00,618.0,630.0,599.15,608.65,48930
2026-02-19 10:30:00,609.4,641.0,601.35,620.25,90120
2026-02-19 10:45:00,622.7,631.0,605.5,606.0,46830
2026-02-19 11:00:00,607.25,620.3,603.4,618.0,31560
2026-02-19 11:15:00,619.8,649.85,610.25,641.0,91800
2026-02-19 11:30:00,643.0,649.95,626.05,630.0,73650
2026-02-19 11:45:00,632.0,654.95,630.1,643.1,23730
2026-02-19 12:00:00,645.0,710.0,644.55,710.0,80580
2026-02-19 12:15:00,711.0,730.0,661.55,688.35,74970
2026-02-19 12:30:00,686.25,744.45,683.05,729.4,55620
2026-02-19 12:45:00,733.5,741.95,679.2,712.75,40020
2026-02-19 13:00:00,715.7,724.95,669.8,688.45,32040
2026-02-19 13:15:00,690.4,712.75,683.7,695.85,22320
2026-02-19 13:30:00,698.45,718.9,690.15,696.15,19230
2026-02-19 13:45:00,694.55,731.9,694.5,731.9,20010
2026-02-19 14:00:00,731.4,757.95,726.85,729.4,89610
2026-02-19 14:15:00,727.8,752.95,698.5,748.3,43800
2026-02-19 14:30:00,752.2,782.9,728.0,782.6,30180
2026-02-19 14:45:00,783.55,798.85,768.35,774.0,111930
2026-02-19 15:00:00,777.6,849.0,777.0,849.0,125640
2026-02-19 15:15:00,847.85,924.95,840.15,908.95,178530
2026-02-19 15:30:00,908.95,908.95,908.95,908.95,30
2026-02-20 09:15:00,897.75,897.75,736.75,816.45,111270
2026-02-20 09:30:00,805.85,817.05,734.1,742.65,107670
2026-02-20 09:45:00,740.2,744.85,693.1,704.7,74490
2026-02-20 10:00:00,705.45,745.0,705.45,735.0,69240
2026-02-20 10:15:00,734.0,734.0,676.25,702.55,47100
2026-02-20 10:30:00,702.1,713.95,684.95,693.45,34290
2026-02-20 10:45:00,693.0,706.5,675.0,698.65,35610
2026-02-20 11:00:00,699.6,714.2,689.95,710.0,68190
2026-02-20 11:15:00,704.15,704.15,670.0,683.0,37560
2026-02-20 11:30:00,685.4,689.3,666.2,676.8,24960
2026-02-20 11:45:00,675.0,693.85,666.45,677.4,24060
2026-02-20 12:00:00,675.85,687.3,672.1,679.45,9900
2026-02-20 12:15:00,682.05,682.05,622.0,631.3,113730
2026-02-20 12:30:00,628.15,666.9,626.35,664.5,44250
2026-02-20 12:45:00,670.0,703.95,645.6,692.95,53730
2026-02-20 13:00:00,694.65,755.0,677.0,726.4,102990
2026-02-20 13:15:00,728.0,749.7,676.75,692.1,86640
2026-02-20 13:30:00,687.95,702.65,650.0,675.2,45000
2026-02-20 13:45:00,676.0,690.0,646.85,646.9,27000
2026-02-20 14:00:00,646.45,665.9,634.0,642.2,89610
2026-02-20 14:15:00,640.0,676.75,630.45,676.75,43380
2026-02-20 14:30:00,673.65,676.95,642.9,651.35,39930
2026-02-20 14:45:00,649.05,652.3,617.0,633.05,113100
2026-02-20 15:00:00,631.6,684.7,625.15,667.8,57510
2026-02-20 15:15:00,666.7,694.9,651.95,662.8,132750
2026-02-20 15:30:00,662.8,662.8,662.8,662.8,30
2026-02-23 09:15:00,600.0,679.65,575.0,576.55,162510
2026-02-23 09:30:00,575.0,634.0,566.7,620.45,152970
2026-02-23 09:45:00,616.0,651.4,601.0,628.3,60420
2026-02-23 10:00:00,627.25,645.0,610.2,623.5,34530
2026-02-23 10:15:00,623.25,640.45,601.7,626.05,73950
2026-02-23 10:30:00,624.3,672.75,623.0,666.65,47730
2026-02-23 10:45:00,672.35,695.0,641.95,651.95,51270
2026-02-23 11:00:00,650.65,678.85,622.65,633.0,30960
2026-02-23 11:15:00,631.0,668.55,630.0,655.0,16470
2026-02-23 11:30:00,659.15,675.0,653.75,663.0,12300
2026-02-23 11:45:00,666.25,700.0,650.2,675.0,46230
2026-02-23 12:00:00,669.55,685.0,652.0,673.4,15810
2026-02-23 12:15:00,673.7,695.9,650.15,695.9,29670
2026-02-23 12:30:00,693.15,710.0,658.0,658.0,55710
2026-02-23 12:45:00,657.0,697.65,645.0,691.0,24660
2026-02-23 13:00:00,692.45,695.0,668.05,694.0,42690
2026-02-23 13:15:00,699.95,714.75,665.05,668.95,40500
2026-02-23 13:30:00,665.0,691.95,649.1,668.15,25740
2026-02-23 13:45:00,667.8,686.9,665.0,682.8,15990
2026-02-23 14:00:00,685.0,711.0,677.2,692.35,41130
2026-02-23 14:15:00,695.75,704.65,660.0,660.0,36180
2026-02-23 14:30:00,656.9,670.0,616.0,655.0,51540
2026-02-23 14:45:00,657.25,657.25,632.5,648.35,39150
2026-02-23 15:00:00,645.0,645.25,611.85,614.45,91350
2026-02-23 15:15:00,613.65,630.0,598.15,629.95,80700
2026-02-24 09:15:00,655.0,680.4,623.6,645.0,137730
2026-02-24 09:30:00,647.95,658.15,639.05,647.25,64440
2026-02-24 09:45:00,648.75,649.95,605.95,630.05,139140
2026-02-24 10:00:00,631.9,643.9,615.3,643.5,61470
2026-02-24 10:15:00,638.0,650.0,620.0,624.8,55740
2026-02-24 10:30:00,621.05,627.7,607.0,622.0,60180
2026-02-24 10:45:00,623.85,648.0,620.0,647.6,57900
2026-02-24 11:00:00,644.95,648.0,605.9,612.6,49260
2026-02-24 11:15:00,613.8,618.5,579.0,590.2,104040
2026-02-24 11:30:00,590.0,606.45,577.1,605.0,75000
2026-02-24 11:45:00,604.95,632.0,604.1,631.95,66690
2026-02-24 12:00:00,630.05,646.95,620.6,638.0,79440
2026-02-24 12:15:00,638.9,682.95,637.7,668.05,139170
2026-02-24 12:30:00,664.15,705.0,664.15,704.95,129660
2026-02-24 12:45:00,704.9,748.65,703.0,743.55,195660
2026-02-24 13:00:00,743.5,750.0,685.65,702.95,79740
2026-02-24 13:15:00,702.1,750.0,702.1,746.5,87390
2026-02-24 13:30:00,747.0,798.0,735.2,753.95,181350
2026-02-24 13:45:00,756.3,770.6,703.4,707.75,76020
2026-02-24 14:00:00,705.85,745.0,670.3,671.75,110580
2026-02-24 14:15:00,671.6,705.85,656.6,700.95,122070
2026-02-24 14:30:00,702.35,723.0,689.0,721.9,88920
2026-02-24 14:45:00,722.0,725.0,657.9,663.0,131220
2026-02-24 15:00:00,658.15,694.1,638.25,691.8,138540
2026-02-24 15:15:00,691.5,699.0,666.6,681.75,182730
2026-02-24 15:30:00,675.2,675.2,675.2,675.2,30
2026-02-25 09:15:00,650.1,651.7,590.0,606.35,307800
2026-02-25 09:30:00,604.65,620.5,580.0,618.5,173730
2026-02-25 09:45:00,619.65,638.0,597.25,610.0,129090
2026-02-25 10:00:00,609.15,615.0,579.75,591.75,112920
2026-02-25 10:15:00,590.55,599.0,572.8,598.5,96480
2026-02-25 10:30:00,597.05,605.0,581.6,603.65,77700
2026-02-25 10:45:00,604.0,642.95,600.35,626.4,188790
2026-02-25 11:00:00,624.0,635.0,615.0,627.0,134610
2026-02-25 11:15:00,626.3,648.0,620.05,624.15,129420
2026-02-25 11:30:00,624.65,645.6,623.5,633.9,78630
2026-02-25 11:45:00,631.0,655.6,620.0,650.15,93000
2026-02-25 12:00:00,648.8,655.0,637.0,650.1,98970
2026-02-25 12:15:00,648.45,652.4,624.75,647.15,110760
2026-02-25 12:30:00,647.1,712.9,640.9,712.25,372540
2026-02-25 12:45:00,711.3,761.75,708.35,743.4,374850
2026-02-25 13:00:00,745.55,779.0,735.25,760.8,253230
2026-02-25 13:15:00,761.45,772.65,731.15,749.8,113850
2026-02-25 13:30:00,744.3,767.35,723.6,761.0,118620
2026-02-25 13:45:00,757.25,769.8,727.3,728.05,85920
2026-02-25 14:00:00,729.8,797.35,729.8,764.05,234960
2026-02-25 14:15:00,765.05,768.4,702.5,750.2,226800
2026-02-25 14:30:00,748.2,748.95,720.15,733.1,99600
2026-02-25 14:45:00,730.1,744.6,705.0,705.4,104220
2026-02-25 15:00:00,703.4,703.4,664.3,684.2,271500
2026-02-25 15:15:00,683.45,702.95,667.65,687.95,157530
2026-02-25 15:30:00,685.0,685.0,685.0,685.0,330
2026-02-26 09:15:00,679.0,679.0,615.55,639.2,295380
2026-02-26 09:30:00,641.5,655.8,600.0,612.25,168570
2026-02-26 09:45:00,610.0,646.9,607.35,635.55,113580
2026-02-26 10:00:00,637.15,639.2,611.0,624.5,72720
2026-02-26 10:15:00,620.25,675.0,620.25,666.2,174810
2026-02-26 10:30:00,667.0,693.05,651.4,665.5,238020
2026-02-26 10:45:00,662.55,672.9,641.7,667.15,99240
2026-02-26 11:00:00,668.3,680.15,648.9,659.3,141030
2026-02-26 11:15:00,660.9,667.6,623.35,654.6,122880
2026-02-26 11:30:00,653.8,690.95,647.0,690.1,143220
2026-02-26 11:45:00,692.1,710.15,668.1,705.9,242670
2026-02-26 12:00:00,706.9,720.0,692.55,719.6,181890
2026-02-26 12:15:00,719.7,773.35,706.45,753.0,307320
2026-02-26 12:30:00,751.7,760.0,715.0,719.45,115050
2026-02-26 12:45:00,718.5,752.15,718.5,745.35,109680
