datetime,open,high,low,close,volume
2026-03-23 09:15:00,1080.0,1480.65,1029.0,1414.0,18600
2026-03-23 09:30:00,1409.4,1447.0,1379.1,1421.9,2820
2026-03-23 09:45:00,1443.8,1750.75,1443.8,1718.25,18840
2026-03-23 10:00:00,1750.0,1770.0,1623.95,1747.45,14340
2026-03-23 10:15:00,1742.45,1822.7,1694.7,1814.8,1860
2026-03-23 10:30:00,1816.15,1816.15,1724.1,1749.45,3210
2026-03-23 10:45:00,1760.0,1890.0,1760.0,1860.6,720
2026-03-23 11:00:00,1895.55,1923.75,1751.2,1807.3,1020
2026-03-23 11:15:00,1821.1,1821.1,1746.85,1760.6,480
2026-03-23 11:30:00,1740.2,1882.55,1713.6,1855.25,1710
2026-03-23 11:45:00,1849.9,1849.9,1748.1,1804.75,780
2026-03-23 12:00:00,1815.95,1835.0,1773.0,1784.5,1590
2026-03-23 12:15:00,1823.85,1944.0,1823.85,1890.0,1170
2026-03-23 12:30:00,1835.7,1878.6,1770.95,1829.3,1140
2026-03-23 12:45:00,1811.65,1906.0,1781.35,1884.2,1110
2026-03-23 13:00:00,1882.85,1955.0,1837.35,1914.1,1020
2026-03-23 13:15:00,1901.45,1912.6,1827.15,1866.15,1560
2026-03-23 13:30:00,1852.35,1852.35,1701.0,1702.3,2700
2026-03-23 13:45:00,1709.35,1729.5,1650.8,1709.25,2130
2026-03-23 14:00:00,1717.5,1733.85,1575.6,1630.6,1620
2026-03-23 14:15:00,1644.2,1735.85,1606.8,1735.85,1590
2026-03-23 14:30:00,1763.75,1924.05,1749.6,1764.0,2280
2026-03-23 14:45:00,1780.45,1845.0,1701.0,1840.0,2100
2026-03-23 15:00:00,1865.0,2020.8,1844.45,2020.8,2370
2026-03-23 15:15:00,2039.95,2150.0,2034.65,2141.1,2700
2026-03-24 09:15:00,1416.25,1416.25,1181.55,1184.0,1860
2026-03-24 09:30:00,1181.0,1385.7,1150.0,1378.0,9690
2026-03-24 09:45:00,1419.4,1438.1,1313.3,1327.7,2310
2026-03-24 10:00:00,1357.85,1524.0,1357.85,1438.35,1680
2026-03-24 10:15:00,1441.0,1441.0,1344.3,1400.0,900
2026-03-24 10:30:00,1420.0,1583.4,1420.0,1507.65,1980
2026-03-24 10:45:00,1500.8,1610.05,1432.05,1610.0,2160
2026-03-24 11:00:00,1596.05,1596.05,1488.35,1508.2,660
2026-03-24 11:15:00,1495.0,1530.15,1460.4,1475.65,240
2026-03-24 11:30:00,1463.9,1463.9,1453.7,1453.7,60
2026-03-24 11:45:00,1464.75,1464.75,1341.7,1358.9,420
2026-03-24 12:00:00,1419.7,1484.0,1419.7,1484.0,120
2026-03-24 12:15:00,1464.1,1507.95,1161.0,1284.9,25110
2026-03-24 12:30:00,1201.65,1201.65,1023.0,1067.75,7440
2026-03-24 12:45:00,1045.75,1071.45,967.7,1059.3,8700
2026-03-24 13:00:00,1054.65,1135.0,1015.5,1015.5,4320
2026-03-24 13:15:00,1022.25,1051.35,960.55,960.55,4500
2026-03-24 13:30:00,971.1,1003.9,908.55,931.15,10080
2026-03-24 13:45:00,937.8,937.8,921.0,929.2,270
2026-03-24 14:00:00,1025.05,1030.9,1025.05,1030.9,60
2026-03-24 14:15:00,975.0,975.0,975.0,975.0,30
2026-03-24 14:30:00,1035.0,1042.15,1035.0,1042.15,60
2026-03-24 14:45:00,1100.0,1100.0,1100.0,1100.0,360
2026-03-24 15:00:00,1051.3,1051.3,1049.45,1049.45,210
2026-03-24 15:15:00,1085.35,1118.7,982.85,982.85,5880
2026-03-25 09:15:00,704.6,736.45,567.95,579.1,111870
2026-03-25 09:30:00,578.4,603.05,516.95,522.3,35040
2026-03-25 09:45:00,521.8,553.0,502.85,540.0,33990
2026-03-25 10:00:00,538.55,586.65,514.3,515.4,46680
2026-03-25 10:15:00,514.45,541.25,506.5,513.55,11010
2026-03-25 10:30:00,513.5,532.65,471.0,486.2,13200
2026-03-25 10:45:00,484.0,495.0,477.0,477.0,7950
2026-03-25 11:00:00,477.3,479.0,453.1,453.1,15120
2026-03-25 11:15:00,452.55,485.25,444.0,477.85,21030
2026-03-25 11:30:00,479.05,536.1,477.35,514.4,23400
2026-03-25 11:45:00,517.45,519.35,447.05,455.6,17610
2026-03-25 12:00:00,453.5,460.85,412.2,412.75,14070
2026-03-25 12:15:00,415.5,427.2,405.65,424.9,10710
2026-03-25 12:30:00,426.05,434.75,391.15,406.0,21180
2026-03-25 12:45:00,406.85,453.15,402.6,452.15,18090
2026-03-25 13:00:00,455.0,456.85,413.65,437.0,14580
2026-03-25 13:15:00,434.95,452.1,413.05,417.8,12180
2026-03-25 13:30:00,417.5,437.45,390.0,392.45,15150
2026-03-25 13:45:00,394.95,400.0,366.0,386.25,20100
2026-03-25 14:00:00,384.05,420.0,364.05,417.15,18540
2026-03-25 14:15:00,418.2,471.8,409.15,445.8,33060
2026-03-25 14:30:00,445.1,466.95,417.4,432.7,20940
2026-03-25 14:45:00,433.55,483.6,427.55,466.2,21000
2026-03-25 15:00:00,467.2,494.4,431.15,481.7,44100
2026-03-25 15:15:00,480.1,487.45,459.85,479.0,69090
