datetime,open,high,low,close,volume
2021-01-25 09:15:00,1241.65,1241.65,1163.85,1163.85,76
2021-01-25 09:30:00,1144.05,1144.05,904.95,904.95,300
2021-01-25 09:45:00,904.95,979.75,781.8,964.75,2875
2021-01-25 10:00:00,964.75,1175.05,964.75,1129.2,325
2021-01-25 10:15:00,1178.8,1178.8,1178.8,1178.8,25
2021-01-25 10:30:00,1266.3,1300.7,1266.3,1283.5,325
2021-01-25 10:45:00,1186.0,1271.1,1161.55,1238.8,225
2021-01-25 11:00:00,1245.7,1268.95,1245.7,1268.95,50
2021-01-25 11:15:00,1267.9,1267.9,1130.0,1164.75,150
2021-01-25 11:30:00,1175.0,1175.0,1175.0,1175.0,25
2021-01-25 11:45:00,1101.95,1121.1,1064.3,1064.3,1250
2021-01-25 12:00:00,1099.0,1133.25,1099.0,1133.25,100
2021-01-25 12:15:00,1091.3,1091.3,1091.3,1091.3,75
2021-01-25 12:30:00,1126.45,1193.8,1126.45,1193.8,50
2021-01-25 12:45:00,1152.4,1152.4,1152.4,1152.4,25
2021-01-25 13:15:00,1238.9,1238.9,1238.9,1238.9,25
2021-01-25 13:30:00,1201.45,1201.45,1201.45,1201.45,25
2021-01-25 13:45:00,1142.8,1142.8,1142.8,1142.8,25
2021-01-25 14:00:00,1056.75,1056.75,914.4,965.6,225
2021-01-25 14:15:00,891.15,891.15,788.55,788.55,500
2021-01-25 14:30:00,753.8,899.9,752.85,852.4,6925
2021-01-25 14:45:00,865.95,865.95,794.3,809.2,5725
2021-01-25 15:00:00,858.0,968.9,820.1,872.05,1300
2021-01-25 15:15:00,881.65,883.65,779.85,831.8,11600
2021-01-27 09:15:00,716.8,860.8,693.0,790.25,8226
2021-01-27 09:30:00,780.4,780.75,636.45,639.3,8600
2021-01-27 09:45:00,625.3,625.3,528.75,563.15,8475
2021-01-27 10:00:00,568.0,639.65,547.0,635.55,4575
2021-01-27 10:15:00,652.35,652.35,572.7,590.8,3125
2021-01-27 10:30:00,575.3,706.9,575.3,598.4,6425
2021-01-27 10:45:00,601.25,660.0,583.0,641.9,1800
2021-01-27 11:00:00,624.05,795.1,619.75,781.05,4250
2021-01-27 11:15:00,765.25,858.3,710.2,778.45,5175
2021-01-27 11:30:00,789.65,789.65,546.75,562.85,7300
2021-01-27 11:45:00,564.0,579.95,466.35,481.35,16625
2021-01-27 12:00:00,480.0,514.05,455.0,481.6,14125
2021-01-27 12:15:00,471.95,536.95,442.25,496.0,18375
2021-01-27 12:30:00,490.95,498.3,413.1,435.15,23075
2021-01-27 12:45:00,432.7,447.7,393.0,440.0,17025
2021-01-27 13:00:00,444.7,462.85,384.95,422.0,37850
2021-01-27 13:15:00,415.75,453.4,351.0,374.5,34650
2021-01-27 13:30:00,372.35,372.35,255.0,262.0,245725
2021-01-27 13:45:00,261.5,292.8,212.35,219.3,474125
2021-01-27 14:00:00,220.25,235.35,172.2,185.3,975750
2021-01-27 14:15:00,185.25,217.35,161.7,179.6,1045550
2021-01-27 14:30:00,178.45,187.25,115.0,130.95,987450
2021-01-27 14:45:00,130.95,210.15,123.6,172.05,1332150
2021-01-27 15:00:00,168.4,173.35,133.85,157.5,747625
2021-01-27 15:15:00,157.35,178.8,145.25,166.0,636575
2021-01-27 15:30:00,162.05,162.05,162.05,162.05,150
2021-01-28 09:15:00,42.0,53.6,22.9,28.05,1935502
2021-01-28 09:30:00,28.45,53.8,25.2,42.45,1765275
2021-01-28 09:45:00,40.8,42.8,28.5,31.65,1108350
2021-01-28 10:00:00,31.6,36.95,27.6,30.85,986675
2021-01-28 10:15:00,30.65,60.0,20.0,24.4,2059250
2021-01-28 10:30:00,24.0,25.45,11.3,18.75,1326825
2021-01-28 10:45:00,18.9,26.9,18.2,23.15,949950
2021-01-28 11:00:00,23.4,29.25,19.2,23.7,961600
2021-01-28 11:15:00,23.65,25.95,19.35,22.7,783175
2021-01-28 11:30:00,22.5,22.5,15.5,18.4,1014750
2021-01-28 11:45:00,18.4,21.0,15.0,17.7,945375
2021-01-28 12:00:00,17.75,22.2,15.75,20.25,1122675
2021-01-28 12:15:00,19.95,43.85,13.2,14.15,2720025
2021-01-28 12:30:00,14.4,16.9,9.05,9.4,1864775
2021-01-28 12:45:00,9.35,9.35,6.45,7.65,1401550
2021-01-28 13:00:00,7.7,8.1,5.6,6.2,1143225
2021-01-28 13:15:00,6.25,25.05,6.25,21.45,2449475
2021-01-28 13:30:00,22.5,33.3,12.65,26.15,3200900
2021-01-28 13:45:00,26.5,37.55,8.5,10.3,3359850
2021-01-28 14:00:00,10.1,19.25,6.95,14.05,2301050
2021-01-28 14:15:00,14.8,27.45,6.0,7.1,3643500
2021-01-28 14:30:00,6.75,8.75,2.3,2.8,2673250
2021-01-28 14:45:00,2.85,4.2,1.0,1.65,1882950
2021-01-28 15:00:00,1.6,34.4,1.6,17.9,13369350
2021-01-28 15:15:00,15.6,22.1,0.05,0.05,14158250
2021-01-28 15:30:00,0.1,0.1,0.1,0.1,50
