datetime,open,high,low,close,volume
2021-07-26 09:15:00,497.55,529.0,439.3,443.65,2127
2021-07-26 09:30:00,455.0,477.8,455.0,469.1,575
2021-07-26 09:45:00,482.0,485.5,470.0,473.35,250
2021-07-26 10:00:00,470.75,470.75,465.0,465.0,50
2021-07-26 10:15:00,462.05,470.0,460.0,460.0,200
2021-07-26 10:30:00,450.0,450.0,410.3,414.1,975
2021-07-26 10:45:00,417.15,423.0,417.15,423.0,100
2021-07-26 11:00:00,420.0,430.0,413.4,430.0,175
2021-07-26 11:15:00,434.7,439.0,430.3,439.0,100
2021-07-26 11:30:00,454.0,458.65,445.6,458.65,75
2021-07-26 11:45:00,475.95,475.95,469.9,469.9,75
2021-07-26 12:00:00,473.95,473.95,468.0,468.0,100
2021-07-26 13:00:00,449.95,449.95,449.95,449.95,75
2021-07-26 13:15:00,450.0,450.0,450.0,450.0,50
2021-07-26 13:30:00,451.3,451.3,451.3,451.3,25
2021-07-26 13:45:00,445.4,456.3,445.4,454.65,150
2021-07-26 14:00:00,443.9,443.9,443.9,443.9,50
2021-07-26 14:15:00,458.35,458.35,448.95,448.95,100
2021-07-26 14:30:00,443.55,470.0,443.55,470.0,100
2021-07-26 14:45:00,470.3,470.3,470.3,470.3,25
2021-07-26 15:00:00,466.65,466.65,466.65,466.65,25
2021-07-26 15:15:00,466.8,473.9,466.8,468.05,175
2021-07-27 09:15:00,410.75,422.65,410.75,422.65,151
2021-07-27 09:30:00,418.0,451.85,418.0,451.85,875
2021-07-27 09:45:00,440.5,440.55,420.65,420.65,350
2021-07-27 10:00:00,411.4,411.4,408.3,408.3,125
2021-07-27 10:15:00,415.45,415.45,407.45,407.45,300
2021-07-27 10:30:00,403.6,403.6,400.0,400.0,150
2021-07-27 10:45:00,419.4,422.95,416.55,422.95,300
2021-07-27 11:15:00,427.1,433.65,424.75,433.65,100
2021-07-27 11:45:00,430.05,430.05,426.5,426.5,75
2021-07-27 12:15:00,438.85,456.1,438.85,456.1,225
2021-07-27 12:30:00,477.45,508.1,477.45,508.1,375
2021-07-27 12:45:00,491.5,544.8,490.5,544.8,175
2021-07-27 13:00:00,544.8,563.55,526.0,563.55,525
2021-07-27 13:15:00,577.35,577.35,528.7,528.7,125
2021-07-27 13:30:00,530.4,536.2,509.2,510.1,225
2021-07-27 13:45:00,539.95,565.5,539.95,565.5,200
2021-07-27 14:00:00,553.75,560.0,553.75,560.0,50
2021-07-27 14:15:00,561.9,565.0,556.9,556.9,100
2021-07-27 14:30:00,565.65,565.65,555.25,555.25,50
2021-07-27 14:45:00,539.6,560.85,539.6,553.75,275
2021-07-27 15:00:00,562.2,562.2,553.2,553.2,75
2021-07-27 15:15:00,548.7,548.7,544.55,544.55,175
2021-07-28 09:15:00,593.55,639.75,575.4,623.0,1051
2021-07-28 09:30:00,636.8,697.0,628.3,697.0,950
2021-07-28 09:45:00,686.0,700.0,666.0,669.6,925
2021-07-28 10:00:00,653.65,684.15,652.0,684.15,500
2021-07-28 10:15:00,678.5,719.7,677.05,719.7,625
2021-07-28 10:30:00,719.7,881.9,717.75,881.9,2950
2021-07-28 10:45:00,889.3,949.1,825.0,874.85,2125
2021-07-28 11:00:00,872.7,895.45,793.7,793.7,2625
2021-07-28 11:15:00,777.25,812.35,774.35,775.0,1075
2021-07-28 11:30:00,797.65,830.3,797.65,810.6,350
2021-07-28 11:45:00,803.95,848.4,803.95,840.0,500
2021-07-28 12:00:00,806.5,811.65,780.0,810.4,250
2021-07-28 12:15:00,799.6,811.8,769.0,769.0,850
2021-07-28 12:30:00,777.9,811.85,777.05,811.8,575
2021-07-28 12:45:00,805.75,805.75,775.9,781.4,200
2021-07-28 13:00:00,788.35,788.35,770.0,776.9,475
2021-07-28 13:15:00,764.9,764.9,719.1,725.0,850
2021-07-28 13:30:00,730.0,735.4,672.75,672.75,625
2021-07-28 13:45:00,662.4,680.0,650.15,675.0,750
2021-07-28 14:00:00,685.65,713.85,685.65,697.4,525
2021-07-28 14:15:00,691.0,758.3,679.75,741.95,725
2021-07-28 14:30:00,755.0,758.0,728.45,758.0,6725
2021-07-28 14:45:00,750.0,750.0,695.0,708.6,1300
2021-07-28 15:00:00,692.1,692.1,641.0,649.25,1300
2021-07-28 15:15:00,632.2,632.2,611.9,621.0,600
2021-07-28 15:30:00,621.5,621.5,621.5,621.5,25
2021-07-29 09:15:00,577.05,602.0,523.7,563.95,1352
2021-07-29 09:30:00,561.7,594.0,561.7,575.1,1750
2021-07-29 09:45:00,570.05,570.05,563.0,563.0,50
2021-07-29 10:00:00,557.0,558.0,557.0,558.0,75
2021-07-29 10:15:00,560.5,608.9,555.0,592.6,750
2021-07-29 10:30:00,583.75,583.75,565.5,565.5,175
2021-07-29 10:45:00,548.9,548.9,548.9,548.9,25
2021-07-29 11:00:00,563.95,572.0,563.95,565.2,600
2021-07-29 11:15:00,554.9,580.2,553.55,580.0,500
2021-07-29 11:30:00,580.0,591.85,568.1,580.05,3450
2021-07-29 11:45:00,584.55,590.2,578.4,585.05,825
2021-07-29 12:00:00,572.55,598.0,572.55,589.8,675
2021-07-29 12:15:00,591.9,628.05,580.3,624.8,2675
2021-07-29 12:30:00,591.5,591.5,553.75,572.25,850
2021-07-29 12:45:00,569.5,586.6,569.5,569.9,875
2021-07-29 13:00:00,567.15,567.15,545.15,556.95,300
2021-07-29 13:15:00,555.2,555.2,521.2,530.3,275
2021-07-29 13:30:00,526.1,526.1,505.85,517.4,375
2021-07-29 13:45:00,526.4,526.4,509.3,514.6,300
2021-07-29 14:00:00,514.65,544.2,512.8,544.2,875
2021-07-29 14:15:00,550.0,555.4,527.25,527.25,250
2021-07-29 14:30:00,527.95,534.8,525.2,534.8,750
2021-07-29 14:45:00,526.8,528.85,518.15,522.75,1275
2021-07-29 15:00:00,522.05,525.05,505.7,515.5,1900
2021-07-29 15:15:00,512.5,513.05,483.9,483.9,23450
2021-07-29 15:30:00,479.8,479.8,479.8,479.8,25
2021-07-30 09:15:00,616.9,652.8,532.4,563.85,6952
2021-07-30 09:30:00,567.1,580.0,541.65,569.35,3825
2021-07-30 09:45:00,586.95,597.45,567.1,572.55,3150
2021-07-30 10:00:00,563.0,588.0,559.95,588.0,1125
