datetime,open,high,low,close,volume
2021-05-14 09:15:00,145.5,188.4,145.5,163.7,601
2021-05-14 09:30:00,157.65,167.25,144.1,167.25,2350
2021-05-14 09:45:00,152.15,175.15,152.15,165.55,1050
2021-05-14 10:00:00,163.25,171.1,156.15,156.15,575
2021-05-14 10:15:00,161.7,164.6,153.15,156.3,150
2021-05-14 10:30:00,158.3,161.35,150.0,152.9,625
2021-05-14 10:45:00,154.0,155.0,145.45,155.0,3075
2021-05-14 11:00:00,152.0,153.5,139.1,144.65,1100
2021-05-14 11:15:00,144.75,151.05,140.6,147.4,1375
2021-05-14 11:30:00,143.15,143.4,129.8,129.8,650
2021-05-14 11:45:00,126.7,132.0,125.05,131.5,1175
2021-05-14 12:00:00,125.05,125.05,119.5,125.05,1150
2021-05-14 12:15:00,128.0,130.4,126.3,128.0,1050
2021-05-14 12:30:00,125.7,130.75,124.4,128.15,1025
2021-05-14 12:45:00,129.65,131.0,125.0,126.55,1700
2021-05-14 13:00:00,126.1,130.0,123.05,128.95,550
2021-05-14 13:15:00,125.65,125.65,121.3,125.3,875
2021-05-14 13:30:00,126.15,128.8,114.15,114.15,1350
2021-05-14 13:45:00,117.5,119.45,112.75,113.95,1125
2021-05-14 14:00:00,108.35,114.6,108.35,112.5,700
2021-05-14 14:15:00,112.0,113.85,109.15,111.25,350
2021-05-14 14:30:00,110.55,122.0,110.55,116.7,600
2021-05-14 14:45:00,116.55,125.0,116.55,117.95,800
2021-05-14 15:00:00,118.5,118.5,107.0,110.65,1100
2021-05-14 15:15:00,112.0,112.7,107.0,108.75,1300
2021-05-17 09:15:00,108.1,122.3,105.9,116.4,2677
2021-05-17 09:30:00,121.75,150.85,118.3,146.3,2050
2021-05-17 09:45:00,151.85,156.3,139.4,139.4,1100
2021-05-17 10:00:00,139.15,182.15,139.15,181.05,1700
2021-05-17 10:15:00,190.0,193.65,178.55,182.3,2075
2021-05-17 10:30:00,183.05,200.0,175.85,196.55,625
2021-05-17 10:45:00,194.5,203.65,181.2,181.2,750
2021-05-17 11:00:00,183.25,203.0,183.25,195.0,450
2021-05-17 11:15:00,199.2,231.5,199.2,229.8,1675
2021-05-17 11:30:00,225.0,237.85,215.95,230.0,775
2021-05-17 11:45:00,232.6,251.9,232.6,240.15,2050
2021-05-17 12:00:00,236.3,252.45,236.3,243.6,925
2021-05-17 12:15:00,243.6,257.65,243.6,249.0,3475
2021-05-17 12:30:00,246.45,254.45,241.8,249.55,1025
2021-05-17 12:45:00,245.5,268.6,243.2,265.15,1550
2021-05-17 13:00:00,266.15,279.0,247.65,247.65,1725
2021-05-17 13:15:00,244.5,250.55,226.35,239.4,2425
2021-05-17 13:30:00,246.45,259.8,243.2,256.0,850
2021-05-17 13:45:00,254.95,259.75,242.55,258.6,3525
2021-05-17 14:00:00,259.8,291.0,259.8,277.45,2300
2021-05-17 14:15:00,277.45,294.15,274.9,294.15,1650
2021-05-17 14:30:00,289.0,334.9,279.8,334.9,3325
2021-05-17 14:45:00,333.25,364.85,313.95,364.55,4100
2021-05-17 15:00:00,367.55,378.0,361.9,370.0,4975
2021-05-17 15:15:00,367.25,401.3,355.55,380.05,3900
2021-05-18 09:15:00,510.0,696.0,510.0,690.0,31426
2021-05-18 09:30:00,690.7,690.7,536.1,587.05,13025
2021-05-18 09:45:00,592.35,625.0,551.4,555.8,12100
2021-05-18 10:00:00,550.0,566.9,460.0,488.6,12800
2021-05-18 10:15:00,487.4,536.05,484.8,536.05,5050
2021-05-18 10:30:00,534.85,564.3,516.65,556.05,3200
2021-05-18 10:45:00,555.15,590.3,518.9,582.55,3175
2021-05-18 11:00:00,590.0,630.35,585.0,614.6,15925
2021-05-18 11:15:00,615.75,625.0,554.75,577.45,7025
2021-05-18 11:30:00,575.7,586.7,533.3,570.3,4600
2021-05-18 11:45:00,568.75,581.5,550.05,572.0,3525
2021-05-18 12:00:00,576.45,605.0,574.3,580.0,6675
2021-05-18 12:15:00,577.75,589.4,548.95,551.45,3000
2021-05-18 12:30:00,549.0,588.0,546.3,559.5,5050
2021-05-18 12:45:00,560.1,585.65,555.0,565.0,2625
2021-05-18 13:00:00,555.9,570.5,516.95,560.0,3025
2021-05-18 13:15:00,566.55,605.0,566.55,590.55,5850
2021-05-18 13:30:00,599.0,620.0,570.5,613.0,5875
2021-05-18 13:45:00,620.0,620.6,528.7,560.0,6500
2021-05-18 14:00:00,558.2,566.0,543.45,547.75,3950
2021-05-18 14:15:00,550.5,573.75,517.95,518.95,4975
2021-05-18 14:30:00,503.8,551.95,494.4,548.75,3900
2021-05-18 14:45:00,551.15,557.1,511.55,517.65,3100
2021-05-18 15:00:00,528.75,544.0,515.0,531.7,4200
2021-05-18 15:15:00,532.3,579.0,531.75,560.05,8075
2021-05-18 15:30:00,560.0,560.0,560.0,560.0,25
2021-05-19 09:15:00,492.95,492.95,389.85,469.3,13226
2021-05-19 09:30:00,475.0,521.25,467.1,482.05,18150
2021-05-19 09:45:00,480.1,519.95,476.5,490.3,6475
2021-05-19 10:00:00,491.95,500.35,448.5,450.2,7325
2021-05-19 10:15:00,453.4,461.25,415.0,421.75,10250
2021-05-19 10:30:00,423.95,430.55,376.85,397.95,11300
2021-05-19 10:45:00,392.5,420.8,390.4,397.65,5000
2021-05-19 11:00:00,397.0,419.2,396.0,417.0,3275
2021-05-19 11:15:00,416.2,416.2,383.85,393.2,4325
2021-05-19 11:30:00,400.0,405.0,394.0,404.0,4175
2021-05-19 11:45:00,404.6,431.1,397.9,427.35,3125
2021-05-19 12:00:00,428.55,460.0,416.6,453.7,8650
2021-05-19 12:15:00,457.2,460.0,426.65,441.1,3325
2021-05-19 12:30:00,440.3,440.3,415.0,432.85,3700
2021-05-19 12:45:00,435.0,440.4,401.15,410.0,2950
2021-05-19 13:00:00,404.35,421.4,393.25,410.75,3300
2021-05-19 13:15:00,411.45,416.2,388.05,391.45,3000
2021-05-19 13:30:00,393.6,405.75,373.0,382.9,5475
2021-05-19 13:45:00,380.0,390.3,363.15,382.2,4825
2021-05-19 14:00:00,381.1,395.3,365.0,365.0,2400
2021-05-19 14:15:00,365.0,380.55,365.0,368.4,2150
2021-05-19 14:30:00,360.0,402.45,345.0,400.0,5275
2021-05-19 14:45:00,398.4,431.35,395.6,404.1,6175
2021-05-19 15:00:00,405.5,410.7,388.65,395.5,3425
2021-05-19 15:15:00,394.4,399.85,380.0,388.85,12525
2021-05-20 09:15:00,363.65,417.65,342.5,342.5,16901
2021-05-20 09:30:00,337.35,359.0,323.85,352.5,10400
2021-05-20 09:45:00,355.55,366.6,345.75,362.25,5500
2021-05-20 10:00:00,359.0,379.0,345.0,371.3,7000
2021-05-20 10:15:00,375.6,385.45,349.1,354.15,3425
2021-05-20 10:30:00,351.45,360.95,339.0,351.45,4050
2021-05-20 10:45:00,349.8,352.15,341.25,348.8,1625
2021-05-20 11:00:00,347.95,359.15,346.5,348.75,4050
2021-05-20 11:15:00,348.9,348.9,328.4,338.0,17500
2021-05-20 11:30:00,338.0,345.95,335.0,339.55,9500
2021-05-20 11:45:00,340.6,355.3,336.5,340.1,4950
2021-05-20 12:00:00,338.0,345.0,335.0,342.95,2950
2021-05-20 12:15:00,341.55,342.05,305.0,320.9,6725
2021-05-20 12:30:00,319.9,326.9,312.45,320.1,5450
2021-05-20 12:45:00,321.15,331.85,318.75,319.0,3800
2021-05-20 13:00:00,318.0,324.0,296.0,304.4,8400
2021-05-20 13:15:00,299.2,307.2,288.35,295.0,42275
2021-05-20 13:30:00,292.75,299.65,282.5,299.65,6025
2021-05-20 13:45:00,294.45,308.8,292.55,298.5,7625
2021-05-20 14:00:00,298.0,322.8,288.9,295.3,11375
2021-05-20 14:15:00,294.0,294.0,265.0,270.55,12400
2021-05-20 14:30:00,271.65,274.0,255.0,266.7,70300
