datetime,open,high,low,close,volume
2024-08-12 09:15:00,335.85,353.95,303.7,312.1,93552
2024-08-12 09:30:00,313.6,333.6,306.4,306.4,53925
2024-08-12 09:45:00,306.5,309.0,262.2,269.25,112575
2024-08-12 10:00:00,270.4,290.7,265.05,283.3,94225
2024-08-12 10:15:00,284.1,320.2,283.75,312.4,70750
2024-08-12 10:30:00,310.95,374.25,308.85,371.55,81650
2024-08-12 10:45:00,372.55,428.55,357.5,420.2,99550
2024-08-12 11:00:00,422.8,456.65,399.5,456.65,55500
2024-08-12 11:15:00,454.05,478.75,422.05,443.45,30875
2024-08-12 11:30:00,450.5,457.75,405.05,409.95,35300
2024-08-12 11:45:00,413.15,422.95,397.0,415.55,20325
2024-08-12 12:00:00,409.55,418.0,387.7,389.4,24725
2024-08-12 12:15:00,388.1,402.25,372.5,377.55,23875
2024-08-12 12:30:00,376.25,412.8,369.05,410.95,31125
2024-08-12 12:45:00,409.05,419.8,395.05,395.05,13050
2024-08-12 13:00:00,400.65,416.3,388.2,390.05,10425
2024-08-12 13:15:00,390.05,402.45,380.0,400.0,11000
2024-08-12 13:30:00,402.6,416.0,400.0,416.0,19000
2024-08-12 13:45:00,420.0,431.25,412.65,419.6,7175
2024-08-12 14:00:00,416.0,435.5,413.25,419.75,5175
2024-08-12 14:15:00,420.2,422.8,373.65,387.75,12450
2024-08-12 14:30:00,389.3,393.8,375.0,392.85,6475
2024-08-12 14:45:00,387.0,402.45,321.0,322.4,34250
2024-08-12 15:00:00,318.35,325.85,279.85,311.4,57925
2024-08-12 15:15:00,313.7,339.2,313.7,322.0,50075
2024-08-13 09:15:00,316.8,329.8,293.55,302.65,65801
2024-08-13 09:30:00,303.95,344.1,288.35,329.0,96500
2024-08-13 09:45:00,330.55,347.2,294.55,303.7,46250
2024-08-13 10:00:00,302.25,323.95,296.5,316.45,31825
2024-08-13 10:15:00,316.0,322.35,283.8,288.7,30675
2024-08-13 10:30:00,289.3,299.0,272.45,290.6,50725
2024-08-13 10:45:00,292.75,310.55,286.5,298.25,19200
2024-08-13 11:00:00,301.35,306.0,277.9,294.6,28950
2024-08-13 11:15:00,294.5,316.1,283.7,315.1,21325
2024-08-13 11:30:00,314.45,316.0,285.65,290.05,17700
2024-08-13 11:45:00,289.8,305.2,284.45,299.7,10025
2024-08-13 12:00:00,301.25,302.45,246.1,267.7,76750
2024-08-13 12:15:00,267.6,268.55,245.55,257.3,74650
2024-08-13 12:30:00,256.15,256.3,222.75,223.45,86500
2024-08-13 12:45:00,224.0,227.9,200.85,211.95,130775
2024-08-13 13:00:00,211.55,222.1,197.9,218.35,160975
2024-08-13 13:15:00,217.8,233.0,215.55,221.45,129475
2024-08-13 13:30:00,221.3,230.7,177.95,179.6,223300
2024-08-13 13:45:00,179.4,188.65,150.0,153.2,431075
2024-08-13 14:00:00,153.3,165.0,121.0,139.0,808450
2024-08-13 14:15:00,138.0,163.5,126.45,155.6,1138675
2024-08-13 14:30:00,156.15,159.65,131.65,143.6,837400
2024-08-13 14:45:00,144.25,154.45,133.0,141.15,735100
2024-08-13 15:00:00,143.05,161.65,133.25,134.55,798500
2024-08-13 15:15:00,137.3,153.5,136.5,147.8,590875
2024-08-14 09:15:00,109.9,175.05,103.6,103.6,2441053
2024-08-14 09:30:00,105.15,120.4,92.35,109.05,2698275
2024-08-14 09:45:00,108.65,142.45,86.9,91.0,4683700
2024-08-14 10:00:00,91.85,116.45,91.05,109.9,2535050
2024-08-14 10:15:00,110.45,130.25,95.9,97.05,2556825
2024-08-14 10:30:00,96.7,120.45,93.4,115.55,2235125
2024-08-14 10:45:00,117.0,124.25,96.45,102.55,1943125
2024-08-14 11:00:00,103.0,111.0,92.3,105.0,1979200
2024-08-14 11:15:00,105.8,114.7,99.95,113.65,1271675
2024-08-14 11:30:00,113.75,115.65,98.8,106.85,1766050
2024-08-14 11:45:00,106.75,111.3,102.2,104.5,1006950
2024-08-14 12:00:00,104.1,115.6,101.15,114.45,1246175
2024-08-14 12:15:00,114.05,116.75,99.35,102.2,1320050
2024-08-14 12:30:00,102.5,102.5,91.15,98.75,1526100
2024-08-14 12:45:00,99.25,135.0,97.45,132.55,2795575
2024-08-14 13:00:00,132.2,137.35,117.7,121.7,1717825
2024-08-14 13:15:00,122.25,122.3,93.2,100.15,2197175
2024-08-14 13:30:00,100.4,106.25,93.05,102.3,1593450
2024-08-14 13:45:00,102.05,106.0,88.9,96.5,1501425
2024-08-14 14:00:00,96.85,116.45,95.55,108.55,1725850
2024-08-14 14:15:00,108.95,114.85,99.8,102.15,1166500
2024-08-14 14:30:00,102.4,106.55,62.1,91.9,3433500
2024-08-14 14:45:00,92.35,101.1,89.6,94.1,2203725
2024-08-14 15:00:00,93.75,99.35,84.65,92.0,2120150
2024-08-14 15:15:00,91.6,96.25,89.45,93.85,1843775
2024-08-14 15:30:00,93.6,93.6,93.6,93.6,75
