datetime,open,high,low,close,volume
2024-12-27 09:15:00,58.45,58.45,35.1,36.65,1965452
2024-12-27 09:30:00,36.3,37.6,31.5,32.7,1527150
2024-12-27 09:45:00,32.3,32.5,25.65,26.7,2014725
2024-12-27 10:00:00,26.6,27.75,25.0,25.55,1265850
2024-12-27 10:15:00,25.45,26.5,23.65,25.9,1057650
2024-12-27 10:30:00,25.85,26.35,21.3,23.45,1480650
2024-12-27 10:45:00,23.6,26.25,22.45,25.05,1130550
2024-12-27 11:00:00,25.15,26.15,22.1,22.3,1159275
2024-12-27 11:15:00,22.4,26.4,21.65,22.7,1140375
2024-12-27 11:30:00,22.8,25.35,22.7,22.85,1010025
2024-12-27 11:45:00,23.05,24.85,22.3,24.4,753825
2024-12-27 12:00:00,24.6,25.55,22.9,25.35,773550
2024-12-27 12:15:00,25.55,29.5,24.65,25.9,1504425
2024-12-27 12:30:00,25.85,27.3,23.7,24.95,1072275
2024-12-27 12:45:00,24.8,26.15,23.85,25.95,747600
2024-12-27 13:00:00,26.1,27.25,21.25,23.55,1020300
2024-12-27 13:15:00,23.55,24.2,20.85,21.5,969900
2024-12-27 13:30:00,21.55,21.7,18.95,19.7,824850
2024-12-27 13:45:00,19.75,20.35,18.5,19.2,623100
2024-12-27 14:00:00,19.1,20.65,18.2,20.25,632175
2024-12-27 14:15:00,20.2,22.15,19.35,19.55,698775
2024-12-27 14:30:00,19.55,20.55,18.45,18.65,750825
2024-12-27 14:45:00,18.75,25.45,18.1,25.0,1749675
2024-12-27 15:00:00,24.9,25.55,21.45,23.3,1543575
2024-12-27 15:15:00,23.5,23.55,20.7,21.5,1667625
2024-12-27 15:30:00,21.75,21.75,21.75,21.75,825
2024-12-30 09:15:00,24.0,27.5,20.4,24.8,3434553
2024-12-30 09:30:00,24.85,26.75,22.75,24.7,3633375
2024-12-30 09:45:00,24.6,25.15,18.6,22.35,2811675
2024-12-30 10:00:00,22.25,22.25,17.15,18.45,2127750
2024-12-30 10:15:00,18.2,19.65,16.1,16.75,1669425
2024-12-30 10:30:00,16.9,17.25,15.2,15.8,1650825
2024-12-30 10:45:00,15.75,15.8,13.1,15.1,2796825
2024-12-30 11:00:00,14.95,18.7,14.95,17.35,1909575
2024-12-30 11:15:00,17.65,18.2,13.5,13.9,1581600
2024-12-30 11:30:00,13.8,14.75,12.85,13.5,2021400
2024-12-30 11:45:00,13.4,15.35,12.65,14.65,1896525
2024-12-30 12:00:00,14.6,15.3,14.2,15.0,1506375
2024-12-30 12:15:00,15.1,24.95,15.1,23.3,6189825
2024-12-30 12:30:00,23.75,29.0,21.05,21.8,5441100
2024-12-30 12:45:00,22.15,24.65,19.5,23.3,1809675
2024-12-30 13:00:00,23.3,27.65,23.3,25.5,6104025
2024-12-30 13:15:00,25.75,35.0,22.85,32.25,2923575
2024-12-30 13:30:00,33.1,44.65,31.5,39.5,4040100
2024-12-30 13:45:00,39.35,55.2,39.35,46.0,4165425
2024-12-30 14:00:00,46.3,55.8,44.25,52.25,2464350
2024-12-30 14:15:00,52.9,59.15,45.5,53.2,3130350
2024-12-30 14:30:00,52.35,52.35,37.65,38.35,2971350
2024-12-30 14:45:00,38.65,41.5,28.35,28.9,2691225
2024-12-30 15:00:00,28.95,46.7,27.05,42.9,3884400
2024-12-30 15:15:00,42.05,42.05,31.7,33.0,3282600
2024-12-30 15:30:00,33.0,33.0,33.0,33.0,675
2024-12-31 09:15:00,54.9,71.4,49.7,65.2,7968528
2024-12-31 09:30:00,64.85,74.0,51.1,69.75,7276950
2024-12-31 09:45:00,70.1,84.3,63.45,64.85,8380650
2024-12-31 10:00:00,63.75,98.45,59.05,93.6,9973725
2024-12-31 10:15:00,91.6,92.45,60.0,74.0,8553825
2024-12-31 10:30:00,75.4,75.45,63.65,65.9,3266025
2024-12-31 10:45:00,65.55,77.35,52.75,59.8,6005175
2024-12-31 11:00:00,59.45,65.65,50.55,50.55,4005000
2024-12-31 11:15:00,50.8,58.6,49.5,56.05,3183300
2024-12-31 11:30:00,56.55,64.5,52.7,53.9,3997350
2024-12-31 11:45:00,53.35,62.95,52.75,58.9,2591625
2024-12-31 12:00:00,57.95,69.25,55.2,61.35,3236850
2024-12-31 12:15:00,60.65,62.65,53.1,55.45,2224350
2024-12-31 12:30:00,55.4,58.6,50.65,56.4,2940900
2024-12-31 12:45:00,57.3,62.6,52.0,61.5,2828325
2024-12-31 13:00:00,61.75,62.9,53.7,55.85,2402925
2024-12-31 13:15:00,56.15,58.85,45.75,47.2,3338250
2024-12-31 13:30:00,46.5,50.4,38.8,45.55,4379850
2024-12-31 13:45:00,45.15,46.9,42.65,44.75,2531925
2024-12-31 14:00:00,44.7,45.6,35.65,38.0,3525525
2024-12-31 14:15:00,37.95,51.25,37.75,45.8,4858500
2024-12-31 14:30:00,46.45,49.9,40.3,41.2,3693300
2024-12-31 14:45:00,41.4,44.45,38.35,39.2,2951550
2024-12-31 15:00:00,39.15,45.0,37.0,39.15,3003975
2024-12-31 15:15:00,39.45,41.8,36.0,36.0,3762900
2024-12-31 15:30:00,35.0,35.0,35.0,35.0,8700
