datetime,open,high,low,close,volume
2024-04-18 09:15:00,135.0,141.9,128.85,135.45,1406202
2024-04-18 09:30:00,135.75,135.85,106.2,111.75,1438450
2024-04-18 09:45:00,110.9,114.6,104.0,113.55,998250
2024-04-18 10:00:00,113.8,118.95,98.2,103.8,935800
2024-04-18 10:15:00,103.5,106.0,96.85,101.95,761200
2024-04-18 10:30:00,102.5,111.35,98.55,105.7,631150
2024-04-18 10:45:00,105.7,107.45,98.15,107.45,512750
2024-04-18 11:00:00,107.55,149.6,106.0,141.1,2310900
2024-04-18 11:15:00,140.7,148.05,133.35,136.1,1095850
2024-04-18 11:30:00,135.4,144.7,131.05,139.3,990450
2024-04-18 11:45:00,139.7,154.6,135.65,154.6,1131250
2024-04-18 12:00:00,156.0,158.3,143.45,147.9,1332400
2024-04-18 12:15:00,148.3,166.45,148.05,161.0,1668200
2024-04-18 12:30:00,162.15,168.35,154.35,163.05,968100
2024-04-18 12:45:00,162.5,163.95,152.3,160.35,1064900
2024-04-18 13:00:00,159.6,161.2,151.0,155.05,1009750
2024-04-18 13:15:00,155.45,160.75,77.6,107.35,3470700
2024-04-18 13:30:00,108.5,137.05,93.5,106.85,4286150
2024-04-18 13:45:00,105.75,115.35,103.0,110.7,1582600
2024-04-18 14:00:00,109.1,113.2,102.2,104.4,997450
2024-04-18 14:15:00,104.35,109.95,98.1,99.35,1059850
2024-04-18 14:30:00,99.45,101.55,84.9,85.65,1538600
2024-04-18 14:45:00,85.5,89.6,67.2,70.35,2079150
2024-04-18 15:00:00,70.4,73.7,59.1,59.3,2480550
2024-04-18 15:15:00,59.35,68.45,58.45,66.75,2846600
2024-04-18 15:30:00,66.55,66.55,66.55,66.55,3050
2024-04-19 09:15:00,32.0,35.65,20.0,31.55,7618003
2024-04-19 09:30:00,31.25,34.8,27.25,29.0,3642450
2024-04-19 09:45:00,28.9,32.7,27.35,30.3,2309250
2024-04-19 10:00:00,30.3,33.2,28.8,31.6,2059450
2024-04-19 10:15:00,31.6,32.2,27.8,28.05,1430750
2024-04-19 10:30:00,28.2,30.65,26.9,27.85,1160400
2024-04-19 10:45:00,27.7,28.35,25.65,26.1,1374100
2024-04-19 11:00:00,26.15,29.05,25.4,27.45,947850
2024-04-19 11:15:00,27.35,34.25,26.8,32.5,1464600
2024-04-19 11:30:00,32.75,34.5,30.5,33.75,1771000
2024-04-19 11:45:00,33.6,33.9,28.7,30.8,1159200
2024-04-19 12:00:00,30.8,34.1,29.45,34.1,1041250
2024-04-19 12:15:00,34.15,47.3,33.3,40.75,4345300
2024-04-19 12:30:00,40.9,60.7,40.9,60.0,3960200
2024-04-19 12:45:00,59.6,62.9,53.1,60.1,3575350
2024-04-19 13:00:00,60.35,64.55,56.05,60.6,2607350
2024-04-19 13:15:00,60.8,63.95,49.2,58.75,3222100
2024-04-19 13:30:00,59.15,61.45,52.35,56.0,2101150
2024-04-19 13:45:00,56.2,85.0,55.5,84.9,6543950
2024-04-19 14:00:00,85.6,96.4,80.0,85.25,5980350
2024-04-19 14:15:00,85.55,86.85,72.35,76.85,3638450
2024-04-19 14:30:00,77.0,86.4,69.7,70.65,3048650
2024-04-19 14:45:00,70.6,85.15,69.05,83.9,2675750
2024-04-19 15:00:00,84.1,89.7,78.1,80.5,4530650
2024-04-19 15:15:00,80.2,81.25,68.0,68.0,3514000
2024-04-19 15:30:00,68.2,68.2,68.2,68.2,1100
2024-04-22 09:15:00,100.0,119.85,92.8,95.45,12390753
2024-04-22 09:30:00,96.1,103.45,87.9,89.6,8092200
2024-04-22 09:45:00,88.7,91.95,83.0,88.4,6565100
2024-04-22 10:00:00,88.45,96.0,84.65,94.15,5674000
2024-04-22 10:15:00,93.7,102.0,85.7,89.5,7350700
2024-04-22 10:30:00,89.8,99.0,88.45,97.95,3706100
2024-04-22 10:45:00,98.15,109.05,93.05,109.05,7210750
2024-04-22 11:00:00,108.95,121.5,105.05,111.85,10244500
2024-04-22 11:15:00,112.5,117.95,106.4,113.1,5671800
2024-04-22 11:30:00,112.55,127.0,112.1,115.85,7548250
2024-04-22 11:45:00,116.2,132.2,116.0,127.55,7828600
2024-04-22 12:00:00,125.6,127.9,110.4,115.5,6253000
2024-04-22 12:15:00,116.1,121.9,108.85,115.8,4788450
2024-04-22 12:30:00,115.5,124.15,114.1,118.8,4029800
2024-04-22 12:45:00,118.7,120.35,106.25,107.9,4756550
2024-04-22 13:00:00,108.0,113.35,98.0,105.75,7002500
2024-04-22 13:15:00,106.0,108.3,100.25,106.85,4410550
2024-04-22 13:30:00,106.5,114.65,105.1,113.85,6582350
2024-04-22 13:45:00,114.4,119.9,111.45,115.35,6294450
2024-04-22 14:00:00,115.4,120.9,111.2,113.95,5240000
2024-04-22 14:15:00,113.7,121.4,110.6,114.15,5611750
2024-04-22 14:30:00,113.85,131.85,107.3,130.05,9486700
2024-04-22 14:45:00,130.55,139.9,127.35,129.45,10337050
2024-04-22 15:00:00,129.55,151.65,129.55,150.55,9240300
2024-04-22 15:15:00,149.7,175.55,137.55,170.0,9024300
2024-04-22 15:30:00,170.9,170.9,170.9,170.9,1200
2024-04-23 09:15:00,181.65,181.65,143.0,154.05,5474953
2024-04-23 09:30:00,153.1,159.2,146.0,152.2,2782700
2024-04-23 09:45:00,151.9,153.95,136.15,149.3,3373200
2024-04-23 10:00:00,149.5,168.0,148.95,167.2,3592800
2024-04-23 10:15:00,166.45,167.25,149.1,153.45,2408050
2024-04-23 10:30:00,153.6,155.7,139.3,139.3,1966600
2024-04-23 10:45:00,138.35,142.55,126.9,138.5,2900150
2024-04-23 11:00:00,138.15,141.6,130.65,139.4,1968450
2024-04-23 11:15:00,139.2,150.65,137.65,148.85,2674300
2024-04-23 11:30:00,148.95,152.35,137.65,141.25,1992100
2024-04-23 11:45:00,140.5,148.2,135.95,148.2,1473700
2024-04-23 12:00:00,148.35,167.4,148.25,164.3,3631100
2024-04-23 12:15:00,164.15,168.4,155.0,156.05,1785050
2024-04-23 12:30:00,155.65,162.0,147.75,148.7,1460450
2024-04-23 12:45:00,148.95,159.9,140.25,158.5,2313350
2024-04-23 13:00:00,159.3,159.3,130.3,141.15,2726300
2024-04-23 13:15:00,140.7,146.4,123.45,143.9,3075550
2024-04-23 13:30:00,143.8,152.15,140.55,142.35,2311100
2024-04-23 13:45:00,142.95,149.85,140.7,143.15,1324250
2024-04-23 14:00:00,143.9,158.95,133.5,150.35,3605200
2024-04-23 14:15:00,150.0,164.0,145.55,146.4,3184750
2024-04-23 14:30:00,147.3,153.3,139.9,147.4,1628200
2024-04-23 14:45:00,148.05,158.2,143.25,157.25,2411300
2024-04-23 15:00:00,157.1,158.15,125.6,135.75,4607250
2024-04-23 15:15:00,136.45,136.9,115.0,120.0,2961850
2024-04-23 15:30:00,120.0,120.0,120.0,120.0,3100
2024-04-24 09:15:00,150.0,168.0,138.0,149.9,3221553
2024-04-24 09:30:00,150.0,153.95,147.0,152.6,1499250
2024-04-24 09:45:00,152.3,180.1,149.05,175.5,3697550
2024-04-24 10:00:00,175.15,183.9,171.6,176.5,1874650
2024-04-24 10:15:00,176.5,196.0,175.9,192.45,2093150
2024-04-24 10:30:00,192.65,210.9,190.15,208.7,1837550
2024-04-24 10:45:00,209.0,209.2,192.0,195.75,1160950
2024-04-24 11:00:00,195.95,197.75,187.0,189.4,975800
2024-04-24 11:15:00,189.5,196.0,181.05,194.8,999200
2024-04-24 11:30:00,194.2,196.95,183.0,184.5,655700
2024-04-24 11:45:00,184.6,187.3,171.9,185.45,1171700
2024-04-24 12:00:00,185.45,194.95,183.0,193.25,901750
2024-04-24 12:15:00,193.2,193.2,183.55,190.5,615250
2024-04-24 12:30:00,190.65,192.0,183.0,188.2,619250
2024-04-24 12:45:00,188.65,189.9,175.2,177.8,812000
2024-04-24 13:00:00,176.85,182.75,165.3,179.25,987700
2024-04-24 13:15:00,179.25,187.3,175.55,183.55,848150
2024-04-24 13:30:00,183.3,183.65,172.35,177.3,792100
2024-04-24 13:45:00,177.05,183.8,173.55,176.3,694500
2024-04-24 14:00:00,176.05,180.35,162.4,172.6,1025550
2024-04-24 14:15:00,173.25,178.4,163.15,164.5,834600
2024-04-24 14:30:00,164.55,168.0,117.7,132.95,4090750
2024-04-24 14:45:00,132.6,145.5,131.55,140.4,2547800
2024-04-24 15:00:00,140.0,140.7,123.0,134.55,2927400
2024-04-24 15:15:00,135.3,148.75,133.1,142.0,2247850
2024-04-24 15:30:00,141.15,141.15,141.15,141.15,100
2024-04-25 09:15:00,90.15,92.75,53.4,84.2,19815553
2024-04-25 09:30:00,83.8,134.0,82.25,127.85,22710750
2024-04-25 09:45:00,127.0,148.0,112.15,135.75,11238350
2024-04-25 10:00:00,135.45,191.0,131.95,189.15,8879650
2024-04-25 10:15:00,189.05,208.95,175.35,181.7,4905200
2024-04-25 10:30:00,181.5,189.15,157.25,162.1,2991800
2024-04-25 10:45:00,161.15,167.45,87.35,99.9,12497850
