datetime,open,high,low,close,volume
2024-11-11 09:15:00,40.05,59.1,32.0,33.3,1376502
2024-11-11 09:30:00,33.4,34.5,24.0,25.4,1142425
2024-11-11 09:45:00,25.2,28.1,21.4,23.25,690225
2024-11-11 10:00:00,23.25,28.5,22.45,26.6,590425
2024-11-11 10:15:00,26.55,28.25,15.85,15.9,795825
2024-11-11 10:30:00,15.75,17.55,11.35,13.05,1236725
2024-11-11 10:45:00,13.1,14.05,12.0,12.0,534525
2024-11-11 11:00:00,12.05,12.25,10.7,10.9,648850
2024-11-11 11:15:00,10.85,11.0,10.05,10.55,743975
2024-11-11 11:30:00,10.55,10.55,8.7,8.7,505500
2024-11-11 11:45:00,8.75,11.45,8.75,11.05,483750
2024-11-11 12:00:00,11.1,15.1,10.55,11.7,815500
2024-11-11 12:15:00,11.65,16.5,11.0,13.75,898525
2024-11-11 12:30:00,13.6,14.0,11.15,11.8,556000
2024-11-11 12:45:00,11.8,13.6,10.3,12.45,603150
2024-11-11 13:00:00,12.4,14.85,11.9,13.15,482075
2024-11-11 13:15:00,13.25,17.65,12.7,14.2,948150
2024-11-11 13:30:00,14.1,19.6,12.35,18.8,694500
2024-11-11 13:45:00,19.15,21.7,15.55,15.8,1195200
2024-11-11 14:00:00,15.7,20.95,15.05,20.65,773175
2024-11-11 14:15:00,20.75,26.95,18.3,18.6,1620375
2024-11-11 14:30:00,18.5,20.0,12.8,13.75,1082750
2024-11-11 14:45:00,13.7,15.3,12.0,14.3,610100
2024-11-11 15:00:00,14.2,19.8,11.85,14.5,1510250
2024-11-11 15:15:00,14.35,18.3,13.95,16.5,1427525
2024-11-11 15:30:00,16.35,16.35,16.35,16.35,425
2024-11-12 09:15:00,10.5,13.75,8.05,12.3,1752427
2024-11-12 09:30:00,12.1,20.55,11.2,16.65,2552750
2024-11-12 09:45:00,16.5,20.0,8.2,8.2,2334125
2024-11-12 10:00:00,7.8,15.35,7.8,11.65,2180875
2024-11-12 10:15:00,11.6,11.85,9.05,9.25,890875
2024-11-12 10:30:00,9.25,18.45,8.95,15.35,2945775
2024-11-12 10:45:00,15.65,18.05,11.55,12.6,1459825
2024-11-12 11:00:00,12.7,14.1,10.65,11.8,925925
2024-11-12 11:15:00,11.9,14.2,10.5,12.25,823975
2024-11-12 11:30:00,12.3,13.65,11.1,13.1,489975
2024-11-12 11:45:00,12.95,13.95,10.85,12.5,612450
2024-11-12 12:00:00,12.4,17.15,11.5,15.0,1284750
2024-11-12 12:15:00,15.0,15.8,12.35,14.8,1319150
2024-11-12 12:30:00,14.8,23.25,13.0,21.0,2523400
2024-11-12 12:45:00,21.05,40.2,20.85,32.45,3279225
2024-11-12 13:00:00,32.15,34.4,23.5,32.25,1911900
2024-11-12 13:15:00,32.95,47.35,32.4,38.25,2557200
2024-11-12 13:30:00,38.15,48.0,34.95,43.45,1966200
2024-11-12 13:45:00,43.25,44.05,30.3,37.95,1806275
2024-11-12 14:00:00,37.75,40.15,31.45,35.9,1147875
2024-11-12 14:15:00,35.95,42.25,28.25,40.45,1498625
2024-11-12 14:30:00,40.85,41.2,26.15,32.5,1777700
2024-11-12 14:45:00,32.75,38.0,28.8,38.0,1192575
