datetime,open,high,low,close,volume
2024-06-25 09:15:00,688.0,688.0,672.15,687.6,16028
2024-06-25 09:30:00,682.1,686.65,672.85,679.25,950
2024-06-25 09:45:00,672.15,672.15,655.15,655.15,125
2024-06-25 10:15:00,655.15,665.5,655.15,665.5,350
2024-06-25 10:30:00,672.5,672.5,672.5,672.5,25
2024-06-25 11:00:00,650.0,650.0,650.0,650.0,150
2024-06-25 11:30:00,675.0,675.0,675.0,675.0,100
2024-06-25 11:45:00,667.2,668.75,662.0,662.0,125
2024-06-25 12:00:00,662.0,662.0,654.0,654.0,225
2024-06-25 12:15:00,660.0,661.1,660.0,661.1,75
2024-06-25 12:30:00,626.0,626.0,626.0,626.0,100
2024-06-25 12:45:00,609.4,609.4,607.2,607.2,600
2024-06-25 13:00:00,607.2,622.2,607.2,615.0,625
2024-06-25 13:15:00,594.0,594.0,585.1,585.1,500
2024-06-25 13:30:00,600.0,606.0,600.0,606.0,125
2024-06-25 13:45:00,590.0,591.0,590.0,591.0,125
2024-06-25 14:00:00,573.1,573.1,567.1,567.1,250
2024-06-25 14:15:00,581.75,594.05,581.75,594.05,75
2024-06-25 14:30:00,587.05,587.15,575.0,575.0,250
2024-06-25 14:45:00,583.0,588.0,578.0,588.0,150
2024-06-25 15:00:00,580.0,585.0,558.5,558.5,100
2024-06-25 15:15:00,556.3,561.1,542.7,550.85,1500
2024-06-26 10:00:00,580.0,580.0,580.0,580.0,201
2024-06-26 10:15:00,568.0,568.0,549.0,562.55,500
2024-06-26 10:30:00,560.55,567.0,560.55,564.35,375
2024-06-26 10:45:00,539.25,539.25,512.65,515.3,200
2024-06-26 11:00:00,506.35,510.55,500.0,509.7,1100
2024-06-26 11:15:00,501.25,507.0,489.9,489.9,925
2024-06-26 11:30:00,481.6,490.0,462.95,480.0,1325
2024-06-26 11:45:00,471.0,475.1,468.85,470.75,2325
2024-06-26 12:00:00,471.0,471.0,459.2,465.0,1975
2024-06-26 12:15:00,465.35,466.15,449.75,452.8,1850
2024-06-26 12:30:00,463.45,463.45,454.95,454.95,1250
2024-06-26 12:45:00,452.0,465.0,452.0,462.55,1100
2024-06-26 13:00:00,461.7,479.85,461.7,470.05,950
2024-06-26 13:15:00,459.05,459.05,447.65,447.65,750
2024-06-26 13:30:00,447.65,455.0,447.65,455.0,150
2024-06-26 13:45:00,450.9,450.9,429.1,448.7,900
2024-06-26 14:00:00,440.1,441.7,430.7,430.7,775
2024-06-26 14:15:00,430.05,442.35,417.0,425.75,2075
2024-06-26 14:30:00,439.2,439.2,423.0,425.15,400
2024-06-26 14:45:00,427.15,440.0,422.8,429.0,725
2024-06-26 15:00:00,438.4,445.75,425.0,429.25,3950
2024-06-26 15:15:00,431.0,444.95,431.0,443.2,26900
2024-06-27 09:15:00,463.05,486.85,450.0,486.15,7502
2024-06-27 09:30:00,480.35,490.8,441.9,453.2,7975
2024-06-27 09:45:00,447.95,448.45,399.65,403.45,8575
2024-06-27 10:00:00,398.9,401.65,370.0,380.9,23250
2024-06-27 10:15:00,383.4,385.85,361.35,366.0,8200
2024-06-27 10:30:00,363.2,459.25,362.7,452.05,25825
2024-06-27 10:45:00,455.0,465.8,425.0,426.75,17025
2024-06-27 11:00:00,417.45,434.95,393.05,395.55,13750
2024-06-27 11:15:00,398.85,415.0,390.2,396.65,4325
2024-06-27 11:30:00,396.75,406.25,370.75,375.9,4075
2024-06-27 11:45:00,375.95,382.9,368.5,369.1,7000
2024-06-27 12:00:00,369.55,377.05,343.25,343.25,9200
2024-06-27 12:15:00,340.0,360.55,335.1,357.0,46250
2024-06-27 12:30:00,359.0,360.55,345.0,350.55,9400
2024-06-27 12:45:00,350.0,382.3,323.6,378.05,39325
2024-06-27 13:00:00,380.0,386.45,357.85,367.05,19325
2024-06-27 13:15:00,366.6,380.0,349.25,376.2,9150
2024-06-27 13:30:00,374.7,391.0,369.9,375.0,14850
2024-06-27 13:45:00,376.0,385.0,350.1,357.8,34225
2024-06-27 14:00:00,356.6,390.25,340.35,372.0,11950
2024-06-27 14:15:00,367.65,390.0,363.55,379.05,9125
2024-06-27 14:30:00,378.05,404.7,364.8,368.25,28975
2024-06-27 14:45:00,367.3,376.3,336.15,340.75,43850
2024-06-27 15:00:00,337.45,347.35,321.8,322.95,32375
2024-06-27 15:15:00,323.65,323.95,302.5,310.0,99550
2024-06-28 09:15:00,285.05,313.15,257.0,261.85,514128
2024-06-28 09:30:00,262.4,274.05,228.9,240.0,597525
2024-06-28 09:45:00,238.35,250.05,229.05,243.35,481800
2024-06-28 10:00:00,245.35,255.4,236.15,251.25,390775
2024-06-28 10:15:00,250.45,263.1,239.5,241.35,348750
2024-06-28 10:30:00,241.45,242.95,223.9,230.45,330675
2024-06-28 10:45:00,230.4,237.15,224.5,227.75,279200
2024-06-28 11:00:00,227.3,232.7,219.5,221.85,284850
2024-06-28 11:15:00,221.65,246.0,218.5,245.35,421850
2024-06-28 11:30:00,245.9,252.5,226.3,233.75,281500
2024-06-28 11:45:00,233.5,251.25,230.1,250.0,285025
