datetime,open,high,low,close,volume
2020-01-13 09:15:00,40.7,64.4,40.7,55.2,158476
2020-01-13 09:30:00,54.85,57.7,54.2,57.2,20325
2020-01-13 09:45:00,57.0,61.5,56.0,58.8,18825
2020-01-13 10:00:00,58.5,61.95,57.95,58.8,21825
2020-01-13 10:15:00,58.3,58.5,56.95,57.55,26925
2020-01-13 10:30:00,57.6,58.25,55.2,58.0,15900
2020-01-13 10:45:00,58.3,60.45,58.3,59.3,14625
2020-01-13 11:00:00,59.4,59.4,56.55,57.0,10125
2020-01-13 11:15:00,57.0,57.0,55.75,57.0,3750
2020-01-13 11:30:00,57.5,58.2,56.45,57.15,4800
2020-01-13 11:45:00,57.25,57.5,56.55,57.0,8100
2020-01-13 12:00:00,56.8,58.2,54.4,55.2,11100
2020-01-13 12:15:00,54.65,56.55,54.65,56.55,3300
2020-01-13 12:30:00,56.75,57.0,55.1,55.1,8100
2020-01-13 12:45:00,55.2,56.6,54.35,55.6,12450
2020-01-13 13:00:00,55.5,61.7,55.4,60.25,21750
2020-01-13 13:15:00,61.35,61.85,57.85,60.05,10425
2020-01-13 13:30:00,60.4,61.85,57.2,59.65,17775
2020-01-13 13:45:00,59.7,59.7,57.0,57.5,7650
2020-01-13 14:00:00,57.5,61.25,57.0,59.9,13575
2020-01-13 14:15:00,60.1,61.0,51.15,54.3,31425
2020-01-13 14:30:00,54.3,54.7,51.6,53.3,16500
2020-01-13 14:45:00,52.9,55.0,51.7,53.15,12525
2020-01-13 15:00:00,51.95,52.7,50.0,50.8,52575
2020-01-13 15:15:00,50.75,51.4,50.0,50.75,36900
2020-01-14 09:15:00,40.0,55.95,40.0,48.2,106277
2020-01-14 09:30:00,48.65,49.6,41.45,46.15,76725
2020-01-14 09:45:00,45.9,48.75,44.95,48.0,32925
2020-01-14 10:00:00,48.0,48.0,44.45,46.0,20925
2020-01-14 10:15:00,45.0,45.6,43.4,44.55,23700
2020-01-14 10:30:00,44.65,47.15,44.3,45.5,26250
2020-01-14 10:45:00,45.2,47.3,44.1,44.75,20400
2020-01-14 11:00:00,44.95,45.3,43.85,44.35,22950
2020-01-14 11:15:00,44.6,46.0,44.1,44.9,19200
2020-01-14 11:30:00,44.25,45.45,43.7,43.75,16125
2020-01-14 11:45:00,43.75,44.2,41.75,42.65,17625
2020-01-14 12:00:00,42.65,43.15,40.1,41.6,28200
2020-01-14 12:15:00,41.05,42.0,39.8,41.15,26700
2020-01-14 12:30:00,41.2,42.25,39.85,41.75,17925
2020-01-14 12:45:00,42.35,42.5,40.9,42.4,17400
2020-01-14 13:00:00,42.25,42.8,40.8,41.5,11850
2020-01-14 13:15:00,41.75,42.65,40.9,42.6,17250
2020-01-14 13:30:00,42.85,43.6,41.1,41.75,16050
2020-01-14 13:45:00,41.85,44.6,41.5,43.4,15675
