datetime,open,high,low,close,volume
2020-02-20 09:15:00,267.75,281.5,267.75,281.5,1276
2020-02-20 09:30:00,281.5,288.0,281.5,288.0,225
2020-02-20 09:45:00,280.35,284.35,272.65,272.65,300
2020-02-20 10:00:00,281.2,281.2,281.2,281.2,75
2020-02-20 10:15:00,281.4,295.75,281.0,295.75,375
2020-02-20 10:30:00,295.75,295.75,288.05,288.05,150
2020-02-20 10:45:00,281.75,281.75,281.75,281.75,150
2020-02-20 11:45:00,313.85,313.85,313.85,313.85,75
2020-02-20 12:30:00,313.85,313.85,308.4,308.4,225
2020-02-20 12:45:00,304.45,304.45,304.45,304.45,75
2020-02-20 13:15:00,296.35,296.35,291.65,291.65,225
2020-02-20 13:30:00,286.3,286.3,286.3,286.3,75
2020-02-20 13:45:00,283.8,283.8,270.0,270.0,150
2020-02-20 14:15:00,278.05,280.0,275.4,276.15,450
2020-02-20 14:30:00,270.0,270.0,262.0,262.0,4350
2020-02-20 14:45:00,261.05,261.05,248.5,248.5,1425
2020-02-20 15:00:00,232.25,237.1,232.25,237.1,675
2020-02-20 15:15:00,248.1,248.1,241.8,241.9,675
2020-02-24 09:15:00,139.1,139.1,104.65,114.75,112801
2020-02-24 09:30:00,113.9,131.25,112.5,125.8,65775
2020-02-24 09:45:00,125.5,130.4,115.1,123.1,31950
2020-02-24 10:00:00,122.95,127.95,119.55,124.8,14475
2020-02-24 10:15:00,124.2,124.4,116.8,118.8,19425
2020-02-24 10:30:00,117.55,122.6,113.05,114.35,24150
2020-02-24 10:45:00,117.8,124.1,117.8,123.1,13350
2020-02-24 11:00:00,122.25,125.1,119.4,121.0,14325
2020-02-24 11:15:00,120.85,121.1,117.0,117.0,11700
2020-02-24 11:30:00,118.2,125.4,117.5,124.7,19575
2020-02-24 11:45:00,124.7,141.1,121.45,129.95,43425
2020-02-24 12:00:00,129.1,133.1,125.0,129.75,20775
2020-02-24 12:15:00,127.55,137.9,126.9,130.5,21750
2020-02-24 12:30:00,130.85,131.9,118.8,119.05,16425
2020-02-24 12:45:00,118.5,123.15,114.2,117.35,33300
2020-02-24 13:00:00,117.85,125.55,117.85,121.1,16350
2020-02-24 13:15:00,122.8,123.25,112.5,115.25,19200
2020-02-24 13:30:00,115.0,117.9,95.55,101.95,90750
2020-02-24 13:45:00,101.3,107.0,95.05,99.5,89775
2020-02-24 14:00:00,100.35,109.0,98.5,101.55,58650
2020-02-24 14:15:00,101.35,103.3,89.0,90.3,159825
2020-02-24 14:30:00,90.45,97.0,82.25,88.9,587325
2020-02-24 14:45:00,88.3,93.35,83.8,89.8,415125
2020-02-24 15:00:00,89.9,89.9,73.05,78.9,752700
2020-02-24 15:15:00,78.9,79.85,71.35,78.4,651525
2020-02-24 15:30:00,78.35,78.35,78.35,78.35,525
2020-02-25 09:15:00,90.0,101.25,67.15,86.55,1306502
2020-02-25 09:30:00,85.85,86.4,68.1,73.85,836325
2020-02-25 09:45:00,74.1,77.1,62.6,74.55,895125
2020-02-25 10:00:00,74.2,87.7,72.35,77.9,947100
2020-02-25 10:15:00,78.3,85.2,70.1,73.85,535650
2020-02-25 10:30:00,73.85,78.75,67.1,71.1,520575
2020-02-25 10:45:00,71.05,76.35,68.05,72.5,306525
2020-02-25 11:00:00,72.65,75.05,69.0,75.05,429225
2020-02-25 11:15:00,75.15,79.55,69.35,69.85,422100
2020-02-25 11:30:00,70.0,75.9,68.5,73.75,357375
2020-02-25 11:45:00,73.6,81.5,72.5,74.35,473925
2020-02-25 12:00:00,74.65,84.65,73.25,80.5,592200
2020-02-25 12:15:00,81.0,87.25,78.5,85.65,660075
2020-02-25 12:30:00,86.0,86.2,71.55,73.4,485025
2020-02-25 12:45:00,73.35,75.15,63.7,68.1,651225
2020-02-25 13:00:00,67.95,72.3,39.5,62.8,846075
2020-02-25 13:15:00,62.8,71.4,61.8,69.0,600975
2020-02-25 13:30:00,68.5,73.2,61.15,63.1,780825
2020-02-25 13:45:00,62.75,64.5,57.0,57.5,729750
2020-02-25 14:00:00,57.75,57.95,43.5,45.15,1592175
2020-02-25 14:15:00,45.2,52.55,42.8,49.05,1043625
2020-02-25 14:30:00,49.35,64.25,49.2,52.95,1475775
2020-02-25 14:45:00,52.65,58.0,50.35,53.15,670350
2020-02-25 15:00:00,53.05,53.15,42.95,51.2,1188075
2020-02-25 15:15:00,51.4,56.95,49.45,56.95,1118100
2020-02-25 15:30:00,56.05,56.05,56.05,56.05,150
2020-02-26 09:15:00,29.65,31.2,13.05,16.05,3184953
2020-02-26 09:30:00,15.95,16.15,11.85,12.8,1549350
2020-02-26 09:45:00,12.95,13.6,11.7,12.55,956025
2020-02-26 10:00:00,12.5,12.6,10.4,11.95,799650
2020-02-26 10:15:00,12.0,13.5,11.45,11.65,733200
2020-02-26 10:30:00,11.65,12.15,10.25,11.3,660075
2020-02-26 10:45:00,11.3,11.45,8.25,9.9,1019925
2020-02-26 11:00:00,9.9,9.95,8.05,9.35,862500
2020-02-26 11:15:00,9.25,10.7,9.1,10.0,652200
2020-02-26 11:30:00,10.1,10.7,9.2,9.25,442425
2020-02-26 11:45:00,9.3,9.5,8.65,8.9,426525
2020-02-26 12:00:00,8.9,10.35,8.85,9.5,589800
2020-02-26 12:15:00,9.65,11.4,9.4,10.45,736575
2020-02-26 12:30:00,10.65,10.9,9.25,9.3,500400
2020-02-26 12:45:00,9.4,11.0,8.85,10.7,826050
2020-02-26 13:00:00,10.75,10.9,9.2,9.75,466425
2020-02-26 13:15:00,9.75,19.35,9.75,17.75,2571150
2020-02-26 13:30:00,17.4,19.55,15.1,18.15,1706025
2020-02-26 13:45:00,18.55,20.65,11.65,12.35,2338725
2020-02-26 14:00:00,12.25,12.95,6.75,6.8,1774800
2020-02-26 14:15:00,6.7,7.95,5.5,5.75,2918175
2020-02-26 14:30:00,5.85,5.85,4.0,4.8,2414625
2020-02-26 14:45:00,4.8,5.55,4.35,5.05,1465800
2020-02-26 15:00:00,5.15,5.6,3.55,5.0,1819725
2020-02-26 15:15:00,5.15,5.5,3.7,4.05,1612875
2020-02-26 15:30:00,5.0,5.0,5.0,5.0,375
