datetime,open,high,low,close,volume
2020-05-07 11:45:00,406.7,406.7,406.7,406.7,76
2020-05-07 13:45:00,425.0,425.0,425.0,425.0,75
2020-05-07 14:00:00,425.0,425.0,425.0,425.0,75
2020-05-07 14:15:00,405.0,405.0,405.0,405.0,75
2020-05-07 14:45:00,405.0,405.0,405.0,405.0,75
2020-05-07 15:15:00,415.0,415.0,415.0,415.0,75
2020-05-08 09:15:00,293.05,300.5,293.05,300.5,1351
2020-05-08 09:30:00,304.05,307.45,284.55,292.8,750
2020-05-08 10:00:00,305.0,305.0,305.0,305.0,150
2020-05-08 10:15:00,308.3,308.3,308.3,308.3,75
2020-05-08 10:30:00,308.3,308.3,294.0,294.0,825
2020-05-08 10:45:00,304.5,304.5,304.5,304.5,300
2020-05-08 11:00:00,297.55,300.0,292.0,292.0,375
2020-05-08 11:15:00,292.0,292.0,290.5,290.5,375
2020-05-08 11:30:00,290.0,290.0,290.0,290.0,75
2020-05-08 12:00:00,311.0,311.0,311.0,311.0,375
2020-05-08 12:15:00,320.0,320.0,320.0,320.0,300
2020-05-08 12:45:00,320.0,320.0,320.0,320.0,75
2020-05-08 13:00:00,309.0,309.0,298.35,298.35,525
2020-05-08 13:15:00,294.5,304.9,294.5,304.9,150
2020-05-08 13:30:00,310.0,310.0,310.0,310.0,75
2020-05-08 14:00:00,340.0,344.45,330.7,336.1,525
2020-05-08 14:30:00,368.55,368.55,368.55,368.55,150
2020-05-08 14:45:00,368.55,368.55,368.55,368.55,75
2020-05-08 15:00:00,361.55,368.85,361.55,368.85,600
2020-05-08 15:15:00,368.85,368.85,368.85,368.85,75
2020-05-11 09:15:00,250.0,250.0,225.0,233.35,1351
2020-05-11 09:30:00,227.0,227.0,195.0,200.9,2025
2020-05-11 09:45:00,200.9,210.0,200.9,207.0,2625
2020-05-11 10:00:00,210.9,223.25,208.55,220.25,2700
2020-05-11 10:15:00,239.1,239.1,221.95,221.95,1500
2020-05-11 10:30:00,236.05,236.05,227.0,230.3,3450
2020-05-11 10:45:00,244.0,245.0,234.5,234.5,2025
2020-05-11 11:00:00,229.55,240.0,229.55,240.0,1200
2020-05-11 11:15:00,240.0,262.05,238.0,262.05,600
2020-05-11 11:30:00,275.0,285.0,269.35,285.0,3600
2020-05-11 11:45:00,285.0,285.0,269.95,270.0,525
2020-05-11 12:00:00,269.4,269.4,259.35,259.35,300
2020-05-11 12:15:00,259.0,262.85,259.0,262.85,150
2020-05-11 12:30:00,273.85,273.85,271.0,272.25,225
2020-05-11 12:45:00,261.0,266.35,242.0,242.0,1800
2020-05-11 13:00:00,251.25,260.75,239.1,244.95,900
2020-05-11 13:15:00,243.0,243.0,242.95,242.95,150
2020-05-11 13:45:00,258.8,274.95,258.8,268.2,1275
2020-05-11 14:00:00,263.1,293.35,260.0,293.35,600
2020-05-11 14:15:00,300.25,300.25,282.25,282.25,3150
2020-05-11 14:30:00,300.0,301.0,300.0,301.0,225
2020-05-11 14:45:00,320.0,339.0,320.0,339.0,3525
2020-05-11 15:00:00,348.5,370.5,348.5,360.0,1425
2020-05-11 15:15:00,352.15,352.15,352.15,352.15,75
2020-05-12 09:15:00,450.0,450.0,450.0,450.0,76
2020-05-12 09:30:00,450.0,450.0,450.0,450.0,75
2020-05-12 09:45:00,483.35,500.0,483.35,500.0,225
2020-05-12 10:00:00,505.95,505.95,505.95,505.95,75
2020-05-12 10:15:00,505.95,505.95,484.25,484.25,150
2020-05-12 10:30:00,463.85,486.4,463.85,485.55,300
2020-05-12 10:45:00,468.95,468.95,468.95,468.95,75
2020-05-12 11:00:00,476.65,476.65,476.65,476.65,75
2020-05-12 11:30:00,495.0,498.9,495.0,498.9,225
2020-05-12 11:45:00,509.6,509.7,509.6,509.7,600
2020-05-12 12:30:00,476.0,476.0,476.0,476.0,75
2020-05-12 12:45:00,491.0,491.0,482.0,482.0,300
2020-05-12 13:15:00,469.5,469.5,469.5,469.5,150
2020-05-12 13:30:00,469.0,469.0,469.0,469.0,150
2020-05-12 14:15:00,385.9,385.9,385.0,385.0,450
2020-05-12 14:30:00,350.0,350.0,345.0,345.0,150
2020-05-12 14:45:00,345.0,373.75,343.65,343.65,675
2020-05-12 15:00:00,343.65,379.25,343.65,379.25,450
2020-05-12 15:15:00,360.0,362.95,360.0,362.95,150
2020-05-13 09:15:00,99.95,196.25,99.95,189.9,136277
2020-05-13 09:30:00,188.35,239.45,177.5,223.6,47625
2020-05-13 09:45:00,231.6,244.0,206.85,219.75,16350
2020-05-13 10:00:00,215.7,215.7,194.05,202.8,6150
2020-05-13 10:15:00,210.55,210.55,192.15,196.1,3825
2020-05-13 10:30:00,195.55,197.2,180.5,181.6,5700
2020-05-13 10:45:00,187.4,196.75,187.2,190.75,3975
2020-05-13 11:00:00,190.55,190.55,169.85,174.85,5250
2020-05-13 11:15:00,173.6,182.75,168.55,180.8,9825
2020-05-13 11:30:00,184.95,197.0,172.4,173.95,3075
2020-05-13 11:45:00,173.95,181.15,169.3,178.7,1800
2020-05-13 12:00:00,184.4,188.65,182.6,188.65,450
2020-05-13 12:15:00,177.85,191.2,177.25,181.8,1725
2020-05-13 12:30:00,185.5,208.85,185.5,208.85,2325
2020-05-13 12:45:00,210.65,215.5,200.9,206.0,1200
2020-05-13 13:00:00,210.0,225.15,205.75,214.65,1650
2020-05-13 13:15:00,222.0,225.7,187.8,192.0,3225
2020-05-13 13:30:00,199.4,202.0,186.4,190.0,3300
2020-05-13 13:45:00,188.0,188.0,174.85,181.0,1200
2020-05-13 14:00:00,181.0,213.35,172.4,202.35,3975
2020-05-13 14:15:00,193.3,208.2,185.6,185.95,2475
2020-05-13 14:30:00,189.2,211.0,189.2,203.5,1425
2020-05-13 14:45:00,206.65,232.55,195.95,227.0,6750
2020-05-13 15:00:00,231.0,238.65,200.75,208.95,15975
2020-05-13 15:15:00,207.0,218.55,204.3,218.55,7800
