datetime,open,high,low,close,volume
2020-09-21 09:15:00,5.2,5.2,4.2,4.45,458701
2020-09-21 09:30:00,4.4,4.65,4.4,4.55,184725
2020-09-21 09:45:00,4.55,4.75,4.4,4.5,202650
2020-09-21 10:00:00,4.5,4.7,4.4,4.65,109275
2020-09-21 10:15:00,4.6,4.7,4.2,4.3,113925
2020-09-21 10:30:00,4.3,4.3,4.15,4.2,58050
2020-09-21 10:45:00,4.2,4.35,4.1,4.35,44775
2020-09-21 11:00:00,4.35,4.7,4.3,4.5,81075
2020-09-21 11:15:00,4.5,4.6,4.35,4.55,26775
2020-09-21 11:30:00,4.55,4.6,4.25,4.3,66525
2020-09-21 11:45:00,4.3,4.55,4.3,4.4,72450
2020-09-21 12:00:00,4.4,4.5,4.3,4.35,19950
2020-09-21 12:15:00,4.4,4.5,4.3,4.35,29700
2020-09-21 12:30:00,4.4,5.75,4.35,5.25,165375
2020-09-21 12:45:00,5.3,5.4,4.75,5.15,95025
2020-09-21 13:00:00,5.3,5.95,5.0,5.1,134175
2020-09-21 13:15:00,5.1,6.1,5.0,5.05,198150
2020-09-21 13:30:00,5.15,5.8,4.9,5.45,165750
2020-09-21 13:45:00,5.55,5.6,4.5,4.55,351975
2020-09-21 14:00:00,4.65,5.4,4.4,5.3,765600
2020-09-21 14:15:00,5.2,12.4,5.2,8.45,1375650
2020-09-21 14:30:00,8.3,10.65,6.55,6.75,561825
2020-09-21 14:45:00,6.75,7.45,5.5,6.4,489225
2020-09-21 15:00:00,6.45,10.3,6.4,8.6,789750
2020-09-21 15:15:00,8.65,17.95,8.6,16.25,1089225
2020-09-21 15:30:00,18.0,18.0,18.0,18.0,300
2020-09-22 09:15:00,12.5,12.5,5.55,10.8,1074303
2020-09-22 09:30:00,10.75,16.85,10.75,12.9,1524000
2020-09-22 09:45:00,12.75,22.35,12.7,15.75,2088000
2020-09-22 10:00:00,16.05,16.45,9.75,12.8,1170300
2020-09-22 10:15:00,13.0,13.15,8.15,8.2,731775
2020-09-22 10:30:00,8.3,11.8,8.2,10.15,487800
2020-09-22 10:45:00,10.25,12.05,10.25,11.45,283725
2020-09-22 11:00:00,11.45,13.05,10.75,12.2,268875
2020-09-22 11:15:00,12.15,14.1,10.45,11.1,420375
2020-09-22 11:30:00,11.05,11.05,8.65,10.0,411975
2020-09-22 11:45:00,9.9,11.45,9.5,10.25,310725
2020-09-22 12:00:00,10.15,10.7,9.1,10.7,438450
2020-09-22 12:15:00,10.7,13.2,10.1,11.25,413925
2020-09-22 12:30:00,11.3,11.75,9.1,9.8,573225
2020-09-22 12:45:00,9.85,10.9,8.25,8.65,396300
2020-09-22 13:00:00,8.6,10.5,8.0,9.8,544800
2020-09-22 13:15:00,9.65,10.3,7.95,8.7,256650
2020-09-22 13:30:00,8.7,8.7,6.8,7.0,411600
2020-09-22 13:45:00,6.9,11.55,5.75,9.8,838800
2020-09-22 14:00:00,9.95,12.9,9.25,12.6,675000
2020-09-22 14:15:00,12.5,13.25,8.1,10.15,708525
2020-09-22 14:30:00,10.2,12.2,9.1,10.0,594825
2020-09-22 14:45:00,10.05,10.1,7.55,10.05,557700
2020-09-22 15:00:00,9.95,10.45,6.45,6.55,1024500
