datetime,open,high,low,close,volume
2023-10-13 09:15:00,284.95,336.0,284.4,289.6,383902
2023-10-13 09:30:00,290.6,297.6,278.95,294.6,195400
2023-10-13 09:45:00,293.7,299.3,286.35,289.4,137150
2023-10-13 10:00:00,289.65,314.65,289.65,312.55,181300
2023-10-13 10:15:00,313.0,321.0,310.0,313.3,82550
2023-10-13 10:30:00,313.4,316.8,300.75,315.55,116950
2023-10-13 10:45:00,314.9,324.25,313.75,317.3,65250
2023-10-13 11:00:00,317.2,320.75,308.75,315.3,70100
2023-10-13 11:15:00,315.45,318.9,303.45,305.7,47450
2023-10-13 11:30:00,304.25,313.0,300.75,307.8,70950
2023-10-13 11:45:00,309.3,310.7,296.45,303.2,63250
2023-10-13 12:00:00,302.8,309.0,299.0,307.0,51450
2023-10-13 12:15:00,307.8,307.8,284.35,288.0,85650
2023-10-13 12:30:00,288.2,290.9,273.8,277.0,89800
2023-10-13 12:45:00,277.5,286.55,273.65,273.7,99550
2023-10-13 13:00:00,274.35,277.25,255.75,257.0,248600
2023-10-13 13:15:00,256.4,264.1,246.1,261.8,269300
2023-10-13 13:30:00,260.7,262.35,248.85,253.25,170800
2023-10-13 13:45:00,253.1,260.5,249.25,252.8,104950
2023-10-13 14:00:00,252.65,254.0,232.65,232.7,346950
2023-10-13 14:15:00,231.55,233.2,207.6,215.6,528000
2023-10-13 14:30:00,215.85,238.0,211.85,235.65,466950
2023-10-13 14:45:00,235.5,256.65,233.5,249.6,412600
2023-10-13 15:00:00,249.9,266.65,246.15,261.3,377250
2023-10-13 15:15:00,261.8,283.4,261.8,277.0,553300
2023-10-16 09:15:00,225.15,313.95,225.15,292.0,260252
2023-10-16 09:30:00,293.0,314.1,288.0,291.1,102000
2023-10-16 09:45:00,291.1,295.6,273.15,281.0,124950
2023-10-16 10:00:00,281.6,288.2,261.05,265.7,165150
2023-10-16 10:15:00,264.3,265.55,245.0,256.55,205400
2023-10-16 10:30:00,255.9,257.8,241.85,244.0,156900
2023-10-16 10:45:00,243.65,260.0,243.65,251.3,109450
2023-10-16 11:00:00,250.5,267.65,236.1,258.0,180000
2023-10-16 11:15:00,258.8,269.95,255.3,257.55,127250
2023-10-16 11:30:00,255.0,258.65,226.0,227.65,135550
2023-10-16 11:45:00,226.0,235.1,220.0,228.15,200000
2023-10-16 12:00:00,228.1,237.5,223.55,231.75,122900
2023-10-16 12:15:00,232.9,237.0,226.0,231.6,63150
2023-10-16 12:30:00,231.6,248.1,223.6,238.25,128550
2023-10-16 12:45:00,237.0,238.8,228.0,232.9,130650
2023-10-16 13:00:00,232.3,253.6,226.0,251.5,150850
2023-10-16 13:15:00,252.55,262.7,245.0,246.85,259150
2023-10-16 13:30:00,247.45,257.0,239.85,244.6,188100
2023-10-16 13:45:00,245.2,250.0,234.9,237.9,88000
2023-10-16 14:00:00,237.9,247.6,230.7,245.75,117400
2023-10-16 14:15:00,247.15,249.65,233.7,239.55,91700
2023-10-16 14:30:00,237.95,246.8,234.85,241.35,65700
2023-10-16 14:45:00,241.5,252.55,236.6,251.45,94850
2023-10-16 15:00:00,252.0,270.7,243.15,266.7,228000
2023-10-16 15:15:00,266.6,272.7,262.6,272.0,222300
2023-10-16 15:30:00,271.8,271.8,271.8,271.8,2200
2023-10-17 09:15:00,194.5,205.05,178.35,184.95,928553
2023-10-17 09:30:00,184.35,186.0,174.7,176.05,565550
2023-10-17 09:45:00,175.7,177.2,169.65,173.8,525400
2023-10-17 10:00:00,173.65,180.55,168.3,176.4,480850
2023-10-17 10:15:00,176.5,188.7,173.55,186.5,512050
2023-10-17 10:30:00,187.35,192.2,169.75,173.5,740850
2023-10-17 10:45:00,173.5,174.6,160.1,169.85,620150
2023-10-17 11:00:00,169.6,172.5,165.0,165.6,333050
2023-10-17 11:15:00,165.2,173.95,164.4,169.45,282800
2023-10-17 11:30:00,169.45,174.0,167.5,173.3,223450
2023-10-17 11:45:00,173.2,181.2,172.3,175.1,406800
2023-10-17 12:00:00,174.85,178.8,170.0,171.45,240300
2023-10-17 12:15:00,171.55,176.9,170.85,175.55,219800
2023-10-17 12:30:00,175.5,177.8,163.7,164.3,368000
2023-10-17 12:45:00,164.15,166.85,161.35,165.25,350350
2023-10-17 13:00:00,164.5,172.4,163.85,165.6,397750
2023-10-17 13:15:00,165.35,168.8,163.0,168.1,193950
2023-10-17 13:30:00,167.75,189.0,167.05,180.95,796250
2023-10-17 13:45:00,180.85,188.0,179.05,184.6,406450
2023-10-17 14:00:00,183.75,242.25,183.75,234.2,1984450
2023-10-17 14:15:00,235.65,237.35,212.25,223.05,775750
2023-10-17 14:30:00,222.85,223.5,207.75,209.95,428350
2023-10-17 14:45:00,209.45,213.9,200.15,204.4,547150
2023-10-17 15:00:00,204.8,206.45,183.75,200.85,746900
2023-10-17 15:15:00,201.0,201.65,188.45,195.5,608050
