datetime,open,high,low,close,volume
2023-08-21 09:15:00,125.1,125.5,98.15,99.1,1047802
2023-08-21 09:30:00,98.8,103.3,96.8,101.45,509850
2023-08-21 09:45:00,101.6,117.45,99.2,112.7,819100
2023-08-21 10:00:00,112.95,124.55,111.7,121.0,590150
2023-08-21 10:15:00,121.25,123.45,101.95,102.4,588300
2023-08-21 10:30:00,101.85,104.0,97.15,101.05,459400
2023-08-21 10:45:00,100.9,104.0,94.15,97.5,321000
2023-08-21 11:00:00,97.35,99.6,88.45,91.45,315250
2023-08-21 11:15:00,91.3,95.4,90.75,95.25,207800
2023-08-21 11:30:00,95.3,101.0,92.8,92.85,311050
2023-08-21 11:45:00,93.5,93.85,86.25,90.0,263750
2023-08-21 12:00:00,89.85,94.0,87.25,93.0,219900
2023-08-21 12:15:00,93.0,95.75,89.7,91.7,209450
2023-08-21 12:30:00,91.85,93.1,81.1,83.7,353900
2023-08-21 12:45:00,83.5,86.75,82.85,83.45,268900
2023-08-21 13:00:00,84.0,84.7,79.75,80.7,243300
2023-08-21 13:15:00,80.9,83.7,77.1,83.7,349950
2023-08-21 13:30:00,83.8,84.05,80.3,82.15,202600
2023-08-21 13:45:00,81.85,82.55,78.45,79.0,240300
2023-08-21 14:00:00,79.0,88.0,75.0,85.65,507300
2023-08-21 14:15:00,86.0,87.05,78.8,82.25,218000
2023-08-21 14:30:00,82.55,85.2,77.75,78.2,189400
2023-08-21 14:45:00,77.75,78.8,70.35,70.35,361650
2023-08-21 15:00:00,70.05,80.8,68.1,77.75,586150
2023-08-21 15:15:00,78.75,83.95,76.3,77.6,477950
2023-08-21 15:30:00,77.5,77.5,77.5,77.5,250
2023-08-22 09:15:00,75.95,76.8,65.95,65.95,605051
2023-08-22 09:30:00,65.9,68.75,65.8,66.1,389300
2023-08-22 09:45:00,66.1,80.85,65.7,78.55,675450
2023-08-22 10:00:00,78.1,79.25,74.0,75.65,315050
2023-08-22 10:15:00,75.7,75.7,68.75,70.7,234800
2023-08-22 10:30:00,70.65,71.8,66.8,69.85,210250
2023-08-22 10:45:00,69.85,72.75,68.05,72.45,143850
2023-08-22 11:00:00,72.65,73.8,67.45,70.7,169000
2023-08-22 11:15:00,70.3,71.3,67.75,68.7,126000
2023-08-22 11:30:00,68.0,69.2,66.8,67.2,168350
2023-08-22 11:45:00,67.2,68.2,63.2,63.7,177800
2023-08-22 12:00:00,63.6,66.5,63.35,64.95,163350
2023-08-22 12:15:00,64.95,70.3,64.85,67.6,196250
2023-08-22 12:30:00,67.6,68.4,65.8,67.7,94700
2023-08-22 12:45:00,67.9,68.15,64.1,65.35,119700
2023-08-22 13:00:00,65.05,69.35,63.7,65.55,179600
2023-08-22 13:15:00,65.6,66.2,63.1,64.75,110600
2023-08-22 13:30:00,64.75,66.3,63.25,65.5,152550
2023-08-22 13:45:00,65.85,70.6,65.65,70.2,262200
2023-08-22 14:00:00,70.2,73.15,68.65,68.85,481800
2023-08-22 14:15:00,68.95,72.6,68.0,72.15,241550
2023-08-22 14:30:00,72.15,77.4,70.3,75.3,337250
2023-08-22 14:45:00,75.05,84.35,72.3,75.75,527700
2023-08-22 15:00:00,75.55,81.0,71.4,78.2,438200
2023-08-22 15:15:00,78.4,79.2,74.8,76.95,497650
2023-08-23 09:15:00,69.95,77.5,69.95,75.4,876202
2023-08-23 09:30:00,75.6,76.25,68.5,71.55,492050
2023-08-23 09:45:00,71.2,83.0,70.6,81.0,635900
2023-08-23 10:00:00,81.0,86.15,78.0,78.95,652650
2023-08-23 10:15:00,79.2,82.1,77.5,79.25,313400
2023-08-23 10:30:00,79.3,80.5,75.7,79.0,234700
2023-08-23 10:45:00,79.1,80.1,74.05,74.9,277600
2023-08-23 11:00:00,74.65,75.9,66.2,68.5,466750
2023-08-23 11:15:00,68.2,69.0,59.9,62.0,628350
2023-08-23 11:30:00,61.95,63.05,59.65,60.55,409750
2023-08-23 11:45:00,60.5,62.6,60.2,61.25,220550
2023-08-23 12:00:00,61.15,62.25,59.6,61.2,237350
2023-08-23 12:15:00,61.4,62.05,57.25,57.65,358750
2023-08-23 12:30:00,57.85,59.15,52.1,52.6,642850
2023-08-23 12:45:00,52.5,53.8,50.25,52.6,530500
2023-08-23 13:00:00,52.6,55.1,52.4,54.5,296500
2023-08-23 13:15:00,54.8,55.1,51.6,53.25,277300
2023-08-23 13:30:00,53.4,54.2,51.45,52.5,274750
2023-08-23 13:45:00,52.5,53.45,48.7,50.0,334700
2023-08-23 14:00:00,49.8,52.25,49.45,51.15,388100
2023-08-23 14:15:00,51.1,53.35,51.1,52.75,413250
2023-08-23 14:30:00,52.5,52.85,49.2,50.85,376700
2023-08-23 14:45:00,50.9,53.25,49.05,52.4,344300
2023-08-23 15:00:00,52.1,56.85,47.5,55.6,709900
2023-08-23 15:15:00,55.9,56.5,53.75,55.45,728450
2023-08-23 15:30:00,55.0,55.0,55.0,55.0,800
2023-08-24 09:15:00,35.0,42.0,21.55,23.25,2509203
2023-08-24 09:30:00,23.25,24.6,22.6,22.8,996150
2023-08-24 09:45:00,22.7,22.85,21.1,22.35,895400
2023-08-24 10:00:00,22.35,23.4,21.05,21.4,773100
2023-08-24 10:15:00,21.3,24.0,21.2,23.4,942850
2023-08-24 10:30:00,23.5,26.15,23.0,24.7,1347200
2023-08-24 10:45:00,24.85,32.3,23.4,30.9,1019050
2023-08-24 11:00:00,31.75,35.9,28.75,33.8,1457000
2023-08-24 11:15:00,33.65,38.2,33.65,35.0,1044250
2023-08-24 11:30:00,35.2,36.75,31.25,31.55,972200
2023-08-24 11:45:00,31.6,37.45,30.8,34.9,574800
2023-08-24 12:00:00,34.9,43.55,33.85,38.25,994800
2023-08-24 12:15:00,38.15,42.8,37.35,41.65,582450
2023-08-24 12:30:00,41.8,41.8,32.05,34.8,705700
2023-08-24 12:45:00,34.9,41.7,33.95,41.0,850850
2023-08-24 13:00:00,40.95,48.95,40.2,46.4,1003900
2023-08-24 13:15:00,46.6,50.8,44.45,49.0,930000
2023-08-24 13:30:00,49.0,51.6,42.0,49.4,1057350
2023-08-24 13:45:00,49.6,50.05,42.35,47.4,634000
2023-08-24 14:00:00,47.6,48.15,41.3,41.35,556050
2023-08-24 14:15:00,41.35,49.0,40.95,41.45,869850
2023-08-24 14:30:00,41.3,47.75,41.3,46.35,639100
2023-08-24 14:45:00,46.0,57.0,46.0,52.25,1757050
2023-08-24 15:00:00,52.05,58.65,50.2,57.5,1869550
2023-08-24 15:15:00,57.55,69.85,57.55,64.0,4008500
2023-08-24 15:30:00,64.55,64.55,64.55,64.55,9400
2023-08-25 09:15:00,81.05,116.85,81.05,88.65,19697403
2023-08-25 09:30:00,87.6,98.4,82.5,88.25,12569950
2023-08-25 09:45:00,88.5,105.05,78.8,81.85,16980100
2023-08-25 10:00:00,81.65,94.65,80.3,93.25,10293650
2023-08-25 10:15:00,93.0,125.0,93.0,124.65,19781450
2023-08-25 10:30:00,125.85,140.4,118.6,128.35,13701800
2023-08-25 10:45:00,127.5,132.75,120.45,127.55,5973850
2023-08-25 11:00:00,128.25,132.65,109.2,118.8,6992000
