datetime,open,high,low,close,volume
2023-05-29 09:15:00,160.5,198.2,160.5,192.0,93651
2023-05-29 09:30:00,192.0,192.8,176.3,187.2,46950
2023-05-29 09:45:00,187.0,187.8,168.45,173.3,31500
2023-05-29 10:00:00,172.05,172.05,162.2,166.55,42150
2023-05-29 10:15:00,165.95,184.0,163.8,180.0,41100
2023-05-29 10:30:00,178.65,189.9,178.05,185.95,21400
2023-05-29 10:45:00,187.5,191.45,181.0,186.2,13050
2023-05-29 11:00:00,187.3,196.0,185.25,195.45,28150
2023-05-29 11:15:00,197.0,200.0,188.0,194.35,22300
2023-05-29 11:30:00,196.0,199.5,187.3,189.35,19150
2023-05-29 11:45:00,187.5,191.5,184.4,189.6,11900
2023-05-29 12:00:00,188.55,191.1,184.5,186.0,8700
2023-05-29 12:15:00,187.6,190.15,181.4,186.15,6050
2023-05-29 12:30:00,183.85,183.85,169.3,178.25,25650
2023-05-29 12:45:00,175.7,176.35,165.15,171.0,22850
2023-05-29 13:00:00,172.0,177.35,168.45,173.9,22450
2023-05-29 13:15:00,174.65,181.0,174.0,178.3,14100
2023-05-29 13:30:00,178.6,182.0,175.85,179.15,14350
2023-05-29 13:45:00,178.9,187.6,176.85,184.7,15950
2023-05-29 14:00:00,186.9,189.3,183.9,188.8,15850
2023-05-29 14:15:00,188.5,189.0,158.0,166.25,37700
2023-05-29 14:30:00,166.45,177.3,160.65,163.95,61100
2023-05-29 14:45:00,161.95,175.0,161.95,172.75,39350
2023-05-29 15:00:00,174.3,181.0,165.0,168.0,45100
2023-05-29 15:15:00,168.65,170.8,165.85,168.3,49450
2023-05-30 09:15:00,170.0,196.0,157.55,192.3,95753
2023-05-30 09:30:00,193.0,195.0,180.4,194.15,46300
2023-05-30 09:45:00,194.15,199.95,188.15,191.6,32150
2023-05-30 10:00:00,192.9,206.0,190.4,205.25,25600
2023-05-30 10:15:00,206.0,210.0,192.75,194.1,39550
2023-05-30 10:30:00,191.1,191.4,182.05,186.8,20150
2023-05-30 10:45:00,188.4,189.5,161.15,162.55,25200
2023-05-30 11:00:00,162.9,177.15,160.05,167.85,35900
2023-05-30 11:15:00,168.3,176.0,163.6,176.0,17150
2023-05-30 11:30:00,175.3,182.65,167.45,170.9,28600
2023-05-30 11:45:00,169.65,172.85,163.95,163.95,13100
2023-05-30 12:00:00,165.35,175.2,165.35,173.65,12650
2023-05-30 12:15:00,174.5,178.4,167.65,167.65,9850
2023-05-30 12:30:00,170.8,171.0,159.0,159.35,24300
2023-05-30 12:45:00,157.25,170.9,157.25,168.5,18300
2023-05-30 13:00:00,168.7,173.2,167.95,171.9,8500
2023-05-30 13:15:00,170.2,178.0,165.9,174.1,14400
2023-05-30 13:30:00,174.25,181.15,170.7,175.4,13200
