datetime,open,high,low,close,volume
2023-10-13 09:15:00,40.0,40.0,26.6,34.2,8500053
2023-10-13 09:30:00,34.0,36.1,30.8,30.9,4131900
2023-10-13 09:45:00,30.9,31.85,28.5,30.7,2479500
2023-10-13 10:00:00,30.55,30.7,23.85,24.05,4185200
2023-10-13 10:15:00,24.1,24.55,22.4,23.8,1810350
2023-10-13 10:30:00,23.7,25.55,23.0,23.3,2054150
2023-10-13 10:45:00,23.25,23.5,21.55,22.6,1306050
2023-10-13 11:00:00,22.65,24.0,22.2,22.85,1023850
2023-10-13 11:15:00,22.8,24.8,22.2,24.4,1246550
2023-10-13 11:30:00,24.35,25.15,22.8,24.15,1081450
2023-10-13 11:45:00,24.25,25.85,23.8,24.75,1058000
2023-10-13 12:00:00,24.75,25.55,23.45,23.7,845100
2023-10-13 12:15:00,23.6,29.5,23.6,28.85,1819200
2023-10-13 12:30:00,29.0,33.6,27.9,32.1,2873550
2023-10-13 12:45:00,32.15,32.25,28.25,31.7,2119650
2023-10-13 13:00:00,31.75,39.2,30.95,37.65,4515000
2023-10-13 13:15:00,37.65,41.25,34.6,35.65,4641100
2023-10-13 13:30:00,35.95,41.2,35.35,38.95,3609000
2023-10-13 13:45:00,39.15,40.55,36.25,38.75,2344200
2023-10-13 14:00:00,38.8,47.85,38.25,47.85,6246950
2023-10-13 14:15:00,48.2,59.4,47.55,54.4,8090700
2023-10-13 14:30:00,54.3,56.1,43.0,43.7,4772850
2023-10-13 14:45:00,43.85,44.65,37.45,39.75,4763950
2023-10-13 15:00:00,39.75,40.85,33.8,36.2,4455050
2023-10-13 15:15:00,36.25,36.25,30.2,30.6,5104650
2023-10-13 15:30:00,31.0,31.0,31.0,31.0,500
2023-10-16 09:15:00,31.1,31.65,20.0,23.2,7967453
2023-10-16 09:30:00,23.05,24.3,20.15,23.2,3916100
2023-10-16 09:45:00,23.1,27.5,22.5,25.4,4873600
2023-10-16 10:00:00,25.65,29.55,23.6,28.3,5074600
2023-10-16 10:15:00,28.3,35.9,27.9,31.3,7104950
2023-10-16 10:30:00,31.15,33.6,30.45,32.95,3372100
2023-10-16 10:45:00,32.65,33.0,28.0,30.15,3105750
2023-10-16 11:00:00,30.05,34.1,26.0,27.85,3947000
2023-10-16 11:15:00,27.85,28.3,24.75,27.95,3348700
2023-10-16 11:30:00,28.4,37.3,27.6,36.7,4192250
2023-10-16 11:45:00,36.6,40.6,34.2,37.45,5332600
2023-10-16 12:00:00,37.3,38.85,33.25,35.75,3333100
2023-10-16 12:15:00,35.75,37.15,33.8,35.05,1772050
2023-10-16 12:30:00,35.05,38.2,29.85,32.75,3107700
2023-10-16 12:45:00,33.0,36.05,32.2,34.1,2365450
2023-10-16 13:00:00,34.2,36.5,28.3,28.85,2761950
2023-10-16 13:15:00,28.55,30.55,26.0,30.15,3950900
2023-10-16 13:30:00,30.2,31.5,27.3,30.0,2357400
2023-10-16 13:45:00,29.9,32.4,28.45,31.5,1815900
2023-10-16 14:00:00,31.7,33.6,28.55,29.05,2276050
2023-10-16 14:15:00,28.95,32.4,27.85,30.55,2418500
2023-10-16 14:30:00,30.65,31.95,28.35,30.2,2191650
2023-10-16 14:45:00,30.25,31.85,29.15,29.5,2214250
2023-10-16 15:00:00,29.6,31.15,24.25,26.35,4441700
2023-10-16 15:15:00,26.55,27.1,24.0,24.3,4239100
2023-10-16 15:30:00,24.3,24.3,24.3,24.3,6250
2023-10-17 09:15:00,39.0,45.25,35.6,39.65,12636902
2023-10-17 09:30:00,39.85,42.45,38.35,41.95,6441250
2023-10-17 09:45:00,42.2,44.85,41.0,42.55,5883600
2023-10-17 10:00:00,42.5,44.1,39.35,41.4,4508150
2023-10-17 10:15:00,41.15,42.25,36.0,37.0,4351950
2023-10-17 10:30:00,36.8,43.05,35.0,41.55,6238500
2023-10-17 10:45:00,41.5,45.65,40.8,41.15,5979800
2023-10-17 11:00:00,41.15,42.45,39.6,42.3,3183650
2023-10-17 11:15:00,42.3,42.7,38.15,40.55,2870200
2023-10-17 11:30:00,40.55,40.9,38.45,38.75,2451900
2023-10-17 11:45:00,38.95,39.15,35.35,37.45,3476400
2023-10-17 12:00:00,37.45,38.65,36.25,38.2,2218900
2023-10-17 12:15:00,38.05,38.35,36.2,36.9,1813050
2023-10-17 12:30:00,36.9,42.5,36.05,42.3,4348950
2023-10-17 12:45:00,42.15,44.25,41.1,42.25,5279700
2023-10-17 13:00:00,42.15,42.3,38.0,41.45,3834650
2023-10-17 13:15:00,41.4,42.3,39.8,40.0,2744400
2023-10-17 13:30:00,40.05,40.4,29.75,34.7,6704950
2023-10-17 13:45:00,34.7,35.15,31.95,33.45,3782100
2023-10-17 14:00:00,33.5,33.5,22.8,23.9,10608700
2023-10-17 14:15:00,23.55,26.95,23.1,24.25,6670600
2023-10-17 14:30:00,24.55,26.65,24.1,25.65,3651250
2023-10-17 14:45:00,25.7,27.25,24.7,26.75,4317450
2023-10-17 15:00:00,26.65,31.9,26.1,28.65,9589550
2023-10-17 15:15:00,29.1,32.05,28.45,29.55,8493150
2023-10-17 15:30:00,29.65,29.65,29.65,29.65,3950
2023-10-18 09:15:00,29.85,35.0,15.25,19.65,12403803
2023-10-18 09:30:00,19.75,24.45,18.65,23.2,9380700
2023-10-18 09:45:00,23.25,24.2,19.95,22.4,7096250
2023-10-18 10:00:00,22.2,32.8,22.15,29.4,14294250
2023-10-18 10:15:00,29.5,30.05,26.45,27.3,6692550
2023-10-18 10:30:00,27.25,27.65,16.4,16.95,9364150
2023-10-18 10:45:00,16.85,16.85,12.25,14.15,17902500
2023-10-18 11:00:00,14.1,14.4,9.95,11.35,11352100
2023-10-18 11:15:00,11.2,13.3,11.15,12.15,6754300
2023-10-18 11:30:00,12.1,12.9,10.55,10.9,5596150
2023-10-18 11:45:00,10.8,11.1,8.6,8.95,6835750
2023-10-18 12:00:00,8.9,9.5,8.65,8.7,5544050
2023-10-18 12:15:00,8.7,8.95,8.3,8.7,3751250
2023-10-18 12:30:00,8.65,8.65,6.8,7.9,5706800
2023-10-18 12:45:00,7.85,7.95,6.7,6.95,3118450
2023-10-18 13:00:00,6.85,8.25,6.8,8.0,3720750
2023-10-18 13:15:00,7.95,8.2,6.15,7.0,4820350
2023-10-18 13:30:00,6.95,7.15,6.3,7.0,3215600
2023-10-18 13:45:00,6.95,8.4,6.6,7.9,3374100
2023-10-18 14:00:00,7.95,8.2,6.45,6.75,4510350
2023-10-18 14:15:00,6.85,6.85,4.6,4.95,7706700
2023-10-18 14:30:00,5.0,5.05,3.6,3.8,7880250
2023-10-18 14:45:00,3.8,4.1,3.65,3.95,6312250
2023-10-18 15:00:00,3.95,4.55,2.55,2.7,15634500
2023-10-18 15:15:00,2.7,3.15,1.9,2.0,22020850
2023-10-18 15:30:00,1.95,1.95,1.95,1.95,6750
