datetime,open,high,low,close,volume
2023-11-28 09:15:00,51.6,51.65,41.65,48.75,328452
2023-11-28 09:30:00,49.0,49.95,47.0,48.5,140850
2023-11-28 09:45:00,48.5,50.55,46.5,47.8,80750
2023-11-28 10:00:00,47.55,48.25,45.4,45.85,64250
2023-11-28 10:15:00,45.95,46.35,43.6,46.1,103800
2023-11-28 10:30:00,45.9,47.6,45.9,46.25,97100
2023-11-28 10:45:00,46.5,48.6,46.0,46.5,73400
2023-11-28 11:00:00,46.85,47.5,46.0,46.8,44150
2023-11-28 11:15:00,46.95,48.0,45.6,46.6,48100
2023-11-28 11:30:00,46.85,48.5,43.75,46.45,31150
2023-11-28 11:45:00,46.55,48.4,46.55,48.0,106400
2023-11-28 12:00:00,48.35,51.5,47.45,50.2,106900
2023-11-28 12:15:00,50.0,50.7,48.2,50.05,62400
2023-11-28 12:30:00,50.25,50.95,49.45,50.9,54850
2023-11-28 12:45:00,50.9,51.9,48.15,48.4,147950
2023-11-28 13:00:00,48.5,48.65,46.5,47.75,48200
2023-11-28 13:15:00,47.7,48.45,46.6,46.7,63250
2023-11-28 13:30:00,46.9,49.0,46.85,48.6,78200
2023-11-28 13:45:00,48.9,49.85,47.35,47.5,31150
2023-11-28 14:00:00,47.65,49.5,47.6,48.75,74200
2023-11-28 14:15:00,48.65,73.2,48.65,73.05,467050
2023-11-28 14:30:00,73.7,81.95,67.7,74.6,460350
2023-11-28 14:45:00,74.6,75.15,64.85,68.5,318600
2023-11-28 15:00:00,68.1,79.5,67.0,78.3,412550
2023-11-28 15:15:00,78.1,83.3,75.25,83.3,542050
2023-11-28 15:30:00,83.3,83.3,83.3,83.3,750
2023-11-29 09:15:00,103.6,111.2,72.35,107.2,1024153
2023-11-29 09:30:00,107.4,121.0,104.0,119.15,650200
2023-11-29 09:45:00,119.0,122.0,115.25,119.95,456200
2023-11-29 10:00:00,120.0,133.0,118.85,132.65,517500
2023-11-29 10:15:00,132.45,133.3,124.45,127.0,312550
2023-11-29 10:30:00,127.65,127.65,117.15,123.1,261150
2023-11-29 10:45:00,123.0,125.5,114.05,122.2,359250
2023-11-29 11:00:00,121.35,122.7,117.35,122.35,149300
2023-11-29 11:15:00,122.0,131.0,122.0,131.0,320950
2023-11-29 11:30:00,130.25,142.45,126.2,136.0,584350
2023-11-29 11:45:00,136.55,137.7,132.1,133.9,345900
2023-11-29 12:00:00,133.4,141.65,133.3,141.1,210350
2023-11-29 12:15:00,141.9,144.5,134.45,136.8,337300
2023-11-29 12:30:00,136.7,138.55,128.25,137.5,401700
2023-11-29 12:45:00,137.7,141.0,135.65,139.1,189750
2023-11-29 13:00:00,138.8,145.15,138.4,142.65,236300
2023-11-29 13:15:00,142.35,143.1,137.7,139.75,309700
2023-11-29 13:30:00,139.65,154.3,137.1,153.0,475000
2023-11-29 13:45:00,153.3,162.0,147.65,149.0,801800
2023-11-29 14:00:00,149.0,158.4,147.25,154.7,524900
2023-11-29 14:15:00,154.15,166.6,152.45,166.3,429350
2023-11-29 14:30:00,165.7,169.65,160.4,168.95,595100
2023-11-29 14:45:00,168.55,173.3,167.35,172.5,464550
2023-11-29 15:00:00,172.05,180.4,170.1,179.8,877500
2023-11-29 15:15:00,179.0,190.0,175.55,188.85,802750
2023-11-29 15:30:00,188.85,188.85,188.85,188.85,250
2023-11-30 09:15:00,199.0,199.0,162.85,171.2,1422253
2023-11-30 09:30:00,171.15,178.75,155.15,174.0,961450
2023-11-30 09:45:00,173.75,174.5,125.65,137.0,1962750
2023-11-30 10:00:00,136.45,140.25,123.75,139.05,1279750
2023-11-30 10:15:00,139.2,150.55,134.8,135.75,1463300
2023-11-30 10:30:00,136.05,164.4,135.5,164.4,1249900
2023-11-30 10:45:00,164.8,168.65,150.55,152.55,1136800
2023-11-30 11:00:00,150.95,155.8,135.2,140.9,875750
2023-11-30 11:15:00,140.2,146.95,138.15,140.25,508300
2023-11-30 11:30:00,140.35,144.75,135.75,141.35,407750
2023-11-30 11:45:00,140.8,154.3,139.9,146.1,801150
2023-11-30 12:00:00,146.55,147.1,138.95,139.1,511550
2023-11-30 12:15:00,139.05,144.5,136.95,142.9,432250
2023-11-30 12:30:00,142.6,146.85,138.0,145.55,395900
2023-11-30 12:45:00,146.0,151.2,142.15,142.95,632850
2023-11-30 13:00:00,142.85,151.2,142.85,150.95,497350
2023-11-30 13:15:00,150.9,155.25,146.05,150.35,610600
2023-11-30 13:30:00,149.4,166.75,148.4,165.4,1139900
2023-11-30 13:45:00,165.75,174.4,156.85,163.3,1658200
2023-11-30 14:00:00,162.9,163.4,140.35,142.25,1483450
2023-11-30 14:15:00,142.5,161.15,140.1,155.6,1758150
2023-11-30 14:30:00,156.5,178.6,154.85,176.6,2253550
2023-11-30 14:45:00,176.35,179.7,160.65,173.45,1958100
2023-11-30 15:00:00,172.75,199.0,161.5,193.05,3499300
2023-11-30 15:15:00,193.25,210.0,185.95,192.0,2712800
2023-11-30 15:30:00,199.0,199.0,199.0,199.0,2000
2023-12-01 09:15:00,220.05,243.7,176.0,240.35,3018903
2023-12-01 09:30:00,240.1,249.15,230.7,234.7,1636750
2023-12-01 09:45:00,234.6,283.65,232.55,274.2,1721400
2023-12-01 10:00:00,273.65,275.35,251.1,265.1,920150
2023-12-01 10:15:00,264.9,268.6,254.7,257.1,528150
2023-12-01 10:30:00,255.25,262.1,247.3,254.6,377100
2023-12-01 10:45:00,254.55,265.35,249.1,264.35,290100
2023-12-01 11:00:00,264.35,268.3,254.7,258.5,332550
2023-12-01 11:15:00,258.55,272.35,256.5,271.0,300100
2023-12-01 11:30:00,271.0,272.55,260.4,262.9,283150
2023-12-01 11:45:00,262.95,266.0,258.95,264.65,165600
2023-12-01 12:00:00,264.5,268.0,251.85,253.95,222950
2023-12-01 12:15:00,254.9,262.05,253.45,254.9,169150
2023-12-01 12:30:00,254.8,262.85,250.0,257.9,256700
2023-12-01 12:45:00,257.85,263.95,257.0,261.7,128900
2023-12-01 13:00:00,260.9,271.75,255.35,263.0,200900
2023-12-01 13:15:00,263.15,263.65,257.3,261.65,101800
2023-12-01 13:30:00,262.0,267.5,259.65,267.5,196900
