datetime,open,high,low,close,volume
2023-03-13 09:15:00,620.3,732.45,620.3,707.0,2351
2023-03-13 09:30:00,726.9,735.0,645.55,645.55,3500
2023-03-13 09:45:00,651.0,676.65,644.0,670.35,400
2023-03-13 10:00:00,667.25,680.25,662.05,668.2,600
2023-03-13 10:15:00,678.2,678.2,650.0,650.0,100
2023-03-13 10:30:00,640.0,644.55,629.35,632.5,1700
2023-03-13 10:45:00,653.35,653.35,645.0,645.0,1500
2023-03-13 11:00:00,630.0,630.0,596.0,605.0,1400
2023-03-13 11:15:00,605.4,612.7,595.3,599.3,1400
2023-03-13 11:30:00,595.0,595.0,565.0,575.05,1600
2023-03-13 11:45:00,568.85,572.95,558.9,572.95,750
2023-03-13 12:00:00,577.7,577.7,545.8,556.65,8650
2023-03-13 12:15:00,557.8,565.65,542.0,550.55,3200
2023-03-13 12:30:00,544.05,544.05,504.35,504.35,24550
2023-03-13 12:45:00,504.35,513.55,478.65,478.65,13350
2023-03-13 13:00:00,482.35,505.6,482.35,494.25,8750
2023-03-13 13:15:00,496.3,513.95,478.1,484.0,16600
2023-03-13 13:30:00,486.5,486.5,435.2,450.95,39500
2023-03-13 13:45:00,444.0,460.6,436.0,439.4,4450
2023-03-13 14:00:00,436.0,447.5,408.0,411.8,23150
2023-03-13 14:15:00,409.9,416.0,384.05,400.2,34350
2023-03-13 14:30:00,394.95,400.95,353.55,382.0,59750
2023-03-13 14:45:00,380.1,399.6,366.0,371.85,31900
2023-03-13 15:00:00,373.4,391.4,347.8,379.3,49200
2023-03-13 15:15:00,379.5,422.0,379.5,409.0,29050
2023-03-14 09:15:00,392.45,425.8,349.5,414.15,117552
2023-03-14 09:30:00,414.95,450.0,387.4,395.0,48250
2023-03-14 09:45:00,394.65,422.7,378.3,415.75,47200
2023-03-14 10:00:00,418.0,418.0,358.4,359.15,29600
2023-03-14 10:15:00,355.55,358.15,316.8,327.55,55300
2023-03-14 10:30:00,327.6,350.0,312.8,341.6,54100
2023-03-14 10:45:00,343.6,362.0,319.9,321.3,38050
2023-03-14 11:00:00,317.35,317.9,294.0,298.0,48700
2023-03-14 11:15:00,297.0,307.55,285.5,302.55,64550
2023-03-14 11:30:00,301.9,321.85,292.5,302.4,89650
2023-03-14 11:45:00,300.3,305.85,276.9,292.5,132250
2023-03-14 12:00:00,290.0,309.9,281.5,304.7,104800
2023-03-14 12:15:00,304.45,393.95,298.35,387.0,120250
2023-03-14 12:30:00,388.2,430.0,341.15,349.95,117200
2023-03-14 12:45:00,350.05,350.05,290.85,296.3,97550
2023-03-14 13:00:00,292.8,306.8,274.7,283.75,194450
2023-03-14 13:15:00,280.2,290.0,260.1,290.0,132800
2023-03-14 13:30:00,290.0,312.25,275.55,293.0,188300
2023-03-14 13:45:00,292.85,306.0,252.65,272.0,193200
2023-03-14 14:00:00,272.7,287.75,264.6,265.0,123750
2023-03-14 14:15:00,265.0,325.55,248.3,316.35,322500
2023-03-14 14:30:00,316.35,316.35,279.55,292.15,116350
2023-03-14 14:45:00,293.9,305.25,271.55,298.95,107500
2023-03-14 15:00:00,298.15,312.95,258.0,307.95,235700
2023-03-14 15:15:00,310.45,310.45,286.05,304.3,186000
2023-03-14 15:30:00,306.0,306.0,306.0,306.0,50
2023-03-15 09:15:00,377.65,417.45,362.0,399.35,280803
2023-03-15 09:30:00,398.65,410.95,339.9,360.0,61450
2023-03-15 09:45:00,358.4,383.45,346.0,355.2,46100
2023-03-15 10:00:00,352.05,365.0,338.65,363.0,47600
2023-03-15 10:15:00,361.15,380.0,356.4,363.4,24550
2023-03-15 10:30:00,360.8,363.0,324.35,326.4,201950
2023-03-15 10:45:00,327.25,334.0,317.5,325.95,34650
2023-03-15 11:00:00,324.55,337.8,307.7,322.65,66000
2023-03-15 11:15:00,322.95,360.0,318.7,358.5,36000
2023-03-15 11:30:00,363.7,375.0,349.0,358.25,44900
2023-03-15 11:45:00,357.95,361.75,338.35,341.0,10750
2023-03-15 12:00:00,340.5,340.5,313.1,313.75,31950
2023-03-15 12:15:00,313.0,324.25,300.45,307.0,66100
2023-03-15 12:30:00,308.9,317.55,295.0,317.4,58150
2023-03-15 12:45:00,316.5,323.0,283.65,283.65,72000
2023-03-15 13:00:00,283.65,292.0,265.0,268.3,137050
2023-03-15 13:15:00,269.25,279.35,259.15,273.55,119400
2023-03-15 13:30:00,272.45,298.95,259.95,290.95,148100
2023-03-15 13:45:00,293.6,294.85,242.7,245.5,177300
2023-03-15 14:00:00,245.9,276.95,245.85,263.0,151000
2023-03-15 14:15:00,264.65,277.2,245.9,245.9,92600
2023-03-15 14:30:00,247.4,265.45,231.55,231.55,140100
2023-03-15 14:45:00,233.5,247.3,216.4,231.35,198200
2023-03-15 15:00:00,232.8,236.45,180.0,184.95,542600
2023-03-15 15:15:00,185.0,195.5,168.95,186.85,709650
2023-03-15 15:30:00,186.0,186.0,186.0,186.0,50
2023-03-16 09:15:00,200.05,200.05,129.45,136.2,2906252
2023-03-16 09:30:00,134.95,137.95,94.4,97.1,3774650
2023-03-16 09:45:00,98.0,117.65,87.15,109.35,6244750
2023-03-16 10:00:00,108.2,110.2,86.25,104.9,4816250
2023-03-16 10:15:00,105.55,180.75,98.45,159.5,6697950
2023-03-16 10:30:00,157.85,220.0,142.4,200.5,2939500
2023-03-16 10:45:00,200.95,239.65,178.45,223.1,1379150
2023-03-16 11:00:00,222.95,254.65,214.7,235.1,874900
2023-03-16 11:15:00,233.55,249.9,207.3,227.2,678300
2023-03-16 11:30:00,229.4,234.5,179.7,198.35,745400
2023-03-16 11:45:00,203.0,208.25,167.3,172.45,800250
2023-03-16 12:00:00,172.05,184.95,137.7,139.25,999550
