datetime,open,high,low,close,volume
2023-08-14 09:15:00,196.0,196.0,145.85,149.25,404002
2023-08-14 09:30:00,148.7,152.0,134.3,151.0,364900
2023-08-14 09:45:00,150.6,157.5,145.5,154.3,299950
2023-08-14 10:00:00,154.35,157.4,150.05,156.65,189700
2023-08-14 10:15:00,157.05,157.05,149.4,152.75,126250
2023-08-14 10:30:00,152.95,157.55,145.35,150.55,180850
2023-08-14 10:45:00,149.9,153.3,145.05,152.55,92100
2023-08-14 11:00:00,153.1,153.9,149.45,151.75,77200
2023-08-14 11:15:00,150.85,167.15,150.85,163.45,213650
2023-08-14 11:30:00,164.5,166.95,160.05,165.9,98200
2023-08-14 11:45:00,165.75,168.8,158.25,167.3,107100
2023-08-14 12:00:00,167.8,182.4,166.3,181.7,148250
2023-08-14 12:15:00,181.1,185.6,171.5,179.5,93950
2023-08-14 12:30:00,179.95,182.45,169.0,172.7,138150
2023-08-14 12:45:00,171.3,173.95,163.4,169.35,89200
2023-08-14 13:00:00,170.0,179.25,166.95,170.95,62350
2023-08-14 13:15:00,170.7,183.5,167.0,182.3,101850
2023-08-14 13:30:00,182.7,199.95,179.8,191.15,166650
2023-08-14 13:45:00,191.4,201.7,191.35,198.85,81500
2023-08-14 14:00:00,198.9,227.5,198.5,223.0,131050
2023-08-14 14:15:00,222.6,224.6,198.75,207.5,88600
2023-08-14 14:30:00,206.45,216.8,206.3,214.85,98850
2023-08-14 14:45:00,215.25,231.3,215.1,230.3,94700
2023-08-14 15:00:00,232.2,241.2,216.55,221.0,138350
2023-08-14 15:15:00,220.9,223.0,212.1,216.0,83350
2023-08-16 09:15:00,152.0,169.5,136.05,162.4,549951
2023-08-16 09:30:00,164.2,170.55,147.8,165.6,361450
2023-08-16 09:45:00,165.2,172.0,162.0,165.2,149400
2023-08-16 10:00:00,165.6,170.4,157.75,169.4,157200
2023-08-16 10:15:00,169.4,186.0,168.4,178.1,286050
2023-08-16 10:30:00,178.25,183.55,171.95,183.0,127100
2023-08-16 10:45:00,183.05,187.45,164.95,167.0,234150
2023-08-16 11:00:00,166.55,173.15,163.85,166.25,69650
2023-08-16 11:15:00,166.35,174.55,165.0,172.0,58000
2023-08-16 11:30:00,172.6,176.9,153.6,154.55,148850
2023-08-16 11:45:00,154.5,172.25,153.9,171.2,112200
2023-08-16 12:00:00,170.8,177.5,167.5,171.4,101300
2023-08-16 12:15:00,171.4,175.7,167.5,172.9,68100
2023-08-16 12:30:00,174.2,189.75,172.05,187.05,155800
2023-08-16 12:45:00,186.7,189.85,180.0,187.45,93300
2023-08-16 13:00:00,188.6,204.5,183.0,203.3,190200
2023-08-16 13:15:00,203.0,209.95,193.65,193.65,129350
2023-08-16 13:30:00,193.5,202.7,190.0,195.0,98900
2023-08-16 13:45:00,195.0,203.55,192.1,201.75,132700
2023-08-16 14:00:00,200.8,201.65,188.7,198.2,103200
2023-08-16 14:15:00,198.45,207.7,195.45,201.65,117950
2023-08-16 14:30:00,202.6,204.05,192.2,200.0,88750
2023-08-16 14:45:00,199.55,202.95,190.6,202.0,109600
2023-08-16 15:00:00,202.8,228.85,202.0,210.1,261650
2023-08-16 15:15:00,210.6,214.7,199.25,200.0,138400
2023-08-16 15:30:00,200.0,200.0,200.0,200.0,50
2023-08-17 09:15:00,179.25,197.8,172.6,174.3,468303
2023-08-17 09:30:00,174.7,178.35,160.35,170.0,452100
2023-08-17 09:45:00,169.55,175.0,160.5,162.75,260800
2023-08-17 10:00:00,162.8,170.0,156.25,168.8,266850
2023-08-17 10:15:00,168.0,174.4,161.8,164.6,186600
2023-08-17 10:30:00,165.1,176.45,164.85,167.45,274450
2023-08-17 10:45:00,167.3,173.55,166.8,173.4,132100
2023-08-17 11:00:00,173.2,174.55,163.45,164.8,170450
2023-08-17 11:15:00,164.1,165.4,143.1,146.55,568850
2023-08-17 11:30:00,146.35,152.75,140.15,151.3,342350
2023-08-17 11:45:00,150.8,152.65,146.45,147.85,159500
2023-08-17 12:00:00,147.9,151.45,141.15,145.15,491100
2023-08-17 12:15:00,145.45,153.0,142.7,152.1,310300
2023-08-17 12:30:00,152.0,153.2,141.5,141.5,398400
2023-08-17 12:45:00,141.4,145.35,134.0,134.3,857500
2023-08-17 13:00:00,134.1,139.8,131.5,134.0,578350
2023-08-17 13:15:00,134.1,140.8,133.4,136.7,397800
2023-08-17 13:30:00,137.0,146.0,135.95,145.2,746050
2023-08-17 13:45:00,144.9,150.85,144.45,145.95,543100
2023-08-17 14:00:00,146.0,148.85,136.9,146.45,550750
2023-08-17 14:15:00,146.5,148.7,133.5,136.75,507950
2023-08-17 14:30:00,137.25,151.2,137.1,147.9,766450
2023-08-17 14:45:00,148.5,152.65,143.15,148.25,516000
2023-08-17 15:00:00,149.45,149.85,136.6,144.0,687050
2023-08-17 15:15:00,144.0,147.0,140.7,140.7,891900
2023-08-17 15:30:00,140.0,140.0,140.0,140.0,1350
2023-08-18 09:15:00,140.0,140.0,88.0,102.75,18530153
2023-08-18 09:30:00,102.05,102.8,86.1,87.75,10262900
2023-08-18 09:45:00,87.4,89.75,79.4,80.55,10421000
2023-08-18 10:00:00,80.5,84.65,78.2,82.5,7229200
2023-08-18 10:15:00,81.85,90.4,80.6,83.5,8257900
2023-08-18 10:30:00,83.5,86.15,79.65,80.7,5780750
2023-08-18 10:45:00,80.45,83.3,75.1,81.95,8563850
2023-08-18 11:00:00,81.95,86.45,80.4,84.5,5379550
2023-08-18 11:15:00,84.45,87.7,80.45,87.3,5191100
2023-08-18 11:30:00,87.45,95.0,87.15,93.2,11479650
2023-08-18 11:45:00,93.8,97.55,89.95,95.35,7437700
2023-08-18 12:00:00,95.65,99.65,92.1,94.15,7954250
2023-08-18 12:15:00,94.3,96.0,82.2,86.95,8758050
2023-08-18 12:30:00,86.85,90.15,84.75,87.8,5650200
2023-08-18 12:45:00,87.75,88.55,81.45,83.6,4756650
2023-08-18 13:00:00,83.65,87.05,70.2,72.45,10069450
2023-08-18 13:15:00,72.1,75.9,71.65,75.25,6209300
2023-08-18 13:30:00,75.0,78.45,72.5,75.0,6893550
2023-08-18 13:45:00,75.05,92.9,75.05,91.65,12722250
2023-08-18 14:00:00,92.15,120.55,91.15,118.25,24736050
2023-08-18 14:15:00,118.3,125.0,113.65,120.75,10462700
2023-08-18 14:30:00,120.75,120.9,106.65,109.95,7026200
2023-08-18 14:45:00,110.0,112.2,102.8,109.5,5934400
2023-08-18 15:00:00,109.55,118.7,90.4,98.25,14885650
2023-08-18 15:15:00,98.35,98.45,80.65,81.6,12067800
2023-08-18 15:30:00,81.55,81.55,81.55,81.55,4550
2023-08-21 09:15:00,94.75,106.5,81.55,106.2,15493953
2023-08-21 09:30:00,106.0,108.0,99.75,100.85,6760200
2023-08-21 09:45:00,101.0,103.45,81.0,86.4,11664550
2023-08-21 10:00:00,86.15,87.75,75.65,78.9,10697850
2023-08-21 10:15:00,78.9,94.1,77.35,93.25,11086500
